chr;start;end;pval
chr10;35810188;36168289.88;5.51045313943178
chr10;6679780;6746577.8;1.63918053498492
chr10;73532780;74268107.8;1.92148681962863
chr10;91489031;92403921.31;2.74836142547429
chr10;24916700;25165867;2.29970132699236
chr10;72544776;73270223.76;9.1795054776594
chr10;21447316;21661789.16;5.04407997010276
chr10;9256511;9349076.11;0.483323368243873
chr10;126120075;127381275.75;4.8540232796222
chr10;29057018;29347588.18;1.62825535517186
chr10;129819152;131117343.52;8.56420906959102
chr10;48974190;49463931.9;8.98944398155436
chr10;62674933;63301682.33;5.06155407056212
chr10;4105432;4146486.32;4.68482075957581
chr10;125714620;126971766.2;3.68650927208364
chr10;61182373;61794196.73;0.35482311155647
chr10;69389181;70083072.81;9.87963716965169
chr10;50428019;50932299.19;9.56041280413046
chr10;38278527;38661312.27;0.680548085365444
chr10;112694062;113821002.62;0.196719234809279
chr10;6646788;6713255.88;9.74433755502105
chr10;104543668;105589104.68;4.32858034037054
chr10;66585962;67251821.62;6.81752969278023
chr10;36261866;36624484.66;9.80891066836193
chr10;14820276;14968478.76;4.52898252056912
chr10;60596779;61202746.79;2.63087853556499
chr10;94289890;95232788.9;8.68452226510271
chr10;94912517;95861642.17;6.37128644622862
chr10;1046968;1057437.68;4.76154103176668
chr10;63006063;63636123.63;1.03589576436207
chr10;66521689;67186905.89;7.22765421262011
chr10;64389988;65033887.88;4.27900050999597
chr10;48882480;49371304.8;5.33152454299852
chr10;79070574;79861279.74;0.278664794750512
chr10;1376622;1390388.22;0.515446253120899
chr10;54491865;55036783.65;8.80680614151061
chr10;78196521;78978486.21;0.337380692362785
chr10;56255823;56818381.23;1.38836400117725
chr10;24183316;24425149.16;0.240641941782087
chr10;46728001;47195281.01;3.18661839701235
chr10;98839435;99827829.35;7.49607356032357
chr10;52761566;53289181.66;0.042516200337559
chr10;28657984;28944563.84;6.11869101412594
chr10;18929643;19118939.43;0.49641503021121
chr10;12222863;12345091.63;9.63615881279111
chr10;30456757;30761324.57;0.609915535897017
chr10;94873369;95822102.69;9.04149665031582
chr10;118916971;120106140.71;7.20559936948121
chr10;128529462;129814756.62;9.20715989544988
chr10;128177790;129459567.9;0.888478124979883
chr10;113199232;114331224.32;6.15623365156353
chr10;48716511;49203676.11;4.70568809425458
chr10;26411356;26675469.56;3.09615877922624
chr10;108476571;109561336.71;7.44493372505531
chr10;102681911;103708730.11;2.80389895662665
chr10;52521494;53046708.94;9.12234210642055
chr10;103185484;104217338.84;8.14993484644219
chr10;90942316;91851739.16;2.62211055960506
chr10;56320202;56883404.02;1.36587779270485
chr10;63466662;64101328.62;8.63548706518486
chr10;34082002;34422822.02;5.6703755678609
chr10;84715047;85562197.47;3.25234902556986
chr10;99579320;100575113.2;8.16546928603202
chr10;75623314;76379547.14;3.86244358960539
chr10;52490598;53015503.98;8.90476057073101
chr10;122855181;124083732.81;0.507266472559422
chr10;41810835;42228943.35;9.72416659351438
chr10;80076206;80876968.06;2.05188442254439
chr10;46176983;46638752.83;4.30585953174159
chr10;86790672;87658578.72;5.37961257621646
chr10;23549274;23784766.74;3.90621732221916
chr10;71682145;72398966.45;5.37101299036294
chr10;32645193;32971644.93;0.579470503143966
chr10;122141810;123363228.1;4.11357076372951
chr10;86170875;87032583.75;7.33516462380067
chr10;64723222;65370454.22;4.53803970944136
chr10;87905054;88784104.54;7.87622517673299
chr10;67286462;67959326.62;0.396406666841358
chr10;112942709;114072136.09;6.83857566909865
chr10;64260927;64903536.27;1.40591515460983
chr10;69381671;70075487.71;7.24741890328005
chr10;20758237;20965819.37;1.12768537830561
chr10;96422949;97387178.49;9.54632755136117
chr10;123447249;124681721.49;9.64540441986173
chr10;66146150;66807611.5;0.49399888375774
chr10;64597901;65243880.01;0.142093859612942
chr10;74994193;75744134.93;0.0300517189316452
chr10;62449813;63074311.13;9.15811435319483
chr10;86734218;87601560.18;4.34915171470493
chr10;114288726;115431613.26;5.44659338193014
chr10;71572157;72287878.57;9.3909827619791
chr10;116220671;117382877.71;5.19447509199381
chr10;118438823;119623211.23;4.10401267232373
chr10;3004352;3034395.52;2.04794225981459
chr10;113221673;114353889.73;7.42158594308421
chr10;117701905;118878924.05;2.26544220233336
chr10;78318080;79101260.8;0.94075771048665
chr10;69583800;70279638;7.72643462056294
chr10;61120793;61732000.93;3.6502889264375
chr10;62082719;62703546.19;0.365837828721851
chr10;83111884;83943002.84;8.96522427210584
chr10;69702933;70399962.33;0.417194820474833
chr10;114160888;115302496.88;5.53383643971756
chr10;27113977;27385116.77;8.51717060664669
chr10;1142053;1153473.53;0.0378626049496233
chr10;54642598;55189023.98;0.434441398829222
chr10;55592196;56148117.96;8.72330444632098
chr10;32264896;32587544.96;3.16831545438617
chr10;10080764;10181571.64;6.18793474277481
chr10;122647156;123873627.56;2.97549591399729
chr10;97378775;98352562.75;4.73968006670475
chr10;123577973;124813752.73;0.537587520666421
chr10;103988916;105028805.16;9.02825222816318
chr10;76954039;77723579.39;1.64448032621294
chr10;45147113;45598584.13;0.457150475122035
chr10;74239028;74981418.28;8.68759523844346
chr10;67018119;67688300.19;3.88684699544683
chr10;20441162;20645573.62;9.25036191707477
chr10;91837248;92755620.48;3.63091333303601
chr10;12817839;12946017.39;7.40085548954085
chr10;101357216;102370788.16;1.50577243417501
chr10;18407911;18591990.11;4.50959683163092
chr10;58337649;58921025.49;8.17888475721702
chr10;117080916;118251725.16;4.28895387332886
chr10;117937003;119116373.03;3.08035953901708
chr10;19130996;19322305.96;3.99013079935685
chr10;53336073;53869433.73;5.89012521784753
chr10;94732991;95680320.91;5.12308409903199
chr10;66036433;66696797.33;1.06010160874575
chr10;68716257;69403419.57;5.66913517424837
chr10;40000556;40400561.56;9.5747979497537
chr10;94506100;95451161;3.00340320449322
chr10;74777596;75525371.96;1.82128526968882
chr10;120818973;122027162.73;0.976085879374295
chr10;39074020;39464760.2;6.0780798830092
chr10;17387917;17561796.17;4.51076950412244
chr10;12954000;13083540;6.36800981592387
chr10;13148529;13280014.29;5.49310214119032
chr10;25476024;25730784.24;9.84252514084801
chr10;108525999;109611258.99;5.00684248516336
chr10;88408197;89292278.97;6.16478303680196
chr10;23384605;23618451.05;4.41058838507161
chr10;62848548;63477033.48;6.78504718933255
chr10;57287275;57860147.75;4.30871455231681
chr10;26348853;26612341.53;7.24977760808542
chr10;88130782;89012089.82;4.91833097301424
chr10;20236817;20439185.17;4.9789581913501
chr10;79710685;80507791.85;5.94345351681113
chr10;78935850;79725208.5;1.08480893773958
chr10;28946399;29235862.99;9.67592095490545
chr10;29331667;29624983.67;0.79172259895131
chr10;44391902;44835821.02;3.47986646695063
chr10;110175266;111277018.66;4.53325719106942
chr10;120638732;121845119.32;3.36895347805694
chr10;47637348;48113721.48;0.150921731255949
chr10;7294709;7367656.09;4.49934992007911
chr10;39542478;39937902.78;1.04448549915105
chr10;93991293;94931205.93;7.173255472444
chr10;84631653;85477969.53;9.45665082195774
chr10;16489933;16654832.33;1.02676588576287
chr10;26000440;26260444.4;1.18899823632091
chr10;72417480;73141654.8;4.10864116856828
chr10;73534415;74269759.15;3.06548053165898
chr10;21743404;21960838.04;8.76619039336219
chr10;86864235;87732877.35;4.9469617754221
chr10;47438548;47912933.48;9.06571636674926
chr10;127833526;129111861.26;9.72931768978015
chr10;2771588;2799303.88;7.59346343111247
chr10;29518378;29813561.78;7.19708007993177
chr10;34793661;35141597.61;2.55841470556334
chr10;39959159;40358750.59;0.371665707789362
chr10;89085065;89975915.65;9.21829693950713
chr10;90160014;91061614.14;6.58720433944836
chr10;103392043;104425963.43;7.67805702751502
chr10;70013953;70714092.53;9.02088105212897
chr10;54651212;55197724.12;5.68460421171039
chr10;64626768;65273035.68;6.81967276381329
chr10;60139249;60740641.49;2.60385369881988
chr10;30187077;30488947.77;7.20342501066625
chr10;6657303;6723876.03;1.54038505163044
chr10;117970906;119150615.06;4.59563142387196
chr10;37527880;37903158.8;2.30874569388106
chr10;22343462;22566896.62;0.609226641245186
chr10;45814092;46272232.92;9.59618579829112
chr10;85452752;86307279.52;8.02520336350426
chr10;93508336;94443419.36;1.26842928351834
chr10;38346600;38730066;5.14869581442326
chr10;95303946;96256985.46;6.11005004495382
chr10;106913058;107982188.58;4.42788225365803
chr10;107734433;108811777.33;2.05650562420487
chr10;59861204;60459816.04;7.82797435531393
chr10;61252433;61864957.33;2.10328517481685
chr10;56672063;57238783.63;5.13653319329023
chr10;8321688;8404904.88;7.1771262283437
chr10;50000955;50500964.55;0.608728255610913
chr10;117376091;118549851.91;5.67022921284661
chr10;32707401;33034475.01;9.35830924194306
chr10;6720265;6787467.65;8.17246541846544
chr10;110515537;111620692.37;6.42184090800583
chr10;10984874;11094722.74;5.46493688365445
chr10;111364061;112477701.61;3.71977596078068
chr10;106657385;107723958.85;8.80885036662221
chr10;105596155;106652116.55;4.20440267771482
chr10;127053281;128323813.81;6.22690136078745
chr10;48837959;49326338.59;0.694633941166103
chr10;75870960;76629669.6;9.0182532905601
chr10;117149457;118320951.57;0.78652448952198
chr10;106845502;107913957.02;5.14303710311651
chr10;47536156;48011517.56;1.1372881475836
chr10;41542625;41958051.25;4.57965570734814
chr10;31099415;31410409.15;3.17778094904497
chr10;114230687;115372993.87;3.51367713883519
chr10;33856370;34194933.7;6.59925638930872
chr10;122331859;123555177.59;4.59839450428262
chr10;92553643;93479179.43;5.31478159595281
chr10;43674564;44111309.64;0.612280606292188
chr10;80645560;81452015.6;3.182642608881
chr10;88462506;89347131.06;4.6615732437931
chr10;85791758;86649675.58;3.68999999016523
chr10;81179793;81991590.93;4.09278654959053
chr10;17837736;18016113.36;4.21292881481349
chr10;46722582;47189807.82;2.80986475991085
chr10;38021168;38401379.68;4.74606013856828
chr10;54632347;55178670.47;9.80347972828895
chr10;130108362;131409445.62;3.82353943306953
chr10;119666098;120862758.98;0.772971229162067
chr10;4158833;4200421.33;1.4353360934183
chr10;60963806;61573444.06;1.97820101398975
chr10;118815165;120003316.65;7.59022283833474
chr10;21579544;21795339.44;0.194510137662292
chr10;17905257;18084309.57;3.21552875218913
chr10;77851234;78629746.34;6.72385226469487
chr10;29488586;29783471.86;6.91586477681994
chr10;4427601;4471877.01;1.90497857052833
chr10;55086332;55637195.32;0.0331128016114235
chr10;3406076;3440136.76;1.67039234191179
chr10;52385616;52909472.16;4.52560758218169
chr10;67658969;68335558.69;4.80438404018059
chr10;11879048;11997838.48;3.59430603217334
chr10;118906694;120095760.94;7.46663937345147
chr10;100979296;101989088.96;3.14557802863419
chr10;19365240;19558892.4;5.410597815644
chr10;77342682;78116108.82;8.69575547752902
chr10;30001917;30301936.17;8.99196499958634
chr10;51079345;51590138.45;7.45108630275354
chr10;20957642;21167218.42;3.89383037574589
chr10;92527357;93452630.57;8.71501958696172
chr10;130450103;131754604.03;7.7187723480165
chr10;77622351;78398574.51;5.6067135068588
chr10;79861222;80659834.22;7.0083628827706
chr10;102390532;103414437.32;1.52096265461296
chr10;106400706;107464713.06;6.47732905577868
chr10;71121086;71832296.86;7.33595802215859
chr10;28540032;28825432.32;7.8337128716521
chr10;749644;757140.44;5.84376914659515
chr10;93910132;94849233.32;6.2609007791616
chr10;10502808;10607836.08;5.09170488920063
chr10;87445685;88320141.85;7.37540249247104
chr10;103134924;104166273.24;7.44725349359214
chr10;66803824;67471862.24;9.89636469166726
chr10;112008808;113128896.08;5.31200658529997
chr10;6089688;6150584.88;1.00895273499191
chr10;91956070;92875630.7;8.34918564651161
chr10;111032819;112143147.19;2.83918634057045
chr10;39059045;39449635.45;2.54741456592456
chr10;44359558;44803153.58;7.73858843604103
chr10;62771270;63398982.7;7.19029990257695
chr10;45478271;45933053.71;0.626131317112595
chr10;118905696;120094752.96;5.08949116803706
chr10;99920035;100919235.35;8.8043406768702
chr10;100673024;101679754.24;1.97460833238438
chr10;37078711;37449498.11;4.86393521074206
chr10;118346249;119529711.49;0.539514112751931
chr10;10325262;10428514.62;0.45042373938486
chr10;8725053;8812303.53;2.30651604477316
chr10;38642391;39028814.91;7.58320736000314
chr10;34028423;34368707.23;2.79647974763066
chr10;29569389;29865082.89;4.20931404922158
chr10;39678254;40075036.54;6.14005250157788
chr10;120505022;121710072.22;9.56022690515965
chr10;93184105;94115946.05;8.55003486387432
chr10;20637050;20843420.5;7.66519351862371
chr10;60991511;61601426.11;7.72559484001249
chr10;113753134;114890665.34;4.54220140585676
chr11;34685026;35031876.26;1.54938148800284
chr11;62035746;62656103.46;0.466358240228146
chr11;18574018;18759758.18;1.84471497777849
chr11;86432701;87297028.01;5.54873775923625
chr11;64852885;65501413.85;6.45098170265555
chr11;49625874;50122132.74;8.24590691132471
chr11;97155856;98127414.56;9.14068539394066
chr11;68868894;69557582.94;4.22578892204911
chr11;84983929;85833768.29;9.39177005318925
chr11;65218410;65870594.1;7.00868253828958
chr11;80094846;80895794.46;4.57280792994425
chr11;106258433;107321017.33;6.88309120945633
chr11;68309252;68992344.52;0.622226747218519
chr11;53564571;54100216.71;0.0134829664602876
chr11;91121485;92032699.85;0.699547047261149
chr11;57647571;58224046.71;5.78683152562007
chr11;106437430;107501804.3;7.45655700564385
chr11;24662534;24909159.34;8.04752346128225
chr11;45400347;45854350.47;0.0790196983143687
chr11;104178817;105220605.17;0.224533204454929
chr11;103291674;104324590.74;7.17877332353964
chr11;80553964;81359503.64;2.83362786751241
chr11;73332206;74065528.06;7.11430233204737
chr11;68464426;69149070.26;1.80631407070905
chr11;115716938;116874107.38;4.92075515212491
chr11;116753625;117921161.25;6.32572170346975
chr11;30061732;30362349.32;6.45486818859354
chr11;91905331;92824384.31;7.16742646181956
chr11;84623906;85470145.06;4.21904335264117
chr11;36468021;36832701.21;3.65307003259659
chr11;18758267;18945849.67;3.3258729823865
chr11;26713584;26980719.84;2.43743168888614
chr11;97702076;98679096.76;8.61987981712446
chr11;70295275;70998227.75;0.413748214486986
chr11;53504686;54039732.86;3.35348695749417
chr11;49474580;49969325.8;1.61468439735472
chr11;82947869;83777347.69;6.30254602059722
chr11;19782712;19980539.12;0.256675197742879
chr11;94000668;94940674.68;6.67207153979689
chr11;50667405;51174079.05;5.47401374438778
chr11;89872766;90771493.66;7.26018416229636
chr11;46579395;47045188.95;7.49005874386057
chr11;75961255;76720867.55;7.86161700962111
chr11;55250677;55803183.77;0.761747148353607
chr11;15983078;16142908.78;1.59805462462828
chr11;115906628;117065694.28;5.79846504842863
chr11;65180986;65832795.86;6.10574211226776
chr11;88819262;89707454.62;3.59429105650634
chr11;5450985;5505494.85;1.4070547837764
chr11;20372131;20575852.31;7.47497812611982
chr11;115427622;116581898.22;7.02681731898338
chr11;91898004;92816984.04;8.12168636592105
chr11;23213782;23445919.82;4.32980781421065
chr11;34730818;35078126.18;6.19656130671501
chr11;84927479;85776753.79;3.02213397109881
chr11;64428198;65072479.98;6.57228711526841
chr11;19951996;20151515.96;0.737051265314221
chr11;1082089;1092909.89;8.55624788207933
chr11;40054915;40455464.15;9.78523160563782
chr11;49421827;49916045.27;3.18461423041299
chr11;96452027;97416547.27;0.736403339542449
chr11;16125170;16286421.7;9.55505550140515
chr11;70570802;71276510.02;0.597943074535579
chr11;74777092;75524862.92;4.39143654424697
chr11;48277578;48760353.78;0.814394482877106
chr11;28253853;28536391.53;1.86014971928671
chr11;121455394;122669947.94;4.19549396960065
chr11;107767925;108845604.25;0.791266129817814
chr11;100212263;101214385.63;9.78779525728896
chr11;217247;219419.47;1.75242222379893
chr11;98447980;99432459.8;2.07197819137946
chr11;13814147;13952288.47;8.61492703668773
chr11;45112618;45563744.18;9.01185887865722
chr11;112492842;113617770.42;9.68439946882427
chr11;59617331;60213504.31;2.00477374717593
chr11;100537466;101542840.66;0.266001196578145
chr11;118922366;120111589.66;1.89942520810291
chr11;89263583;90156218.83;7.11029746802524
chr11;44949840;45399338.4;8.99061741773039
chr11;27315928;27589087.28;0.569661119952798
chr11;92431652;93355968.52;6.71637666178867
chr11;80445059;81249509.59;7.62308914447203
chr11;84578168;85423949.68;8.99618119932711
chr11;25500801;25755809.01;0.689676031470299
chr11;7208073;7280153.73;2.06395848188549
chr11;17351170;17524681.7;1.14736011484638
chr11;104807499;105855573.99;1.90213905414566
chr11;21970891;22190599.91;6.34574811439961
chr11;108337229;109420601.29;1.90922474022955
chr11;119943756;121143193.56;7.69059837795794
chr11;102754874;103782422.74;8.53913189610466
chr11;86084102;86944943.02;6.87472897348926
chr11;9292494;9385418.94;6.55500090913847
chr11;56075442;56636196.42;7.73987544700503
chr11;49531121;50026432.21;6.8283618777059
chr11;37370481;37744185.81;3.02348020253703
chr11;95770801;96728509.01;8.15733351511881
chr11;24535462;24780816.62;1.34308645036072
chr11;62379095;63002885.95;0.17454857705161
chr11;51362817;51876445.17;2.41206953302026
chr11;3277457;3310231.57;0.965299343224615
chr11;66051768;66712285.68;6.0626215278171
chr11;365357;369010.57;8.96316289436072
chr11;57181111;57752922.11;9.83935394790024
chr11;8809687;8897783.87;2.80084054218605
chr11;92286127;93208988.27;8.58034813543782
chr11;93875347;94814100.47;1.78511673118919
chr11;1998218;2018200.18;1.47202853579074
chr11;74190930;74932839.3;3.76600888557732
chr11;52975214;53504966.14;2.04958641901612
chr11;120613851;121819989.51;2.22155144903809
chr11;15790729;15948636.29;9.64869744610041
chr11;120689987;121896886.87;9.42298776237294
chr11;66257237;66919809.37;0.724627701565623
chr11;109820580;110918785.8;6.3619847362861
chr11;101409958;102424057.58;0.185640377458185
chr11;81435405;82249759.05;7.05696740187705
chr11;114073445;115214179.45;0.424495392944664
chr11;62393736;63017673.36;5.48939485801384
chr11;108231031;109313341.31;3.72947339899838
chr11;12454544;12579089.44;3.48949766019359
chr11;30501208;30806220.08;0.30189384939149
chr11;109357581;110451156.81;1.83180509833619
chr11;46969037;47438727.37;6.20528807630763
chr11;90390631;91294537.31;4.82572586275637
chr11;116381662;117545478.62;5.67998039769009
chr11;80883513;81692348.13;1.95997519651428
chr11;59976869;60576637.69;3.44140310306102
chr11;46829570;47297865.7;6.09207384986803
chr11;119285379;120478232.79;1.48752620210871
chr11;11395084;11509034.84;4.72748969914392
chr11;100113088;101114218.88;2.4111302383244
chr11;64517760;65162937.6;4.47352213552222
chr11;41610001;42026101.01;3.83810320636258
chr11;56111146;56672257.46;9.76526382379234
chr11;33670287;34006989.87;1.78274903213605
chr11;112828153;113956434.53;9.12417721003294
chr11;107071655;108142371.55;4.56400542054325
chr11;117457731;118632308.31;1.89152361592278
chr11;38797959;39185938.59;6.52657011523843
chr11;74536512;75281877.12;7.11770861875266
chr11;85465476;86320130.76;9.20207236194983
chr11;90961215;91870827.15;0.00344669912010431
chr11;51378090;51891870.9;6.95653189904988
chr11;80929738;81739035.38;4.4250177568756
chr11;52122333;52643556.33;3.49379002582282
chr11;11039995;11150394.95;1.3325015665032
chr11;95216699;96168865.99;0.151827959343791
chr11;50889611;51398507.11;5.88371549965814
chr11;78211614;78993730.14;8.32816480426118
chr11;25388156;25642037.56;9.73550798138604
chr11;26236835;26499203.35;0.754174059256911
chr11;28601413;28887427.13;7.01932782307267
chr11;15591080;15746990.8;7.11813718779013
chr11;13662100;13798721;3.04170689312741
chr11;115836040;116994400.4;3.6895392020233
chr11;37182587;37554412.87;3.79867217270657
chr11;93956245;94895807.45;4.21399611979723
chr11;100944512;101953957.12;8.8593685021624
chr11;115350558;116504063.58;9.94984862860292
chr11;48704078;49191118.78;5.12248356128112
chr11;63226570;63858835.7;9.60565833374858
chr11;31449922;31764421.22;8.25998455053195
chr11;7507164;7582235.64;2.12797424290329
chr11;65092215;65743137.15;5.03578381612897
chr11;93967929;94907608.29;2.67469367478043
chr11;121566022;122781682.22;8.97030370077118
chr11;12917466;13046640.66;5.15847672242671
chr11;12565373;12691026.73;0.899056191556156
chr11;113498115;114633096.15;0.332012611906976
chr11;49625762;50122019.62;5.04681430291385
chr11;16325383;16488636.83;4.62000941624865
chr11;94480092;95424892.92;1.98979732347652
chr11;72047850;72768328.5;4.76034748135135
chr11;75318693;76071879.93;0.785946471150965
chr11;100271599;101274314.99;9.38120728125796
chr11;18483184;18668015.84;3.96327930968255
chr11;105017449;106067623.49;7.30995009187609
chr11;54214009;54756149.09;9.35662126168609
chr11;49071175;49561886.75;1.47087544202805
chr11;104983929;106033768.29;0.461854173336178
chr11;36330701;36694008.01;3.45840591704473
chr11;1929241;1948533.41;4.70386082772166
chr11;2910369;2939472.69;8.72695279773325
chr11;33165618;33497274.18;4.1830275580287
chr11;49212035;49704155.35;1.49743816349655
chr11;89619278;90515470.78;4.49259931687266
chr11;302061;305081.61;3.91106872120872
chr11;2373576;2397311.76;1.04456362081692
chr11;16729716;16897013.16;9.00194179033861
chr11;89575701;90471458.01;5.53841466084123
chr11;7401400;7475414;7.32332131825388
chr11;54189624;54731520.24;6.14143592771143
chr11;40943637;41353073.37;9.67755819438025
chr11;6192621;6254547.21;9.80103658977896
chr11;90541114;91446525.14;0.310700195841491
chr11;36843262;37211694.62;6.5842128219083
chr11;84762060;85609680.6;5.64119584392756
chr11;2425532;2449787.32;0.0985325919464231
chr11;70819402;71527596.02;0.398731105960906
chr11;68167611;68849287.11;4.30232878308743
chr11;106100153;107161154.53;4.88607723498717
chr11;26518160;26783341.6;3.09294099919498
chr11;8923575;9012810.75;2.89529608329758
chr11;64491515;65136430.15;5.11881030164659
chr11;28309515;28592610.15;7.59552389383316
chr11;50249873;50752371.73;9.04987667454407
chr11;93654254;94590796.54;7.81687146285549
chr11;104869131;105917822.31;7.595117429737
chr11;43816364;44254527.64;9.5156828686595
chr11;44448003;44892483.03;5.2539898105897
chr11;104690396;105737299.96;5.06387105910108
chr11;66145337;66806790.37;7.55328232655302
chr11;57696225;58273187.25;3.58990168198943
chr11;105363810;106417448.1;2.15420741122216
chr11;23200202;23432204.02;0.694093252532184
chr11;39516415;39911579.15;0.55330898379907
chr11;94708569;95655654.69;8.42041635885835
chr11;31742483;32059907.83;8.8548528868705
chr11;60649172;61255663.72;6.70554119860753
chr11;65422025;66076245.25;2.30281485244632
chr11;36096491;36457455.91;3.04781360784546
chr11;95514411;96469555.11;1.34484759764746
chr11;4795557;4843512.57;1.49497002130374
chr11;64104745;64745792.45;7.31812657089904
chr11;6614164;6680305.64;1.24200286809355
chr11;50921436;51430650.36;5.25703093502671
chr11;9585794;9681651.94;2.50784072559327
chr11;61885775;62504632.75;9.67187493573874
chr11;20291516;20494431.16;7.99016391159967
chr11;81429839;82244137.39;4.09152504755184
chr11;77213605;77985741.05;8.501839148812
chr11;33038334;33368717.34;7.52639683894813
chr11;60955790;61565347.9;3.15393422730267
chr11;89142895;90034323.95;7.88416563766077
chr11;117739989;118917388.89;3.99142738431692
chr11;12248991;12371480.91;4.94244707282633
chr11;109813467;110911601.67;6.99837230378762
chr11;4182286;4224108.86;1.168664440047
chr11;63155155;63786706.55;9.1769610135816
chr11;12435483;12559837.83;9.96225258568302
chr11;63495159;64130110.59;1.07721843756735
chr11;119165412;120357066.12;4.46076912339777
chr11;25813482;26071616.82;3.76030672341585
chr11;39990329;40390232.29;1.68227954301983
chr11;3193907;3225846.07;7.61711391853169
chr11;69559724;70255321.24;1.92799631971866
chr11;35463084;35817714.84;0.13730606995523
chr11;62347056;62970526.56;0.766177827026695
chr11;48077267;48558039.67;9.21008831821382
chr11;66309013;66972103.13;7.72433774080128
chr11;119401172;120595183.72;6.11793805612251
chr11;22992082;23222002.82;5.04690071102232
chr11;104957783;106007360.83;4.77566469227895
chr11;68970774;69660481.74;4.57588218152523
chr11;15219192;15371383.92;6.20952573837712
chr11;109967755;111067432.55;4.39695710781962
chr11;22128299;22349581.99;4.87691796617582
chr11;67084495;67755339.95;7.64331330079585
chr11;77554089;78329629.89;9.94724849471822
chr11;19992509;20192434.09;4.08254257868975
chr11;58797520;59385495.2;9.39189971890301
chr11;38884196;39273037.96;7.97373567940667
chr11;67332278;68005600.78;0.0502118142321706
chr11;32830624;33158930.24;5.0424226350151
chr11;115119323;116270516.23;0.303021827712655
chr11;2656089;2682649.89;8.29898248193786
chr11;41794697;42212643.97;6.14422634243965
chr11;44273471;44716205.71;8.46358801005408
chr11;7456256;7530818.56;6.44146160921082
chr11;11344501;11457946.01;1.18727804394439
chr11;4556376;4601939.76;6.09659904846922
chr11;50916790;51425957.9;5.90103168739006
chr11;14913261;15062393.61;5.65350042423233
chr11;78559253;79344845.53;2.31077865930274
chr11;111796086;112914046.86;9.92096414323896
chr11;42545841;42971299.41;5.04349212162197
chr11;104840647;105889053.47;2.71005914546549
chr11;80099913;80900912.13;0.557807381264865
chr11;98588598;99574483.98;1.94832845125347
chr11;45481106;45935917.06;6.35214122012258
chr11;52948087;53477567.87;5.32589518465102
chr11;65501242;66156254.42;3.40018958086148
chr11;39391144;39785055.44;1.44286618800834
chr11;117607148;118783219.48;2.74791057687253
chr11;118937765;120127142.65;3.80496850935742
chr11;118173542;119355277.42;5.5624537775293
chr11;107684398;108761241.98;8.66359729552642
chr11;19582425;19778249.25;7.31701527256519
chr11;66290537;66953442.37;8.6277417303063
chr11;48369366;48853059.66;9.46727148024365
chr11;6585924;6651783.24;1.69752710033208
chr11;22512538;22737663.38;1.44370951456949
chr11;19140218;19331620.18;2.09758511278778
chr11;16638894;16805282.94;9.67589198146015
chr11;38022395;38402618.95;4.92799757514149
chr11;79854969;80653518.69;8.51838342146948
chr11;26139716;26401113.16;1.83194511802867
chr11;105895905;106954864.05;2.11511828238145
chr11;57959044;58538634.44;5.10396228870377
chr11;46627129;47093400.29;6.63472702493891
chr11;108176810;109258578.1;7.64961714856327
chr11;79490737;80285644.37;7.55099429981783
chr11;88405147;89289198.47;6.25105374725536
chr11;40961171;41370782.71;4.61374872829765
chr11;70900488;71609492.88;6.83336587855592
chr11;53436437;53970801.37;6.98235765332356
chr11;9041621;9132037.21;8.6475757858716
chr11;74057637;74798213.37;0.791869990061969
chr11;67149858;67821356.58;7.46247212402523
chr11;41150760;41562267.6;0.151123725809157
chr11;23148872;23380360.72;9.55217525595799
chr11;25202274;25454296.74;9.3554126098752
chr11;8673123;8759854.23;2.97858134144917
chr11;79514146;80309287.46;5.65124929416925
chr11;59013998;59604137.98;0.285679958760738
chr11;44601002;45047012.02;0.981914391741157
chr11;121865107;123083758.07;2.93127075769007
chr11;119596551;120792516.51;0.141843990422785
chr11;73565454;74301108.54;7.22261294024065
chr11;17235570;17407925.7;5.39880209602416
chr11;25325553;25578808.53;8.87307983823121
chr11;65272781;65925508.81;7.28009918704629
chr11;99275560;100268315.6;3.84192362194881
chr11;33509814;33844912.14;5.0357319181785
chr11;72114402;72835546.02;1.3194461655803
chr11;73425837;74160095.37;4.73116492154077
chr11;68320507;69003712.07;9.93726846762002
chr11;13881838;14020656.38;2.15834370115772
chr11;75089828;75840726.28;4.32467187056318
chr11;108488786;109573673.86;4.00796596659347
chr11;28545534;28830989.34;0.159077097196132
chr11;16509196;16674287.96;0.125058230478317
chr11;44328165;44771446.65;6.42424745019525
chr11;34976894;35326662.94;3.46050118329003
chr11;31685502;32002357.02;9.1836957866326
chr11;57713623;58290759.23;4.83977889642119
chr11;62071958;62692677.58;2.88291013799608
chr11;35376222;35729984.22;7.86337906727567
chr11;79323131;80116362.31;4.80239941505715
chr11;39055914;39446473.14;4.5176503341645
chr11;111019054;112129244.54;0.633909965399653
chr11;32873307;33202040.07;5.37103148177266
chr11;117492567;118667492.67;8.83196963230148
chr11;60125729;60726986.29;6.53028066735715
chr11;60055826;60656384.26;4.39863973530009
chr11;36582171;36947992.71;0.219373523723334
chr11;89249827;90142325.27;7.58269991260022
chr11;85421847;86276065.47;0.227011872921139
chr11;95961591;96921206.91;9.93371815653518
chr11;26800891;27068899.91;1.0403033089824
chr11;75305989;76059048.89;5.90805853484199
