chr;start;end
chr8;6287085;6293218.36875242
chr8;34025197;34030948.5195461
chr8;43600149;43610978.4740419
chr8;83379770;83385638.0749508
chr8;37748537;37753616.8528589
chr8;66067785;66072023.2287841
chr8;55610062;55619619.6556911
chr8;10895739;10902085.9307537
chr8;33162002;33163681.6147936
chr8;101113373;101122152.184418
chr8;12255784;12256328.4112954
chr8;85088483;85092425.7280552
chr8;54210684;54217327.374718
chr8;89063112;89073025.3504985
chr8;46637118;46646188.2929815
chr8;1876141;1879222.31931135
chr8;112719282;112724598.991549
chr8;31803766;31807140.1729904
chr8;97270504;97273565.776949
chr8;114614284;114618178.391919
chr8;8853807;8864835.10118893
chr8;44387129;44391265.2135402
chr8;126000509;126008796.310064
chr8;86330724;86338970.2613639
chr8;56897330;56899694.0031959
chr8;7279501;7280109.12289849
chr8;52984166;52985607.1057663
chr8;83693041;83698119.551675
chr8;35997808;35998447.2324839
chr8;33574325;33577061.250755
chr8;65644728;65647066.4202573
chr8;57734400;57743348.2429931
chr8;109472465;109482175.829022
chr8;115951667;115956969.581266
chr8;104482263;104491548.722779
chr8;89828188;89837690.5048538
chr8;21984543;21990382.9042784
chr8;43993967;43995472.4433034
chr8;44414592;44419844.2554331
chr8;59389560;59391387.5232503
chr8;85428697;85434308.3598279
chr8;128522796;128529412.52558
chr8;60263172;60267218.7287121
chr8;51116245;51122711.3865064
chr8;11478882;11489381.94544
chr8;12724271;12725870.9405255
chr8;113669888;113670948.810441
chr8;112540114;112551353.9713
chr8;29769782;29773876.538126
chr8;30872881;30881975.1039817
chr8;79895320;79902665.5782824
chr8;66975356;66979528.8313918
chr8;87326026;87331593.8916309
chr8;37666765;37667758.1500349
chr8;104646599;104648453.22203
chr8;35042136;35051448.0150592
chr8;45150898;45160179.7292461
chr8;84645837;84651534.8906307
chr8;50644207;50652543.2539883
chr8;29198221;29207067.8452117
chr8;69216006;69225665.6467661
chr8;105341617;105352098.147742
chr8;32361418;32366781.5192235
chr8;213732;223029.290103799
chr8;109996019;110004564.783785
chr8;40140315;40147010.7790184
chr8;23045710;23053232.1804137
chr8;90171231;90176736.019503
chr8;109871560;109880243.970196
chr8;76466885;76474807.2975356
chr8;73106521;73114471.7081657
chr8;63370929;63381731.4253253
chr8;126726148;126734837.765165
chr8;66875476;66886832.8148774
chr8;33789476;33798021.5788991
chr8;33202112;33206248.3385324
chr8;70555031;70561544.3671104
chr8;126919621;126927387.693975
chr8;4084622;4090046.39750443
chr8;125483165;125491027.268423
chr8;14947550;14951904.3055881
chr8;36891585;36897727.7473045
chr8;40365477;40375214.7407264
chr8;12310543;12311810.9507052
chr8;5596381;5605157.42805233
chr8;130589942;130592331.049546
chr8;116024021;116028717.36854
chr8;10929675;10937645.6803606
chr8;19081018;19090589.0339147
chr8;95749620;95754400.7403508
chr8;94101553;94112412.5150656
chr8;112915346;112926355.247064
chr8;14459402;14470333.0015296
chr8;123137153;123147845.833187
chr8;86809259;86816465.6727838
chr8;38700765;38706810.0468583
chr8;110983951;110993793.066213
chr8;57749937;57752877.872738
chr8;76941282;76945587.1947552
chr8;47538452;47546623.7134398
chr8;8533894;8544153.41042245
chr8;108167265;108168513.221234
chr8;52379572;52380912.6763381
chr8;17042018;17050281.6320008
chr8;36417808;36426575.5035231
chr8;98759563;98763778.5816585
chr8;32144513;32155610.8427991
chr8;104512093;104514491.184551
chr8;86345258;86352910.545355
chr8;24260063;24264384.7768603
chr8;19414930;19422255.0042183
chr8;88810040;88820661.6137386
chr8;3256636;3257929.33967767
chr8;43484216;43492802.768401
chr8;68576059;68576822.2282192
chr8;101862731;101869743.164718
chr8;101485241;101486176.757031
chr8;108018509;108018754.451334
chr8;51678299;51688836.760432
chr8;4106793;4111451.75937114
chr8;37053743;37057971.5877943
chr8;10913565;10917367.880024
chr8;50232692;50235485.5359233
chr8;45009470;45017822.1136307
chr8;51269311;51270644.9188683
chr8;90902553;90913037.8081508
chr8;96907427;96912000.0522339
chr8;41941645;41950877.6801611
chr8;114548771;114548900.111374
chr8;74835825;74841037.2317728
chr8;32649435;32656074.0292308
chr8;23849192;23858538.481295
chr8;81931167;81937978.7253492
chr8;22099725;22099873.1041679
chr8;31373803;31377398.1568669
chr8;121036541;121041311.767065
chr8;33038453;33041149.7765453
chr8;93905634;93906305.2048798
chr8;85647107;85648535.4228622
chr8;50938410;50944392.1361334
chr8;43115182;43119420.4162377
chr8;88394573;88395341.5252557
chr8;56780832;56791754.7178676
chr8;120075292;120077054.493913
chr8;33415105;33421366.5370858
chr8;130278407;130280905.620925
chr8;41132584;41142289.6637124
chr8;58626668;58629643.4494417
chr8;78051071;78061758.6546143
chr8;146863;151854.389198048
chr8;27706688;27710770.9936956
chr8;82303934;82311148.9040754
chr8;108982343;108982617.396399
chr8;16417277;16420751.8390146
chr8;12175187;12183991.5690534
chr8;35710010;35719041.8592415
chr8;110200395;110205821.649529
chr8;85054765;85058530.7857095
chr8;104610376;104619935.377239
chr8;26923125;26934092.6004048
chr8;30042732;30043905.064431
chr8;123361971;123366031.317896
chr8;13485121;13487143.5023674
chr8;110664848;110671998.275538
chr8;100279282;100286428.597538
chr8;98485342;98487605.3427891
chr8;107681518;107690257.657483
chr8;64450657;64451216.7888176
chr8;50736668;50746901.2737654
chr8;48863633;48872304.8663681
chr8;103858056;103866081.400668
chr8;102552064;102561563.008959
chr8;51609950;51616370.5819683
chr8;12821093;12825037.2997581
chr8;28687312;28696619.8681533
chr8;111267190;111275168.457442
chr8;27712688;27720216.4912497
chr8;56802931;56809922.2837879
chr8;93504179;93510259.8872044
chr8;88864474;88867845.7334531
chr8;67459965;67461195.6587875
chr8;65270286;65279835.6171819
chr8;51903360;51909387.3472763
chr8;3651737;3653060.46626002
chr8;113008408;113009869.301567
chr8;92333836;92343796.4100098
chr8;87934344;87938491.6995178
chr8;30846391;30846681.1697666
chr8;1428932;1432320.95484328
chr8;43015769;43016079.3541345
chr8;56897056;56906027.8719993
chr8;45645029;45647762.7313939
chr8;120429233;120434587.805427
chr8;128754773;128758027.142803
chr8;82351741;82354550.9730227
chr8;78986723;78991354.3879762
chr8;122044869;122053883.365961
chr8;110433453;110444450.271195
chr8;107883817;107894472.273939
chr8;98792493;98800810.7650862
chr8;127618591;127626864.255198
chr8;75103152;75104641.3553041
chr8;71176204;71177228.9093945
chr8;98070977;98072147.0178802
chr8;77136306;77138098.0855961
chr8;124376990;124377239.474699
chr8;31337967;31338223.8385651
chr8;76316108;76323131.9482483
chr8;70984381;70986410.0027816
chr8;74419712;74427010.4347892
chr8;11811966;11816361.8148368
chr8;22165625;22171785.305355
chr8;7779552;7784255.88849094
chr8;44602477;44609856.4554096
chr8;7906225;7909658.70480142
chr8;7846970;7849181.02965401
chr8;82204019;82206457.1130593
chr8;82092722;82103441.4661627
chr8;50873389;50882779.7215354
chr8;24322647;24327284.6439724
chr8;272760;281726.61679881
chr8;120092274;120098561.006131
chr8;126650817;126658403.781719
chr8;32939130;32942085.8127766
chr8;44960973;44963971.7601014
chr8;22884735;22889804.1769257
chr8;83966752;83976141.8858736
chr8;9517891;9523524.91079347
chr8;128979521;128989264.618913
chr8;2443796;2447170.16277393
chr8;6521285;6524796.57989697
chr8;93409325;93416460.6868659
chr8;20234252;20241829.6709657
chr8;94975074;94981362.7995174
chr8;32547226;32554142.9178444
chr8;93293085;93293892.3265272
chr8;77706254;77706563.7295234
chr8;15477491;15486208.9362007
chr8;31125235;31131560.2048486
chr8;73329699;73334259.7318158
chr8;22644794;22647717.5900248
chr8;14421635;14426098.2254614
chr8;111361037;111364337.934005
chr8;71370883;71375763.4979765
chr8;39272126;39272717.9376194
chr8;69458156;69464983.3864609
chr8;36301840;36311372.8956885
chr8;54920898;54923752.6472725
chr8;107830031;107832815.525758
chr8;64863269;64871474.3807537
chr8;84956720;84958128.0297498
chr8;43245053;43249670.6762832
chr8;48518394;48525375.6900055
chr8;98126487;98134767.8330382
chr8;100140041;100145865.256788
chr8;88797102;88797502.337109
chr8;19317263;19318147.9611225
chr8;1407213;1418456.33970885
chr8;17099868;17109500.6509785
chr8;100816864;100820840.694736
chr8;30411264;30421018.2028152
chr8;49268726;49269557.01234
chr8;78583595;78590099.3136231
chr8;20811096;20812429.8761477
chr8;117816372;117821145.601793
chr8;8611841;8622995.29513022
chr8;105312792;105322320.647315
chr8;90162241;90165188.9586691
chr8;32580393;32586861.8456723
chr8;2122647;2132348.96588549
chr8;9674006;9681216.34097413
chr8;40722318;40726654.0884904
chr8;131344131;131353486.076695
chr8;105961069;105963271.853314
chr8;26656063;26658174.5308263
chr8;121037462;121047089.609098
chr8;86011661;86017263.1116476
chr8;68852691;68862125.7117191
chr8;25113816;25120077.511602
chr8;46225154;46226495.8588205
chr8;20903865;20911781.5305542
chr8;8151701;8161883.75587456
chr8;54944537;54955159.0642607
chr8;12971137;12974323.0327623
chr8;73567627;73573579.8147504
chr8;97757934;97761996.6131995
chr8;19120509;19122492.986631
chr8;9140381;9150528.41963161
chr8;72615096;72620637.3498795
chr8;75252411;75262759.9487755
chr8;122076428;122079666.951332
chr8;108875638;108878557.843839
chr8;37588395;37592785.0695551
chr8;7987008;7995377.32695033
chr8;128254476;128259495.728177
chr8;122044902;122046433.090486
chr8;131095827;131102205.952997
chr8;1010352;1013917.03790878
chr8;113103180;113106102.607431
chr8;21200517;21203443.6063538
chr8;73417479;73418037.960609
chr8;57376813;57384653.3809192
chr8;59154056;59165158.9567379
chr8;106172576;106174599.715122
chr8;78696001;78705875.3319899
chr8;69482993;69492713.7894409
chr8;23850644;23851344.3333922
chr8;37711182;37715017.2200315
chr8;36315199;36316319.0102603
chr8;52347276;52358341.7373164
chr8;109325276;109334039.069481
chr8;17641520;17643917.3821179
chr8;13876275;13885938.7731188
chr8;32037613;32038444.9059763
chr8;5071148;5072050.46807714
chr8;16039522;16043783.1321956
chr8;104110902;104121057.846605
chr8;93017262;93027407.389427
chr8;59697707;59703793.8360621
chr8;13977146;13984037.4737062
chr8;57047479;57055354.7919618
chr8;98581997;98586395.0342988
chr8;73266513;73276826.773225
chr8;75112527;75118802.3012829
chr8;3655039;3663069.32062718
chr8;83760580;83766299.8331102
chr8;49261346;49267564.5457603
chr8;41179270;41187130.211521
chr8;58440627;58449791.8588916
chr8;117073801;117084036.27967
chr8;81945343;81952809.6008449
chr8;55153395;55160318.1285199
chr8;68618427;68622210.7881061
chr8;32322437;32330416.897015
chr8;28493874;28505294.929437
chr8;115491135;115497055.792934
chr8;92004003;92009017.2056451
chr8;73430710;73432543.6028031
chr8;30087821;30098879.9359716
chr8;108594248;108596408.509834
chr8;115491101;115499072.641958
chr8;61639530;61648092.4071431
chr8;89800594;89807620.3017726
chr8;9143232;9148319.10398811
chr8;69515334;69522169.1897238
chr8;13302292;13302788.3458307
chr8;1127924;1131331.96511743
chr8;10372337;10373198.3562665
chr8;69849341;69856317.2177682
chr8;75041138;75050296.4514947
chr8;25696198;25699153.4548095
chr8;103074211;103081089.027289
chr8;98753452;98755727.1393178
chr8;130468323;130479128.525195
chr8;74032338;74042292.7513531
chr8;113257032;113258532.788077
chr8;19761721;19765660.7956174
chr8;6697835;6703994.41024622
chr8;98091303;98100234.9329303
chr8;102901157;102909667.140895
chr8;37731656;37734266.0043711
chr8;126471423;126479657.374707
chr8;62818649;62820047.1777173
chr8;73444574;73453149.0030241
chr8;126085881;126086906.162952
chr8;21244199;21254662.162743
chr8;4499806;4506505.13555924
chr8;2920351;2926482.76216441
chr8;18550551;18552358.0234648
chr8;112523183;112531363.229751
chr8;69932239;69932261.46782
chr8;65129946;65130279.8119458
chr8;109145120;109151354.016073
chr8;73338407;73343477.4097102
chr8;127015063;127024050.983243
chr8;81408464;81410326.1941338
chr8;116128209;116131711.625761
chr8;44026898;44036848.3021563
chr8;53372145;53375166.7612897
chr8;47390601;47391825.5173853
chr8;22088875;22092651.3389353
chr8;15517336;15520796.0740671
chr8;94340725;94348949.2987908
chr8;26047155;26051232.6063917
chr8;49484575;49493675.8476486
chr8;18473942;18476002.6410399
chr8;68204756;68206513.6720595
chr8;123334000;123344855.159314
chr8;46470694;46472437.0135527
chr8;38229839;38230175.0565202
chr8;48277695;48277766.5559698
chr8;19561746;19563030.3991329
chr8;94091484;94095393.6437731
chr8;4856352;4857119.41506905
chr8;99553718;99563187.5958259
chr8;15284040;15284674.7812375
chr8;54284273;54285098.0450322
chr8;88276403;88283711.5729901
chr8;43169679;43178003.5925347
chr8;76700590;76711691.9820967
chr8;66033989;66037597.2154906
chr8;54238930;54241566.167987
chr8;68950543;68961418.6762799
chr8;5115958;5124043.20853503
chr8;34419685;34423550.1914024
chr8;63241581;63244858.3074738
chr8;97335865;97346763.5894776
chr8;119346475;119354525.09392
chr8;106660720;106662474.633157
chr8;24577383;24577509.8295359
chr8;103444464;103446612.236107
chr8;82412180;82413507.7737221
chr8;105125428;105136359.465432
chr8;33089464;33094235.0138691
chr8;123618251;123623486.282232
chr8;49081336;49082096.6148627
chr8;89167625;89178993.5467294
chr8;122250706;122256036.296077
chr8;38728084;38732497.8383398
chr8;13130733;13136381.1782011
chr8;47846169;47857572.0908168
chr8;71463246;71471687.4296155
chr8;94318857;94323416.0845703
chr8;51056480;51067700.67137
chr8;120327572;120337291.671587
chr8;32285324;32296181.7265077
chr8;63143914;63149315.1902361
chr8;3607415;3613441.54763279
chr8;65265456;65272986.9497368
chr8;106331780;106341490.254377
chr8;56835047;56835990.4196256
chr8;12744878;12747495.7561588
chr8;55017837;55020536.7978155
chr8;65511942;65514352.6162605
chr8;1579296;1579537.91064035
chr8;95900319;95909377.6957957
chr8;54744015;54748807.5032477
chr8;80614445;80621147.7691316
chr8;59513587;59522616.6985236
chr8;29952521;29957808.9802739
chr8;15154740;15161467.6074108
chr8;59760268;59770772.1442808
chr8;55543375;55552851.3305057
chr8;23853493;23856535.8062046
chr8;41373665;41384153.1332645
chr8;90227791;90239150.1432306
chr8;92104667;92113934.861377
chr8;16563136;16571624.2209408
chr8;50829097;50837695.2260033
chr8;32952594;32959631.8415798
chr8;60356973;60360986.8291818
chr8;94902330;94909397.685719
chr8;56116965;56118422.2060666
chr8;34441612;34446891.3167152
chr8;8412190;8422872.97700717
chr8;113605683;113609579.214446
chr8;62342178;62346372.3126598
chr8;18712958;18716414.7866927
chr8;34915635;34918333.3895416
chr8;101666166;101676651.433671
chr8;114656775;114658373.613601
chr8;119376159;119387432.459757
chr8;20597404;20599241.6215126
chr8;39648546;39651360.9201627
chr8;118602305;118603115.370446
chr8;36085669;36093413.5414094
chr8;107938611;107943274.071077
chr8;95126608;95128459.9795565
chr8;103271572;103281489.771448
chr8;62249666;62255228.7517406
chr8;38070571;38075004.0936038
chr8;54996424;54998658.5974121
chr8;55229712;55238402.4477691
chr8;81121605;81121655.4834921
chr8;80815896;80816449.0509122
chr8;106877266;106878906.163067
chr8;2250588;2253474.65400839
chr8;28079681;28089948.6539989
chr8;126752768;126755062.489299
chr8;113781585;113788309.060383
chr8;104258058;104266713.663962
chr8;16829208;16831707.5085272
chr8;25253963;25264847.1914844
chr8;118821730;118832142.209277
chr8;106923672;106927084.102181
chr8;38668841;38676497.0283124
chr8;86641587;86652940.8921803
chr8;130467927;130477797.347946
chr8;107463997;107469244.671314
chr8;128852186;128858393.937981
chr8;19612013;19621638.2402124
chr8;10019027;10019970.0830348
chr8;99799744;99805183.5571614
chr8;51771923;51776341.1940302
chr8;9836425;9839134.53375477
chr8;111572529;111581867.989321
chr8;101005406;101012326.994961
chr8;38646041;38652564.8756435
chr8;19398826;19410003.0601341
chr8;53363328;53373749.7373133
chr8;127432460;127441379.27164
chr8;201035;209181.72467934
chr8;92170713;92180504.1509508
chr8;65333330;65343118.3465543
chr8;52080166;52081304.5630802
chr8;103028495;103032207.105391
chr8;3136294;3144655.14656209
chr8;83156226;83162022.1854127
chr8;125708046;125709653.65265
chr8;3568949;3577245.2662794
chr8;65121153;65121767.0222959
chr8;58937291;58943257.0845024
chr8;22592792;22601608.5153018
chr8;115649428;115654764.698332
chr8;16642278;16651631.5712988
chr8;47241729;47246521.265639
chr8;91056657;91057127.3461943
chr8;115201503;115210496.56982
chr8;35507520;35512136.8644082
chr8;125393666;125402004.84138
chr8;105094629;105095883.989652
chr8;121523973;121524902.980036
chr8;40028077;40035869.1380036
chr8;110100625;110105569.728587
chr8;79569011;79574759.6211195
chr8;85285785;85290499.0893643
chr8;39208289;39218881.5481686
chr8;122072401;122075523.302765
chr8;126542254;126549952.239441
chr8;78667178;78674001.4173935
chr8;26756537;26761456.8985784
chr8;131072430;131076961.036314
chr8;103324782;103331714.875047
chr8;77389354;77397901.535886
chr8;23689241;23700052.891713
chr8;29804581;29806904.783827
chr8;21507407;21518883.3771803
chr8;58443093;58447791.4694178
chr8;83848499;83857985.0151781
chr8;59520403;59522096.8143444
chr8;82590777;82595430.6393713
chr8;114635850;114636427.457467
chr8;36976077;36985995.2763424
chr8;14334684;14339867.1369055
chr8;29545720;29551300.1596785
chr8;32749651;32759805.6722761
chr8;39284053;39289828.575643
chr8;11191273;11191343.7119382
chr8;4834525;4839739.33057181
chr8;87498427;87500916.311494
chr8;99677184;99679215.6134042
chr8;95606265;95610300.2874139
chr8;23988325;23992141.3823739
chr8;34441963;34452261.3697514
chr8;7082637;7088809.29461791
chr8;108057270;108058887.694121
chr8;52468047;52476559.4636949
chr8;52815072;52817567.9130201
chr8;30173394;30180530.878413
chr8;128652444;128654958.038891
chr8;54170287;54172101.593141
chr8;667543;669094.142068938
chr8;36987371;36993859.3283311
chr8;109897646;109906097.652336
chr8;29600306;29609184.9393448
chr8;77054235;77062143.5212379
chr8;561941;561967.061582034
chr8;113120102;113124229.206215
chr8;65635479;65643374.7572032
chr8;84323912;84326518.1366748
chr8;128734633;128742128.546431
chr8;11758292;11765816.8504325
chr8;126077705;126082503.823068
chr8;46281231;46291178.9416063
chr8;17292980;17298076.2790016
chr8;43730333;43740557.6428258
chr8;111643495;111652883.38269
chr8;12112528;12116551.3882981
chr8;17756356;17767482.3618447
chr8;31976843;31987526.5874253
chr8;98150331;98152918.1618683
chr8;84451384;84458489.5399041
chr8;45615628;45618019.6922986
chr8;99028340;99035772.7464302
chr8;38450643;38455581.2080788
chr8;61537334;61544764.6103943
chr8;103003290;103007101.545798
chr8;65139456;65140821.6567982
chr8;127473038;127479166.034231
chr8;26272357;26274283.5757623
chr8;90629042;90638100.256038
chr8;112425952;112434652.036872
chr8;23127908;23139244.9728832
chr8;2698745;2709783.02477155
chr8;57743668;57750738.4045247
chr8;130312581;130321728.954373
chr8;79266686;79270710.3256571
chr8;129264789;129268557.698962
chr8;80472506;80478936.3921007
chr8;127797754;127799807.438313
chr8;7192930;7199738.6858587
chr8;120149184;120149443.126074
chr8;20353746;20353866.1282608
chr8;96209543;96212202.8110045
chr8;79015686;79023388.6461632
chr8;73468834;73471103.0950082
chr8;112457052;112462141.873531
chr8;12127745;12136984.2723659
chr8;131537233;131542303.693612
chr8;7757971;7758231.57877858
chr8;121327642;121336885.782918
chr8;45662980;45664518.2623686
chr8;110739093;110742914.168747
chr8;91351688;91357199.5537574
chr8;969786;976438.005053729
chr8;105984914;105994497.253154
chr8;52937803;52944989.7849638
chr8;43119081;43120729.1288392
chr8;59273476;59282043.7639473
chr8;106979031;106980387.126204
chr8;1395498;1395777.48938122
chr8;40138306;40148752.9121565
chr8;92669496;92677190.1999246
chr8;74872780;74879863.4720769
chr8;39831935;39833695.5822125
chr8;93181909;93187944.8782479
chr8;9128643;9139957.03638508
chr8;67148110;67150127.3733216
chr8;18801233;18803025.5393063
chr8;123930540;123933300.42232
chr8;13293970;13295046.5199172
chr8;79019099;79030523.0348923
chr8;91863757;91868336.3286551
chr8;59662974;59667106.0858193
chr8;58683387;58688268.6446812
chr8;39283513;39292865.1453579
chr8;88078377;88082695.572006
chr8;6403461;6404306.37630053
chr8;50999151;51002951.959563
chr8;79351001;79353262.920202
chr8;57846463;57847601.8822792
chr8;18738149;18748532.2257218
chr8;5624164;5630436.47355396
chr8;54718987;54720033.132268
chr8;107674435;107679089.945398
chr8;95005419;95014875.7786858
chr8;101507963;101511193.952117
chr8;63133539;63144082.7692631
chr8;127137023;127138657.664418
chr8;18448895;18457985.2719695
chr8;102979984;102983386.88349
chr8;74972076;74973553.3040127
chr8;103917275;103924189.22471
chr8;115443994;115448732.528802
chr8;110834749;110837296.010824
chr8;11299776;11303211.0356673
chr8;67780775;67789721.6803202
chr8;72065081;72074027.6517151
chr8;109864993;109873268.795348
chr8;65928468;65938176.8437537
chr8;92606213;92611621.7403264
chr8;86258026;86262565.5934346
chr8;88234386;88241166.2997984
chr8;16752011;16752126.6856274
chr8;126440541;126449775.71214
chr8;58158708;58167346.6610168
chr8;89711653;89713899.3436521
chr8;74919798;74921363.4778386
chr8;25339177;25344487.911462
chr8;102335841;102343930.991172
chr8;28325805;28327900.9458317
chr8;78213517;78218505.6266403
chr8;119641494;119651211.253287
chr8;36157201;36159235.2695
chr8;82233304;82237690.3989703
chr8;119502438;119502955.71766
chr8;108329577;108340647.987215
chr8;13741879;13742517.9756689
chr8;93223371;93228716.9824879
chr8;39950635;39952956.7874386
chr8;22533939;22535480.4368379
chr8;67287781;67289181.7189999
chr8;47161281;47167228.0498696
chr8;54803106;54808375.2774723
chr8;126887905;126890177.450464
chr8;77140588;77140772.0207007
chr8;116997866;117005258.34682
chr8;94822684;94831617.5244381
chr8;12401178;12404252.4438269
chr8;27833712;27839509.7891814
chr8;7900270;7911457.47842381
chr8;60593843;60601473.1577329
chr8;72011601;72011736.5281266
chr8;118867851;118873521.973724
chr8;89688357;89699647.8528047
chr8;110002614;110013955.017956
chr8;68442078;68445437.8076937
chr8;102204316;102213065.850833
chr8;32131295;32132543.3527816
chr8;72874466;72883394.7172208
chr8;68111203;68111899.8404855
chr8;44689011;44699028.5937267
chr8;94444862;94449802.2564957
chr8;72263761;72272924.5403533
chr8;70207927;70211499.1487518
chr8;124682293;124692988.458326
chr8;112351741;112357855.367212
chr8;124607567;124615583.88631
chr8;63310206;63315676.470453
chr8;43043396;43044648.8947658
chr8;122535241;122538607.489436
chr8;125839575;125844529.942362
chr8;10959647;10966389.6758249
chr8;28658467;28661522.8096305
chr8;94694969;94701836.3478309
chr8;32987359;32991329.3366126
chr8;105707377;105716604.814283
chr8;82059885;82065815.5949374
chr8;28446473;28457380.8014847
chr8;4839523;4850987.90428129
chr8;71110805;71121262.437774
chr8;22141567;22150813.0110649
chr8;31705590;31710546.3503181
chr8;113165878;113166462.563508
chr8;12857908;12858445.6163108
chr8;118245084;118247684.530517
chr8;10989805;10999309.6418545
chr8;2489871;2500503.04411813
chr8;130811891;130818875.435973
chr8;19399355;19410429.5051857
chr8;16614749;16615217.9958628
chr8;24300013;24301556.0240192
chr8;37435215;37442581.6871338
chr9;100945368;100954712.412548
chr9;96249382;96259803.7945015
chr9;7270916;7279245.94198684
chr9;8285031;8286739.99355261
chr9;13469493;13474336.2059978
chr9;122288033;122292586.82982
chr9;105848117;105849072.85847
chr9;102051855;102061202.563297
chr9;98974188;98983534.2956359
chr9;117216627;117223895.725144
chr9;88294029;88297822.0846301
chr9;121922058;121930749.706491
chr9;63934929;63941183.8513208
chr9;107236460;107238912.400055
chr9;38357342;38366575.7495853
chr9;3229311;3230165.33670101
chr9;50025412;50028141.0808552
chr9;8628872;8630147.4597257
chr9;89940574;89941533.3375802
chr9;58021850;58024407.2303764
chr9;77490400;77494614.1153681
chr9;103171094;103179760.261785
chr9;107287821;107296632.784701
chr9;119017068;119023220.823381
chr9;58954530;58957328.0264707
chr9;10380080;10381917.4214423
chr9;43164423;43173411.4849958
chr9;109470010;109480346.967864
chr9;112577856;112582792.028249
chr9;101441101;101443565.879497
chr9;992727;992754.108257329
chr9;9058634;9065800.62394014
chr9;79001336;79002893.5936516
chr9;110975510;110986467.610122
chr9;36506720;36517322.7863971
chr9;119078668;119083517.564788
chr9;11776179;11777200.4911994
chr9;110567471;110568166.212917
chr9;91418268;91427510.8395863
chr9;7200855;7207067.17570825
chr9;75306044;75315277.8250506
chr9;82823104;82825464.8015027
chr9;69791382;69791625.0374001
chr9;41591119;41593673.3223522
chr9;7805689;7810962.19698447
chr9;33642667;33647021.269589
chr9;1366935;1375224.27261658
chr9;67910899;67915285.8126728
chr9;10682366;10690156.317336
chr9;80401575;80410391.9372161
chr9;120997714;121001302.233146
chr9;123512964;123518829.074174
chr9;47062830;47073047.9338697
chr9;5523274;5528764.88243246
chr9;123742492;123742895.522979
chr9;25962655;25962753.5262844
chr9;15306712;15316122.3534747
chr9;49064236;49068093.7045194
chr9;15532201;15535363.6672106
chr9;117267678;117268547.793283
chr9;75136147;75139715.9335919
chr9;112429804;112440627.393451
chr9;14422448;14433355.5936086
chr9;103053044;103061992.290205
chr9;18683770;18684896.8696776
chr9;69648563;69659661.5108134
chr9;84458619;84465132.3318299
chr9;13533203;13539082.9583781
chr9;109986608;109991548.28877
chr9;64774810;64785406.4583188
chr9;29747103;29753410.9269158
chr9;20749401;20757193.9484068
chr9;75990140;75998431.4105355
chr9;78239698;78247392.560039
chr9;10492659;10498021.6093922
chr9;57157894;57166755.5113997
chr9;41375331;41386130.3152549
chr9;2101577;2108978.48879621
chr9;28229057;28232331.0612517
chr9;75442820;75448796.9795522
chr9;93797049;93799936.0443129
chr9;39466127;39468075.2830013
chr9;24672438;24674939.6017669
chr9;63199387;63200028.5970771
chr9;69913071;69921001.3335445
chr9;23628772;23637280.6695621
chr9;524861;535518.304591564
chr9;2247145;2251161.03104737
chr9;117797598;117806716.869657
chr9;83354464;83363743.1057213
chr9;70119998;70122393.2174897
chr9;54837919;54840474.9122203
chr9;40204936;40215332.6438015
chr9;5051441;5052504.21846919
chr9;32626185;32628236.4224456
chr9;47933038;47938348.539661
chr9;7659569;7666011.09101075
chr9;99748195;99754999.6318237
chr9;58353109;58362769.2177743
chr9;30275866;30278262.5206036
chr9;50853047;50861756.2417282
chr9;84426952;84431755.0424693
chr9;71240707;71241741.6103897
chr9;90884237;90886269.2965647
chr9;1627399;1632035.49585348
chr9;36458353;36459151.3082612
chr9;9286298;9295500.90421735
chr9;29680072;29687595.1696839
chr9;54040799;54051881.2829277
chr9;42791995;42798221.8238067
chr9;36698640;36704954.4919741
chr9;56737729;56743514.0922789
chr9;118471167;118480868.491827
chr9;47312984;47313216.8491086
chr9;10025185;10027760.6225412
chr9;62080601;62081986.7420654
chr9;24905316;24914750.5511299
chr9;59119817;59126476.2663662
chr9;39730742;39734213.2308853
chr9;32532396;32533980.4623458
chr9;26712511;26722707.1354275
chr9;31709284;31711800.1986906
chr9;3500880;3511428.48954917
chr9;78329586;78329727.763019
chr9;101744969;101749664.745588
chr9;43904039;43909919.587753
chr9;693782;704515.5844137
chr9;42535529;42544114.2063341
chr9;110160083;110161731.777697
chr9;1902569;1902645.91339842
chr9;122455859;122462902.570672
chr9;19413137;19419752.3620366
chr9;44390983;44391022.8901981
chr9;99601948;99606135.7784142
chr9;30657318;30661645.2041995
chr9;93338621;93345965.8865626
chr9;77231440;77232311.1817773
chr9;14156678;14166379.1958527
chr9;47941790;47945601.138853
chr9;90374301;90379605.1508796
chr9;36488315;36492267.3637931
chr9;27574414;27582990.5032687
chr9;15428003;15436717.0116749
chr9;84578459;84587999.6185917
chr9;89050890;89058303.2547301
chr9;78239849;78243126.8815433
chr9;104893593;104902512.450839
chr9;119794852;119795406.946688
chr9;97495518;97503120.6408741
chr9;73458810;73464500.9165249
chr9;73086514;73092938.1758041
chr9;73706768;73717833.0809459
chr9;115437177;115437743.475178
chr9;119135781;119142539.710873
chr9;101508847;101511848.358941
chr9;49124154;49128510.4978703
chr9;4628688;4639163.71122702
chr9;75691831;75700482.4772382
chr9;72575655;72586181.5875696
