chr;start;end;pval
chr10;58726474;59313738.74;7.01049526454881
chr10;19481453;19676267.53;1.73293246887624
chr10;14986964;15136833.64;8.3420663094148
chr10;26235268;26497620.68;1.94271301850677
chr10;44032671;44472997.71;0.400964336004108
chr10;16885985;17054844.85;2.31371346628293
chr10;102858938;103887527.38;1.79108620388433
chr10;89523673;90418909.73;0.706558756064624
chr10;119213290;120405422.9;3.7200250197202
chr10;26899824;27168822.24;1.81798808742315
chr10;86066625;86927291.25;8.14751232275739
chr10;8786300;8874163;6.36300924001262
chr10;28345303;28628756.03;4.08143716631457
chr10;94610134;95556235.34;3.94517068983987
chr10;128708714;129995801.14;3.36874786764383
chr10;11955001;12074551.01;8.7700789491646
chr10;31186504;31498369.04;7.63165972894058
chr10;55426413;55980677.13;3.92655099276453
chr10;10812405;10920529.05;8.77095141913742
chr10;8891584;8980499.84;2.57324778707698
chr10;95950155;96909656.55;5.08560093818232
chr10;31554340;31869883.4;7.44849482085556
chr10;13821577;13959792.77;4.29714745143428
chr10;79313984;80107123.84;6.55243290355429
chr10;66915694;67584850.94;5.89641040656716
chr10;31614723;31930870.23;6.91462806193158
chr10;109117463;110208637.63;6.89692747779191
chr10;42073617;42494353.17;8.81405463442206
chr10;70805449;71513503.49;4.56364144803956
chr10;76434880;77199228.8;5.54170195478946
chr10;66634075;67300415.75;1.88072157325223
chr10;23888436;24127320.36;5.09559715166688
chr10;3698938;3735927.38;8.98772513959557
chr10;15578924;15734713.24;3.96582883317024
chr10;44416174;44860335.74;6.19998931419104
chr10;82231448;83053762.48;9.55375142861158
chr10;11236020;11348380.2;8.07724901707843
chr10;105652287;106708809.87;8.51960060652345
chr10;61573850;62189588.5;0.518846588674933
chr10;107841628;108920044.28;1.3364017708227
chr10;116806840;117974908.4;5.63335980055854
chr10;105221266;106273478.66;9.21162149170414
chr10;83941126;84780537.26;5.24890054017305
chr10;62973459;63603193.59;0.532686221413314
chr10;24807621;25055697.21;8.49813377484679
chr10;116481311;117646124.11;5.77644660370424
chr10;87128689;87999975.89;7.14714447036386
chr10;80532541;81337866.41;0.482226791791618
chr10;97200406;98172410.06;9.75068163126707
chr10;9150436;9241940.36;6.56279532937333
chr10;87384483;88258327.83;3.91696896404028
chr10;116690185;117857086.85;4.92125055287033
chr10;11864603;11983249.03;5.72199895745143
chr10;79009540;79799635.4;3.72462547849864
chr10;94602960;95548989.6;9.6509430417791
chr10;87206824;88078892.24;4.29978005588055
chr10;77633855;78410193.55;0.927963622380048
chr10;7143853;7215291.53;9.63837033137679
chr10;17593479;17769413.79;8.97585723083466
chr10;113098768;114229755.68;7.8590140864253
chr10;96302240;97265262.4;2.7033182955347
chr10;32242937;32565366.37;9.73277649842203
chr10;106509473;107574567.73;0.00302809989079833
chr10;116998726;118168713.26;6.98052959982306
chr10;25097843;25348821.43;0.626808200031519
chr10;49285760;49778617.6;0.727392395492643
chr10;70547243;71252715.43;6.52495067333803
chr10;77642925;78419354.25;8.06808213470504
chr10;49101613;49592629.13;0.98812404088676
chr10;86373972;87237711.72;3.90416178619489
chr10;97771934;98749653.34;0.601468787062913
chr10;105875622;106934378.22;6.70262198895216
chr10;54010741;54550848.41;6.43841518787667
chr10;86859356;87727949.56;2.17957914341241
chr10;103111991;104143110.91;0.715053246822208
chr10;18412467;18596591.67;0.963837725576013
chr10;50984474;51494318.74;8.61640948103741
chr10;75640304;76396707.04;9.78789419634268
chr10;115022519;116172744.19;5.00952542293817
chr10;90871295;91780007.95;8.80347140831873
chr10;16839087;17007477.87;8.89650549041107
chr10;521840;527058.4;9.21945770736784
chr10;108147863;109229341.63;5.24776079924777
chr10;85431678;86285994.78;7.63889151392505
chr10;41194829;41606777.29;8.57702434062958
chr10;117135359;118306712.59;2.07994662923738
chr10;112802472;113930496.72;3.9414235134609
chr10;52042889;52563317.89;1.72471600119025
chr10;29405117;29699168.17;0.657125627622008
chr10;62927633;63556909.33;3.69072378845885
chr10;96985673;97955529.73;2.29674760717899
chr10;81682567;82499392.67;6.12864801893011
chr10;53475571;54010326.71;7.9799873707816
chr10;40573970;40979709.7;6.36681402800605
chr10;129473382;130768115.82;7.01282692607492
chr10;129812009;131110129.09;7.9716652748175
chr10;65307611;65960687.11;3.82771785836667
chr10;111952856;113072384.56;1.09105587936938
chr10;106473236;107537968.36;4.96727200224996
chr10;70046624;70747090.24;2.0444619236514
chr10;20669412;20876106.12;1.21199450688437
chr10;29823217;30121449.17;8.39543394511566
chr10;46044074;46504514.74;2.64445908600464
chr10;116504807;117669855.07;8.94085424253717
chr10;3335726;3369083.26;0.292357860598713
chr10;20770528;20978233.28;6.81450102478266
chr10;59984777;60584624.77;1.99089890345931
chr10;39857952;40256531.52;6.81320321280509
chr10;14313409;14456543.09;1.66987749282271
chr10;59898995;60497984.95;7.32781612081453
chr10;21319676;21532872.76;0.873871531803161
chr10;42764942;43192591.42;5.57593501638621
chr10;88825298;89713550.98;7.37580072367564
chr10;5640381;5696784.81;1.11020260490477
chr10;57249824;57822322.24;2.38089350983501
chr10;123178979;124410768.79;3.51378136081621
chr10;110612258;111718380.58;8.06173784192652
chr10;18046436;18226900.36;2.93186978669837
chr10;25063918;25314557.18;8.96524912444875
chr10;27689037;27965927.37;0.0771974958479404
chr10;126701877;127968895.77;7.08399671129882
chr10;113426731;114560998.31;5.21879688603804
chr10;79119828;79911026.28;8.05236609885469
chr10;97879324;98858117.24;3.83759067161009
chr10;119058754;120249341.54;6.1442560213618
chr10;97090728;98061635.28;6.16045251255855
chr10;100584363;101590206.63;4.85594952013344
chr10;75720377;76477580.77;0.0679000210948288
chr10;78510720;79295827.2;2.01276179170236
chr10;65729343;66386636.43;7.36674812855199
chr10;11456249;11570811.49;1.60429327748716
chr10;33673856;34010594.56;3.56260125525296
chr10;822931;831160.31;0.65531061263755
chr10;79712464;80509588.64;0.280531931202859
chr10;37429925;37804224.25;5.86175788193941
chr10;22406336;22630399.36;2.1636609826237
chr10;38108668;38489754.68;8.35501975379884
chr10;57635148;58211499.48;2.13122494984418
chr10;82147976;82969455.76;7.90075851837173
chr10;100936054;101945414.54;8.27572530834004
chr10;8894239;8983181.39;3.65465928334743
chr10;30065834;30366492.34;2.83213945571333
chr10;106488495;107553379.95;3.30476344097406
chr10;24155270;24396822.7;0.930184395983815
chr10;28071118;28351829.18;0.741426958702505
chr10;7901625;7980641.25;9.47194331558421
chr10;77452673;78227199.73;7.73504698183388
chr10;121028581;122238866.81;5.03921439638361
chr10;86529985;87395284.85;5.28710973914713
chr10;22212468;22434592.68;1.15827949019149
chr10;127172049;128443769.49;5.19612288801
chr10;111950534;113070039.34;8.39202185627073
chr10;123594959;124830908.59;7.27744669187814
chr10;96265473;97228127.73;7.61195644503459
chr10;26489408;26754302.08;4.91378146456555
chr10;97534047;98509387.47;1.17698541842401
chr10;14615159;14761310.59;8.92751443898305
chr10;1254587;1267132.87;0.672766414936632
chr10;116043908;117204347.08;5.28305778978393
chr10;59184159;59776000.59;3.04605881450698
chr10;99513773;100508910.73;3.52708565304056
chr10;10060922;10161531.22;9.71459731459618
chr10;113291092;114424002.92;4.16972359176725
chr10;105472368;106527091.68;8.55910806218162
chr10;119138836;120330224.36;3.5479559423402
chr10;79025983;79816242.83;9.72222363576293
chr10;105580927;106636736.27;6.00371481617913
chr10;53288631;53821517.31;6.06709149898961
chr10;19230026;19422326.26;5.12270469451323
chr10;78017903;78798082.03;4.3966386304237
chr10;102640983;103667392.83;3.04632246494293
chr10;1674167;1690908.67;6.55913924798369
chr10;12852761;12981288.61;3.13925368478522
chr10;118793252;119981184.52;6.90885599702597
chr10;104565627;105611283.27;7.65550275100395
chr10;87401103;88275114.03;7.42358626564965
chr10;59688066;60284946.66;9.03770204167813
chr10;15180864;15332672.64;3.2438173214905
chr10;74863194;75611825.94;8.25466778129339
chr10;47193408;47665342.08;2.51824406441301
chr10;67784157;68461998.57;6.71400057850406
chr10;82158764;82980351.64;8.22776488494128
chr10;72733425;73460759.25;9.85275048995391
chr10;16979732;17149529.32;9.3503100797534
chr10;70272857;70975585.57;6.41667091986165
chr10;49821854;50320072.54;6.84732676483691
chr10;34358205;34701787.05;8.9452215237543
chr10;2461378;2485991.78;5.14055559411645
chr10;47623342;48099575.42;5.03950863378122
chr10;110024791;111125038.91;6.90864988835529
chr10;80845098;81653548.98;0.472058726008982
chr10;53005584;53535639.84;8.61847253749147
chr10;128940299;130229701.99;9.98266496229917
chr10;44461084;44905694.84;9.75663664052263
chr10;84172179;85013900.79;3.97964968811721
chr10;123871680;125110396.8;4.0324773429893
chr10;21206487;21418551.87;7.00384277151898
chr10;47121661;47592877.61;5.91767028206959
chr10;31380700;31694507;7.1263042697683
chr10;39362798;39756425.98;4.38344566849992
chr10;7988847;8068735.47;9.31068986887112
chr10;86616984;87483153.84;8.10720791807398
chr10;78295916;79078875.16;8.07913521537557
chr10;96729447;97696741.47;8.65484575973824
chr10;97343381;98316814.81;0.139942348469049
chr10;69786088;70483948.88;8.72977652121335
chr10;88331362;89214675.62;9.37310263281688
chr10;58649155;59235646.55;8.47455432638526
chr10;89119656;90010852.56;3.70867161080241
chr10;55306651;55859717.51;7.65932377893478
chr10;41953594;42373129.94;6.86323080211878
chr10;61039239;61649631.39;9.23725365893915
chr10;101052995;102063524.95;3.54995919857174
chr10;76060483;76821087.83;5.15860000858083
chr10;29256772;29549339.72;1.80478131398559
chr10;49467219;49961891.19;2.51544472761452
chr10;1022994;1033223.94;6.36155803222209
chr10;110260974;111363583.74;2.99690488725901
chr10;93822888;94761116.88;0.424217875115573
chr10;32997924;33327903.24;0.817133204545826
chr10;51972247;52491969.47;4.11865978268906
chr10;57650634;58227140.34;8.6349730216898
chr10;114224453;115366697.53;3.42333487933502
chr10;69536535;70231900.35;2.97493156278506
chr10;124849355;126097848.55;6.03461244609207
chr10;62968842;63598530.42;2.06555005395785
chr10;31525325;31840578.25;3.72639114502817
chr11;81646965;82463434.65;9.30050119757652
chr11;102715813;103742971.13;5.2432702225633
chr11;6575457;6641211.57;2.74649645434693
chr11;80794907;81602856.07;2.26007012184709
chr11;81756313;82573876.13;8.22021635482088
chr11;107001415;108071429.15;6.11867351457477
chr11;90747746;91655223.46;1.97307797381654
chr11;64868916;65517605.16;8.12975625507534
chr11;83879778;84718575.78;9.10990330157802
chr11;69230763;69923070.63;0.499692654702812
chr11;15058225;15208807.25;8.28461272176355
chr11;10459780;10564377.8;9.93566205492243
chr11;25915957;26175116.57;5.10862960480154
chr11;43605333;44041386.33;3.89025822514668
chr11;37113826;37484964.26;7.45451078983024
chr11;40988659;41398545.59;6.49527743691579
chr11;79970988;80770697.88;1.60470595117658
chr11;71303128;72016159.28;5.84737182594836
chr11;116020536;117180741.36;8.58489816309884
chr11;2944621;2974067.21;9.09097332041711
chr11;32033001;32353331.01;2.10472653154284
chr11;113389473;114523367.73;9.80344559298828
chr11;73230770;73963077.7;5.85344593040645
chr11;24018569;24258754.69;8.1081476691179
chr11;85798520;86656505.2;9.63994857622311
chr11;74646408;75392872.08;0.362390708178282
chr11;15348542;15502027.42;2.62222994817421
chr11;74905078;75654128.78;1.64430011762306
chr11;77587048;78362918.48;7.55023156758398
chr11;100232064;101234384.64;6.27476002089679
chr11;88816780;89704947.8;2.53404904855415
chr11;69903849;70602887.49;5.46788078732789
chr11;104943168;105992599.68;1.66574268136173
chr11;43502711;43937738.11;1.45038031041622
chr11;88215732;89097889.32;3.66405447712168
chr11;21536696;21752062.96;8.91917370958254
chr11;24162023;24403643.23;4.13417573785409
chr11;85118950;85970139.5;3.19829705636948
chr11;42158824;42580412.24;6.54378475621343
chr11;15009072;15159162.72;9.13100141799077
chr11;33961055;34300665.55;8.31835529999808
chr11;47314908;47788057.08;4.58051266847178
chr11;117177185;118348956.85;2.68108599120751
chr11;111309023;112422113.23;8.47909493371844
chr11;116125594;117286849.94;9.6977504179813
chr11;9107478;9198552.78;3.69008155306801
chr11;30268505;30571190.05;3.60709441592917
chr11;111884675;113003521.75;6.5064837038517
chr11;44048693;44489179.93;1.44140324555337
chr11;101832893;102851221.93;3.49207788240165
chr11;68352287;69035809.87;7.78934229630977
chr11;61463416;62078050.16;0.430872910656035
chr11;5828627;5886913.27;9.2165675223805
chr11;103519524;104554719.24;8.36939187487587
chr11;34893531;35242466.31;9.51944443164393
chr11;12271875;12394593.75;9.46871469030157
chr11;20960113;21169714.13;1.89864551881328
chr11;78507134;79292205.34;4.26187355304137
chr11;60252890;60855418.9;6.13802276086062
chr11;46646258;47112720.58;4.19075806625187
chr11;25459335;25713928.35;7.69539993721992
chr11;21804568;22022613.68;7.95895346207544
chr11;105281701;106334518.01;6.35896435007453
chr11;22962672;23192298.72;7.43115501478314
chr11;121009067;122219157.67;7.88794959196821
chr11;120595333;121801286.33;0.0554355327039957
chr11;72772996;73500725.96;5.9960034256801
chr11;968373;978056.73;8.57061811024323
chr11;76035565;76795920.65;5.31170306028798
chr11;70447376;71151849.76;1.23853406170383
chr11;12862335;12990958.35;7.47531361412257
chr11;19350227;19543729.27;0.0046080444008112
chr11;42049448;42469942.48;1.6055300552398
chr11;12793100;12921031;6.80109147448093
chr11;58881946;59470765.46;8.62868503900245
chr11;90331644;91234960.44;2.07990471972153
chr11;114749521;115897016.21;4.1185162612237
chr11;97124505;98095750.05;1.50074227247387
chr11;45565259;46020911.59;2.39965673536062
chr11;110355661;111459217.61;0.447844038717449
chr11;48676381;49163144.81;3.25943083968014
chr11;105667270;106723942.7;1.21090356493369
chr11;97267278;98239950.78;2.7567698713392
chr11;54141607;54683023.07;2.04844787716866
chr11;25316504;25569669.04;6.31296079372987
chr11;24479587;24724382.87;1.02702694712207
chr11;31648191;31964672.91;9.90800145780668
chr11;47071736;47542453.36;8.1045137392357
chr11;68398831;69082819.31;2.51971785444766
chr11;36785366;37153219.66;4.07989536877722
chr11;111236187;112348548.87;8.97054044529796
chr11;60907033;61516103.33;1.82955521624535
chr11;109937021;111036391.21;3.80142908543348
chr11;34996895;35346863.95;8.61593305598944
chr11;99815885;100814043.85;1.23419519746676
chr11;100371096;101374806.96;8.31690073944628
chr11;2354882;2378430.82;5.09710186626762
chr11;72289026;73011916.26;2.36756152240559
chr11;112203640;113325676.4;2.68872214481235
chr11;15379213;15533005.13;5.03453183686361
chr11;45300546;45753551.46;7.12907048873603
chr11;67779747;68457544.47;1.1379399523139
chr11;23649873;23886371.73;6.99354699347168
chr11;61029422;61639716.22;7.53994571277872
chr11;118834296;120022638.96;2.84224522532895
chr11;119552815;120748343.15;3.97158730309457
chr11;73376946;74110715.46;8.66863549221307
chr11;2818550;2846735.5;9.93310446385294
chr11;31917602;32236778.02;1.99517491273582
chr11;50176075;50677835.75;5.82241905620322
chr11;27442966;27717395.66;9.92980094393715
chr11;113878038;115016818.38;2.86233112914488
chr11;21663536;21880171.36;0.97972217714414
chr11;83499420;84334414.2;3.99176867445931
chr11;29475941;29770700.41;2.12257725652307
chr11;38811632;39199748.32;6.85868988744915
chr11;12082932;12203761.32;0.860854727216065
chr11;114114279;115255421.79;6.34593469556421
chr11;87603038;88479068.38;8.226386255119
chr11;56592744;57158671.44;4.62826588191092
chr11;69203380;69895413.8;4.34440954821184
chr11;11175980;11287739.8;1.60343118943274
chr11;378922;382711.22;0.853665980976075
chr11;46713036;47180166.36;1.09665389638394
chr11;2067369;2088042.69;6.11925681354478
chr11;88200861;89082869.61;0.124628148041666
chr11;120297386;121500359.86;3.2241854025051
chr11;109135299;110226651.99;5.1880050287582
chr11;17584538;17760383.38;0.95043959794566
chr11;56418135;56982316.35;2.19711061101407
chr11;11215342;11327495.42;3.97433937294409
chr11;84852950;85701479.5;7.92290272191167
chr11;58028259;58608541.59;8.98698761826381
chr11;65533087;66188417.87;9.60081894649193
chr11;15643522;15799957.22;0.311049881856889
chr11;101098256;102109238.56;3.19754105759785
chr11;33203218;33535250.18;3.00962877459824
chr11;97649426;98625920.26;8.24923320906237
chr11;117513263;118688395.63;6.91405333578587
chr11;6831770;6900087.7;3.61168148927391
chr11;99351873;100345391.73;3.83691452210769
chr11;16094224;16255166.24;7.70328546874225
chr11;115430462;116584766.62;3.24012994999066
chr11;67806309;68484372.09;1.71501283533871
chr11;43500082;43935082.82;7.18545678304508
chr11;94215427;95157581.27;6.37498364783824
chr11;74839304;75587697.04;9.68532004859298
chr11;121785117;123002968.17;6.44713533110917
chr11;95391416;96345330.16;9.82556927716359
chr11;104867561;105916236.61;4.62820243556052
chr11;51772422;52290146.22;1.33522475603968
chr11;68119978;68801177.78;4.37837710836902
chr11;105017628;106067804.28;1.07614263892174
chr11;34314740;34657887.4;8.35298472782597
chr11;18560076;18745676.76;2.65987960388884
chr11;36693539;37060474.39;8.58329405775294
chr11;88374771;89258518.71;6.13268917193636
chr11;39237622;39629998.22;5.74301616288722
chr11;23755630;23993186.3;5.92388867866248
chr11;77636926;78413295.26;5.42205217294395
chr11;93063721;93994358.21;6.80218637222424
chr11;25237436;25489810.36;3.93052152357996
chr11;3229432;3261726.32;5.26679588016123
chr11;102988166;104018047.66;8.08301349636167
chr11;102453545;103478080.45;6.18689320748672
chr11;40728404;41135688.04;4.23671732423827
chr11;15509148;15664239.48;2.37507927929983
chr11;19360192;19553793.92;9.50047340244055
chr11;55711721;56268838.21;6.76922594895586
chr11;107992832;109072760.32;2.71677947603166
chr11;108500389;109585392.89;8.09867523843423
chr11;15268575;15421260.75;0.409710227977484
chr11;111119702;112230899.02;8.87768949149177
chr11;102274993;103297742.93;6.22763138497248
chr11;82364547;83188192.47;0.746667147614062
chr11;52797613;53325589.13;3.07004033587873
chr11;68532880;69218208.8;0.579996688757092
chr11;121626932;122843201.32;8.74200446531177
chr11;111028120;112138401.2;1.91676072776318
chr11;7613678;7689814.78;1.78536390420049
chr11;63656142;64292703.42;8.26346799964085
chr11;21673635;21890371.35;2.85975644597784
chr11;62001742;62621759.42;9.76189661771059
chr11;84528621;85373907.21;0.482264866586775
chr11;3558986;3594575.86;4.22490602359176
chr11;46732564;47199889.64;3.10964777134359
chr11;18093629;18274565.29;6.91445406759158
chr11;31711323;32028436.23;6.64828998036683
chr11;5335972;5389331.72;8.38212070520967
chr11;114856277;116004839.77;1.39570365892723
chr11;118606923;119792992.23;2.34356583328918
chr11;8495557;8580512.57;9.35049809981138
chr11;96803588;97771623.88;3.43406188068911
chr11;80296265;81099227.65;4.80278627946973
chr11;3045974;3076433.74;8.51856983965263
chr11;100655526;101662081.26;6.22227300424129
chr11;109831013;110929323.13;1.93957171868533
chr11;89991262;90891174.62;1.60404218360782
chr11;33474682;33809428.82;5.59517806628719
chr11;31845146;32163597.46;4.49470763094723
chr11;21738120;21955501.2;2.77807923965156
chr11;8903552;8992587.52;4.29155804216862
chr11;35164988;35516637.88;3.26216492569074
chr11;116971566;118141281.66;6.64714998798445
chr11;32878727;33207514.27;4.64501583715901
chr11;35357277;35710849.77;1.38463017297909
chr11;70298492;71001476.92;1.06039863778278
chr11;117113113;118284244.13;8.01025651395321
chr11;3268310;3300993.1;3.06501252343878
chr11;112914698;114043844.98;5.37984949536622
chr11;106596932;107662901.32;1.46392822731286
chr11;10152555;10254080.55;7.9766229656525
chr11;65654463;66311007.63;7.18935959739611
chr11;22836442;23064806.42;1.98847332270816
chr11;35089607;35440503.07;4.37764488859102
chr11;3256240;3288802.4;9.3254008796066
chr11;18996035;19185995.35;2.89217620389536
chr11;40855522;41264077.22;1.94529741303995
chr11;11098847;11209835.47;8.58375309268013
chr11;80389056;81192946.56;0.587707264348865
chr11;56024726;56584973.26;7.51583866076544
chr11;32821437;33149651.37;9.37503601191565
chr11;116329940;117493239.4;9.41287043038756
chr11;22667420;22894094.2;6.63280468201265
chr11;55453246;56007778.46;8.20250056684017
chr11;103835699;104874055.99;5.06036840379238
chr11;67785649;68463505.49;3.92221901100129
chr11;404749;408796.49;8.41658013639972
chr11;94840040;95788440.4;3.48845990141854
chr11;11767832;11885510.32;9.19937170343474
chr11;47834335;48312678.35;9.01974873850122
chr11;25227631;25479907.31;5.75716403312981
chr11;42035010;42455360.1;5.96335832960904
chr11;107102518;108173543.18;6.08630683040246
chr11;12883944;13012783.44;8.2746857451275
chr11;80112829;80913957.29;1.57864471198991
chr11;90497794;91402771.94;9.98700684169307
chr11;80090740;80891647.4;7.70254906266928
chr11;25227702;25479979.02;5.38912001764402
chr11;66833281;67501613.81;9.87476509762928
chr11;119215008;120407158.08;9.54544303938746
chr11;111063261;112173893.61;7.70703081507236
chr11;19557415;19752989.15;8.6765273171477
chr11;93643212;94579644.12;8.04479033919051
chr11;51932223;52451545.23;0.547301589976996
chr11;80916766;81725933.66;3.01517606480047
chr11;116516508;117681673.08;8.64146414678544
chr11;101458956;102473545.56;5.5345831415616
chr11;2063576;2084211.76;0.288927734363824
chr11;54839274;55387666.74;1.46347132977098
chr11;41008294;41418376.94;4.35571019537747
chr11;61044979;61655428.79;9.25186356529593
chr11;56523352;57088585.52;7.84178500063717
chr11;66237864;66900242.64;2.90378552628681
chr11;73692337;74429260.37;7.83272529952228
chr11;50424433;50928677.33;7.84435420297086
chr11;92407658;93331734.58;8.12100247945637
chr11;48072985;48553714.85;4.06748502515256
chr11;759101;766692.01;9.37227790476754
chr11;25776204;26033966.04;5.32271273201332
chr11;26836738;27105105.38;6.80460519623011
chr11;30767564;31075239.64;4.8915865807794
chr11;22054791;22275338.91;9.89000641740859
chr11;89514921;90410070.21;2.89462984539568
chr11;71601250;72317262.5;8.6313787731342
chr11;103533842;104569180.42;0.0622500735335052
chr11;30266625;30569291.25;2.02032122993842
chr11;8174874;8256622.74;2.9368421738036
chr11;59960957;60560566.57;2.39658848382533
chr11;93345210;94278662.1;2.68054252723232
chr11;102325247;103348499.47;4.8539211996831
chr11;106840620;107909026.2;8.75534878112376
chr11;3637140;3673511.4;0.286768253426999
chr11;24737968;24985347.68;1.33027298143134
chr11;47407460;47881534.6;8.22399741737172
chr11;59299083;59892073.83;6.18361334083602
chr11;26332412;26595736.12;7.30091117322445
chr11;71614074;72330214.74;9.57266592886299
chr11;83702151;84539172.51;7.511675755959
chr11;83513931;84349070.31;5.81863623810932
chr11;43461843;43896461.43;7.13037584209815
chr11;56259427;56822021.27;0.208969789091498
chr11;93966334;94905997.34;6.37335937237367
chr11;102193732;103215669.32;5.75984375551343
chr11;94158747;95100334.47;2.553643907886
chr11;39786862;40184730.62;1.68687209719792
chr11;54317993;54861172.93;4.49390664463863
chr11;46942674;47412100.74;5.14402309432626
chr11;79476749;80271516.49;1.63649269146845
chr11;62996712;63626679.12;7.36419295193628
chr11;86428873;87293161.73;0.272861926350743
chr11;111816428;112934592.28;0.328833509702235
chr11;37903763;38282800.63;8.08701979229227
chr11;71947494;72666968.94;8.78610254032537
chr11;62383464;63007298.64;8.09237851994112
chr11;85246762;86099229.62;4.19783594086766
chr11;76626579;77392844.79;1.82377404998988
chr11;70653312;71359845.12;3.09071394847706
chr11;55888921;56447810.21;2.3239777283743
chr11;94167684;95109360.84;9.69430555822328
chr11;100065256;101065908.56;9.70372479408979
chr11;47974667;48454413.67;4.39667144324631
chr11;59319973;59913172.73;8.38975617196411
chr11;89845583;90744038.83;8.33749905694276
chr11;18063506;18244141.06;6.75953917205334
chr11;48369967;48853666.67;4.67885956633836
chr11;63183594;63815429.94;8.69786988943815
chr11;118428956;119613245.56;3.83659036597237
chr11;88216109;89098270.09;5.98874722374603
chr11;81071939;81882658.39;1.54054634738714
chr11;114983311;116133144.11;7.57330410182476
chr11;70113556;70814691.56;0.881673551630229
chr11;43311666;43744782.66;8.59347612597048
chr11;15372791;15526518.91;2.56081777624786
chr11;14024489;14164733.89;3.06048419093713
chr11;48976501;49466266.01;5.78241605777293
chr11;101628783;102645070.83;1.60935197258368
chr11;4305604;4348660.04;8.88860664796084
chr11;49951224;50450736.24;6.36290027294308
chr11;91387241;92301113.41;0.557177073787898
chr11;104272005;105314725.05;9.44998847553506
chr11;94731336;95678649.36;9.59260632749647
chr11;2715811;2742969.11;7.33338856138289
chr11;62335190;62958541.9;5.11746508767828
chr11;114095526;115236481.26;9.32088641449809
chr11;69393214;70087146.14;7.55549156107009
chr11;66938026;67607406.26;4.563987639267
chr11;10283908;10386747.08;1.87354309484363
chr11;106634305;107700648.05;1.50876839412376
chr11;44365128;44808779.28;3.07999006239697
chr11;13192258;13324180.58;2.49724666122347
chr11;63774056;64411796.56;4.69301152043045
chr11;80059929;80860528.29;2.79681629966944
chr11;71345591;72059046.91;1.52280993759632
chr11;79420115;80214316.15;9.33741921093315
chr11;100839709;101848106.09;2.1094615990296
chr11;53133961;53665300.61;2.76328752981499
chr11;54800869;55348877.69;3.46005460014567
chr11;114100529;115241534.29;8.72738826088607
chr11;42867901;43296580.01;5.30518830055371
chr11;79903148;80702179.48;0.575375573243946
chr11;68062816;68743444.16;5.8468772075139
chr11;66606014;67272074.14;9.37251950148493
chr11;93619072;94555262.72;6.14791937870905
chr11;49497085;49992055.85;2.03349460847676
chr11;94245450;95187904.5;3.29733769176528
chr11;68603945;69289984.45;5.52581093506888
chr11;36617443;36983617.43;9.59872227394953
chr11;34975948;35325707.48;5.34172081388533
chr11;17341596;17515011.96;0.745071819983423
chr11;48867750;49356427.5;3.57094625709578
chr11;25375038;25628788.38;9.72725681727752
chr11;92697142;93624113.42;3.58763394178823
chr11;57569753;58145450.53;2.49562553362921
chr11;95368428;96322112.28;9.59562829229981
chr11;116812688;117980814.88;5.901112947613
chr11;83122409;83953633.09;6.94877238944173
chr11;68038363;68718746.63;3.62479532370344
chr11;105080689;106131495.89;2.92140217032284
chr11;20898887;21107875.87;6.86252749525011
chr11;97872574;98851299.74;7.52076359232888
chr11;9075927;9166686.27;5.18215349875391
chr11;37584361;37960204.61;6.21502347057685
chr11;31927936;32247215.36;8.71204004622996
chr11;87687207;88564079.07;1.85773802688345
chr11;110349377;111452870.77;1.86760414857417
chr11;10514417;10619561.17;3.06869971798733
chr11;48235436;48717790.36;5.46181588666514
chr11;38875036;39263786.36;2.28135121520609
chr11;120992319;122202242.19;8.65468476666138
chr11;53823223;54361455.23;7.47713943244889
chr11;121631215;122847527.15;4.99300088733435
chr11;52842959;53371388.59;3.48921881290153
chr11;50327325;50830598.25;8.40679867891595
chr11;74122333;74863556.33;2.33796142041683
chr11;97788690;98766576.9;1.78257327759638
chr11;40914512;41323657.12;8.53172419825569
chr11;38869423;39258117.23;4.35905873309821
chr11;38823849;39212087.49;2.60034478502348
chr11;75380350;76134153.5;8.4503447287716
chr11;93398966;94332955.66;7.67129538115114
chr11;103915043;104954193.43;4.45397555595264
chr11;44135746;44577103.46;9.06588722486049
chr11;86153676;87015212.76;7.40888627013192
chr11;55698312;56255295.12;1.49698344292119
chr11;115920456;117079660.56;6.23493267223239
chr11;7776292;7854054.92;1.23376759933308
chr11;23777210;24014982.1;1.50137482909486
chr11;60798855;61406843.55;8.07788336183876
chr11;60504135;61109176.35;4.55221722600982
chr11;41007724;41417801.24;3.8877917197533
chr11;40704376;41111419.76;2.34597350703552
chr11;34580835;34926643.35;5.24835917865858
chr11;30222740;30524967.4;8.41904978267849
chr11;94038031;94978411.31;5.54466760950163
chr11;88885462;89774316.62;5.30555694131181
chr11;117456703;118631270.03;7.70740471081808
chr11;109502884;110597912.84;3.74318362912163
chr11;98748452;99735936.52;0.127446439582855
chr11;58247406;58829880.06;7.82961605349556
chr11;63153671;63785207.71;8.24733407003805
chr11;66232412;66894736.12;4.03265796834603
chr11;99891515;100890430.15;8.61973423743621
chr11;23991906;24231825.06;9.34894939418882
chr11;2849044;2877534.44;6.24011460226029
chr11;56209247;56771339.47;8.82619449170306
chr11;99685242;100682094.42;3.73595546698198
chr11;96921623;97890839.23;8.07975161122158
chr11;7032943;7103272.43;5.52195149008185
