chr;start;end;pval
chr9;33177377;33177377;0.471312051768194
chr9;33343691;33343691;0.00680730341407332
chr9;33500096;33500096;0.7369044835277
chr9;33720663;33720663;0.0880534158319581
chr9;33730037;33730037;0.0382057767821902
chr9;33768649;33768649;0.15262535761244
chr9;33806191;33806191;0.297949126644967
chr9;33985630;33985630;0.299075974290895
chr9;34040565;34040565;0.634197002702915
chr9;34286987;34286987;0.589418875963676
chr9;35079789;35079789;0.993471516505295
chr9;35086940;35086940;0.112743308899783
chr9;35115911;35115911;0.42592972374149
chr9;35443701;35443701;0.019969891498281
chr9;35507273;35507273;0.258513445060252
chr9;35555203;35555203;0.527082144596501
chr9;35760041;35760041;0.082180980436988
chr9;36053832;36053832;0.0898957587897208
chr9;36111386;36111386;0.277759975767703
chr9;36563181;36563181;0.506447548537947
chr9;37018191;37018191;0.0434316095368493
chr9;37274966;37274966;0.463739600364684
chr9;37566655;37566655;0.519158048387272
chr9;37849417;37849417;0.647977292048047
chr9;38043869;38043869;0.0719192549201307
chr9;38087617;38087617;0.729548052172935
chr9;38156176;38156176;0.951362778416427
chr9;38176560;38176560;0.530323405170458
chr9;38420759;38420759;0.097250076131385
chr9;38641075;38641075;0.0018268392513415
chr9;38783450;38783450;0.412022175490138
chr9;38806385;38806385;0.000290913133331858
chr9;38854866;38854866;0.135275049455166
chr9;38858819;38858819;0.0451961184507824
chr9;38873172;38873172;0.475608068179543
chr9;38915968;38915968;0.0298740349481071
chr9;39272495;39272495;0.00564543955595074
chr9;39316300;39316300;0.0404103987219839
chr9;39321564;39321564;0.126078786767191
chr9;39531970;39531970;0.13119959035004
chr9;39895318;39895318;0.374465655368651
chr9;40004396;40004396;0.941537666990161
chr9;40403864;40403864;0.0770781021682749
chr9;40529910;40529910;0.729650481529346
chr9;40571533;40571533;0.0219107788419069
chr9;40987385;40987385;0.0380314987307805
chr9;41213131;41213131;0.501797892291913
chr9;41503967;41503967;0.485993967899523
chr9;41511704;41511704;0.423004443793067
chr9;41523079;41523079;0.265653033270921
chr9;41647652;41647652;0.486383891753486
chr9;41680644;41680644;0.0681864289224747
chr9;41718866;41718866;0.049943109012668
chr9;41867400;41867400;0.0471058389197451
chr9;42513981;42513981;0.886857979726343
chr9;42917977;42917977;0.0482761768779987
chr9;43043409;43043409;0.222164874675216
chr9;43137666;43137666;0.0185650593241182
chr9;43352400;43352400;0.100702238056789
chr9;43393845;43393845;0.565687867100332
chr9;43424533;43424533;0.0285616032708996
chr9;43622197;43622197;0.326208250063317
chr9;43910062;43910062;0.101225298042061
chr9;44202252;44202252;0.313589395723216
chr9;44431800;44431800;0.129781227636884
chr9;44607666;44607666;0.381711892426616
chr9;44656975;44656975;0.175008588441157
chr9;44776689;44776689;0.0216097244375144
chr9;45012232;45012232;0.0443911468921034
chr9;45161295;45161295;0.0532662460666841
chr9;45256782;45256782;0.827152843666763
chr9;45613710;45613710;0.830179910183058
chr9;45628211;45628211;0.167418672406467
chr9;45658613;45658613;0.0357797723245701
chr9;45798143;45798143;0.0778039013512255
chr9;45843256;45843256;0.483601109790136
chr9;46175793;46175793;0.0387190427391936
chr9;46488267;46488267;0.00227024258950744
chr9;46563925;46563925;0.0303877613780817
chr9;46588614;46588614;0.0146957775095135
chr9;46752732;46752732;0.580310433523089
chr9;46867023;46867023;0.472228344939596
chr9;46875434;46875434;0.873027768294864
chr9;47025434;47025434;0.0851419141209131
chr9;47343647;47343647;0.406968473793295
chr9;47526791;47526791;0.234177334259012
chr9;47759411;47759411;0.059845628042723
chr9;47851343;47851343;0.0675831799056862
chr9;48224495;48224495;0.150727520050681
chr9;48354771;48354771;0.100721249331022
chr9;48571223;48571223;0.748507256765071
chr9;48613334;48613334;0.0351788623419364
chr9;48739980;48739980;0.0197625801832522
chr9;48741254;48741254;0.0312066739824646
chr9;48845999;48845999;0.920413793428804
chr9;49170178;49170178;0.0729701754222086
chr9;49479077;49479077;0.0312483343864423
chr9;49482633;49482633;0.0678606656449224
chr9;49838578;49838578;0.831069495958347
chr9;49867660;49867660;0.0970810284493793
chr9;50010925;50010925;0.0082291781778102
chr9;50032394;50032394;0.118070157775376
chr9;50129972;50129972;0.0182449745048242
chr9;50352078;50352078;0.105448765821668
chr9;50744663;50744663;0.122258022965634
chr9;51060407;51060407;0.508620613452678
chr9;51243231;51243231;0.29561784630961
chr9;51389199;51389199;0.6324660022571
chr9;51396903;51396903;0.788472022610642
chr9;51687606;51687606;0.463737390078241
chr9;51724095;51724095;0.549542140414784
chr9;51752384;51752384;0.065503624726133
chr9;51759440;51759440;0.16642667979289
chr9;52016830;52016830;0.78117704874663
chr9;52099015;52099015;0.0407799092609673
chr9;52134928;52134928;0.382206195196576
chr9;52298103;52298103;0.456670472439123
chr9;52361579;52361579;0.162909535555674
chr9;52425505;52425505;0.957829672806925
chr9;52742895;52742895;0.267747816614581
chr9;53206810;53206810;0.326903881334253
chr9;53343363;53343363;0.366794417020034
chr9;53472973;53472973;0.135828265409621
chr9;53991163;53991163;0.0148396325020075
chr9;54144322;54144322;0.333513092491537
chr9;54178602;54178602;0.012915698734318
chr9;54727047;54727047;0.353021584343807
chr9;54798082;54798082;0.436491302763703
chr9;55092492;55092492;0.0963331537706001
chr9;55161516;55161516;0.0919531493711292
chr9;55173498;55173498;0.279732378492522
chr9;55231124;55231124;0.327184013014832
chr9;55376518;55376518;0.931528182981822
chr9;55508712;55508712;0.113844823639473
chr9;55539401;55539401;0.111501589710416
chr9;55644146;55644146;0.053006060339993
chr9;55709815;55709815;0.109205352364573
chr9;55761559;55761559;0.3398785340316
chr9;55765635;55765635;0.375282188591514
chr9;56084931;56084931;0.166502508755407
chr9;56205435;56205435;0.460721725660909
chr9;56260641;56260641;0.151758193338046
chr9;56585709;56585709;0.070075127221452
chr9;56641099;56641099;0.4525392127744
chr9;56840993;56840993;0.0939172247457928
chr9;56889181;56889181;0.588191368757115
chr9;57284810;57284810;0.614698541448361
chr9;57515132;57515132;0.0223359422365515
chr9;57589726;57589726;0.101783403370426
chr9;57654821;57654821;0.616964114989699
chr9;57691852;57691852;0.0673711192365464
chr9;58169285;58169285;0.0335988490153716
chr9;58178624;58178624;0.120096540210355
chr9;58205488;58205488;0.108036213127135
chr9;58453350;58453350;0.072308942864468
chr9;58593670;58593670;0.068671704056417
chr9;58926905;58926905;0.100673761293994
chr9;59020345;59020345;0.127173034672002
chr9;59427394;59427394;0.255785221402152
chr9;59507969;59507969;0.351275726593904
chr9;59766815;59766815;0.0245702887527
chr9;60089423;60089423;0.0706856454475837
chr9;60256580;60256580;0.142448310846392
chr9;60323665;60323665;0.241012809224408
chr9;60433954;60433954;0.127345411420689
chr9;60666314;60666314;0.730506440982212
chr9;60767187;60767187;0.04063828069031
chr9;61061259;61061259;0.00081936730207581
chr9;61216660;61216660;0.0179881347470517
chr9;61345247;61345247;0.0453649993844592
chr9;61560389;61560389;0.026561592237572
chr9;61726012;61726012;0.609057147540928
chr9;61855242;61855242;0.251342009829969
chr9;62012219;62012219;0.256892303407726
chr9;62266455;62266455;0.06899364644191
chr9;62307317;62307317;0.0615246710756254
chr9;62354729;62354729;0.390974595848833
chr9;62449651;62449651;0.689997106864133
chr9;62543576;62543576;0.230263551669742
chr9;62572630;62572630;0.00162612277360516
chr9;62653144;62653144;0.491231525577905
chr9;62782184;62782184;0.0608672460345286
chr9;62879415;62879415;0.0234817775359149
chr9;62999691;62999691;0.118580539784828
chr9;63055303;63055303;0.0513845341014681
chr9;63159978;63159978;0.184667630389168
chr9;63303643;63303643;0.171790142846763
chr9;63607695;63607695;0.00398767297686862
chr9;63636148;63636148;0.650657377081061
chr9;63687793;63687793;0.0786922896865912
chr9;63841859;63841859;0.227804241931117
chr9;63910535;63910535;0.327212106007252
chr9;63944100;63944100;0.225496838026042
chr9;64108259;64108259;0.0714670202617578
chr9;64592957;64592957;0.0342269810837939
chr9;64950742;64950742;0.00649708107686565
chr9;64983863;64983863;0.152598608158824
chr9;65022926;65022926;0.240711197846141
chr9;65033620;65033620;0.442880248893763
chr9;65281047;65281047;0.302473411017825
chr9;65347606;65347606;0.314657082463701
chr9;65430500;65430500;0.0128198670415279
chr9;65611631;65611631;0.011978606744613
chr9;65789767;65789767;0.120792758638515
chr9;66296636;66296636;0.0733127638974262
chr9;66364564;66364564;0.416793896147661
chr9;66533993;66533993;0.10026947683785
chr9;66554126;66554126;0.111938739870195
chr9;66591844;66591844;0.221247339145792
chr9;66769556;66769556;0.645416710838158
chr9;66937864;66937864;0.426833835603092
chr9;67180564;67180564;0.398408354900817
chr9;67266114;67266114;0.190513438558693
chr9;67428838;67428838;0.0333146522931281
chr9;67489895;67489895;0.265363238013329
chr9;67555120;67555120;0.859306377932395
chr9;67596630;67596630;0.423546074672861
chr9;67708403;67708403;0.561883646545725
chr9;67780848;67780848;0.189483639695638
chr9;68071210;68071210;0.163981773094697
chr9;68873950;68873950;0.354616053107348
chr9;69092314;69092314;0.659822852559886
chr9;69172976;69172976;0.00630421597585931
chr9;69326354;69326354;0.243982726186697
chr9;69553088;69553088;0.617319370889626
chr9;69697119;69697119;0.100377602481284
chr9;69784558;69784558;0.05674530943377
chr9;70288908;70288908;0.436280255773647
chr9;70407479;70407479;0.562943281889269
chr9;70606904;70606904;0.470738893796331
chr9;70686649;70686649;0.207828576854356
chr9;70721183;70721183;0.427061042204456
chr9;70754436;70754436;0.287073016326615
chr9;70847041;70847041;0.838657029343265
chr9;70952865;70952865;0.0766550307390718
chr9;70991846;70991846;0.438858269140154
chr9;71132906;71132906;0.217878754417251
chr9;71309589;71309589;0.242224686870338
chr9;71318410;71318410;0.0275549674225539
chr9;71543751;71543751;0.991928954487256
chr9;71595046;71595046;0.373852409070647
chr9;71607662;71607662;0.516368467842563
chr9;71658044;71658044;0.556062875136852
chr9;71791695;71791695;0.35110133585088
chr9;72163894;72163894;0.194608032953919
chr9;72199734;72199734;0.995726637970648
chr9;72375887;72375887;0.166767206436221
chr9;72457930;72457930;0.0139014330990241
chr9;73140238;73140238;0.018198348942984
chr9;73565456;73565456;0.377251107660452
chr9;73855954;73855954;0.0435432154119547
chr9;74013600;74013600;0.0288762591601125
chr9;74156372;74156372;0.663873853470254
chr9;74184011;74184011;0.70252590335782
chr9;74303868;74303868;0.261331665785178
chr9;74390937;74390937;0.73949521364454
chr9;74585618;74585618;0.0596131400033107
chr9;74902937;74902937;0.275679223414112
chr9;75481422;75481422;0.129719463527583
chr9;75516050;75516050;0.0774132982348274
chr9;75955665;75955665;0.104154878877168
chr9;75972683;75972683;0.173485230075652
chr9;75995769;75995769;0.685415897082188
chr9;76086967;76086967;0.0436320588493261
chr9;76444062;76444062;0.0126231377795744
chr9;76499058;76499058;0.148539837058816
chr9;76589061;76589061;0.105674149332517
chr9;76607806;76607806;0.0403326653380658
chr9;76642744;76642744;0.285120041417389
chr9;76652320;76652320;0.0789482901945187
chr9;76841010;76841010;0.0288825786105634
chr9;77016092;77016092;0.277896952697079
chr9;77229381;77229381;0.000778340059412989
chr9;77265552;77265552;0.636045509226413
chr9;77290664;77290664;0.305442835951093
chr9;77367546;77367546;0.38627968670643
chr9;77489424;77489424;0.213868388814522
chr9;77751327;77751327;0.0613610319527395
chr9;77987556;77987556;0.922773990291464
chr9;78029394;78029394;0.130284435627115
chr9;78341718;78341718;0.184649397184524
chr9;78395596;78395596;0.0416059055051851
chr9;78403289;78403289;0.148716907730866
chr9;78419844;78419844;0.469194703488989
chr9;78872688;78872688;0.17277020498956
chr9;78934130;78934130;0.117922313482081
chr9;79072857;79072857;0.747365083117955
chr9;79347328;79347328;0.229136619666457
chr9;79369346;79369346;0.8273271177501
chr9;79466046;79466046;0.100476269143012
chr9;79568239;79568239;0.944353335722739
chr9;79770552;79770552;0.0600258534386549
chr9;79782845;79782845;0.336438941603127
chr9;80150586;80150586;0.0403833266334475
chr9;80235175;80235175;0.523146472572088
chr9;80432301;80432301;0.0164440458586471
chr9;80785142;80785142;0.152015763728768
chr9;80901044;80901044;0.348837429781061
chr9;81041843;81041843;0.119412477657298
chr9;81251147;81251147;0.877813645604232
chr9;81361525;81361525;0.113114151299526
chr9;81421682;81421682;0.43530212929485
chr9;81495768;81495768;0.016302602634505
chr9;81577529;81577529;0.00730731406621859
chr9;81583130;81583130;0.279733727974543
chr9;81780946;81780946;0.108784543278883
chr9;81880342;81880342;0.187290194690414
chr9;82102199;82102199;0.122272110975598
chr9;82307171;82307171;0.131389926936455
chr9;82331425;82331425;0.0389237399531496
chr9;82373698;82373698;0.275827772300729
chr9;82492467;82492467;0.770442381846067
chr9;82657155;82657155;0.0196915556966913
chr9;83005276;83005276;0.434752378906374
chr9;83190983;83190983;0.256363803756845
chr9;83506584;83506584;0.363259010691093
chr9;83652057;83652057;0.0196295596908589
chr9;84171214;84171214;0.338102171558195
chr9;84274090;84274090;0.0254893929695337
chr9;84318138;84318138;0.495022406365779
chr9;84374391;84374391;0.169918955831187
chr9;84492979;84492979;0.174910493740767
chr9;84582473;84582473;0.224477252660955
chr9;84720168;84720168;0.0453600900590771
chr9;84732408;84732408;0.095797504730939
chr9;84782094;84782094;0.587911194481603
chr9;84818504;84818504;0.122690837312542
chr9;84853498;84853498;0.000246753938217722
chr9;84903946;84903946;0.54148840998888
chr9;84905538;84905538;0.4226518538338
chr9;85096980;85096980;0.0200055073278184
chr9;85141442;85141442;0.533730941857804
chr9;85193670;85193670;0.744394770698484
chr9;85427768;85427768;0.26565126898147
chr9;85506950;85506950;0.445951024786908
chr9;85603234;85603234;0.492123366815431
chr9;86004140;86004140;0.155747760021734
chr9;86241716;86241716;0.562158848116707
chr9;86265686;86265686;0.686715899606295
chr9;86659081;86659081;0.488045253720264
chr9;86811273;86811273;0.648426732016067
chr9;87015365;87015365;0.0501621415759779
chr9;87024227;87024227;0.153956940695577
chr9;87194142;87194142;0.0019589837367208
chr9;87261973;87261973;0.478463701595254
chr9;88082028;88082028;0.00761016987759196
chr9;88109291;88109291;0.00133812620387098
chr9;88256123;88256123;0.326975482527869
chr9;88372169;88372169;0.575489079739724
chr9;88389836;88389836;0.00201735878143124
chr9;88434193;88434193;0.729586755901341
chr9;88577209;88577209;0.110860230549309
chr9;88687127;88687127;0.242082254837427
chr9;88757027;88757027;0.195402082459994
chr9;89249336;89249336;0.367090969034353
chr9;89516461;89516461;0.787500627930674
chr9;89523575;89523575;0.742825933318347
chr9;89639946;89639946;0.201237836162322
chr9;89767812;89767812;0.497641731333678
chr9;90023024;90023024;0.0394827713193747
chr9;90078176;90078176;0.0506775198712288
chr9;90125763;90125763;0.243694023636282
chr9;90172778;90172778;0.887960456026664
chr9;90212911;90212911;0.0378920171219443
chr9;90227933;90227933;0.171583978176857
chr9;90383326;90383326;0.986246910329025
chr9;90449441;90449441;0.00621061164353843
chr9;90572476;90572476;0.0803482479239863
chr9;90633860;90633860;0.0152804839575102
chr9;90773772;90773772;0.0254369335606722
chr9;91123350;91123350;0.309345164880898
chr9;91167132;91167132;0.00479583905752356
chr9;91353441;91353441;0.01893347610844
chr9;91631928;91631928;0.833237046803744
chr9;92565813;92565813;0.0360341288265488
chr9;92644483;92644483;0.145949168022322
chr9;92702359;92702359;0.282983289013599
chr9;92851720;92851720;0.672046315864584
chr9;92958740;92958740;0.504339306431852
chr9;93104096;93104096;0.824656347733091
chr9;93241745;93241745;0.191089456483302
chr9;93343959;93343959;0.324550311837742
chr9;93452762;93452762;0.157742475031827
chr9;93841292;93841292;0.851641435824986
chr9;94258714;94258714;0.0382267728988044
chr9;94514073;94514073;0.340779526785355
chr9;94596453;94596453;0.574738426217137
chr9;94712304;94712304;0.45981611734899
chr9;94746176;94746176;0.101240392425797
chr9;94852890;94852890;0.010026704694076
chr9;94963441;94963441;0.0230195375053822
chr9;95228282;95228282;0.224438914050694
chr9;95684788;95684788;0.225391831148077
chr9;95864827;95864827;0.099137890360506
chr9;95976301;95976301;0.0330734933846817
chr9;96416059;96416059;0.13148019968371
chr9;96608422;96608422;0.518838115159432
chr9;96614516;96614516;0.706627843380615
chr9;96876017;96876017;0.0891247830481618
chr9;97280565;97280565;0.618547599779743
chr9;97346136;97346136;0.00294198734966966
chr9;97359588;97359588;0.157223083974979
chr9;97452717;97452717;0.250069926102853
chr9;97585959;97585959;0.0483088227441906
chr9;97623054;97623054;0.00498545238180414
chr9;97691704;97691704;0.904256267410216
chr9;97846015;97846015;0.322160414080715
chr9;97846099;97846099;0.0544388297296114
chr9;97870137;97870137;0.0208662818277477
chr9;98044632;98044632;0.0735884576404829
chr9;98100525;98100525;0.177765734903588
chr9;98479589;98479589;0.0273983216111513
chr9;99094325;99094325;0.0416234685132886
chr9;99529159;99529159;0.0269336909189135
chr9;99848288;99848288;0.213252237307655
chr9;100096737;100096737;0.291480274781586
chr9;100313506;100313506;0.384565954252458
chr9;100792571;100792571;0.631576279253847
chr9;100795888;100795888;0.854225895101616
chr9;100913913;100913913;0.152366843378946
chr9;101120032;101120032;0.0775247356727098
chr9;101396149;101396149;0.042855931355676
chr9;101498453;101498453;0.273122639761059
chr9;101777343;101777343;0.195610849950377
chr9;101890883;101890883;0.835789384306797
chr9;102038906;102038906;0.702560938055053
chr9;102242519;102242519;0.196222735509637
chr9;102440336;102440336;0.0484218616779568
chr9;102492880;102492880;0.0198569071604533
chr9;102599528;102599528;0.134676034159279
chr9;102682543;102682543;0.787870328436204
chr9;102772061;102772061;0.0155353890778153
chr9;102982525;102982525;0.00622270329064793
chr9;103019764;103019764;0.171482782837569
chr9;103310444;103310444;0.0534162778843784
chr9;103403279;103403279;0.0657722393249098
chr9;103528358;103528358;0.042080527470433
chr9;103909241;103909241;0.0572848761336196
chr9;104041066;104041066;0.155140025802411
chr9;104136125;104136125;0.377406508543038
chr9;104539532;104539532;0.0285601734414904
chr9;104757478;104757478;0.6870066698233
chr9;104995009;104995009;0.312344212577671
chr9;105044535;105044535;0.59522768261734
chr9;105354892;105354892;0.58168114361284
chr9;105559273;105559273;0.0182551682099492
chr9;105720352;105720352;0.14523860350186
chr9;105761611;105761611;0.0279386582171875
chr9;105910206;105910206;0.241673807786241
chr9;105968909;105968909;0.561464425123476
chr9;105983942;105983942;0.00248628956035965
chr9;106258981;106258981;0.0117666110280248
chr9;106570716;106570716;0.00697074061257462
chr9;106716861;106716861;0.031522035401972
chr9;106775925;106775925;0.547260398158566
chr9;106822369;106822369;0.029809991375826
chr9;106823458;106823458;0.0340733124983297
chr9;107039193;107039193;0.312463036188068
chr9;107064444;107064444;0.112637049557929
chr9;107235925;107235925;0.399021991047637
chr9;107260076;107260076;0.973447692655379
chr9;107288023;107288023;0.314792530905167
chr9;107295242;107295242;0.359929028376471
chr9;107371206;107371206;0.131307680700493
chr9;107475411;107475411;0.44662554476281
chr9;108147829;108147829;0.372364741079032
chr9;108772385;108772385;0.196331386388263
chr9;108826875;108826875;0.083034615057826
chr9;109069925;109069925;0.234723241215494
chr9;109390685;109390685;0.118480911653815
chr9;109451674;109451674;0.315960946592528
chr9;109581055;109581055;0.00433575657355986
chr9;109621222;109621222;0.143539311323817
chr9;109642009;109642009;0.0262739482156937
chr9;109723816;109723816;0.00901641659155739
chr9;110334416;110334416;0.121074905074621
chr9;110519002;110519002;0.5855328151176
chr9;110746783;110746783;0.11488684676388
chr9;110774300;110774300;0.108391285003824
chr9;110778566;110778566;0.512826210867703
chr9;110786600;110786600;0.0564343449034709
chr9;110892992;110892992;0.0644887942125682
chr9;111101156;111101156;0.0284264136536139
chr9;111135336;111135336;0.219504357853923
chr9;111361096;111361096;0.0163119004418287
chr9;111509423;111509423;0.124475143967265
chr9;111682504;111682504;0.0499267757473148
chr9;111710144;111710144;0.0059225818400133
chr9;111799838;111799838;0.070729897949922
chr9;111818454;111818454;0.0059069132840063
chr9;111896958;111896958;0.230920484652807
chr9;111906240;111906240;0.0739015472724386
chr9;112376172;112376172;0.0100672397843024
chr9;112584788;112584788;0.326720344763989
chr9;112618243;112618243;0.574389700746547
chr9;112867596;112867596;0.0026435443858845
chr9;112950038;112950038;0.159620996221444
chr9;113190579;113190579;0.739816410532781
chr9;113377113;113377113;0.485482243151869
chr9;113414516;113414516;0.00519712173615745
chr9;113524485;113524485;0.126752736764039
chr9;113947769;113947769;0.0483383496942676
chr9;114019327;114019327;0.188173039881248
chr9;114137148;114137148;0.0496973240835129
chr9;114309952;114309952;0.333324909561439
chr9;114867162;114867162;0.0354047234025623
chr9;115068404;115068404;0.0962438328476679
chr9;115190856;115190856;0.549166656343222
chr9;115242792;115242792;0.127607627509101
chr9;115273214;115273214;0.740877517752256
chr9;115293594;115293594;0.507404252591557
chr9;115981374;115981374;0.641898897233118
chr9;116292343;116292343;0.783875027078048
chr9;116588000;116588000;0.0124759076960116
chr9;116871368;116871368;0.230055820244624
chr9;116888606;116888606;0.0679484673878647
chr9;117299284;117299284;0.904096622730218
chr9;117325762;117325762;0.373776144896979
chr9;117534567;117534567;0.193126629766659
chr9;117586039;117586039;0.836526062715496
chr9;118095820;118095820;0.00739182449459871
chr9;118135434;118135434;0.715962739570559
chr9;118449491;118449491;0.0463960071966205
chr9;118475258;118475258;0.907232645239597
chr9;118736560;118736560;0.00588988772986576
chr9;118991236;118991236;0.157297046635655
chr9;119057096;119057096;0.80074813598251
chr9;119349871;119349871;0.0539076479563047
chr9;119422991;119422991;0.116149110910316
chr9;119539101;119539101;0.265849293626516
chr9;119577433;119577433;0.0521467566540759
chr9;119585304;119585304;0.405366092500888
chr9;119906188;119906188;0.00687933112901915
chr9;120005143;120005143;0.0570423774636744
chr9;120146056;120146056;0.507465755921605
chr9;120279069;120279069;0.138250698020295
chr9;120358589;120358589;0.0875514874656619
chr9;120774012;120774012;0.00465989444635969
chr9;120837337;120837337;0.0738213082729215
chr9;121148703;121148703;0.0251893868925343
chr9;121483514;121483514;0.670390060943042
chr9;121534630;121534630;0.135167890224954
chr9;121770269;121770269;0.0404601217334006
chr9;121839007;121839007;0.995289198917541
chr9;122059145;122059145;0.0237837325380962
chr9;122374778;122374778;0.803496096461774
chr9;122558053;122558053;0.253528744617812
chr9;122773427;122773427;0.0256911486890221
chr9;122800308;122800308;0.240884557767355
chr9;122900889;122900889;0.924815539121586
chr9;123211830;123211830;0.121839532225177
chr9;123258326;123258326;0.722609529051871
chr9;123281941;123281941;0.626106344358188
chr9;123553493;123553493;0.100435095338516
chr9;123613936;123613936;0.0196235126199456
chr9;123677849;123677849;0.134169812876718
chr9;123897377;123897377;0.119194991831434
chr9;124012121;124012121;0.356481341432574
chr9;124016882;124016882;0.406637559603757
chr9;124363319;124363319;0.275445152739976
chr9;124404707;124404707;0.422787117613097
chr9;124435279;124435279;0.315231408076587
chr9;124504199;124504199;0.0100220017917434
chr9;124608270;124608270;0.990231533336835
chr9;124716360;124716360;0.000718312101204097
chr9;124771332;124771332;0.0326653897864568
chr9;125288006;125288006;0.101092280286606
chr9;125359734;125359734;0.109446887225806
chr9;125392438;125392438;0.122763071509353
chr9;125804769;125804769;0.233058892857893
chr9;125942070;125942070;0.00363228855435528
chr9;126095655;126095655;0.0612383305258378
chr9;126178881;126178881;0.0957839326452121
chr9;127170373;127170373;0.0143229332798217
chr9;127487801;127487801;0.0270245565901698
chr9;127560424;127560424;0.582743297171655
chr9;127761063;127761063;0.767152781975692
chr9;128094652;128094652;0.0676036733297883
chr9;128100269;128100269;0.624348216118834
chr9;128114309;128114309;0.0185957440075565
chr9;128144094;128144094;0.0381569534145064
chr9;128302154;128302154;0.0504421073410029
chr9;128348501;128348501;0.00109282350664676
chr9;128700877;128700877;0.795904573400819
chr9;128898461;128898461;0.0462489583721936
chr9;128930906;128930906;0.422682528234475
chr9;128982792;128982792;0.332280791883022
chr9;129097075;129097075;0.239994709834331
chr9;129203756;129203756;0.739651160794977
chr9;129284441;129284441;0.318729143448017
chr9;129488026;129488026;0.0114963880698313
chr9;129540007;129540007;0.0555374920637838
chr9;129635221;129635221;0.0604288472286262
chr9;129750150;129750150;0.11282385565353
chr9;129890563;129890563;0.0844703129538056
chr9;129904742;129904742;0.354469033857457
chr9;130000678;130000678;0.0205914957716291
chr9;130092524;130092524;0.0826308074165642
chr9;130259345;130259345;0.110700827473763
chr9;130409770;130409770;0.432431459586408
chr9;130610781;130610781;0.723129661954985
chr9;130710356;130710356;0.122785482058303
chr9;130732150;130732150;0.147228991059821
chr9;130997523;130997523;0.0475960192245979
chr9;131244790;131244790;0.0463921242012711
chr9;131404652;131404652;0.16896244901296
chr9;131453486;131453486;0.0958330407216374
chr9;131719960;131719960;0.875318794902024
chr9;132108960;132108960;0.229268701646976
chr9;132315946;132315946;0.29805158168713
chr9;132464698;132464698;0.331139565211077
chr9;132875316;132875316;0.0377000733580143
chr9;132889111;132889111;0.0818148755126543
chr9;133012075;133012075;0.0090603629090551
chr9;133179040;133179040;0.125498618857784
chr9;133293459;133293459;0.0571160484727872
chr9;133406435;133406435;0.119601526497675
chr9;133653888;133653888;0.00751003114015673
chr9;133718309;133718309;0.00648365352003033
chr9;133860653;133860653;0.719629202436687
chr9;134010108;134010108;0.0211410883119553
chr9;134023407;134023407;0.261648531165106
chr9;134221063;134221063;0.383335290507431
chr9;134520816;134520816;0.0210800012114734
chr9;134753631;134753631;0.074318572204819
chr9;134826426;134826426;0.173724066248116
chr9;134865898;134865898;0.734187043454217
chr9;135039767;135039767;0.0307351650326901
chr9;135253838;135253838;0.0170073636146898
chr9;135345504;135345504;0.208517274510844
chr9;135434202;135434202;0.0111227460515297
chr9;135552355;135552355;0.710324655256102
chr9;135619964;135619964;0.225774915958644
chr9;135750313;135750313;0.594234986338185
chr9;135778627;135778627;0.0555758248106553
chr9;135866489;135866489;0.133364962214944
chr9;135897671;135897671;0.0359571758494213
chr9;136123777;136123777;0.0462121082580772
chr9;136583508;136583508;0.0599359216351802
chr9;136614626;136614626;0.203138498885923
chr9;136666576;136666576;0.850463801401419
chr9;137362274;137362274;0.26770155598723
chr9;137654773;137654773;0.0458375971965998
chr9;137947129;137947129;0.723162813182928
chr9;137959183;137959183;0.192005763136812
chr9;138142714;138142714;0.0119589469862852
chr9;138171868;138171868;0.073211966657796
chr9;138184392;138184392;0.429032764640126
chr9;138189821;138189821;0.306798894168868
chr9;138327008;138327008;0.173598185688771
chr9;138920255;138920255;0.106904522823439
chr9;138939098;138939098;0.515868727091201
chr9;139153437;139153437;0.0324737078390139
chr9;139325433;139325433;0.283076691812111
chr9;139405713;139405713;0.200158838737369
chr9;139588493;139588493;0.0337848853228388
chr9;139721176;139721176;0.681321344176
chr9;139759952;139759952;0.401967601505104
chr9;139903381;139903381;0.0221088548196192
chr9;140111875;140111875;0.444273211472396
chr9;140262223;140262223;0.0442245832452124
chr9;140295050;140295050;0.0600147707485839
chr9;140389941;140389941;0.359082917836417
chr9;140689178;140689178;0.295640251534966
chr9;140777617;140777617;0.0792125405760261
chr9;140780935;140780935;0.432889939121983
chr9;141106940;141106940;0.0424787619097973
chr10;316700;316700;0.868535389684741
chr10;397823;397823;0.15418149451933
chr10;412050;412050;0.0713787449982848
chr10;686989;686989;0.00822929318852352
chr10;1097308;1097308;0.0394798688260912
chr10;1206671;1206671;0.451733091216122
chr10;1225264;1225264;0.1649961383871
chr10;1362940;1362940;0.0114302354085169
chr10;1422155;1422155;0.810070641773768
chr10;1610607;1610607;0.404757378232207
chr10;1831862;1831862;0.27847098751763
chr10;1979368;1979368;0.560992116939649
chr10;2201293;2201293;0.348212703693353
chr10;2343359;2343359;0.0248484737428728
chr10;2593020;2593020;0.0972890165767065
chr10;2729431;2729431;0.0369181491322448
chr10;2850052;2850052;0.545832496934339
chr10;3048053;3048053;0.0131122342329189
chr10;3130108;3130108;0.000318137863002608
chr10;3131297;3131297;0.0785233671793248
chr10;3154520;3154520;0.00269170476933307
