chr;start;end
chr11;70097800;70104490.2551736
chr11;84342586;84342671.2927832
chr11;120872607;120878234.077873
chr11;10280447;10284662.5524173
chr11;120861860;120872781.161037
chr11;85050875;85053963.232172
chr11;31559064;31563980.622393
chr11;89279648;89280760.6622134
chr11;4960162;4969516.19065558
chr11;44113447;44116909.8127452
chr11;129194880;129205595.620263
chr11;8491356;8496849.34955974
chr11;8754282;8754652.21833459
chr11;97303475;97303964.0023397
chr11;67842978;67846552.6570221
chr11;110567141;110578428.182495
chr11;79205300;79216609.2063528
chr11;79400557;79403590.3198633
chr11;12750947;12757053.1089216
chr11;118595145;118598433.073944
chr11;109630514;109638535.490957
chr11;104966079;104968112.552692
chr11;36154220;36162649.0247925
chr11;54897553;54900744.0961438
chr11;35384291;35394298.4159958
chr11;112969826;112977663.684088
chr11;85813806;85821090.7633259
chr11;2007983;2019093.00747364
chr11;96376135;96379826.9613346
chr11;25411964;25412972.7629779
chr11;107832155;107843620.555224
chr11;61750550;61750613.7824535
chr11;17526576;17536720.9354182
chr11;10408350;10410632.3632792
chr11;25525397;25531131.7194733
chr11;32968950;32979841.2281321
chr11;117936018;117937827.715944
chr11;76456885;76461952.8374267
chr11;15786425;15797971.7919557
chr11;28483848;28491480.3443948
chr11;67428020;67434614.4533021
chr11;58629625;58637293.2966209
chr11;48301205;48310905.5431472
chr11;111375196;111384219.776899
chr11;80624528;80631675.9900776
chr11;43336322;43336800.3340302
chr11;131212203;131222298.989764
chr11;57864752;57865093.184481
chr11;69405338;69416809.1367117
chr11;121499887;121503793.165413
chr11;3175120;3179251.79776131
chr11;87397803;87400058.2145714
chr11;79970659;79976866.9874101
chr11;101914540;101916144.138805
chr11;109176736;109182765.91136
chr11;106542150;106550655.410468
chr11;20289982;20298936.1800599
chr11;112991584;113001094.819824
chr11;42654487;42660623.5702985
chr11;30927680;30931109.18889
chr11;61523322;61530488.3678741
chr11;30993457;31004988.4823546
chr11;82192283;82197627.0655784
chr11;96648936;96653196.8600076
chr11;88530656;88537060.8553863
chr11;116030114;116039348.757527
chr11;97654700;97662965.8894656
chr11;127165748;127167451.005977
chr11;98271037;98279846.9806303
chr11;33142877;33152063.4024773
chr11;94558696;94567236.6678915
chr11;35399973;35405928.513978
chr11;112067968;112070991.649595
chr11;24215780;24226729.6516556
chr11;122365444;122366559.995075
chr11;14603855;14612859.4974867
chr11;6680982;6685506.71355482
chr11;63165916;63169134.4379378
chr11;43460045;43469671.4793008
chr11;114914928;114918262.161531
chr11;112577222;112577491.87342
chr11;4244263;4248413.45195966
chr11;31280249;31288796.8609857
chr11;107386256;107392934.915995
chr11;90278850;90281361.7155868
chr11;111095830;111106306.57077
chr11;79306476;79312561.6672824
chr11;34072879;34079563.4223431
chr11;97896040;97901681.4807126
chr11;16506011;16510299.4239024
chr11;50603141;50604825.9812107
chr11;75755332;75762259.0778322
chr11;40288847;40296723.6946001
chr11;45887193;45895977.5169592
chr11;75996743;76000573.0608085
chr11;124133934;124140317.321231
chr11;26734438;26745605.6449793
chr11;59385212;59386324.3023067
chr11;52527829;52528983.0308032
chr11;103378745;103387523.686986
chr11;92191865;92202295.1877578
chr11;113404577;113410012.724574
chr11;69730485;69737445.4511727
chr11;104219249;104227810.128763
chr11;41890545;41894494.9347274
chr11;78646220;78657090.6431438
chr11;56278501;56282504.3368168
chr11;123226586;123231627.556581
chr11;68306808;68308085.3870793
chr11;15598686;15605595.7904526
chr11;127251007;127259528.650746
chr11;61645986;61655624.2329439
chr11;121417522;121427329.116809
chr11;120121714;120125397.696322
chr11;94494050;94497539.1699216
chr11;40484125;40493603.9352793
chr11;89904913;89915804.7371692
chr11;101181609;101188724.069355
chr11;54034783;54041161.1571754
chr11;112305678;112314783.47875
chr11;16415760;16420879.385503
chr11;85364945;85374667.2411445
chr11;72957002;72957355.4737706
chr11;61165854;61177369.6173392
chr11;97252989;97256728.3046892
chr11;122468668;122470348.18774
chr11;76055399;76065837.228551
chr11;110494157;110499592.157779
chr11;95538984;95548397.6580511
chr11;31962895;31966334.3624843
chr11;35393401;35401057.5722411
chr11;73050191;73057525.1248682
chr11;81344899;81349171.7947606
chr11;4580530;4588865.56976639
chr11;33493050;33501866.6317584
chr11;45390615;45392073.4231369
chr11;37005017;37011002.678996
chr11;84446177;84457276.1282607
chr11;62700399;62702175.8265161
chr11;46930088;46931832.0677523
chr11;12428863;12434694.202878
chr11;29569295;29579849.0242837
chr11;40067301;40070175.9853333
chr11;67744705;67746769.8936094
chr11;71084360;71084627.7928399
chr11;93422375;93430220.8313408
chr11;88940212;88943736.3122852
chr11;2745330;2756287.44213978
chr11;28913387;28914611.1483664
chr11;131950885;131955208.385029
chr11;58495437;58502453.2918583
chr11;84125906;84133440.3619816
chr11;1859025;1868502.59588698
chr11;43645181;43653525.40702
chr11;17146214;17156809.6193542
chr11;109987341;109992234.632628
chr11;29402929;29406152.0434706
chr11;110789608;110794140.431096
chr11;24405687;24410703.6583335
chr11;18580569;18582461.1180894
chr11;1909744;1915705.42888499
chr11;83970810;83981682.8300187
chr11;93269017;93271568.3987775
chr11;94992025;95002684.9515381
chr11;118547072;118548289.524984
chr11;119439549;119440333.137726
chr11;121197707;121207368.357588
chr11;134912015;134913099.135503
chr11;115732679;115737908.722055
chr11;66928049;66929739.2506625
chr11;102914444;102920701.343223
chr11;107789742;107795351.913225
chr11;83209117;83217479.6202009
chr11;99755173;99758019.6781457
chr11;49400194;49405840.1453754
chr11;123922934;123932926.106798
chr11;99505802;99513701.6509142
chr11;88373286;88374655.9302174
chr11;65180574;65182768.2808665
chr11;66245075;66248922.109263
chr11;31392055;31397729.1429806
chr11;65927234;65934719.5304886
chr11;103320994;103329925.426395
chr11;87538510;87544244.6840337
chr11;100045445;100047279.624512
chr11;120473357;120484322.946767
chr11;122636547;122647410.021055
chr11;71393278;71402490.6571116
chr11;23250796;23253130.3772049
chr11;108754168;108763331.647877
chr11;86206028;86208266.1746225
chr11;120348235;120351417.861639
chr11;97613231;97622827.2396811
chr11;18030068;18036868.2102142
chr11;108590768;108599997.006083
chr11;123809319;123813864.180637
chr11;115069009;115073631.774005
chr11;41194315;41201426.1601209
chr11;78761105;78767702.382293
chr11;72680864;72691982.5579586
chr11;51431613;51441773.7106658
chr11;15075648;15078108.3729926
chr11;98298547;98309308.5397303
chr11;37369020;37374364.2274372
chr11;110818681;110823895.903076
chr11;23592473;23602623.0415718
chr11;70888591;70890219.3532196
chr11;11109779;11110573.4401876
chr11;116907987;116909573.456691
chr11;131982413;131988188.933089
chr11;51165537;51170260.1952583
chr11;22723421;22734904.5783402
chr11;23606873;23615216.4897836
chr11;40549204;40551322.9850125
chr11;133943705;133946618.693686
chr11;83848449;83850852.9143676
chr11;21361460;21367812.4609475
chr11;9427094;9433476.44429018
chr11;33194537;33201141.1050199
chr11;10543736;10553668.4249738
chr11;8893493;8897211.41232865
chr11;110908714;110919854.513223
chr11;16603395;16604560.6958906
chr11;133212605;133215944.280096
chr11;105712602;105715689.561641
chr11;80361495;80372536.6905532
chr11;120491765;120493934.98236
chr11;124388833;124389629.112482
chr11;50642459;50649160.7572767
chr11;25456203;25460512.5410582
chr11;84378052;84379501.1647689
chr11;126671073;126677251.959652
chr11;47370484;47381170.8396701
chr11;99878168;99880841.3396744
chr11;35059133;35070429.8377975
chr11;127890932;127899580.162553
chr11;113540971;113552514.839488
chr11;101079678;101087959.435906
chr11;122168138;122168198.114655
chr11;105591809;105593918.342249
chr11;28048938;28050382.3976072
chr11;122253052;122261537.74142
chr11;17485842;17492359.4296135
chr11;36738038;36741208.7019666
chr11;83138561;83143588.3450174
chr11;45485589;45495335.656983
chr11;116261231;116268268.092574
chr11;106191954;106197727.845705
chr11;32562319;32562837.0038783
chr11;127396695;127397091.359156
chr11;93602219;93602514.765567
chr11;59855101;59860231.4597501
chr11;80964295;80971096.5644289
chr11;91915279;91926213.3801805
chr11;67979210;67980159.0640373
chr11;73779061;73787525.9367175
chr11;39403329;39405388.6705077
chr11;5963715;5972706.94874941
chr11;115434065;115438515.333709
chr11;79401585;79409276.9055322
chr11;76611085;76620328.1130021
chr11;34390681;34391676.5668836
chr11;19405007;19410507.2181355
chr11;17770588;17778479.2927093
chr11;97808287;97818319.295111
chr11;15263208;15272915.4756035
chr11;112873244;112880794.927411
chr11;35008337;35013793.7806333
chr11;60475898;60480133.9300406
chr11;6360320;6360637.1966906
chr11;62460773;62468011.1887753
chr11;115918402;115927138.175517
chr11;73016579;73021208.0082882
chr11;40651709;40660365.7198822
chr11;7734657;7739115.96305112
chr11;78033966;78044693.6617407
chr11;37304906;37305189.820496
chr11;103393238;103403079.564175
chr11;43126387;43126795.4326486
chr11;9189798;9195872.73436362
chr11;96529788;96531893.2640037
chr11;43331817;43340871.0209934
chr11;52940337;52949375.5140478
chr11;98198489;98198963.6532329
chr11;32435222;32446008.9175646
chr11;28925021;28929872.4267354
chr11;90797923;90798138.6559198
chr11;29186990;29188215.3886793
chr11;106040200;106041376.618294
chr11;106931807;106932461.132516
chr11;123665837;123667550.341807
chr11;30203932;30214312.1298598
chr11;58051541;58059026.0837792
chr11;33367770;33375372.6361987
chr11;70078463;70082973.010493
chr11;31992302;31998497.969742
chr11;48736015;48742823.920126
chr11;120828651;120837129.815067
chr11;81645498;81646334.2923142
chr11;22501770;22510721.5085986
chr11;109739069;109747750.645394
chr11;44343996;44344878.4415057
chr11;74156205;74162040.569226
chr11;108689681;108693486.856309
chr11;111936461;111947803.222468
chr11;81343349;81349308.61441
chr11;19146596;19157602.3601677
chr11;31462168;31462934.9958324
chr11;85570325;85578254.5582349
chr11;12730335;12740084.0876904
chr11;62528389;62532834.1420322
chr11;102794319;102805284.589493
chr11;42721847;42729974.1815561
chr11;79954430;79957754.9549315
chr11;64677802;64687422.7103563
chr11;133355221;133357275.017451
chr11;376591;386043.579325629
chr11;85442283;85450041.3321666
chr11;118847482;118856223.486409
chr11;22470028;22481120.1799242
chr11;131687694;131688291.710442
chr11;75663350;75665554.5938359
chr11;80177235;80185438.2009758
chr11;38296889;38300867.3160271
chr11;124498306;124498853.232533
chr11;132274956;132284997.510586
chr11;71870951;71873996.6009531
chr11;57084748;57092891.6921159
chr11;20386412;20395688.074007
chr11;24120103;24123812.4379644
chr11;32421688;32431539.7337925
chr11;79961401;79964737.8224575
chr11;118585361;118586337.74834
chr11;103740385;103746652.638634
chr11;86287589;86294183.5190358
chr11;24082202;24088154.7623475
chr11;132440116;132440130.990945
chr11;61215731;61227225.2596162
chr11;90766574;90772475.5574834
chr11;21865377;21876417.6897768
chr11;67085324;67086398.6693563
chr11;12587187;12593674.3174735
chr11;122481331;122488126.249934
chr11;87374186;87380765.5334014
chr11;110114963;110116920.359486
chr11;3098932;3107732.1735491
chr11;127237806;127239363.876843
chr11;108823224;108824538.476581
chr11;126716469;126725751.965632
chr11;27477355;27486193.8857056
chr11;90691568;90693923.4423835
chr11;5329637;5337239.99596741
chr11;31866360;31866736.5188866
chr11;130868763;130875883.012346
chr11;23373983;23384052.7424012
chr11;109511735;109517875.074025
chr11;4183800;4184634.21049204
chr11;128013065;128015770.953577
chr11;63832166;63841749.9803122
chr11;130147263;130154539.57769
chr11;41031272;41038001.160879
chr11;41274010;41274255.7117216
chr11;25387136;25398358.002496
chr11;24786839;24788779.2424488
chr11;99314293;99322125.4106541
chr11;68480957;68491387.4081245
chr11;7735157;7737090.69823198
chr11;117911003;117919080.092019
chr11;133596301;133600569.27214
chr11;113150901;113156100.830907
chr11;122475683;122480848.396645
chr11;61145240;61149719.6997723
chr11;77364329;77368454.158285
chr11;125138414;125143181.752457
chr11;45297354;45302116.7358141
chr11;88658464;88660672.9379651
chr11;95531332;95537758.1525076
chr11;17682425;17690140.5953134
chr11;13030800;13038073.1229705
chr11;5056071;5065734.74723414
chr11;64339399;64344162.4053898
chr11;15717756;15719602.1525805
chr11;74954163;74958641.2729253
chr11;108933177;108944144.967871
chr11;61622216;61629293.9655555
chr11;61147383;61150014.2525048
chr11;97332552;97339535.7743813
chr11;49501135;49503816.3382486
chr11;45945078;45946685.3614416
chr11;64005794;64006630.0163019
chr11;80446214;80450667.1730999
chr11;45976583;45982507.8161027
chr11;130792399;130800131.005766
chr11;112932090;112942336.158006
chr11;105343547;105349249.226574
chr11;10573729;10584700.1466273
chr11;22734436;22736468.7974579
chr11;59276571;59278071.9525657
chr11;50426653;50431731.3181579
chr11;75922008;75928126.2886515
chr11;94746757;94748649.0879252
chr11;50023645;50026869.1322157
chr11;75872248;75877846.9023069
chr11;10936458;10937374.157255
chr11;76750285;76761646.0013593
chr11;48791755;48802958.6511087
chr11;2610704;2610826.71157835
chr11;125512482;125519139.729819
chr11;35923467;35933659.4716155
chr11;73814410;73819181.5332509
chr11;128546571;128553105.808933
chr11;39581534;39583470.414028
chr11;524815;529115.416808789
chr11;23231377;23239098.3904994
chr11;68922896;68933665.3976904
chr11;45742376;45746861.2143795
chr11;102992647;102993727.243345
chr11;45249073;45257054.9131734
chr11;131648246;131656873.978124
chr11;12901467;12910069.0796928
chr11;54589592;54594775.5433349
chr11;229684;232244.427469854
chr11;31523989;31527473.3908809
chr11;121817682;121820272.930338
chr11;42054952;42055655.2037642
chr11;38542359;38545672.9408479
chr11;119706028;119708290.339465
chr11;13238756;13249739.2573609
chr11;2731982;2742360.51436871
chr11;27969868;27972666.488572
chr11;24120638;24123159.0931103
chr11;126754514;126757746.62514
chr11;131105828;131111540.223276
chr11;67149393;67151586.5618133
chr11;70033906;70035669.3147578
chr11;21128109;21135879.1990081
chr11;76511001;76517085.9735644
chr11;39243026;39244227.2043885
chr11;54221115;54222180.6552537
chr11;102883364;102885038.043723
chr11;1483913;1489698.78812754
chr11;30936294;30945621.2441024
chr11;19227453;19232033.4079262
chr11;39232809;39236684.2491893
chr11;34219319;34228105.2321898
chr11;122780983;122788027.238062
chr11;130921552;130930123.771047
chr11;71049963;71060525.3799104
chr11;73050173;73055492.1702367
chr11;31166120;31175988.5663224
chr11;71396369;71406877.0999659
chr11;31091162;31092163.2154416
chr11;117350389;117352879.621107
chr11;12876662;12886172.8604252
chr11;52207957;52210410.1889638
chr11;18915089;18915124.0161202
chr11;40651841;40653885.7910839
chr11;74742405;74747884.2878492
chr11;41228606;41232865.5533225
chr11;60906401;60906850.1364321
chr11;126051360;126052823.455049
chr11;45230186;45232269.0452255
chr11;32077721;32079779.2325338
chr11;65848079;65853966.7928649
chr11;131253274;131257312.87895
chr11;77962389;77965602.3772821
chr11;55249471;55257721.7436496
chr11;105229941;105231628.769287
chr11;37024737;37034543.2065957
chr11;108438233;108438542.81674
chr11;76862717;76863605.7071132
chr11;13933606;13938560.862632
chr11;106134201;106143830.890708
chr11;90236745;90243261.0392531
chr11;86665695;86666092.7565073
chr11;40445677;40456431.875357
chr11;20018227;20024571.1551229
chr11;87684475;87689246.3267056
chr11;23581369;23590015.2014877
chr11;27465952;27471008.7096902
chr11;83049777;83060472.5936785
chr11;11666781;11670531.4299287
chr11;112660683;112667593.671624
chr11;79821381;79832347.8213703
chr11;81073692;81077070.0010856
chr11;99328752;99337630.3211167
chr11;110828888;110834827.549675
chr11;105638175;105640405.436532
chr11;68518550;68524848.0511155
chr11;58871726;58873867.2335356
chr11;2877092;2882703.64074339
chr11;72953688;72961382.1224062
chr11;57001693;57007782.8612695
chr11;54041045;54047236.2293818
chr11;129867191;129870577.049995
chr11;117327307;117332288.818711
chr11;14155624;14160316.215933
chr11;34074093;34082241.760406
chr11;117148230;117157850.425955
chr11;46596832;46599669.3347957
chr11;67095015;67099029.4457947
chr11;63385323;63389566.8640687
chr11;105622025;105626144.365006
chr11;130508822;130518219.161069
chr11;10040942;10049537.6261121
chr11;105126007;105127635.682735
chr11;35929410;35937417.8051632
chr11;25509030;25516654.2470957
chr11;38297782;38308477.5645125
chr11;20585039;20594256.6762597
chr11;85904479;85913614.9520222
chr11;109821776;109826025.931718
chr11;8509934;8519458.7179929
chr11;105275713;105283144.452958
chr11;6453069;6460433.5554749
chr11;43696085;43706296.2343997
chr11;57564790;57565227.0718999
chr11;65738292;65748198.834226
chr11;87460401;87471742.0786072
chr11;14520440;14523923.9239466
chr11;42581985;42589735.6659564
chr11;56087753;56095170.2814607
chr11;132265990;132277113.588255
chr11;68040247;68050950.4272529
chr11;15172741;15177364.895052
chr11;37299207;37304603.7315251
chr11;73230225;73236863.7532932
chr11;23396287;23401883.4681799
chr11;35480178;35489301.9850003
chr11;73309935;73316827.2393104
chr11;31036341;31039841.8105395
chr11;109372603;109383830.987349
chr11;13430490;13436665.0816261
chr11;32169315;32170943.9179807
chr11;9449945;9460044.50416798
chr11;97273896;97278064.5148469
chr11;132929627;132939430.299426
chr11;101971805;101972862.139518
chr11;15227235;15232789.6009252
chr11;101060709;101063164.890232
chr11;6151129;6151648.42378074
chr11;90071595;90072620.9213275
chr11;73319917;73326553.5945564
chr11;57953404;57961042.7011849
chr11;108562749;108565367.967587
chr11;4789328;4791793.48293366
chr11;103471349;103477296.453509
chr11;115643494;115653362.553318
chr11;5318719;5326705.52559124
chr11;8563643;8568665.57813976
chr11;126121425;126130977.133393
chr11;63485254;63496446.9435506
chr11;19706709;19708209.7456336
chr11;93809417;93819761.1634525
chr11;23562677;23573074.1895387
chr11;114450070;114457190.832028
chr11;62630861;62638097.3438304
chr11;102937454;102946080.434113
chr11;98771175;98774460.0947186
chr11;50626254;50627169.8169564
chr11;50836647;50839306.129123
chr11;90329595;90331887.3165447
chr11;44182737;44186204.3614042
chr11;50985704;50997318.9628135
chr11;57393621;57394135.6330503
chr11;52574620;52574964.1158688
chr11;101030198;101034524.938917
chr11;31614793;31624700.4512159
chr11;116348224;116350981.591394
chr11;50008617;50016726.1568651
chr11;19221260;19232084.0373496
chr11;52595147;52595985.283365
chr11;36645874;36653016.3789178
chr11;67341279;67351387.9270082
chr11;66769024;66769658.9108183
chr11;70022279;70026250.9055717
chr11;7562629;7563474.74427437
chr11;120732479;120733793.186266
chr11;91084818;91085864.6164248
chr11;40903058;40905680.0172672
chr11;24707489;24717781.9880439
chr11;99117048;99128267.1538745
chr11;29622536;29631050.2221431
chr11;43861720;43866093.8353298
chr11;69895146;69898837.006297
chr11;111933333;111935124.531466
chr11;99062130;99073450.1156678
chr11;96587062;96592911.189581
chr11;8950286;8955707.51456655
chr11;28925185;28931132.0004503
chr11;79537173;79538869.7368125
chr11;78617873;78624308.1745557
chr11;22381402;22386151.4361144
chr11;63379945;63390582.3056722
chr11;128642205;128643860.999221
chr11;19218610;19229680.1835661
chr11;131010495;131016460.550767
chr11;116804520;116809378.754538
chr11;42492074;42493378.5674554
chr11;92093980;92098713.7968222
chr11;38518;40926.9651840464
chr11;123872859;123877943.540794
chr11;31220952;31229136.9788835
chr11;118263589;118268677.817986
chr11;85525279;85527052.8882514
chr11;83191851;83194869.9699206
chr11;1720514;1721451.34584189
chr11;102946916;102948537.805205
chr11;2351746;2361785.59196759
chr11;124192667;124192928.49455
chr11;100480398;100489220.758253
chr11;92359550;92360580.0030252
chr11;48454181;48455211.5128171
chr11;80887380;80888638.5475724
chr11;2390698;2395583.31322243
chr11;93804087;93805751.5632593
chr11;45981163;45981592.7265858
chr11;55265572;55269097.0877118
chr11;13975553;13986437.8487473
chr11;83839175;83841580.6351603
chr11;93725037;93731619.9855267
chr11;49940956;49948546.6204135
chr11;39848299;39851975.0466227
chr11;112146324;112153388.557927
chr11;113666424;113677740.223402
chr11;128990566;128998132.117091
chr11;89490695;89495117.3076439
chr11;134542602;134543183.362004
chr11;129650215;129658799.441453
chr11;132634066;132642747.438689
chr11;66476707;66481556.1755364
chr11;35660425;35662927.1527277
chr11;28417800;28426224.7959339
chr11;28508549;28512344.7960376
chr11;85693431;85697976.8068552
chr11;41360413;41362622.2075116
chr11;99590446;99596432.4776233
chr11;52575963;52582430.8432921
chr11;74564833;74566843.0076666
chr11;20127537;20134496.3345792
chr11;122969193;122980466.822794
chr11;40943200;40944079.1888864
chr11;1164108;1170156.19922627
chr11;96185102;96194616.6473195
chr11;72082209;72091471.6759746
chr11;44245936;44253521.4821802
chr11;85107556;85116730.8589829
chr11;95052931;95061345.2576634
chr11;44300638;44303635.0225232
chr11;85336796;85344384.758774
chr11;54135810;54146528.4874971
chr11;118883484;118886578.153788
chr11;7040945;7045213.80221652
chr11;28289818;28291372.0316489
chr11;124006697;124013371.258713
chr11;17269934;17271581.3975728
chr11;23504866;23507746.3898614
chr11;127750239;127756049.840218
chr11;73854819;73861345.3029424
chr11;31697938;31706930.2403307
chr11;53036716;53039704.2118682
chr11;114790959;114791498.068887
chr11;131570185;131573963.941819
chr11;2533854;2540649.53598538
chr11;42697937;42708262.9584281
chr11;81448730;81448925.5145758
chr11;68741522;68752923.2887356
chr11;63980507;63984979.7749125
chr11;113382182;113386328.957469
chr11;133112542;133122150.496629
chr11;119885659;119897226.425542
chr11;9405237;9414114.75284409
chr11;65877345;65880728.7065554
chr11;110044372;110048175.09113
chr11;26095541;26105801.0863071
chr11;43219571;43224590.5757105
chr11;34122605;34133713.5563276
chr11;85609815;85613747.6598842
chr11;57548383;57558380.6984848
chr11;126519980;126522364.636597
chr11;51168751;51179101.0314358
chr11;26300845;26312350.0919866
chr11;38347647;38353692.9513006
chr11;68286515;68289613.3953103
chr11;91757458;91764374.2910165
chr11;45162397;45170478.4324533
chr11;91904667;91905584.5582337
chr11;22415472;22426117.6686817
chr11;37330006;37336254.1132306
chr11;11584127;11587929.8879748
chr11;3648551;3654441.63542103
chr11;39294042;39300399.5870772
chr11;90354268;90355151.8511631
chr11;129311717;129315955.0924
chr11;11090390;11099926.3119143
chr11;119152363;119158065.676016
chr11;10833360;10835543.462258
chr11;47437668;47443927.848042
chr11;46961413;46965757.4942609
chr11;70886169;70888721.2189283
chr11;24451166;24458675.1088433
chr11;27162759;27168227.1375882
chr11;41754363;41755657.0015988
chr11;26165279;26172606.6223727
chr11;28531318;28538949.6345667
chr11;106597629;106599564.31671
chr11;98971456;98982283.6690157
chr11;121627556;121629364.09703
chr11;85030462;85032332.3225439
chr11;91145522;91150924.8358851
chr11;97939628;97945915.1441
chr11;45580380;45580440.2666559
chr11;36158816;36164982.1665055
chr11;118167238;118178835.865555
chr11;38471289;38480835.6380261
chr11;32177354;32183431.2767409
chr11;70948508;70952735.3742343
chr11;88705996;88715710.0267324
chr11;16316798;16317542.758393
chr11;106875287;106879138.752281
chr11;15363405;15367913.7894284
chr11;86681573;86691629.7951091
chr11;78973420;78973722.2629035
chr11;61336596;61347904.9356457
chr11;5355847;5358905.95511075
chr11;5029316;5033023.37700022
chr11;6865834;6870336.20860326
chr11;30461059;30462320.4915724
chr11;44149478;44149512.486704
chr11;91242271;91251361.3802364
chr11;103257111;103259192.56951
chr11;15894131;15902781.9544628
chr11;125797589;125804456.395069
chr11;45845622;45851587.5951967
chr11;102722857;102723353.068428
chr11;12825502;12833298.9757921
chr11;81931834;81940937.3136882
chr11;27474195;27482072.8528906
chr11;102816917;102822379.909509
chr11;54608326;54618635.3814123
chr11;85480124;85482472.7640671
chr11;48150363;48152944.0741717
chr11;58276367;58280254.5083201
chr11;76179178;76189451.6285191
chr11;68526757;68534889.6519693
chr11;53056052;53067509.3251857
chr11;120508563;120516682.375124
chr11;130601880;130610672.945069
chr11;26999333;27006460.2761811
chr11;102459662;102461342.998595
chr11;132069539;132077836.073946
chr11;60193981;60205083.1507526
chr11;36285792;36293899.8615937
chr11;124137685;124145122.539298
chr11;2550544;2561803.76730333
chr11;10678873;10680998.5743946
chr11;27717643;27725289.593754
chr11;5204155;5212131.18168398
chr11;72215994;72223839.8763518
chr11;35157530;35166015.2862489
chr11;122096969;122099222.67869
chr11;80091248;80092788.9205718
chr11;123008688;123019849.680592
chr11;42986302;42991987.2440941
chr11;17738485;17744547.2805206
chr11;46870063;46873275.1574863
chr11;38681327;38681987.4710934
chr11;21039996;21040402.0415794
chr11;22153001;22153251.858482
chr11;82699680;82707589.9348284
chr11;1318375;1329236.88771784
chr11;97759633;97760301.0440001
chr11;100151632;100156366.014611
chr11;110318037;110319858.477692
chr11;35509348;35520156.7974157
chr11;97206494;97209021.4281226
chr11;78454190;78456977.370507
chr11;7123152;7132139.45732671
chr11;134951826;134958326.594546
chr11;34072474;34083140.9157791
chr11;71731957;71741400.3225889
chr11;1849699;1857468.45924032
chr11;70691573;70698152.8041031
chr11;83776605;83785485.927967
chr11;120808793;120815821.029586
chr11;99831165;99840376.3075771
chr11;29748754;29757447.217402
chr11;34603851;34609480.4644296
chr11;129127489;129137526.181899
chr11;87400053;87404583.6015412
chr11;133410180;133412183.802501
chr11;5256148;5266306.19267419
chr11;82654146;82660930.7706039
chr11;37342925;37350916.0648358
chr11;106739303;106750179.15464
chr11;133015405;133022456.2263
chr11;18676486;18683085.4288108
chr11;72097953;72099497.6687693
chr11;22159349;22168638.4111157
chr11;116471918;116481539.921758
chr11;7412427;7423280.19416507
chr11;81688036;81691904.3486692
chr11;8736985;8746519.56747989
chr11;60830180;60830420.1358012
chr11;134032636;134041065.754759
chr11;11474484;11483244.3694823
chr11;50509218;50512254.2523494
chr11;84350214;84354526.0058769
chr11;11566340;11576519.1813412
chr11;64636107;64642667.058871
chr11;19540351;19541081.1650316
chr11;131251469;131256471.61572
chr11;63227753;63233922.5575801
chr11;87214892;87217072.5673325
chr11;42621613;42632002.7177295
chr11;66804473;66804897.7422848
chr11;50182023;50185883.476325
chr11;99602127;99606312.4531546
chr11;32153736;32158561.0796471
chr11;134038710;134040061.382078
chr11;58210117;58221319.8794669
chr11;108428412;108430447.435252
chr11;67315026;67321273.0054672
chr11;103092908;103094751.214538
chr11;10870770;10872988.128519
chr11;62210495;62216214.1470105
chr11;119826267;119832045.051701
chr11;20317289;20320746.7225502
chr11;63792541;63797762.7103736
chr11;59455762;59463065.2945976
chr11;4726843;4733806.58846189
chr11;44166331;44173632.3649087
chr11;114504412;114512067.944108
chr11;99151470;99155736.7966517
chr11;51235671;51238092.6415526
chr11;18344238;18353963.8483248
chr11;1943976;1949567.43287031
chr11;4547697;4556354.71268608
chr11;120067477;120078716.825514
chr11;39034552;39035296.5754029
chr11;100149670;100156551.235082
chr11;81364609;81368465.5140317
chr11;124323912;124329712.96914
chr11;80329480;80340502.0307576
chr11;85994507;85998230.1347959
chr11;36029253;36030907.0122008
chr11;24950996;24959021.8366094
chr11;36041803;36044947.7898926
chr11;77240477;77243557.3079182
chr11;82354521;82362230.1419545
chr11;130217459;130226955.981686
chr11;106605535;106614247.068837
chr11;76853773;76854592.3762767
chr11;128543256;128549898.930486
chr11;68349367;68356065.4106748
chr11;29172334;29172875.1649251
chr11;108787617;108788366.026481
chr11;9761084;9765752.79956964
chr11;110511064;110517244.542298
chr11;64526966;64529453.2421928
chr11;13593645;13593885.2689864
chr11;23640691;23642619.1054791
chr11;27169739;27174851.1666271
chr11;57108074;57114186.5853244
chr11;3077040;3077695.19864418
chr11;43449299;43458560.5252779
chr11;89175348;89181190.4087223
chr11;10385081;10387768.789289
chr11;45542348;45543356.667786
chr11;109024234;109028852.348747
chr11;104564855;104569336.273374
chr11;88915489;88920252.7260668
chr11;106554523;106555674.435732
chr11;63877799;63887286.9794244
chr11;114496460;114502507.545092
chr11;82725674;82736875.4447177
chr11;25309988;25312567.5702721
chr11;47140355;47146320.3609518
chr11;73137246;73137427.8597037
chr11;121164831;121168731.12894
chr11;114798748;114804735.631685
chr11;66294728;66299324.8097866
chr11;107059257;107068492.372615
chr11;47561023;47564264.1595444
chr11;89562685;89568371.7849105
chr11;9996276;10000445.1810492
chr11;107073991;107085354.666666
chr11;52525915;52533970.3735511
chr11;45135766;45142188.2559562
chr11;54940191;54950957.9672102
chr11;31474734;31478033.0004219
chr11;46980071;46990248.0381625
