chr;start;end;pval
chr15;49195609;49687565.09;8.30026839626953
chr15;91497626;92412602.26;6.95603630738333
chr15;15213452;15365586.52;4.54000090714544
chr15;16079337;16240130.37;7.42653982015327
chr15;7619233;7695425.33;6.46225813077763
chr15;67311873;67984991.73;9.50139476219192
chr15;59783875;60381713.75;3.35977530572563
chr15;93483283;94418115.83;2.50266678631306
chr15;11929211;12048503.11;3.69218541076407
chr15;49248045;49740525.45;9.62909820256755
chr15;12342934;12466363.34;7.14249785756692
chr15;62671739;63298456.39;9.777208911255
chr15;70366932;71070601.32;4.21363882254809
chr15;49012463;49502587.63;7.9175865999423
chr15;71418996;72133185.96;0.775217122863978
chr15;13120205;13251407.05;1.32260381244123
chr15;37126296;37497558.96;0.0316225830465555
chr15;37099951;37470950.51;8.63471500808373
chr15;54495049;55039999.49;7.94171094195917
chr15;17886757;18065624.57;0.281931236386299
chr15;52954987;53484536.87;3.83584064431489
chr15;15264659;15417305.59;8.74310063896701
chr15;100381022;101384832.22;4.50681572314352
chr15;83396310;84230273.1;2.67765549244359
chr15;84589640;85435536.4;0.365447476506233
chr15;99169717;100161414.17;9.8796948348172
chr15;80971126;81780837.26;5.0955438031815
chr15;1887660;1906536.6;8.02832681452856
chr15;24007922;24248001.22;1.75764538580552
chr15;78040099;78820499.99;0.582766905426979
chr15;97129696;98100992.96;8.93817310919985
chr15;44989228;45439120.28;7.93072754750028
chr15;88938802;89828190.02;8.43047598609701
chr15;89000869;89890877.69;9.26381349330768
chr15;51791938;52309857.38;5.23964765714482
chr15;83148816;83980304.16;8.68861026130617
chr15;8540135;8625536.35;5.84692005533725
chr15;12573404;12699138.04;4.26982671488076
chr15;17267236;17439908.36;2.10375576047227
chr15;19793571;19991506.71;9.13503146264702
chr15;84106086;84947146.86;1.11476007616147
chr15;51838684;52357070.84;6.71991074690595
chr15;11849563;11968058.63;1.27469505416229
chr15;55895034;56453984.34;2.06470293924212
chr15;46860321;47328924.21;3.63728123018518
chr15;26757314;27024887.14;6.9125908263959
chr15;102182485;103204309.85;7.1025983709842
chr15;8263937;8346576.37;2.89788004942238
chr15;83792532;84630457.32;1.9080123770982
chr15;39152677;39544203.77;2.90971738519147
chr15;85640099;86496499.99;1.66826027212664
chr15;34694056;35040996.56;0.734288212843239
chr15;52229782;52752079.82;8.93529769498855
chr15;8265066;8347716.66;9.78156173834577
chr15;78513210;79298342.1;7.76249491376802
chr15;11301263;11414275.63;6.88357054023072
chr15;12821454;12949668.54;9.62422124342993
chr15;9236752;9329119.52;8.97374327294529
chr15;25915971;26175130.71;1.89262189203873
chr15;22991072;23220982.72;8.15933951176703
chr15;38989071;39378961.71;4.62643503909931
chr15;36980880;37350688.8;2.94908897718415
chr15;75126676;75877942.76;8.14386575017124
chr15;33053830;33384368.3;3.98474032059312
chr15;63847016;64485486.16;3.61609807237983
chr15;83965638;84805294.38;9.98183235526085
chr15;84861456;85710070.56;0.924648819491267
chr15;26842424;27110848.24;5.05601818440482
chr15;25140732;25392139.32;0.616409641224891
chr15;95111759;96062876.59;0.208037572447211
chr15;70708324;71415407.24;9.39221122302115
chr15;20277689;20480465.89;8.13243127195165
chr15;30431911;30736230.11;0.937169797252864
chr15;80266853;81069521.53;3.91758367652074
chr15;92216744;93138911.44;2.73821351584047
chr15;28460927;28745536.27;1.89393741078675
chr15;4946101;4995562.01;9.53756850212812
chr15;17342048;17515468.48;6.33616861887276
chr15;44194872;44636820.72;6.65146405808628
chr15;64401139;65045150.39;5.00537568703294
chr15;79377049;80170819.49;8.38874080218375
chr15;56842906;57411335.06;3.70347965508699
chr15;14111425;14252539.25;3.98792245192453
chr15;47696981;48173950.81;9.38208003761247
chr15;43299120;43732111.2;9.59323097253218
chr15;82798578;83626563.78;4.71969295758754
chr15;55094951;55645900.51;5.9071974735707
chr15;85689046;86545936.46;0.988493249751627
chr15;51966772;52486439.72;9.31714090518653
chr15;15026294;15176556.94;5.32905867323279
chr15;92978192;93907973.92;0.252713784575462
chr15;4303854;4346892.54;3.94626912893727
chr15;40215550;40617705.5;9.58181307651103
chr15;48866634;49355300.34;3.23986869305372
chr15;4373161;4416892.61;6.53648833278567
chr15;9026258;9116520.58;8.84122659219429
chr15;33308480;33641564.8;5.93722806312144
chr15;98189939;99171838.39;5.07346164667979
chr15;247820;250298.2;2.33792134560645
chr15;26277145;26539916.45;4.08631014637649
chr15;92613056;93539186.56;8.02051268517971
chr15;6517006;6582176.06;2.06549615366384
chr15;50922377;51431600.77;1.71799244126305
chr15;38057298;38437870.98;3.53710059542209
chr15;4900838;4949846.38;4.6772720082663
chr15;29342127;29635548.27;1.02433010237291
chr15;90435634;91339990.34;3.28376428456977
chr15;82732642;83559968.42;3.39888909133151
chr15;98733956;99721295.56;4.61411383002996
chr15;4957169;5006740.69;6.10899863066152
chr15;8886335;8975198.35;9.99657313106582
chr15;7932346;8011669.46;2.02742137247697
chr15;10738988;10846377.88;7.96703688334674
chr15;58909425;59498519.25;2.07026000833139
chr15;47039194;47509585.94;6.68613732093945
chr15;79132136;79923457.36;8.32363302120939
chr15;99121309;100112522.09;3.60237921355292
chr15;85032177;85882498.77;0.653670742176473
chr15;21096127;21307088.27;8.99374909466133
chr15;52176817;52698585.17;5.29761443380266
chr15;51086050;51596910.5;4.30859548971057
chr15;72483254;73208086.54;2.04983842326328
chr15;93902792;94841819.92;3.02628769073635
chr15;2493782;2518719.82;4.14622767595574
chr15;30209026;30511116.26;4.39919717377052
chr15;43353337;43786870.37;3.41610489645973
chr15;75805588;76563643.88;4.69396868953481
chr15;11028305;11138588.05;9.77504027308896
chr15;70857133;71565704.33;9.49381117010489
chr15;18573753;18759490.53;7.44666502112523
chr15;34076579;34417344.79;5.90784101281315
chr15;71224421;71936665.21;3.93726110225543
chr15;35593335;35949268.35;2.64600016176701
chr15;78543398;79328831.98;3.56984692858532
chr15;94794757;95742704.57;4.07520780339837
chr15;31679605;31996401.05;3.00587059697136
chr15;23826855;24065123.55;8.41243274509907
chr15;1060941;1071550.41;9.39165396848693
chr15;82740324;83567727.24;8.39239896740764
chr15;23968167;24207848.67;3.45880566164851
chr15;94893888;95842826.88;6.29271288402379
chr15;34587154;34933025.54;4.50692327227444
chr15;6260102;6322703.02;8.10407276730984
chr15;8314111;8397252.11;8.10506448382512
chr15;85274776;86127523.76;1.51004800572991
chr15;42364856;42788504.56;3.53859384078532
chr15;11857580;11976155.8;6.64128229022026
chr15;53860710;54399317.1;2.76992855826393
chr15;44677830;45124608.3;2.78727828757837
chr15;65166843;65818511.43;3.42158795101568
chr15;41881040;42299850.4;0.550640369765461
chr15;90827249;91735521.49;5.69574956316501
chr15;27883370;28162203.7;4.31848304811865
chr15;45353801;45807339.01;4.53337570652366
chr15;69311412;70004526.12;2.70740883890539
chr15;10942078;11051498.78;8.21692408528179
chr15;24152753;24394280.53;6.71163734514266
chr15;43484335;43919178.35;8.33756397245452
chr15;96081872;97042690.72;2.6888341200538
chr15;44436544;44880909.44;5.34799608867616
chr15;34694576;35041521.76;5.73175888042897
chr15;98985838;99975696.38;6.2379087950103
chr15;14465570;14610225.7;7.91939546354115
chr15;6967010;7036680.1;1.01938637671992
chr15;5872990;5931719.9;4.11120038013905
chr15;54074883;54615631.83;4.31680385489017
chr15;1541851;1557269.51;4.15831987978891
chr15;33021728;33351945.28;4.88312366651371
chr15;52886396;53415259.96;5.52389202173799
chr15;42801912;43229931.12;1.42782866489142
chr15;55883826;56442664.26;6.54385278467089
chr15;42359980;42783579.8;5.76069091679528
chr15;13551783;13687300.83;9.43379768636078
chr15;51131222;51642534.22;7.93587639462203
chr15;85194083;86046023.83;8.06391452206299
chr15;43445355;43879808.55;0.733454735018313
chr15;66409735;67073832.35;7.58546194061637
chr15;7749631;7827127.31;8.53325202129781
chr15;92310102;93233203.02;6.83326296973974
chr15;95538627;96494013.27;8.25521202292293
chr15;29484402;29779246.02;6.55354221584275
chr15;44691499;45138413.99;3.67331571877003
chr15;97718257;98695439.57;2.88457394810393
chr15;76998825;77768813.25;3.10634717112407
chr15;12100808;12221816.08;1.50545445969328
chr15;61708466;62325550.66;6.5762615785934
chr15;35874654;36233400.54;3.051516499836
chr15;78210716;78992823.16;2.28838797891513
chr15;48341997;48825416.97;2.22726640291512
chr15;95040502;95990907.02;7.25764156784862
chr15;66950636;67620142.36;1.75549366278574
chr15;214275;216417.75;2.71861690096557
chr16;36800877;37168885.77;3.37198696332052
chr16;35424153;35778394.53;0.477004770655185
chr16;58064503;58645148.03;6.74286886816844
chr16;7707173;7784244.73;9.7942094411701
chr16;23514417;23749561.17;0.952794423792511
chr16;73445831;74180289.31;3.86215460719541
chr16;28346903;28630372.03;2.61415481800213
chr16;1741967;1759386.67;6.17615493480116
chr16;47081751;47552568.51;7.35257475171238
chr16;64406009;65050069.09;2.22840521950275
chr16;43561270;43996882.7;8.28535798937082
chr16;12683897;12810735.97;7.42432347498834
chr16;7468868;7543556.68;1.77490818081424
chr16;31073204;31383936.04;5.73568755760789
chr16;87658471;88535055.71;1.21913496870548
chr16;36650759;37017266.59;5.91992658097297
chr16;89534276;90429618.76;8.90827087685466
chr16;41309281;41722373.81;2.8447432233952
chr16;52608962;53135051.62;9.40564709017053
chr16;7885860;7964718.6;4.35547987231985
chr16;87726291;88603553.91;8.07990283239633
chr16;86374221;87237963.21;6.17356273811311
chr16;7006487;7076551.87;8.72260665288195
chr16;46546353;47011816.53;7.39897834369913
chr16;51687481;52204355.81;3.96159095922485
chr16;4323721;4366958.21;5.4896788415499
chr16;43532121;43967442.21;4.73241991363466
chr16;7839813;7918211.13;0.139368693344295
chr16;80743988;81551427.88;1.14062166307122
chr16;12051744;12172261.44;4.05560664832592
chr16;2806349;2834412.49;3.02539587719366
chr16;84638271;85484653.71;5.6770062725991
chr16;67640617;68317023.17;3.20437560090795
chr16;8783974;8871813.74;2.82675133086741
chr16;67620428;68296632.28;0.372864136006683
chr16;35727663;36084939.63;9.84002268873155
chr16;67019133;67689324.33;8.27593175927177
chr16;64362790;65006417.9;4.10128984833136
chr16;85282842;86135670.42;9.13114816416055
chr16;60262433;60865057.33;9.69150818651542
chr16;88065336;88945989.36;1.51000639656559
chr16;36499248;36864240.48;6.65462422417477
chr16;22536446;22761810.46;6.92620661575347
chr16;15166117;15317778.17;1.93466325988993
chr16;5912447;5971571.47;6.04889275273308
chr16;89646721;90543188.21;9.55671881092712
chr16;37231986;37604305.86;4.48209297610447
chr16;4228496;4270780.96;7.30895458254963
chr16;60813369;61421502.69;2.3531088558957
chr16;73570783;74306490.83;2.68258185591549
chr16;77141307;77912720.07;9.39461519941688
chr16;14877033;15025803.33;6.83778388192877
chr16;34099318;34440311.18;9.10545663908124
chr16;75631929;76388248.29;6.91975284833461
chr16;88710456;89597560.56;1.21951007982716
chr16;50692215;51199137.15;2.17669872799888
chr16;58273346;58856079.46;3.20283303037286
chr16;72421241;73145453.41;2.66998991603032
chr16;78514961;79300110.61;2.73337648250163
chr16;85831401;86689715.01;6.84006142430008
chr16;19574403;19770147.03;0.413494750391692
chr16;36409594;36773689.94;6.09625682700425
chr16;55727556;56284831.56;8.33937256364152
chr16;52347298;52870770.98;0.280294513795525
chr16;43445689;43880145.89;6.88807649770752
chr16;25020964;25271173.64;9.34803216718137
chr16;11311919;11425038.19;2.48491107253358
chr16;1419964;1434163.64;4.75006286753342
chr16;2246549;2269014.49;3.92833156511188
chr16;50204892;50706940.92;2.46884279185906
chr16;19624642;19820888.42;6.75381280248985
chr16;15440500;15594905;7.96352171571925
chr16;63979189;64618980.89;5.96520910970867
chr16;11080908;11191717.08;6.56175521435216
chr16;71533209;72248541.09;8.4031442203559
chr16;4130197;4171498.97;2.01213444117457
chr16;19131007;19322317.07;0.0897138705477119
chr16;53899205;54438197.05;0.995226411614567
chr16;40233620;40635956.2;1.05272962711751
chr16;81057368;81867941.68;5.02564794616774
chr16;18363515;18547150.15;4.21842389507219
chr16;68037669;68718045.69;1.8530020210892
chr16;45992761;46452688.61;1.67183738900349
chr16;10743346;10850779.46;8.6065643071197
chr16;1612070;1628190.7;3.99275010218844
chr16;61777370;62395143.7;6.14632611395791
chr16;57748417;58325901.17;7.10733979707584
chr16;53962347;54501970.47;5.32990526407957
chr16;89796410;90694374.1;6.72986921155825
chr16;37583197;37959028.97;6.11836527474225
chr16;83493938;84328877.38;8.08439026353881
chr16;219218;221410.18;7.66767066903412
chr16;65474464;66129208.64;8.01741167204455
chr16;2724261;2751503.61;8.31230225972831
chr16;62855984;63484543.84;7.41090791299939
chr16;59974863;60574611.63;4.53100565820932
chr16;6240277;6302679.77;1.76613613031805
chr16;26742105;27009526.05;9.903191360645
chr16;13892811;14031739.11;5.36314114229754
chr16;53685947;54222806.47;7.69069402478635
chr16;45839884;46298282.84;9.31792349088937
chr16;77484899;78259747.99;7.85397772211582
chr16;62014050;62634190.5;2.58101540384814
chr16;59290275;59883177.75;8.36215729126707
chr16;73458981;74193570.81;2.99749161815271
chr16;16934345;17103688.45;7.75849970290437
chr16;89431353;90325666.53;7.09347013849765
chr16;69499099;70194089.99;9.98305852757767
chr16;78146347;78927810.47;3.45910374540836
chr16;45038349;45488732.49;0.986151422839612
chr16;76719025;77486215.25;2.64349062228575
chr16;24163515;24405150.15;9.01316464180127
chr16;22406471;22630535.71;2.50194469466805
chr16;397382;401355.82;1.04899093741551
chr16;71307314;72020387.14;7.90159981464967
chr16;56700224;57267226.24;2.19498957041651
chr16;32041963;32362382.63;6.33473444497213
chr16;77711103;78488214.03;1.44088930217549
chr16;5185584;5237439.84;0.0780317722819746
chr16;41140336;41551739.36;9.03802667977288
chr16;37468311;37842994.11;6.88228275626898
chr16;22620780;22846987.8;0.318879978731275
chr16;41250312;41662815.12;0.776532986201346
chr16;63042329;63672752.29;8.66543467855081
chr16;64334112;64977453.12;3.83760817348957
chr16;63907551;64546626.51;0.994632409419864
chr16;7063704;7134341.04;8.47524684621021
chr16;34204906;34546955.06;2.54351396346465
chr16;25509948;25765047.48;3.00934965489432
chr16;58753577;59341112.77;3.86105785844848
chr16;35276780;35629547.8;6.37516288785264
chr16;2383689;2407525.89;5.58865546481684
chr16;41910117;42329218.17;2.77584430761635
chr16;41569319;41985012.19;8.40796126285568
chr16;54407307;54951380.07;4.71886934479699
chr16;47383560;47857395.6;3.45019964268431
chr16;77282682;78055508.82;1.48881720378995
chr16;4662971;4709600.71;8.50487326737493
chr16;58516162;59101323.62;7.04322205856443
chr16;39807934;40206013.34;2.19577720854431
chr16;64181548;64823363.48;0.889474847353995
chr16;58994865;59584813.65;1.84587549651042
chr16;63006989;63637058.89;7.15796700213105
chr16;36454761;36819308.61;8.72147121466696
chr16;29999444;30299438.44;3.39361951686442
chr16;54134881;54676229.81;0.561187372077256
chr16;53835713;54374070.13;2.60623404290527
chr16;43966386;44406049.86;9.78513965383172
chr16;28701272;28988284.72;9.17389269452542
chr16;48109911;48591010.11;6.46746104117483
chr16;70318298;71021480.98;0.852583535015583
chr16;72409461;73133555.61;9.71381016774103
chr16;82877031;83705801.31;2.52003697911277
chr16;46871666;47340382.66;9.64073799550533
chr16;27442218;27716640.18;8.98509755264968
chr16;2446318;2470781.18;2.52986872335896
chr16;47861314;48339927.14;9.60825464921072
chr16;46875092;47343842.92;6.05440857820213
chr16;84907237;85756309.37;4.97237000614405
chr16;21045849;21256307.49;7.6776663097553
chr16;77233584;78005919.84;1.01039772620425
chr16;4155434;4196988.34;7.48000438092277
chr16;34957211;35306783.11;3.49220069125295
chr16;83885485;84724339.85;3.91191973583773
chr16;8713079;8800209.79;5.41495557641611
chr16;52841143;53369554.43;0.906107232440263
chr16;3517081;3552251.81;6.91517619183287
chr16;43884792;44323639.92;3.75548342708498
chr16;40985936;41395795.36;5.47839748673141
chr16;34220444;34562648.44;9.89113300573081
chr16;21479284;21694076.84;6.21637806529179
chr16;48706128;49193189.28;8.97579127224162
chr16;3673496;3710230.96;1.33798534981906
chr16;40586809;40992677.09;7.36245670821518
chr16;80373663;81177399.63;8.50073158973828
chr16;58302530;58885555.3;2.3639763193205
chr16;77308163;78081244.63;3.80061800824478
chr16;28291526;28574441.26;2.92319300817326
chr16;2720776;2747983.76;9.49076224118471
chr16;57526938;58102207.38;1.83244568528608
chr16;76108747;76869834.47;6.56114495126531
chr16;47269641;47742337.41;0.342157871928066
chr16;12167754;12289431.54;9.21021911781281
chr16;71904782;72623829.82;5.18449735362083
chr16;83422751;84256978.51;0.583559637889266
chr16;14061223;14201835.23;0.7746587600559
chr16;38563668;38949304.68;3.40716411592439
chr16;186329;188192.29;1.90149827161804
chr16;37656760;38033327.6;7.34183605061844
chr16;78789778;79577675.78;2.37329564057291
chr16;80134269;80935611.69;6.59306389978156
chr16;48985859;49475717.59;2.35713278409094
chr16;42077878;42498656.78;1.70203312532976
chr16;75527451;76282725.51;3.51686656242237
chr16;26376626;26640392.26;6.77837833762169
chr16;47493639;47968575.39;6.55790487769991
chr16;17093493;17264427.93;2.8326161345467
chr16;17478076;17652856.76;1.65098666679114
chr16;22460001;22684601.01;0.650278576649725
chr16;4887556;4936431.56;0.165145129431039
chr16;21232190;21444511.9;2.53485616762191
chr16;482677;487503.77;3.74206818407401
chr16;13441102;13575513.02;5.33793589333072
chr16;30321643;30624859.43;3.62183263991028
chr16;37838295;38216677.95;2.5805701315403
chr16;37071639;37442355.39;0.633425924461335
chr16;54750446;55297950.46;6.78274736274034
chr16;58799530;59387525.3;2.08969555329531
chr16;84688474;85535358.74;5.95259956782684
chr16;55331250;55884562.5;1.35593065060675
chr16;70247573;70950048.73;4.64607580564916
chr16;28101048;28382058.48;7.08143468247727
chr16;71254142;71966683.42;1.02732402738184
chr16;37771975;38149694.75;3.78264846047387
chr16;10409220;10513312.2;3.41080057201907
chr16;79083712;79874549.12;4.61407312192023
chr16;48969379;49459072.79;8.24061439372599
chr16;55577428;56133202.28;0.724232571665198
chr16;44383115;44826946.15;8.22511170059443
chr16;72483346;73208179.46;2.69418949261308
chr16;80129387;80930680.87;1.92192484624684
chr16;8619206;8705398.06;6.78042588522658
chr16;43436523;43870888.23;5.22623304510489
chr16;62120956;62742165.56;1.58595931017771
chr16;81938502;82757887.02;3.08726275339723
chr16;7853082;7931612.82;4.16224412387237
chr16;52892145;53421066.45;2.47262003133073
chr16;21203178;21415209.78;3.80186341470107
chr16;62127799;62749076.99;9.93016733555123
chr16;70410097;71114197.97;7.46080204378814
chr16;71628514;72344799.14;7.82016146695241
chr16;45897355;46356328.55;3.69086107239127
chr16;68855177;69543728.77;7.22015631385148
chr16;61458448;62073032.48;5.34354922594503
chr16;59503290;60098322.9;7.88470273604617
chr16;45589211;46045103.11;3.83682776242495
chr16;34722269;35069491.69;6.59839826868847
chr16;26226896;26489164.96;5.92865013983101
chr16;21095382;21306335.82;1.21730794897303
chr16;15593925;15749864.25;3.06751127587631
chr16;43611060;44047170.6;3.74052982777357
chr16;22341162;22564573.62;8.61478932900354
chr16;54421373;54965586.73;9.15962055558339
chr16;59490410;60085314.1;2.51765346853063
chr16;81618058;82434238.58;9.19736250303686
chr16;55400932;55954941.32;3.76117139589041
chr16;76816289;77584451.89;6.28641603281722
chr16;52747112;53274583.12;1.08311935095117
chr16;57446978;58021447.78;3.8053068658337
chr16;6286492;6349356.92;3.22791666723788
chr16;45007202;45457274.02;4.01687141042203
chr16;63244866;63877314.66;6.12725206417963
chr16;12459551;12584146.51;4.77533001219854
chr16;33005501;33335556.01;4.25867427838966
chr16;89528951;90424240.51;0.303016290999949
chr16;44895463;45344417.63;7.80527251074091
chr16;23077229;23308001.29;8.78875992726535
chr16;85953416;86812950.16;0.946376940701157
chr16;54514520;55059665.2;2.64696181053296
chr16;37630816;38007124.16;2.88318844279274
chr16;78258926;79041515.26;5.96688148099929
chr16;83750516;84588021.16;6.40677699353546
chr16;7822011;7900231.11;7.71556976716965
chr16;90106859;91007927.59;2.16095155104995
chr16;33801008;34139018.08;3.11229449231178
chr16;17161844;17333462.44;9.21238377457485
chr16;45002286;45452308.86;1.88092256663367
chr16;56292927;56855856.27;9.85004958696663
chr16;66003717;66663754.17;5.76778350165114
chr16;18201847;18383865.47;8.21187392808497
chr16;62050499;62671003.99;8.69982800912112
chr16;7414605;7488751.05;6.05809345142916
chr16;51328897;51842185.97;5.13536876067519
chr16;59184577;59776422.77;0.176385887898505
chr16;84307727;85150804.27;8.00900402478874
chr16;53941988;54481407.88;6.13439840031788
chr16;84839255;85687647.55;4.69970105914399
chr16;37569574;37945269.74;9.61310099810362
chr16;29992863;30292791.63;5.41635526809841
chr16;7575401;7651155.01;4.87754435744137
chr16;48705255;49192307.55;2.23508519819006
chr16;13475632;13610388.32;7.04082022653893
chr16;78973769;79763506.69;1.08036542544141
chr16;50237190;50739561.9;5.477723935619
chr16;27594679;27870625.79;3.56452372157946
chr16;7820581;7898786.81;4.77499099681154
chr16;22355629;22579185.29;1.20630690827966
chr16;35013028;35363158.28;6.31387056782842
chr16;6212341;6274464.41;0.571243003942072
chr16;1648930;1665419.3;0.130412529688329
chr16;48929567;49418862.67;4.27867324324325
chr16;17232229;17404551.29;2.4192098621279
chr16;61886970;62505839.7;3.79367761779577
chr16;11681836;11798654.36;5.88638438144699
chr16;15918252;16077434.52;9.17697191238403
chr16;33359411;33693005.11;5.16640001442283
chr16;62808832;63436920.32;6.15694577107206
chr16;87414895;88289043.95;5.17414522124454
chr16;28694312;28981255.12;8.99898578412831
chr16;11789772;11907669.72;6.53792236465961
chr16;13777700;13915477;5.83392272237688
chr16;8187498;8269372.98;5.00251327641308
chr16;12411512;12535627.12;6.10284929396585
chr16;60266262;60868924.62;3.5267810150981
chr16;24774187;25021928.87;7.42790367919952
chr16;21025698;21235954.98;8.15970226423815
chr16;62841716;63470133.16;0.864639179781079
chr16;55464839;56019487.39;7.12700691772625
chr16;84070769;84911476.69;2.71873757010326
chr16;27678068;27954848.68;3.75287347007543
chr16;54557023;55102593.23;5.5619465210475
chr16;60637418;61243792.18;1.19962733471766
chr16;76952291;77721813.91;4.71927562728524
chr16;10456057;10560617.57;6.2874939548783
chr16;49996162;50496123.62;1.36385433841497
chr16;90149756;91051253.56;0.700643355958164
chr16;28224788;28507035.88;2.5369371753186
chr16;27366925;27640594.25;4.82885727193207
chr16;38861824;39250442.24;6.09187276102603
chr16;56812513;57380638.13;4.82885833596811
chr16;7441462;7515876.62;7.10928660817444
chr16;12247346;12369819.46;9.69030034495518
chr16;48267212;48749884.12;0.842496764380485
chr16;75712746;76469873.46;7.79407374560833
chr16;21186971;21398840.71;6.96114742662758
chr16;48362909;48846538.09;6.58439517952502
chr16;14886569;15035434.69;2.14389062020928
chr16;80420792;81224999.92;8.88154072919861
chr16;75679791;76436588.91;2.938377186656
chr16;68708142;69395223.42;1.85868965694681
chr16;19413344;19607477.44;5.95757838804275
chr16;34277860;34620638.6;3.2240409986116
chr16;44095628;44536584.28;5.71059357374907
chr16;54648087;55194567.87;9.89681798499078
chr16;78443727;79228164.27;7.48162041883916
chr16;50301141;50804152.41;9.12444757297635
chr16;36146805;36508273.05;4.6250924281776
chr16;77341183;78114594.83;6.4321882952936
chr16;21788829;22006717.29;4.4827702944167
chr16;9677662;9774438.62;5.4848917061463
chr16;7106197;7177258.97;5.32547653652728
chr16;54600714;55146721.14;8.04274058900774
chr16;43532155;43967476.55;6.29441951634362
chr16;9796459;9894423.59;1.95764287607744
chr16;56744448;57311892.48;6.51783545967192
chr16;53926167;54465428.67;3.27680416870862
chr16;45717836;46175014.36;7.40523789077997
chr16;35255516;35608071.16;1.58363979775459
chr16;12546112;12671573.12;0.32403564080596
chr16;71572183;72287904.83;2.45671985438094
chr16;19286902;19479771.02;4.47425895836204
chr16;11161105;11272716.05;7.26124304579571
chr16;18316977;18500146.77;7.64626661548391
chr16;69037098;69727468.98;8.00423373933882
chr16;44338031;44781411.31;8.40482864528894
chr16;24444280;24688722.8;6.69751709559932
chr16;16181413;16343227.13;2.70936410175636
chr16;46191455;46653369.55;2.7183512179181
chr16;83614601;84450747.01;8.05674765491858
chr16;62004616;62624662.16;2.75924566667527
chr16;8796537;8884502.37;2.29487037518993
chr16;10244157;10346598.57;3.4651869838126
chr16;23033374;23263707.74;7.78437108034268
chr16;66804290;67472332.9;7.58516296744347
chr16;71179787;71891584.87;9.20389590784907
chr16;65462761;66117388.61;9.9230014719069
chr16;54665497;55212151.97;3.65042363991961
chr16;89372106;90265827.06;8.00792850321159
chr16;88697102;89584073.02;5.49173193983734
chr16;3441383;3475796.83;5.01676318235695
chr16;44481142;44925953.42;4.67076558154076
chr16;72709252;73436344.52;6.37929301708937
chr16;36930423;37299727.23;4.10900465678424
chr16;5881993;5940812.93;4.04237344861031
chr16;8858382;8946965.82;4.99591519124806
chr16;14641358;14787771.58;3.43179733958095
chr16;55614387;56170530.87;9.98098213458434
chr16;27027615;27297891.15;9.51453899499029
chr16;69086534;69777399.34;4.68890846241266
chr16;25797528;26055503.28;9.5357981720008
chr16;86621393;87487606.93;4.44433070253581
chr16;79023123;79813354.23;3.94985972670838
chr16;84614623;85460769.23;7.38480640342459
chr16;51667449;52184123.49;0.962407579645514
chr16;83104706;83935753.06;9.38029387267306
chr16;63901081;64540091.81;6.7031010100618
chr16;54451022;54995532.22;5.93647398985922
chr16;72344241;73067683.41;0.0340972910635173
chr16;66514670;67179816.7;0.124872401356697
chr16;53487744;54022621.44;4.55844378564507
chr16;86752196;87619717.96;8.09650201350451
chr16;58037944;58618323.44;9.02814102824777
chr16;60417338;61021511.38;0.497773883398622
chr16;83277281;84110053.81;0.465027568861842
chr16;28716844;29004012.44;9.95105495443568
chr16;3601154;3637165.54;4.96148047270253
chr16;84544590;85390035.9;4.62086988147348
chr16;75939171;76698562.71;8.89531502267346
chr16;37366056;37739716.56;5.70373207796365
chr16;6668835;6735523.35;4.61355010746047
chr16;75125912;75877171.12;6.0945223341696
chr16;48260551;48743156.51;2.31613884679973
chr16;23601993;23838012.93;6.41795474803075
chr16;31033854;31344192.54;0.72704567341134
chr16;19781959;19979778.59;1.3013782678172
chr16;60625436;61231690.36;7.65115537913516
chr16;40700767;41107774.67;6.14414069568738
chr16;17721933;17899152.33;9.05510507989675
chr16;77808926;78587015.26;1.90032379934564
chr16;14141624;14283040.24;3.57504388783127
chr16;87009983;87880082.83;9.64112020563334
chr16;50491078;50995988.78;1.66335040936247
chr16;40745598;41153053.98;8.78313479246572
chr16;47830525;48308830.25;7.41495599970222
chr16;89846281;90744743.81;7.8613868332468
chr16;40980169;41389970.69;5.85304656531662
chr16;86645305;87511758.05;1.34074121713638
chr16;27559291;27834883.91;1.54764318605885
chr16;29232029;29524349.29;3.29878515796736
chr16;63526331;64161594.31;9.72436141921207
chr16;72896902;73625871.02;0.781892454251647
chr16;32608208;32934290.08;8.46910882741213
chr16;34810397;35158500.97;4.25889690872282
chr16;83551319;84386832.19;4.28846617694944
chr16;78273664;79056400.64;3.25753352837637
chr16;86528144;87393425.44;8.59686084324494
chr16;46600241;47066243.41;1.04653726099059
chr16;39484535;39879380.35;8.16867234418169
chr16;62530063;63155363.63;4.18821502942592
chr16;32056690;32377256.9;5.55129908956587
chr16;80573481;81379215.81;6.33281114744023
chr16;67712210;68389332.1;3.58877631602809
chr16;89210417;90102521.17;2.90485054720193
chr16;5446801;5501269.01;3.9771326771006
chr16;40686362;41093225.62;9.82054073596373
chr16;85476156;86330917.56;6.58530114917085
chr16;25920598;26179803.98;3.03611207520589
chr16;34366749;34710416.49;2.82541953027248
chr16;36940582;37309987.82;6.17055683396757
chr16;18254303;18436846.03;6.7562959715724
chr16;63785163;64423014.63;3.74500308418646
chr16;65191577;65843492.77;0.382633293047547
chr16;4953679;5003215.79;6.13181423628703
chr16;66608011;67274091.11;0.58126347605139
