chr;start;end
chr10;35479999;35485089.3286506
chr10;30131722;30138615.4523617
chr10;54627283;54631062.6354056
chr10;74766068;74775825.9263858
chr10;61693981;61694202.1251504
chr10;96156269;96161459.4393652
chr10;62415050;62420410.8763792
chr10;105168779;105172624.93083
chr10;93979564;93988625.0417412
chr10;69951403;69959816.2213355
chr10;7246145;7246228.72839187
chr10;70986092;70990628.0068409
chr10;64743956;64748159.2066447
chr10;59894503;59895425.2150702
chr10;26761787;26767809.5986871
chr10;106141165;106148908.772455
chr10;88041823;88045278.441225
chr10;8499585;8509276.23756417
chr10;14455005;14457803.0213789
chr10;75306323;75312499.7656178
chr10;1483822;1484209.87368665
chr10;89250439;89257727.6548256
chr10;29238331;29239471.0318682
chr10;37999852;38008330.4352049
chr10;105285221;105288078.285067
chr10;53208239;53212098.243972
chr10;44336585;44343770.280433
chr10;4620767;4627355.45248355
chr10;20581038;20587060.5079373
chr10;60241747;60241787.3453538
chr10;57305150;57309423.6822969
chr10;63657085;63666828.1675182
chr10;100168448;100170396.717322
chr10;74302386;74307952.2608826
chr10;36983933;36989295.5567201
chr10;58672393;58680977.7152897
chr10;35149284;35153946.1114164
chr10;16311606;16316633.9243765
chr10;5219273;5221097.17804283
chr10;62030128;62037593.275682
chr10;7146187;7146484.9631944
chr10;50316651;50316989.8633015
chr10;10834759;10844290.7072237
chr10;21059661;21062235.1847687
chr10;80364066;80367615.7871175
chr10;54266879;54268531.2742801
chr10;24080117;24081582.1742433
chr10;82362403;82364646.4776549
chr10;98416091;98422499.8094035
chr10;28599112;28600627.2254087
chr10;102558474;102565705.369989
chr10;25834494;25844735.92518
chr10;58589775;58599806.0871323
chr10;8084607;8092414.53109302
chr10;19070871;19079683.3574206
chr10;3541752;3543199.82402284
chr10;37963768;37964701.846072
chr10;98485199;98492946.33498
chr10;86685639;86686105.7862441
chr10;60204771;60205464.9150592
chr10;79909527;79912020.9639083
chr10;49237966;49240250.7418808
chr10;61757328;61767418.5534316
chr10;2953764;2959330.95176688
chr10;10075903;10085427.7138801
chr10;6573395;6581660.6126968
chr10;59567485;59571970.5512931
chr10;46484491;46493286.5023324
chr10;98830852;98831085.4785211
chr10;50078198;50079325.7927558
chr10;106534845;106538865.414597
chr10;1710725;1719510.41202443
chr10;63261132;63267276.941512
chr10;70090760;70090957.0781992
chr10;61048325;61058727.1536298
chr10;54322713;54332930.1869887
chr10;72202752;72213179.482996
chr10;13445893;13453956.0344653
chr10;11558753;11559637.7673854
chr10;47390389;47397365.3771949
chr10;63721259;63725641.5425659
chr10;30052525;30059558.0637799
chr10;35883657;35883809.8742713
chr10;39708132;39714689.941321
chr10;23828870;23835924.1964772
chr10;24698686;24704772.2138996
chr10;68994772;68998492.3849865
chr10;64919704;64925993.1728248
chr10;13740140;13743541.9264093
chr10;6194287;6195146.4988313
chr10;63210022;63211296.3427667
chr10;27100592;27108441.9126263
chr10;41634736;41643235.173018
chr10;42431436;42440464.7458483
chr10;61615311;61621050.9300727
chr10;70269942;70272338.6471505
chr10;93555843;93559039.5492891
chr10;16503401;16509253.7415287
chr10;104760913;104761866.9305
chr10;78010637;78017640.017666
chr10;39210902;39212736.4987551
chr10;55654707;55658655.5049952
chr10;112475010;112480519.970205
chr10;92725276;92732294.2728272
chr10;72212391;72216174.0395707
chr10;9187294;9192464.43771374
chr10;53327235;53331398.6916592
chr10;68919383;68925593.3357271
chr10;4919505;4926454.2876101
chr10;75859676;75864908.364199
chr10;61327466;61331771.5718627
chr10;20868750;20872854.8012397
chr10;74852751;74859236.7382319
chr10;98691192;98692287.0864045
chr10;83258990;83260041.3181361
chr10;106942690;106943996.651679
chr10;26551877;26552738.1796565
chr10;105516250;105522664.145969
chr10;110163372;110171945.885514
chr10;70022680;70026151.509206
chr10;2863497;2867722.96638738
chr10;79334517;79341372.0369917
chr10;55283548;55288481.9120348
chr10;36505039;36512931.2540316
chr10;57002580;57003372.471643
chr10;99127199;99134757.0592847
chr10;876165;885277.633402666
chr10;4531119;4537463.58498086
chr10;80954735;80955064.0381984
chr10;102556236;102559805.275426
chr10;103099415;103109353.923249
chr10;76742954;76750216.955413
chr10;71741845;71751324.9636643
chr10;88313991;88319313.8253775
chr10;63653514;63658765.5429049
chr10;85457831;85461221.182019
chr10;85394767;85404904.1298077
chr10;55474078;55481081.2743462
chr10;66364149;66364712.921737
chr10;23739699;23749211.9629937
chr10;31577545;31581918.3043185
chr10;4822870;4825216.43197713
chr10;47094649;47098729.4907144
chr10;24136517;24141371.9896629
chr10;28157080;28161519.4945905
chr10;27581953;27590449.4590477
chr10;23008718;23011654.1141192
chr10;44651825;44655064.8934174
chr10;35128296;35130683.9437678
chr10;97667747;97677679.1963849
chr10;46471846;46474487.459082
chr10;28248901;28255934.2566285
chr10;52658603;52666682.9673951
chr10;12222604;12227087.6041338
chr10;92135906;92135950.1304449
chr10;90709292;90714873.5438072
chr10;99158940;99160553.0709282
chr10;36938385;36938694.5246544
chr10;24889358;24889985.8949996
chr10;4274404;4281173.53814172
chr10;97450909;97461212.6771954
chr10;74380971;74388877.8116296
chr10;40617213;40619208.6898618
chr10;26200673;26206593.2918424
chr10;82114730;82121188.8736228
chr10;17608001;17617684.6896797
chr10;20045674;20055391.5890106
chr10;13056321;13063923.0304065
chr10;97100655;97108995.2158788
chr10;33399459;33408263.8520905
chr10;96526543;96536566.5171182
chr10;60797852;60803010.5515909
chr10;84802461;84812018.9966844
chr10;23568409;23573220.9074802
chr10;71688977;71692442.3185661
chr10;26854502;26862125.2263843
chr10;26433837;26438901.4774785
chr10;55292998;55294961.9984769
chr10;86761940;86771879.2660753
chr10;191264;201657.990397335
chr10;81715869;81723393.8024622
chr10;28310592;28315400.734221
chr10;91171843;91180802.8887613
chr10;30711926;30715983.1841896
chr10;65203820;65213249.3608836
chr10;91322105;91329934.7506139
chr10;8080661;8090774.38307688
chr10;14632777;14638300.9562719
chr10;73604978;73606461.5002858
chr10;28387576;28395718.6607062
chr10;42099703;42101445.7680674
chr10;50768206;50777479.4406084
chr10;60618701;60621507.9266043
chr10;33159930;33168742.8007029
chr10;18241522;18243459.7290308
chr10;6259061;6267837.52127123
chr10;109244324;109247134.743294
chr10;52315479;52319297.9607473
chr10;33121851;33124010.5046657
chr10;85359624;85364542.7957621
chr10;43874191;43880026.6976442
chr10;6791359;6799198.93614163
chr10;92035526;92043581.940278
chr10;94296211;94306210.3728
chr10;26549864;26554618.2440132
chr10;75200399;75204560.082649
chr10;10491947;10497157.0546301
chr10;26119732;26124540.2643144
chr10;39945312;39946585.3715036
chr10;45236850;45245994.307449
chr10;37525845;37534728.2306701
chr10;73833727;73837207.1462639
chr10;100819575;100823656.718796
chr10;77894260;77899918.2248879
chr10;65668183;65672064.4706709
chr10;25861750;25872199.7669488
chr10;43882344;43890814.4045107
chr10;18824838;18825057.0072178
chr10;52356851;52364435.9748296
chr10;58769173;58776846.9294971
chr10;31947595;31957753.7309414
chr10;99277510;99283784.938837
chr10;3853415;3859475.4118075
chr10;112568983;112576901.302184
chr10;47108293;47112792.7192922
chr10;106936676;106938504.889409
chr10;44737152;44739636.0894163
chr10;85783274;85789639.7087606
chr10;99723491;99728538.3490511
chr10;35733509;35740555.2560534
chr10;27574951;27577518.3070818
chr10;30743167;30745520.3508222
chr10;106856125;106857399.369747
chr10;89344842;89346835.4373154
chr10;30174777;30177160.9786028
chr10;23921584;23927896.3140914
chr10;43585964;43592178.6179964
chr10;90424878;90429303.5868272
chr10;43776961;43779576.7001397
chr10;17589389;17589400.9039481
chr10;83451988;83457974.8184845
chr10;4070057;4072865.91250774
chr10;49951450;49953933.9509231
chr10;62938404;62948278.542683
chr10;34177340;34182870.4564031
chr10;74116203;74120619.9951627
chr10;109606812;109614928.888871
chr10;43195974;43199481.0283672
chr10;102530061;102537954.632501
chr10;75111001;75111978.6234704
chr10;59439879;59445220.8440462
chr10;62638895;62640272.814593
chr10;61549906;61551304.2948834
chr10;92284916;92290321.4965475
chr10;7467500;7469445.29150114
chr10;62671404;62677364.9970154
chr10;64716137;64722434.7859443
chr10;86395703;86406138.9103016
chr10;25831331;25835863.9099433
chr10;36241593;36242327.4279939
chr10;96370496;96373556.8870119
chr10;108552102;108555850.578375
chr10;66351824;66352680.6112585
chr10;60073594;60083121.7325579
chr10;20849239;20850360.9309373
chr10;35422740;35430411.2976976
chr10;108885018;108887524.713488
chr10;17644252;17644491.2839159
chr10;81270828;81274544.9243853
chr10;30845348;30848534.7070822
chr10;70832687;70834745.5306157
chr10;54895919;54901175.7556102
chr10;39462756;39471767.3358437
chr10;32818955;32820613.4966023
chr10;2577533;2577677.2418464
chr10;37161120;37171085.4496814
chr10;25583057;25586474.7635511
chr10;81091431;81091950.255135
chr10;12674689;12679851.2348723
chr10;91008450;91012941.5002266
chr10;12051745;12056371.415774
chr10;107514182;107516767.426604
chr10;90939141;90940655.6959651
chr10;68824124;68828622.7824145
chr10;107876851;107884473.390456
chr10;8332387;8342172.46135318
chr10;55361555;55363910.5080921
chr10;91951406;91951475.6921748
chr10;96057283;96061288.3032983
chr10;61429595;61432714.8307763
chr10;58183687;58188980.8777895
chr10;12167396;12172913.6161827
chr10;45858059;45859256.2839205
chr10;73928044;73929768.6227932
chr10;50058736;50064810.1061591
chr10;50752210;50758776.6110989
chr10;95085747;95087470.1337023
chr10;41852337;41859857.2442172
chr10;108135118;108137964.762104
chr10;21844240;21851139.6326113
chr10;97228038;97231994.3237109
chr10;60360636;60367225.885682
chr10;78336664;78346580.2783226
chr10;19989139;19993218.9056674
chr10;6015026;6017036.1813921
chr10;60603680;60608610.9953248
chr10;101623230;101630179.80635
chr10;36622088;36626387.4073405
chr10;23545202;23545769.1920371
chr10;64890779;64900363.5895629
chr10;9598917;9604575.77888264
chr10;77670923;77676417.2166571
chr10;47247649;47248674.236273
chr10;108624001;108628684.950721
chr10;36436592;36442232.8787667
chr10;45508594;45516032.6820795
chr10;111554339;111560549.584597
chr10;96759217;96761897.8661645
chr10;105275968;105282192.746888
chr10;89069699;89075828.3783494
chr10;76896733;76906929.5764532
chr10;25891570;25897605.679287
chr10;60651252;60652504.3841365
chr10;34373145;34381300.4322447
chr10;98914212;98914590.499548
chr10;79910941;79913693.274946
chr10;46895424;46900797.665528
chr10;38293298;38300138.7275294
chr10;87686774;87693712.5185378
chr10;90735739;90738622.4864735
chr10;94825569;94833219.153204
chr10;91854403;91856891.9763591
chr10;1381619;1382334.51077161
chr10;62846893;62856312.6866184
chr10;80999880;81009722.3024997
chr10;38340088;38341684.9487252
chr10;35666623;35675919.0377367
chr10;109522902;109524985.494872
chr10;15258105;15265833.9860814
chr10;2215021;2224434.61654502
chr10;19335854;19344609.725673
chr10;88303746;88314120.2367036
chr10;95627994;95631869.1439347
chr10;32772184;32782008.5724208
chr10;72179563;72182309.6333269
chr10;73414180;73424661.4741674
chr10;87691082;87691863.7978399
chr10;22066720;22072686.8788188
chr10;43816428;43826453.9852334
chr10;29479931;29488618.0011537
chr10;28648673;28652271.5240596
chr10;22365298;22366991.8407031
chr10;34882834;34882936.1797722
chr10;12553608;12558395.7582078
chr10;49135025;49139152.0426901
chr10;17934647;17939392.5676305
chr10;53429227;53439017.1517237
chr10;60714574;60719726.8753664
chr10;82388050;82392143.2994898
chr10;46731709;46737538.8528578
chr10;576323;577178.636936317
chr10;102365536;102373628.220083
chr10;45365393;45370796.9370944
chr10;34168306;34169157.7128431
chr10;84446876;84457099.465994
chr10;59723432;59724414.6694398
chr10;79564762;79568955.1173078
chr10;45726933;45735123.5821502
chr10;71665548;71671985.4670847
chr10;82198173;82206221.4855352
chr10;86208836;86214794.3250435
chr10;92131510;92134353.2012201
chr10;111705978;111709187.199861
chr10;87954551;87955471.507853
chr10;63758386;63766476.090527
chr10;20582098;20590681.8181643
chr10;56147021;56148738.4927948
chr10;47492219;47496694.4377015
chr10;98120661;98127273.5262271
chr10;87706604;87715570.3525254
chr10;46576033;46576839.7538758
chr10;48014872;48024511.6272496
chr10;111024376;111030651.806652
chr10;102109865;102113040.853791
chr10;70229899;70235965.9341302
chr10;36616249;36622409.7002116
chr10;98326692;98334786.6498764
chr10;107894611;107900673.599401
chr10;53295311;53295753.9270464
chr10;78461245;78466462.4648442
chr10;80882558;80890925.8315567
chr10;100139216;100145284.890217
chr10;12131048;12133513.6899996
chr10;63470734;63473037.017751
chr10;17542300;17551601.1509599
chr10;108415993;108422764.444662
chr10;23619864;23623927.5983078
chr10;5385717;5387183.29453068
chr10;95709583;95719413.8827525
chr10;35310706;35316769.7422994
chr10;19377346;19382443.2996101
chr10;45421964;45424379.7386597
chr10;24861813;24868273.5184836
chr10;4249948;4259878.2014996
chr10;20446244;20454885.8866117
chr10;93051861;93059121.7125749
chr10;106667474;106669562.282496
chr10;109085848;109089013.123616
chr10;92463477;92463723.9923218
chr10;84498859;84508735.1851915
chr10;6398308;6404618.59076868
chr10;73433188;73438677.0479146
chr10;39414361;39416681.012763
chr10;42628247;42631550.1284675
chr10;87443318;87451517.1565132
chr10;23698478;23703242.6633403
chr10;82546372;82552535.760411
chr10;20722183;20722901.1951031
chr10;30334087;30338773.71448
chr10;75402394;75409641.0320407
chr10;12157687;12162383.5710925
chr10;109248391;109249787.273134
chr10;105161856;105162642.670011
chr10;32879744;32882361.2057167
chr10;71369643;71378454.2427126
chr10;57121830;57129220.9916971
chr10;72566108;72575279.2201819
chr10;46041746;46045533.1291471
chr10;74348604;74351743.8904872
chr10;76846397;76856822.1795188
chr10;34016481;34019183.8638774
chr10;60531762;60535769.0527141
chr10;27655393;27657280.4031079
chr10;108514116;108517600.82873
chr10;95621680;95628939.3554588
chr10;17968054;17970619.3162736
chr10;29759516;29762458.9553277
chr10;103776061;103780090.15619
chr10;31309908;31317407.1839849
chr10;93892207;93899217.3957655
chr10;32028545;32032733.5794949
chr10;96002098;96011480.6457327
chr10;81899860;81905830.0699824
chr10;91680902;91683804.5945331
chr10;19751484;19756131.4284459
chr10;99360488;99365920.1546586
chr10;100609703;100613054.672509
chr10;91657214;91661146.6682365
chr10;101922744;101927549.34901
chr10;65319657;65327684.2256691
chr10;24517536;24520354.0405888
chr10;72361150;72367402.2338155
chr10;59045613;59048287.1284385
chr10;13240316;13249300.9421444
chr10;111254369;111264470.8001
chr10;69790089;69798020.2121561
chr10;3267547;3269146.67753831
chr10;89981934;89989372.9828633
chr10;108825729;108832470.859114
chr10;73641841;73642286.731171
chr10;21449798;21454581.8429729
chr10;91990490;91993403.6582934
chr10;105672572;105681891.131725
chr10;7614413;7623055.46420141
chr10;94286406;94295306.9175325
chr10;38803543;38808185.3319633
chr10;1083444;1090398.69032492
chr10;57964065;57972434.8885018
chr10;106757414;106761543.30871
chr10;76020503;76024514.2888486
chr10;101177584;101187178.637667
chr10;88934278;88936500.3581796
chr10;26902322;26903506.3879633
chr10;14909601;14912114.3502712
chr10;42534150;42544455.9960987
chr10;50057394;50058989.7515598
chr10;56333069;56339084.3448086
chr10;99083329;99091419.7474409
chr10;90786577;90794407.7773321
chr10;59558003;59565137.9499291
chr10;14490134;14493242.3634588
chr10;17878443;17880386.729162
chr10;77511229;77521546.2559569
chr10;6070558;6075148.39511044
chr10;47459472;47463123.6834865
chr10;48893913;48900529.940024
chr10;101310672;101316656.868301
chr10;41416172;41420831.6310355
chr10;3531647;3537676.71857446
chr10;26078820;26083410.0475371
chr10;84168834;84179366.7779063
chr10;76823053;76829063.1816356
chr10;59630656;59632574.5047164
chr10;73933848;73940486.0822813
chr10;34138623;34147209.3116239
chr10;29901827;29911363.1980222
chr10;41378312;41382321.3555266
chr10;33481829;33484862.3298778
chr10;92220918;92224063.4817537
chr10;68626537;68636867.2763996
chr10;29368911;29370900.7601743
chr10;66371122;66373689.9621747
chr10;97481753;97490497.5976808
chr10;12338388;12348910.7923286
chr10;28016180;28017146.7042372
chr10;105816312;105820075.128914
chr10;28558540;28566866.6836721
chr10;3848196;3857614.02089801
chr10;17438088;17438425.5414135
chr10;84757098;84760650.1760543
chr10;59811230;59819395.4339699
chr10;101732747;101741257.150039
chr10;33671513;33673737.782379
chr10;22440366;22444766.0148503
chr10;52420113;52424492.172764
chr10;13914849;13916588.8043183
chr10;10032522;10036428.6674421
chr10;40083983;40088604.2514026
chr10;80246738;80253631.2336968
chr10;72771041;72772705.7881302
chr10;12677442;12678891.4897926
chr10;41258286;41263624.3289685
chr10;112373003;112376447.067309
chr10;3576730;3580336.84799393
chr10;32478135;32483385.1055084
chr10;6401028;6408340.2068546
chr10;20415205;20422761.2466355
chr10;9343415;9344150.24959774
chr10;52975476;52980425.8989891
chr10;109087495;109094071.26404
chr10;89141716;89148687.2680636
chr10;89569206;89575167.8854184
chr10;116753;117517.026839833
chr10;91191299;91201426.894765
chr10;49097472;49106878.0977879
chr10;94108434;94114740.7816577
chr10;95667462;95677097.0525186
chr10;111608692;111619161.920103
chr10;72875081;72875817.5812979
chr10;73529144;73539219.6820724
chr10;64800693;64802841.3568122
chr10;40831241;40836505.0991019
chr10;61125840;61134743.643635
chr10;69244847;69255264.6707318
chr10;37761970;37763648.0889072
chr10;71107925;71109909.0772832
chr10;60412623;60418277.2502221
chr10;46712057;46712774.1902254
chr10;7905700;7915351.74429069
chr10;86658289;86665321.0131875
chr10;58524867;58529362.8110846
chr10;92647353;92653576.0725193
chr10;56554184;56564169.2716024
chr10;59486140;59494129.2481676
chr10;86412275;86416597.4755614
chr10;27765995;27769378.8928632
chr10;82274206;82275932.7461718
chr10;100093959;100101410.020711
chr10;56568492;56577406.6872129
chr10;112507976;112508668.11176
chr10;64707653;64715319.6681292
chr10;65778843;65779935.07084
chr10;29924747;29932278.2003513
chr10;56300049;56301843.2406474
chr10;35456962;35465922.6732246
chr10;84668293;84669658.2994679
chr10;77198067;77204504.2410564
chr10;53062655;53069764.2575858
chr10;23621849;23632213.2040301
chr10;76853302;76857352.2225084
chr10;22254150;22261431.7296327
chr10;22105916;22107060.3930392
chr10;41264447;41272766.1932417
chr10;27720223;27726422.0023487
chr10;94789369;94793196.5250907
chr10;47205620;47213242.2166068
chr10;69464610;69473480.2311143
chr10;39584934;39588034.9292963
chr10;99830892;99832652.2772502
chr10;93854251;93855899.1606987
chr10;4137529;4142149.16551798
chr10;111436289;111444682.227947
chr10;68428562;68433422.2287008
chr10;32915134;32919333.9034294
chr10;25947992;25955193.8420143
chr10;15367155;15373182.1669937
chr10;80883421;80883453.4851685
chr10;43960319;43961601.2309155
chr10;79990573;79994167.7139232
chr10;12116275;12119504.1738254
chr10;61786309;61787563.3778555
chr10;88983533;88984115.3467748
chr10;11104189;11107228.9166473
chr10;4287179;4296968.8577992
chr10;38068926;38078022.9666488
chr10;21104033;21105634.2891379
chr10;41960002;41966373.1199556
chr10;108001837;108006981.963114
chr10;30779213;30782190.3312639
chr10;50622999;50632259.442335
chr10;109502259;109509890.953849
chr10;91619963;91627000.1622194
chr10;81589334;81598398.1640177
chr10;45771820;45774059.8222234
chr10;47252085;47252203.5799302
chr10;39116481;39117093.6771296
chr10;53554053;53563641.4811116
chr10;58953954;58955943.918341
chr10;49318249;49324806.0963594
chr10;31202313;31209461.7383836
chr10;47684068;47688495.9362489
chr10;108230089;108234150.716643
chr10;108777392;108783444.531553
chr10;79186739;79196155.6920889
chr10;39659656;39663754.7228319
chr10;18345017;18349820.1036766
chr10;33484398;33491799.685332
chr10;6848952;6849766.80913846
chr10;57650119;57654424.4556203
chr10;85217916;85221730.5876441
chr10;5851011;5856490.46650195
chr10;6635917;6638363.11404475
chr10;8602174;8605893.19678069
chr10;80377950;80382310.2420678
chr10;73298760;73306199.0355138
chr10;32131005;32135952.2996403
chr10;19317900;19319146.5635183
chr10;73209726;73218680.9956757
chr10;79781221;79785093.7070051
chr10;89556345;89562699.0613221
chr10;22867049;22871535.4050511
chr10;67569075;67579520.6440742
chr10;71175679;71179363.6869028
chr10;42724979;42727704.9398769
chr10;75461305;75467193.1726531
chr10;9034385;9038519.16888324
chr10;39440646;39441145.9183415
chr10;59794265;59801251.4587978
chr10;6866198;6874246.7517952
chr10;72698240;72702249.4439068
chr10;32259796;32261532.7040626
chr10;112076139;112085968.207855
chr10;101939714;101942144.807026
chr10;73439501;73443228.3521161
chr10;93206279;93212873.6822358
chr10;32406823;32416803.4925255
chr10;32721798;32728335.3597225
chr10;1918582;1918705.74401246
chr10;48356919;48363248.3770243
chr10;15187352;15189112.3180279
chr10;70276198;70279772.9643362
chr10;61208015;61215445.0238086
chr10;73668305;73676249.9863113
chr10;78216417;78223699.3931959
chr10;105443152;105452600.173838
chr10;81589835;81594626.6367074
chr10;85827701;85831011.532749
chr10;1647426;1655587.74442221
chr10;89036887;89044074.1726759
chr10;77979827;77989451.9323371
chr10;21615911;21616879.6522045
chr10;72207057;72212884.7827228
chr10;25419060;25429588.1413946
chr10;97606249;97612785.6964608
chr10;92397892;92398027.7500668
chr10;92725303;92731236.046114
chr10;110081756;110085256.249384
chr10;81984406;81986774.0786451
chr10;51363649;51373863.7602714
chr10;76453984;76456680.6849275
chr10;90256100;90266389.2725158
chr10;10475270;10478086.963434
chr10;102815791;102821096.981114
chr10;23034371;23041537.0830247
chr10;80529729;80537025.5080207
chr10;39344942;39350070.6355591
chr10;16833176;16835954.7299393
chr10;105388206;105391141.589299
chr10;3340070;3349983.68637675
chr10;82113807;82117083.4051585
chr10;102037689;102038773.447046
chr10;45377267;45382223.2628461
chr10;25802210;25812201.2703277
chr10;34253133;34260264.7013262
chr10;35590967;35598369.3111937
chr10;43201326;43206480.9245677
chr10;37542079;37545511.9045331
chr10;10913718;10919332.9067018
chr10;36485793;36492185.1991548
chr10;49121220;49127462.7267112
chr10;60551176;60558463.6523003
chr10;52187593;52193708.2225319
chr10;15316025;15325167.3904598
chr10;2452349;2453063.43059979
chr10;47773716;47781057.56988
chr10;59647926;59657162.4968673
chr10;36540576;36542186.0770782
chr10;95299669;95309963.4950653
chr10;77295108;77303976.0833625
chr10;6842330;6842757.35177133
chr10;9816828;9817004.38667153
chr10;34030152;34040084.9268114
chr10;101069359;101077350.032008
chr10;105599532;105608362.165858
chr10;66133394;66142294.7233644
chr10;86113679;86123382.0848267
chr10;18000256;18005826.9425777
chr10;57099919;57104878.2097212
chr10;82777964;82779852.516657
chr10;32568629;32574757.622529
chr10;25350578;25356147.8669598
chr10;63640523;63650253.1230433
chr11;37673312;37681169.6918897
chr11;105650;108778.907080006
chr11;44033683;44042225.9762429
chr11;48013895;48019583.7921668
chr11;90077315;90077962.6577015
chr11;13266181;13273186.6171348
chr11;62892878;62900237.046419
chr11;55868819;55869032.5140525
chr11;14437249;14441192.3410281
chr11;16943734;16948966.0438998
chr11;37914909;37921613.6222776
chr11;24450876;24453124.4079016
chr11;37164881;37173181.1524014
chr11;60951499;60955074.9601623
chr11;89195380;89198465.5195798
chr11;87476744;87481306.4406738
chr11;23877049;23884861.0021981
chr11;47990208;47991993.8570735
chr11;67537739;67537855.1805537
chr11;79868863;79869777.5420884
chr11;3038563;3046926.59525313
chr11;52805814;52813360.8530127
chr11;46562077;46571505.5578037
chr11;15168969;15172214.0003223
chr11;8848293;8850156.99922291
chr11;8519784;8519999.65981971
chr11;72591579;72598373.5257607
chr11;59738239;59747679.7301394
chr11;45581499;45585096.7921222
chr11;11923432;11930304.5912748
chr11;6478763;6484543.74295116
chr11;6402954;6404498.23865409
chr11;70236417;70237550.931256
chr11;51803675;51811881.9446013
chr11;64003100;64007212.523816
chr11;3166076;3168626.19121963
chr11;76217648;76221551.7116776
chr11;61115512;61118358.740552
chr11;75824665;75829689.1310297
chr11;47952671;47954353.9338746
chr11;45809580;45814051.2646801
chr11;71169380;71178046.7328569
chr11;63164669;63169560.343152
chr11;13246207;13246694.2192609
chr11;2909265;2917369.38400408
chr11;34030218;34036052.4230689
chr11;23364197;23365562.8665508
chr11;70775300;70781950.7050102
chr11;43862065;43868200.4493456
chr11;15437298;15438869.1266527
chr11;69579540;69585950.2951308
chr11;35910324;35918345.2291606
chr11;40467223;40475785.3877832
chr11;36118871;36128243.2831704
chr11;744597;745100.756068228
chr11;49088435;49089776.022029
chr11;73019203;73025293.7342133
chr11;22317437;22322658.8430936
chr11;40853431;40858100.864076
chr11;15165004;15172771.6959928
chr11;56364911;56372722.4786613
chr11;45549137;45558307.7924481
chr11;57863501;57864877.7699059
chr11;68895098;68903160.6288236
chr11;37207225;37214202.5284997
chr11;18286664;18288167.824654
chr11;89015218;89017602.174911
chr11;80243075;80243600.2139376
chr11;84120495;84127488.5983399
chr11;64575611;64584489.4759812
chr11;57179809;57186916.5373068
chr11;69066342;69067108.2114859
chr11;28330859;28339973.6979741
chr11;60487524;60492306.1036035
chr11;37064822;37070982.0880707
chr11;63724241;63725265.4739038
chr11;84441886;84449814.1938066
chr11;6662933;6668238.62653461
chr11;50753345;50761616.4070135
chr11;51869918;51878880.7946848
chr11;42786179;42791522.7629886
chr11;15303015;15309996.1185859
chr11;41274444;41281525.3073853
chr11;41093210;41098608.3109862
chr11;44466015;44474030.6756167
chr11;41406826;41411935.2401296
chr11;72544240;72545939.1339302
chr11;75467592;75474340.2148016
chr11;70183530;70192735.1254656
chr11;17343694;17352336.5479314
chr11;51263547;51272330.8555319
chr11;57333985;57343156.2258698
chr11;66681622;66684834.2428711
chr11;669256;676675.901407599
chr11;12786304;12787976.8265119
chr11;26297480;26304021.0479712
chr11;41711667;41714934.4202767
chr11;60811065;60815677.8899698
chr11;65596740;65603112.067264
chr11;73724333;73729557.1650583
chr11;1513753;1514166.19012107
chr11;60280254;60281555.4515956
chr11;23460333;23464701.3998889
chr11;62256953;62265107.058629
chr11;61923608;61930660.9879451
chr11;39423729;39429997.6473306
chr11;52156340;52162717.9527784
chr11;78710301;78714690.4584953
chr11;75410810;75415719.3693812
chr11;17539840;17540301.2016866
chr11;56517795;56525354.4216859
chr11;57370286;57372402.2999206
chr11;34503759;34511953.4681846
chr11;85382073;85382891.264127
chr11;24720315;24723574.878497
chr11;19846312;19847316.8749451
chr11;13270350;13276450.1439101
chr11;59624964;59629583.3640877
chr11;52521885;52529485.4930345
chr11;64999755;65006074.7656345
chr11;16863089;16868164.6168027
chr11;32339535;32342129.714717
chr11;26889282;26892904.3902819
chr11;22118633;22119552.4418137
chr11;76429571;76430754.3356066
chr11;79146496;79149357.2886805
chr11;34275593;34276822.0275991
chr11;36922599;36923109.4993244
chr11;47329853;47336687.87554
chr11;44460988;44466573.8263474
chr11;22671873;22673703.775159
chr11;26241574;26247024.8629816
chr11;28258624;28260912.7374824
chr11;77263577;77270530.30168
chr11;71259119;71267996.8886024
chr11;80038308;80044534.1677795
chr11;57957474;57957634.5846514
chr11;58241267;58241920.1243015
chr11;18096230;18098866.6975558
chr11;71829507;71835435.6823981
chr11;23858276;23862980.1722932
chr11;18892254;18896312.3883086
chr11;47302312;47304766.9148258
chr11;35209808;35211119.3330495
chr11;54708805;54713264.8575395
chr11;52071556;52076043.967146
chr11;87102140;87106897.8786463
chr11;26464933;26474310.0841418
chr11;29309428;29313606.8768307
chr11;81115630;81121805.5457296
chr11;62059010;62061329.708371
chr11;45771374;45777794.0727109
chr11;53392601;53396556.2574373
chr11;40815069;40824088.0881282
chr11;69911813;69918532.4424919
chr11;61883817;61892664.0929989
chr11;73891715;73899725.518437
chr11;62251703;62256302.2549967
chr11;43605552;43612185.1069676
chr11;81453912;81458507.3201246
chr11;24098758;24103341.8985432
chr11;46685392;46688981.0005771
chr11;64804979;64813436.0748732
chr11;30709118;30714430.9665968
chr11;86654430;86661532.4102
chr11;24495438;24497858.4214556
chr11;23737080;23738797.242672
chr11;8669218;8678402.30102587
chr11;50092083;50096444.8241028
chr11;15884804;15889363.3355232
chr11;59479939;59484743.8168299
chr11;68305152;68311445.7810541
chr11;35059254;35065233.8500656
