chr;start;end
chr11;74087177;74092670.0450332
chr11;2856253;2860505.48594662
chr11;81627204;81629832.3217606
chr11;25357080;25359590.3163021
chr11;31563267;31566579.3862044
chr11;9625486;9629542.26546594
chr11;32656153;32664844.1582717
chr11;11847336;11850435.7707425
chr11;43132076;43138771.8392716
chr11;87758615;87767780.8647093
chr11;32481867;32482300.1466589
chr11;81827962;81829605.7011119
chr11;75762556;75763959.4140603
chr11;16333759;16342748.5595389
chr11;69779795;69782265.0744271
chr11;49322523;49329488.9898593
chr11;10051184;10055134.5371383
chr11;88825356;88827230.6900979
chr11;32745219;32753034.1606231
chr11;9482554;9486009.6771024
chr11;24963767;24971477.688855
chr11;61421715;61427800.0424752
chr11;57111200;57112393.0033425
chr11;39014845;39015071.9410211
chr11;27456657;27457691.0460172
chr11;49057727;49059302.979499
chr11;77583614;77591561.2957363
chr11;25080463;25081248.4801571
chr11;669420;675621.372406491
chr11;60221412;60221739.9001555
chr11;64954937;64957548.7753489
chr11;85947411;85948536.5798115
chr11;82480050;82486769.4814429
chr11;51339504;51347728.5712819
chr11;24188958;24190191.4960374
chr11;84803854;84806898.4223369
chr11;27252747;27258440.0787651
chr11;30100722;30105890.5727953
chr11;19488048;19496256.5289194
chr11;31069157;31077164.0266241
chr11;71505494;71511499.4393892
chr11;88892798;88899200.6109381
chr11;58278749;58281610.3872949
chr11;33749057;33751482.8691459
chr11;32212116;32212804.0902172
chr11;59375786;59381296.3831167
chr11;47621751;47625433.4863181
chr11;54312183;54312261.368417
chr11;11932872;11940095.680628
chr11;57835158;57841507.0280839
chr11;87869241;87876402.3261614
chr11;583423;591917.231087666
chr11;43157280;43159328.5294556
chr11;89323333;89326339.3296084
chr11;24233207;24234720.6555107
chr11;61001540;61003368.5407139
chr11;46009397;46015655.0514071
chr11;19204136;19209557.4228864
chr11;66085618;66089252.3707769
chr11;21283717;21292997.9323145
chr11;69737862;69738073.1624665
chr11;20223057;20227183.7425073
chr11;8887319;8891172.63611789
chr11;7097899;7101995.28358471
chr11;68705542;68714629.2723035
chr11;47253611;47259503.1991356
chr11;35096950;35104311.2298661
chr11;6141941;6145948.70709581
chr11;42497936;42504911.5228999
chr11;32573306;32579523.2817146
chr11;45707038;45708234.335704
chr11;68019043;68023479.7720163
chr11;57423719;57427626.9817889
chr11;52858118;52861331.0664629
chr11;31675055;31678779.6502041
chr11;54824519;54827128.866862
chr11;13629834;13630006.820001
chr11;23203379;23204596.6902311
chr11;40242382;40246013.4240169
chr11;76763527;76769017.3813895
chr11;52758396;52758538.4670737
chr11;43438621;43445537.9625822
chr11;56791949;56798559.1990215
chr11;5782450;5783012.66138224
chr11;42722449;42724111.9316669
chr11;69860186;69869102.2786599
chr11;51109200;51115258.2524598
chr11;86262441;86266139.3312371
chr11;66616772;66618422.1417354
chr11;74611976;74613229.2653385
chr11;29590272;29599658.6793946
chr11;34801885;34809515.6395496
chr11;83389453;83392189.8807702
chr11;71074629;71083156.2648721
chr11;5194984;5196622.91900147
chr11;42827306;42828853.7913062
chr11;38052355;38054959.6877365
chr11;18313792;18321160.6341248
chr11;35050356;35058920.968892
chr11;79872388;79880429.1594034
chr11;31098824;31107906.3105365
chr11;58331657;58338223.6280115
chr11;32763931;32767513.3021846
chr11;5520521;5527747.0138579
chr11;80120972;80126090.3189631
chr11;37783698;37785441.3337615
chr11;42110148;42111891.4273865
chr11;63969431;63973314.229435
chr11;78796988;78799330.4569033
chr11;60347802;60355609.731666
chr11;15973442;15980900.1923746
chr11;35411957;35415139.5966449
chr11;12916898;12917495.527997
chr11;10107196;10107676.7782455
chr11;72744610;72747781.3413045
chr11;53940244;53944107.6745473
chr11;69753103;69753154.4205978
chr11;75168089;75177210.5779895
chr11;89073912;89080083.323434
chr11;85280909;85284490.8692236
chr11;43323943;43332022.3846282
chr11;29492895;29493752.4933155
chr11;23108389;23112220.179396
chr11;80840039;80845278.8249329
chr11;27343207;27351900.7963643
chr11;21775074;21779754.6289777
chr11;85248005;85249519.0654143
chr11;37436377;37437207.8177615
chr11;48739729;48748098.7883785
chr11;66067433;66073087.0720773
chr11;7185007;7185721.06032791
chr11;34332873;34333183.8654843
chr11;19585873;19595260.8728207
chr11;40196906;40202792.1939889
chr11;62359130;62361795.72699
chr11;5643782;5651739.52982209
chr11;27309982;27313339.3344935
chr11;9160420;9167349.89141002
chr11;25474395;25481570.6483103
chr11;78893115;78898555.4910713
chr11;5987715;5993430.18536633
chr11;3115041;3124344.21165861
chr11;63135571;63142945.4708956
chr11;45569484;45570152.4391444
chr11;60760829;60765104.4493595
chr11;34136802;34142075.9568685
chr11;21190895;21199251.682753
chr11;47465257;47474225.4126444
chr11;53790883;53795877.4233796
chr11;54817557;54825676.3250841
chr11;49032821;49038245.739279
chr11;32787026;32795110.3978051
chr11;90445567;90446410.1854813
chr11;68297949;68301890.7206733
chr11;64151595;64155028.7932388
chr11;45508029;45514249.7048555
chr11;39240771;39242391.348005
chr11;28428703;28435791.9993043
chr11;20885242;20892734.7439023
chr11;17800445;17800799.6172582
chr11;26421211;26427361.3431879
chr11;33635651;33639203.4184389
chr11;52173137;52173296.6978442
chr11;65388552;65391600.1838239
chr11;12790474;12797372.12014
chr11;89263781;89264057.3235809
chr11;49976640;49982936.1760423
chr11;68686518;68693416.24648
chr11;84625453;84634121.010709
chr11;34593073;34595637.9595923
chr11;63692543;63700355.5685324
chr11;13515337;13523318.4389437
chr11;64543373;64547803.6620569
chr11;80351975;80357119.6491
chr11;66062121;66064348.843235
chr11;64251911;64258357.9779693
chr11;29337404;29342659.474231
chr11;2309549;2310523.05969673
chr11;74550649;74558611.7379733
chr11;16035035;16038577.9216034
chr11;30796161;30799614.8737117
chr11;57715967;57716917.1861867
chr11;9330925;9337353.93392222
chr11;35729143;35733976.4438611
chr11;1300120;1305883.06451522
chr11;85163928;85166882.1001054
chr11;79583266;79592211.0429087
chr11;62051162;62057166.7323426
chr11;14401070;14407222.5109829
chr11;84237599;84240288.9702391
chr11;67466106;67473470.4858115
chr11;49917969;49927222.2094412
chr11;53351254;53357250.3337712
chr11;59203385;59210806.689496
chr11;90216435;90219264.1468542
chr11;18761643;18767255.8184989
chr11;86043801;86044950.9057283
chr11;51486600;51490694.1891188
chr11;56848430;56848548.3310977
chr11;26167945;26172437.2983246
chr11;50728599;50732534.9756363
chr11;23954299;23962049.5155271
chr11;19974119;19983192.8888943
chr11;3546920;3547750.88664165
chr11;46365548;46371456.7394817
chr11;36473908;36474465.3370889
chr11;41659385;41662027.2775453
chr11;53329990;53334128.3372656
chr11;29825057;29832499.1733397
chr11;76484207;76487246.4540614
chr11;69737448;69746063.2202529
chr11;68471953;68472494.0923112
chr11;16450347;16457598.5090648
chr11;84634599;84642416.1327749
chr11;20227294;20229536.3310801
chr11;58251512;58255944.1683555
chr11;55492651;55500856.5318657
chr11;43872331;43878794.0043808
chr11;73747062;73750565.5927309
chr11;75921885;75926088.6078256
chr11;84260458;84269153.6362058
chr11;25980086;25983375.275035
chr11;51981019;51983434.9065834
chr11;13842720;13845899.8457362
chr11;30939794;30944541.8961643
chr11;41785215;41791614.343134
chr11;8687051;8696538.24736466
chr11;81219251;81224980.4499401
chr11;65872975;65876227.9462213
chr11;50242502;50246148.0355867
chr11;65072626;65079622.7112833
chr11;54916973;54925923.8281369
chr11;79212266;79220976.1449737
chr11;21449723;21454841.6609454
chr11;60022593;60024346.173567
chr11;37173697;37174065.5370217
chr11;14472583;14474456.2128979
chr11;7235848;7242089.09106814
chr11;42312288;42316972.3415971
chr11;57793367;57795875.7514873
chr11;72809120;72816434.3826634
chr11;2836783;2839071.76151648
chr11;14838694;14842252.0653598
chr11;32415167;32420565.6885336
chr11;7138885;7138956.18853026
chr11;25900561;25904669.6645649
chr11;53094002;53099705.5999267
chr11;88254035;88256979.1041902
chr11;37660639;37668107.3940179
chr11;77694748;77702127.0189213
chr11;41801124;41803520.8685756
chr11;33493966;33496319.0310869
chr11;27635324;27644690.4799959
chr11;25199772;25202348.4449958
chr11;16665571;16673284.1614706
chr11;83634521;83641843.3628231
chr11;88144777;88148284.0123065
chr11;31781022;31789127.2608703
chr11;75586715;75592154.2638961
chr11;73455326;73462208.7451887
chr11;7343493;7348002.51611587
chr11;71214080;71215299.5726
chr11;47928604;47937961.2577507
chr11;31524381;31529796.5622431
chr11;25404850;25413945.3659879
chr11;80020021;80023543.8082206
chr11;31979768;31988233.238711
chr11;16533962;16542389.9122561
chr11;78963703;78964316.9431391
chr11;39614148;39615628.7605451
chr11;74948524;74957954.0166078
chr11;67730735;67731768.9943659
chr11;40868523;40872538.0222603
chr11;90386991;90387946.0804952
chr11;75539106;75540293.2738005
chr11;892761;898030.246749552
chr11;84899287;84907800.20144
chr11;20297019;20301751.3747585
chr11;78004601;78005701.9169792
chr11;63257189;63262265.0693733
chr11;19111489;19117921.2749602
chr11;83984723;83989562.3692965
chr11;84189226;84195292.961025
chr11;70431411;70439292.7747507
chr11;57451152;57457181.5882957
chr11;37124469;37128232.3729541
chr11;12233295;12241813.8917387
chr11;341551;343497.282468443
chr11;85357979;85359381.7056607
chr11;15094218;15094861.3680494
chr11;62662522;62665550.9247925
chr11;17856608;17865002.006163
chr11;38070148;38075958.0232274
chr11;13907182;13910385.3313328
chr11;86825848;86834095.3128895
chr11;55021823;55022594.8791059
chr11;53700328;53701345.5468455
chr11;15080516;15086050.3644269
chr11;87969819;87974418.2525541
chr11;33791701;33796245.5223754
chr11;80636136;80642797.6669191
chr11;44524837;44532196.8418511
chr11;66803546;66807864.3620245
chr11;60570224;60570309.3073029
chr11;2358293;2365924.78325766
chr11;72072424;72078383.0906859
chr11;16345519;16347721.4369961
chr11;77210230;77216754.5935215
chr11;39232096;39240842.9774378
chr11;69088756;69095125.8356159
chr11;71705992;71708678.436975
chr11;85230684;85235813.1149675
chr11;32715814;32716929.2141572
chr11;4184909;4192494.4289318
chr11;83575060;83578870.4495911
chr11;61103030;61103125.484405
chr11;14903635;14905764.9985764
chr11;5047401;5052239.69178046
chr11;85037512;85039559.5860168
chr11;7443583;7448196.14282475
chr11;49290203;49292510.3140815
chr11;33369048;33369710.30923
chr11;31470927;31474050.7364781
chr11;1953755;1963160.10644348
chr11;70322922;70324324.5134413
chr11;46389189;46390346.0369799
chr11;70408318;70417675.8319267
chr11;68481567;68485365.9530463
chr11;63321643;63324838.3674564
chr11;22413699;22413958.47323
chr11;85247309;85249250.6306864
chr11;22856987;22865757.9632169
chr11;45371318;45375553.5253485
chr11;5679107;5688456.83680134
chr11;54346235;54354325.9409692
chr11;72305921;72314064.8760571
chr11;49172501;49180253.8097994
chr11;53218496;53225216.2391973
chr11;11056005;11059592.8835273
chr11;60179328;60183218.3443857
chr11;66543968;66544803.6782678
chr11;67637255;67641015.2576101
chr11;69573618;69578740.9220879
chr11;82725591;82732599.4567368
chr11;59590601;59590763.9298486
chr11;21468856;21476691.9224033
chr11;77322752;77330105.8808263
chr11;23063803;23067262.7163864
chr11;74235730;74238885.7864243
chr11;55047593;55054414.6453085
chr11;51096687;51105407.1835869
chr11;20275515;20280051.5389626
chr11;20852315;20857843.689612
chr11;60433437;60434145.0754152
chr11;56555917;56562513.6523587
chr11;43402738;43411560.1401721
chr11;21342480;21347809.9412725
chr11;74258604;74264868.3065653
chr11;81012052;81014536.5146071
chr11;68375896;68382089.4664484
chr11;61179317;61183934.8827621
chr11;11601737;11602664.5968798
chr11;8223747;8229178.30915902
chr11;3572683;3575446.63416862
chr11;19355884;19358593.9734411
chr11;30426950;30430223.3496163
chr11;55285570;55285645.1263676
chr11;75391932;75392554.8847571
chr11;40520956;40528312.6861831
chr11;31734342;31743708.5500586
chr11;13163475;13171053.7527886
chr11;64652146;64656496.0052317
chr11;57299246;57299410.7200961
chr11;30749409;30756217.7304099
chr11;60549918;60558664.3056795
chr11;54145326;54148748.6980253
chr11;36242689;36246946.5737923
chr11;57254849;57254896.2524116
chr11;72460099;72469225.3463434
chr11;20518361;20521542.280814
chr11;88175868;88184960.6690379
chr11;29140280;29143580.2458307
chr11;31439721;31443794.6528754
chr11;76698091;76701345.0895684
chr11;19722780;19724587.3558161
chr11;18286477;18286730.5080198
chr11;24579759;24580356.4140782
chr11;76626897;76630020.0300427
chr11;31281317;31284195.5337014
chr11;8372989;8381171.65727461
chr11;16738606;16742351.5498043
chr11;65805759;65813245.1558345
chr11;41771926;41774825.8256929
chr11;25549866;25550886.7810688
chr11;52027183;52036219.1563957
chr11;76376494;76382177.5419554
chr11;5360314;5365871.96455125
chr11;75649171;75655142.2957809
chr11;56240553;56247813.5992919
chr11;23060329;23061096.2370388
chr11;70068706;70074573.1844553
chr11;86105092;86108140.0975466
chr11;15956827;15959749.1753942
chr11;46534867;46541429.7833762
chr11;24886084;24892739.1479108
chr11;29436123;29441883.6250885
chr11;25415048;25416552.2026974
chr11;40909587;40911774.8652343
chr11;17462401;17471391.7190033
chr11;45839424;45843562.416565
chr11;26603607;26611228.8187752
chr11;41474309;41483287.4055235
chr11;44512835;44512913.0042076
chr11;42954545;42956724.5773861
chr11;80137645;80145928.7813746
chr11;67386260;67386700.936043
chr11;21819379;21822888.6324572
chr11;77251370;77252112.5725146
chr11;24579543;24580593.8382217
chr11;16989672;16998717.2233594
chr11;23812428;23817647.7040718
chr11;75338743;75339030.0852206
chr11;7160804;7169249.87094497
chr11;28320884;28327200.5306516
chr11;89299958;89308173.9783252
chr11;53458163;53463360.8624544
chr11;57403708;57411531.7472729
chr11;51061631;51063621.6328598
chr11;67094755;67102237.4602801
chr11;21962432;21962992.6715985
chr11;20373791;20378397.9636552
chr11;62993884;62999437.372665
chr11;46646490;46654591.0559299
chr11;6521332;6526902.62711085
chr11;10868099;10870183.7868026
chr11;12831462;12836275.0424658
chr11;29714825;29718084.3136109
chr11;54637768;54640592.9774722
chr11;65573109;65573617.8217755
chr11;13961686;13965672.2779531
chr11;21545601;21550330.1549229
chr11;38329542;38333826.1626792
chr11;44371603;44372411.9736152
chr11;75871487;75875759.3645913
chr11;83361593;83368054.2742815
chr11;15401122;15408125.1290419
chr11;30999228;31001835.0717872
chr11;86724550;86731590.717666
chr11;17969557;17976853.4303014
chr11;22941295;22941677.4074216
chr11;50125046;50130605.5126399
chr11;45055753;45064027.9352971
chr11;81924065;81927170.5522104
chr11;63555251;63561612.0850746
chr11;78079805;78080640.5100094
chr11;74182444;74187425.2091568
chr11;81364306;81365372.2652184
chr11;29106413;29113373.6109694
chr11;40373717;40377536.5076436
chr11;47792416;47796694.0444397
chr11;88530499;88534079.1862756
chr11;26336824;26337783.8329512
chr11;30158864;30166694.6516701
chr11;3577282;3579744.85330398
chr11;52691131;52698672.4138527
chr11;77949553;77956299.4686649
chr11;476643;478983.502301428
chr11;4166829;4171940.82372314
chr11;89181951;89184887.1179118
chr11;49559958;49564579.3958409
chr11;35512574;35516373.2953121
chr11;3323741;3329430.10359112
chr11;80297546;80299147.1426578
chr11;82022118;82026701.5584188
chr11;14810892;14819616.1103539
chr11;52659386;52664884.8797136
chr11;89722474;89724194.9279976
chr11;17479800;17481805.5506255
chr11;64486448;64489764.2343164
chr11;46368311;46374465.2176593
chr11;72142207;72150842.4077863
chr11;88767714;88771318.3498821
chr11;24778098;24783981.448147
chr11;87510071;87517961.2798799
chr11;76143025;76144452.8011906
chr11;38083161;38090705.0638129
chr11;55853688;55855746.2111895
chr11;29146317;29149426.7900253
chr11;86525272;86525607.8214602
chr11;64093693;64095129.4148109
chr11;52039980;52045556.0687998
chr11;69048378;69050886.8574494
chr11;26755645;26764677.1465137
chr11;8269826;8278322.82701164
chr11;3887789;3895481.72421132
chr11;55990710;55994051.1322013
chr11;51329218;51335601.7494268
chr11;19207990;19215459.2500987
chr11;39502305;39509348.9277556
chr11;78731429;78733522.872056
chr11;34350634;34356671.8540785
chr11;73887823;73891434.4858728
chr11;56674939;56676794.2251038
chr11;36934026;36938233.6400143
chr11;21355763;21361755.6896111
chr11;71191963;71195367.6261152
chr11;58118188;58120493.615043
chr11;9421793;9426684.32627301
chr11;23028283;23037628.7145817
chr11;18334396;18342090.6064563
chr11;54369496;54369715.5228553
chr11;26237409;26241850.0099153
chr11;48438800;48439028.8379261
chr11;14562776;14567450.9828606
chr11;586540;589447.562484563
chr11;72807552;72813861.5174179
chr11;900661;909127.820836737
chr11;55549102;55551162.8270684
chr11;43303066;43310907.3917471
chr11;44130412;44130521.2726643
chr11;23661428;23665649.3828518
chr11;61113435;61115630.8714787
chr11;46389082;46390863.6977032
chr11;1611125;1616566.14906868
chr11;18885619;18887905.3580002
chr11;2063411;2070809.18648233
chr11;6396053;6399974.55797344
chr11;89920789;89921600.2139818
chr11;54025931;54033709.1636939
chr11;46871706;46875770.8038549
chr11;16105335;16114836.8477357
chr11;39213870;39217884.2676173
chr11;55949904;55953903.3884483
chr11;75926261;75926663.9472592
chr11;18618974;18625874.6207536
chr11;33855446;33861647.4797947
chr11;63070629;63079906.7448993
chr11;89554871;89556537.4534155
chr11;56368286;56370202.2725909
chr11;78607965;78610354.4046935
chr11;30214509;30222328.0293478
chr11;65988974;65989064.2082861
chr11;7325398;7330518.7915521
chr11;65370163;65378586.7058187
chr11;77078737;77087502.1614242
chr11;33817311;33824514.6385879
chr11;24594735;24601075.1893564
chr11;73988159;73996074.0774541
chr11;5338113;5346125.42742212
chr11;1683870;1686892.7862969
chr11;24011424;24020462.2305169
chr11;31560535;31569752.5091077
chr11;50778619;50780855.2702518
chr11;39655077;39661083.5411212
chr11;64650142;64658580.6083862
chr11;46542823;46544067.6961966
chr11;22726044;22733476.5073533
chr11;52905284;52912262.4990464
chr11;39223812;39224470.5085616
chr11;3905897;3912195.49265233
chr11;49867901;49873994.170945
chr11;63756585;63761265.186833
chr11;8190162;8195985.04658381
chr11;54669558;54676910.5414242
chr11;83520809;83523488.5612026
chr11;36197440;36197660.8741759
chr11;30001469;30009351.2558353
chr11;39312363;39320361.8731413
chr11;55193398;55199099.3935417
chr11;25428394;25435889.323058
chr11;81201576;81203944.9626243
chr11;22074656;22082590.7208735
chr11;53442433;53451383.9746577
chr11;27358092;27364370.5153955
chr11;28398009;28404548.8459683
chr11;42173850;42181326.3626355
chr11;85300262;85303486.3373468
chr11;49534886;49537768.6114293
chr11;72120239;72127477.2012545
chr11;32251394;32252073.5984968
chr11;24673179;24678210.8379321
chr11;53020363;53020940.949476
chr11;3102878;3108766.55115106
chr11;41516902;41521864.5311309
chr11;10357878;10361371.2386541
chr11;5329997;5332499.89775549
chr11;9190869;9195322.13337682
chr11;87450864;87455336.8720379
chr11;42517025;42524991.9572638
chr11;81776696;81777228.8968348
chr11;42731369;42732010.1349153
chr11;12054636;12059860.8930497
chr11;58625593;58629538.1744918
chr11;22576007;22579337.3402715
chr11;85859387;85865272.5206339
chr11;62286109;62287659.6854494
chr11;14110655;14113371.1606759
chr11;76533364;76542285.2837316
chr11;57816224;57825569.109551
chr11;86539582;86548363.1171795
chr11;45401132;45403322.5232022
chr11;73665843;73673244.2293276
chr11;26619038;26625911.6053808
chr11;28916263;28925642.189729
chr11;41346029;41351812.0848753
chr11;89259083;89265129.8400487
chr11;33291134;33294572.0878559
chr11;36253045;36254375.6277456
chr11;54654527;54663873.7003863
chr11;2580;7025.42269642908
chr11;34872657;34877161.1869085
chr11;57665808;57666088.4322655
chr11;35276060;35281809.4989825
chr11;22764684;22765101.5998151
chr11;65951404;65960290.0067814
chr11;32340814;32344819.4361645
chr11;34326196;34332617.967408
chr11;58643494;58647107.3412978
chr11;38521851;38524158.4374342
chr11;17553014;17553544.7527727
chr11;4721620;4721713.37745368
chr11;62297459;62299444.5576745
chr11;9407323;9408650.67051765
chr11;68396712;68397908.9753985
chr11;52737490;52742122.2002472
chr11;49039364;49046253.5793261
chr11;7242738;7249477.5732829
chr11;78943532;78949811.6873342
chr11;19921019;19921813.0042005
chr11;56459900;56460756.7351537
chr11;87718050;87726351.4507598
chr11;11735276;11741709.4799725
chr11;3456029;3463773.65952769
chr11;1510597;1514831.30144863
chr11;65290868;65293939.3266365
chr11;46840711;46844464.2015034
chr11;15146663;15153595.6961246
chr11;90058647;90059064.5724682
chr11;14372536;14378778.9296363
chr11;81627073;81633781.8899684
chr11;82729985;82732829.8155404
chr11;53296521;53301638.221319
chr11;22445905;22450203.066567
chr11;776086;777347.638181727
chr11;19917219;19925792.625217
chr11;44724694;44730249.7623517
chr11;46561690;46565738.708384
chr11;48255290;48261998.8831034
chr11;38544068;38549656.3403279
chr11;14623855;14628636.8086419
chr11;46129169;46136907.0387738
chr11;7127185;7127580.97822261
chr11;32115233;32117651.5470323
chr11;27624959;27625606.5033458
chr11;39832505;39837496.8249488
chr11;30332279;30334587.8617915
chr11;36024829;36033545.4710228
chr11;73555001;73558067.6682064
chr11;74663574;74670707.0612934
chr11;19791999;19799321.2148075
chr11;78484620;78485707.0375995
chr11;81513801;81517402.7325394
chr11;32962971;32970694.8943283
chr11;22441623;22448418.7752869
chr11;55578370;55583382.8925196
chr11;33269690;33273278.3923375
chr11;72122417;72128820.6078375
chr11;2844953;2852831.59973231
chr11;88385373;88393745.1421657
chr11;69788202;69792917.8977829
chr11;30606920;30608529.9176494
chr11;8696312;8698776.42168421
chr11;74107772;74108840.8561442
chr11;52693491;52693817.0074603
chr11;67239455;67245046.2202384
chr11;81225859;81230534.1294701
chr11;45517078;45521253.1394995
chr11;75523159;75526461.5576707
chr11;140794;147515.920597295
chr11;50015944;50021547.8293973
chr11;79923830;79932670.073755
chr11;17879733;17885147.5462945
chr11;70151687;70157215.5391715
chr11;47492123;47497153.2356898
chr11;22901968;22905268.978942
chr11;68414518;68420468.5945233
chr11;52265324;52267003.9435951
chr11;15343888;15349067.2880388
chr11;69443585;69446013.4646691
chr11;14254142;14261882.3980973
chr11;73791939;73792498.1823006
chr11;22504120;22511781.6051942
chr11;33018720;33024188.6133802
chr11;25889597;25897045.2513992
chr11;49918714;49921213.832362
chr11;70507706;70514808.7354783
chr11;80407471;80416732.2514145
chr11;87135120;87141613.4547598
chr11;10284245;10284249.7525157
chr11;68932216;68936894.439651
chr11;48187110;48196590.0168277
chr11;74346847;74352530.2982663
chr11;5838871;5848165.18541752
chr11;19087834;19088029.310317
chr11;62193395;62195361.9198751
chr11;47753686;47762216.6924287
chr11;16665437;16672060.6981765
chr11;49185741;49190515.5520888
chr11;21080159;21087641.0384779
chr11;4804089;4806118.52164045
chr11;63079443;63079912.8306202
chr11;34614294;34615013.2610428
chr11;87565205;87574697.4809561
chr11;82361726;82369303.0343576
chr11;75062037;75065462.8169944
chr11;61426757;61434750.134347
chr11;70129264;70134737.5891075
chr11;7054180;7055554.47657699
chr11;87653502;87662675.0015415
chr11;2851422;2859031.37641537
chr11;75808714;75814778.9854916
chr11;63017110;63018268.9382807
chr11;87418953;87421997.6936919
chr11;24929186;24934330.7112414
chr11;64426649;64428726.6379479
chr11;50339055;50343112.9254848
chr11;15729479;15737320.1483215
chr11;79955637;79960968.7669722
chr11;64283097;64289215.0882666
chr11;19993934;19995776.0473606
chr11;81840331;81842603.7711706
chr11;27764329;27770126.8396973
chr11;26125538;26135030.2480605
chr11;15464106;15469163.1184555
chr11;86094906;86095264.3878513
chr11;44646479;44653409.9653566
chr11;42043885;42051735.0810372
chr11;13751586;13760538.4036124
chr11;71207940;71208830.6820005
chr11;89738836;89746903.8944391
chr11;37182722;37191863.6366672
chr11;59243470;59249316.2554331
chr11;26610518;26611738.939688
chr11;11996980;11998021.7898222
chr11;76239428;76242711.8677462
chr11;18375683;18383871.2827103
chr11;17814637;17819323.6164016
chr11;8004838;8008407.86013266
chr11;1715498;1716830.74688111
chr11;85105968;85107988.9534132
chr11;46085637;46090956.5818521
chr11;25848178;25852773.371169
chr11;73674416;73682342.1077648
chr11;72859451;72868022.8885805
chr11;29445036;29446717.6965636
chr11;87311619;87317638.8035606
chr11;9090310;9095839.24384186
chr11;22767933;22775784.4513959
chr11;65568857;65577869.5270797
chr11;83147499;83150180.4912677
chr11;24792500;24799875.169124
chr11;14679519;14685557.8346591
chr11;43365885;43370920.7085613
chr11;58287924;58288447.4940605
chr11;88484024;88486187.7875153
chr11;69228162;69235153.6856188
chr11;33828176;33828794.5484187
chr11;77039232;77044249.8869684
chr11;86087010;86090151.1648582
chr11;28230040;28230824.3665929
chr11;52855244;52860301.0882673
chr11;13169044;13170396.17829
chr11;7410699;7414386.56601658
chr11;69815150;69819982.5932147
chr11;37379477;37382659.9534932
chr11;51499693;51501712.2797241
chr11;86894162;86894931.2679704
chr11;58747795;58757035.6324481
chr11;85386740;85390704.8007089
chr11;35373353;35382349.9558364
chr11;1222524;1230237.37615626
chr11;23126263;23126626.7663802
chr11;32926208;32930720.1550943
chr11;15713810;15719557.7519068
chr11;89142818;89145416.9159792
chr11;34123817;34124163.2666043
chr11;7318051;7321566.60083637
chr11;83980944;83985468.2561561
chr11;80440755;80448881.8073688
chr11;8668270;8673087.26462191
chr11;31788648;31792087.8835511
chr11;68065040;68074052.1226659
chr11;82603267;82609972.5993327
chr11;74050802;74052682.0424115
chr11;27867751;27868310.5462841
chr11;36962077;36970344.1360408
chr11;19429886;19432592.497256
chr11;73126452;73129092.1473926
chr11;18691547;18698847.1218388
chr11;21606550;21607605.6423134
chr11;37658922;37665011.2432125
chr11;82789648;82796566.5256786
chr11;67072464;67075840.2492107
chr11;31460865;31468847.8890935
chr11;66086105;66086344.3862885
chr11;19717167;19726324.902888
chr11;66807969;66813766.0230214
chr11;60249882;60252390.5473404
chr11;81292857;81297718.7670482
chr11;4395176;4400812.46274071
chr11;23140208;23146499.5521874
chr11;67976861;67986371.449205
chr11;3365301;3371106.26038097
chr11;81637957;81638864.5142677
chr11;83475986;83482508.7784094
chr11;20460586;20461055.3521554
chr11;81912519;81919762.6020525
chr11;76729051;76737087.8771854
chr11;56877681;56883879.368995
chr11;28099155;28100918.1302301
chr11;24081476;24086138.8528198
chr11;17400164;17401133.1493949
chr11;652951;655979.878057506
chr11;85295078;85296934.1410717
chr11;18966616;18970254.6281901
chr11;38674847;38678790.246639
chr11;30108555;30112645.0011681
chr11;29187098;29190327.4152029
chr11;37266329;37272660.0041622
chr11;86796136;86801005.7781402
chr11;75323203;75325338.4503303
chr11;46354555;46356450.4234881
chr11;82456346;82460335.5395875
chr11;34588816;34596140.9009063
chr11;43258824;43262610.98922
chr11;38783449;38785070.1242041
chr11;85830290;85834688.4062874
chr11;61634965;61641887.1294947
chr11;45474404;45482247.4333194
chr11;63210427;63215377.3552497
chr11;69617160;69621638.6037125
chr11;36463729;36463809.4630046
chr11;68106674;68106998.5520267
chr11;6543417;6551020.15108659
chr11;75703176;75709853.0971401
chr11;7584748;7590065.45060541
chr11;69676770;69679525.3460127
chr11;58953935;58962868.9957301
chr11;27571811;27579884.5289521
chr11;65715853;65720258.8857508
chr11;85247948;85256527.7582427
chr11;30654028;30659579.7192254
chr11;44342041;44344632.5846732
chr11;12691575;12698871.5127875
chr11;60582405;60587842.1512779
chr11;52124132;52129033.9304832
chr11;11320699;11320705.1112638
chr11;61225051;61230520.3097639
chr11;62799237;62804002.484855
chr11;25226615;25226936.6408827
chr11;86412043;86418192.3548344
chr11;71613172;71613465.6833887
chr11;6536147;6545428.66041443
chr11;86847635;86852553.8419391
chr11;84131750;84136934.5609444
chr11;62656193;62657875.6104698
chr11;39924085;39929949.0880808
chr11;59785255;59793947.841286
chr11;38543438;38548022.163341
chr11;78875055;78877553.178907
chr11;46487649;46491418.2592192
chr11;18796717;18799802.1987836
chr11;84883755;84893138.4196403
chr11;22294264;22294903.5268002
chr11;66237172;66244823.2558453
chr11;53584986;53590558.0977869
chr11;81495697;81500663.3399331
chr11;77649594;77653504.4695075
chr11;86827345;86828631.0271212
chr11;23785524;23787038.3385653
