chr;start;end;pval
chr15;51375646;51889402.46;6.27936238655821
chr15;30828949;31137238.49;2.70322910742834
chr15;100375855;101379613.55;5.57074571261182
chr15;59684768;60281615.68;1.03382111294195
chr15;10028134;10128415.34;8.52607240434736
chr15;69077980;69768759.8;1.12860092893243
chr15;54260969;54803578.69;2.66456605866551
chr15;12571089;12696799.89;9.09204678609967
chr15;47300608;47773614.08;8.18453316576779
chr15;66427037;67091307.37;2.80026260763407
chr15;18676790;18863557.9;8.40758488047868
chr15;54335119;54878470.19;2.90414891438559
chr15;12340437;12463841.37;9.49592609191313
chr15;54205173;54747224.73;4.80610344326124
chr15;51740798;52258205.98;3.9802397089079
chr15;81781895;82599713.95;8.91477105673403
chr15;48445892;48930350.92;6.82272832840681
chr15;31065697;31376353.97;8.33755498286337
chr15;53884188;54423029.88;0.447246409021318
chr15;74497484;75242458.84;9.92827612906694
chr15;85558623;86414209.23;2.93247789144516
chr15;11695073;11812023.73;9.49406069936231
chr15;533682;539018.82;8.79987255204469
chr15;74101474;74842488.74;5.68710165796801
chr15;67035990;67706349.9;2.11920729605481
chr15;73870324;74609027.24;0.142354555428028
chr15;9418241;9512423.41;3.80374511471018
chr15;73915456;74654610.56;4.88205011468381
chr15;12142931;12264360.31;5.38006972521544
chr15;39700640;40097646.4;3.9396707713604
chr15;11902098;12021118.98;8.21886423742399
chr15;77508360;78283443.6;2.06694391090423
chr15;86509516;87374611.16;0.731132896617055
chr15;94225369;95167622.69;1.00526687689126
chr15;58291814;58874732.14;2.04272271599621
chr15;2306122;2329183.22;6.72211715020239
chr15;41530244;41945546.44;5.41347867809236
chr15;60472997;61077726.97;1.60364766139537
chr15;17524256;17699498.56;2.08106755046174
chr15;20807556;21015631.56;8.68754169205204
chr15;71094034;71804974.34;4.19979522703216
chr15;23636569;23872934.69;4.33687137439847
chr15;94552987;95498516.87;6.14750161068514
chr15;71472060;72186780.6;7.38663844065741
chr15;54968556;55518241.56;0.559093505144119
chr15;56980077;57549877.77;1.27284089801833
chr15;83826894;84665162.94;4.82339059468359
chr15;87597073;88473043.73;0.151758603751659
chr15;65955112;66614663.12;9.71900581847876
chr15;29556873;29852441.73;2.10099393501878
chr15;62094668;62715614.68;8.37489709723741
chr15;2571276;2596988.76;5.12885560048744
chr15;43410256;43844358.56;7.6627165498212
chr15;86582258;87448080.58;7.95237338636071
chr15;613539;619674.39;3.45151186455041
chr15;83884869;84723717.69;1.2710431125015
chr15;17425339;17599592.39;8.77440586918965
chr15;78264573;79047218.73;6.30317377625033
chr15;11611279;11727391.79;5.57626050896943
chr15;16721347;16888560.47;5.9071838343516
chr15;19379477;19573271.77;3.17658116575331
chr15;24426698;24670964.98;5.31489860266447
chr15;11016260;11126422.6;2.77466108789668
chr15;40906016;41315076.16;0.168215923476964
chr15;98846458;99834922.58;7.60307269636542
chr15;32125359;32446612.59;2.28815243346617
chr15;96901479;97870493.79;8.73901748098433
chr15;62060093;62680693.93;9.37257211189717
chr15;29972595;30272320.95;8.60442637931556
chr15;26120924;26382133.24;6.87393822940067
chr15;17091492;17262406.92;1.51958612492308
chr15;56432795;56997122.95;3.95337188383564
chr15;92789195;93717086.95;0.952763615641743
chr15;58468422;59053106.22;7.66163358464837
chr15;25130091;25381391.91;5.1972709945403
chr15;1578815;1594603.15;2.6643500616774
chr15;67224317;67896560.17;9.76000707829371
chr15;101261618;102274234.18;7.77713113464415
chr15;66482484;67147308.84;0.97912798402831
chr15;79722415;80519639.15;1.51396812172607
chr15;27183980;27455819.8;4.38148883637041
chr15;51963044;52482674.44;0.16529445303604
chr15;81888848;82707736.48;3.42942839022726
chr15;73563138;74298769.38;0.596014820039272
chr15;64011375;64651488.75;5.61578971100971
chr15;9395790;9489747.9;9.83419853262603
chr15;84292415;85135339.15;7.99804578768089
chr15;80872134;81680855.34;0.0903523410670459
chr15;48516975;49002144.75;4.16510588023812
chr15;83057820;83888398.2;6.28359569469467
chr15;3949386;3988879.86;8.1241085473448
chr15;101060783;102071390.83;5.20869241794571
chr15;40677699;41084475.99;9.25663237925619
chr15;30876683;31185449.83;9.3534952076152
chr15;52373441;52897175.41;8.52670157793909
chr15;59379718;59973515.18;3.94321065628901
chr15;86520574;87385779.74;1.5205285558477
chr15;65723944;66381183.44;9.28079262841493
chr15;74268418;75011102.18;0.569822527468205
chr15;42438501;42862886.01;7.85019718343392
chr15;831126;839437.26;7.2623944003135
chr15;16453259;16617791.59;5.75786131201312
chr15;69413348;70107481.48;3.21364974835888
chr15;53096621;53627587.21;1.06562059139833
chr15;72240870;72963278.7;6.03272502077743
chr15;53963697;54503333.97;9.08260665368289
chr15;94490743;95435650.43;0.575185590423644
chr15;55484072;56038912.72;4.83419017633423
chr15;5937198;5996569.98;9.14583670673892
chr15;24399708;24643705.08;5.05281584570184
chr15;91602565;92518590.65;8.34050422534347
chr15;10579918;10685717.18;1.09182761749253
chr15;58263868;58846506.68;7.59315461385995
chr15;48067394;48548067.94;7.13850048836321
chr15;13940511;14079916.11;5.03915851237252
chr15;12814672;12942818.72;8.15982651896775
chr15;45990960;46450869.6;6.94177961209789
chr15;30638715;30945102.15;4.03968560043722
chr15;83125755;83957012.55;5.51988639635965
chr15;27942893;28222321.93;1.56850506085902
chr15;88874392;89763135.92;1.97453267173842
chr15;57130150;57701451.5;8.94075429998338
chr15;7993054;8072984.54;0.75031386455521
chr15;35703239;36060271.39;9.55745750106871
chr15;59527468;60122742.68;2.45012311032042
chr15;46979109;47448900.09;6.85781568987295
chr15;28898978;29187967.78;5.52156520308927
chr15;47547682;48023158.82;5.51519242348149
chr15;95809987;96768086.87;8.04247604915872
chr15;16190091;16351991.91;8.42206364497542
chr15;8851669;8940185.69;0.244076845701784
chr15;99951002;100950512.02;4.21942407498136
chr15;56216473;56778637.73;7.70614088512957
chr15;69362783;70056410.83;9.48814717121422
chr15;42848261;43276743.61;4.97239322867245
chr15;45645574;46102029.74;4.96054923394695
chr15;37283890;37656728.9;9.9924491927959
chr15;99637777;100634154.77;2.82792877638713
chr15;12990028;13119928.28;9.70643189037219
chr15;12460230;12584832.3;1.75194374052808
chr15;46326616;46789882.16;0.431948436889797
chr15;22013374;22233507.74;9.44352492922917
chr15;62610620;63236726.2;7.80648987274617
chr15;66899326;67568319.26;1.99500956339762
chr15;93327069;94260339.69;4.17130697518587
chr15;63788455;64426339.55;9.96327037224546
chr15;19867826;20066504.26;0.129400449804962
chr15;64981552;65631367.52;0.0545708951540291
chr15;100118221;101119403.21;6.60321193514392
chr15;266064;268724.64;6.94664820097387
chr15;7172329;7244052.29;7.02960033202544
chr15;57151548;57723063.48;3.76494315685704
chr15;84564680;85410326.8;4.3960644188337
chr15;12547018;12672488.18;1.393477905076
chr15;56833602;57401938.02;8.70069144060835
chr15;4750919;4798428.19;2.81125476816669
chr15;80588646;81394532.46;2.39222216187045
chr15;9969792;10069489.92;2.07371796481311
chr15;66781219;67449031.19;6.35836788918823
chr15;40405164;40809215.64;8.79389119334519
chr15;63169156;63800847.56;6.86335433274508
chr15;44858064;45306644.64;9.55799218732864
chr15;93210106;94142207.06;8.29480364918709
chr15;87631933;88508252.33;4.6972479345277
chr15;33991612;34331528.12;3.49744783248752
chr15;37131299;37502611.99;5.63292783917859
chr15;21328171;21541452.71;2.53301000222564
chr15;22507846;22732924.46;5.13372953748331
chr15;79782215;80580037.15;0.216113738715649
chr15;83142531;83973956.31;0.258289452176541
chr15;52458799;52983386.99;0.555907799862325
chr15;82397971;83221950.71;9.97485344298184
chr15;18561510;18747125.1;0.82636097446084
chr15;52009290;52529382.9;9.87266120966524
chr15;37916298;38295460.98;5.64923585858196
chr15;85445537;86299992.37;4.38787601189688
chr15;10861913;10970532.13;6.39926076866686
chr15;95930163;96889464.63;0.953012320678681
chr15;82519012;83344202.12;5.96347791608423
chr15;10033935;10134274.35;8.63087560515851
chr15;21788745;22006632.45;2.68057192210108
chr15;92305525;93228580.25;2.27097294991836
chr15;74469394;75214087.94;5.20572860026732
chr15;68713659;69400795.59;4.25966134062037
chr15;12097791;12218768.91;6.89092885702848
chr15;100091894;101092812.94;7.63556867372245
chr15;87244727;88117174.27;6.31142797181383
chr15;95069752;96020449.52;2.78477720916271
chr15;96788216;97756098.16;2.67719944007695
chr15;54767122;55314793.22;1.98771186172962
chr15;56443894;57008332.94;4.49323448352516
chr15;49472532;49967257.32;0.165649903938174
chr15;85327241;86180513.41;7.5747111486271
chr15;1167738;1179415.38;5.67210748558864
chr15;35287736;35640613.36;5.3725054115057
chr15;62023611;62643847.11;1.39648614218459
chr15;24824682;25072928.82;0.222998822573572
chr15;15526170;15681431.7;9.18871087487787
chr15;37748071;38125551.71;0.805480300914496
chr15;15499773;15654770.73;0.562757202424109
chr15;91487557;92402432.57;2.62597274268046
chr15;66424186;67088427.86;4.81615420663729
chr15;86428399;87292682.99;1.77226308500394
chr15;31884607;32203453.07;8.31191470613703
chr15;3788300;3826183;6.67418234283105
chr15;14058145;14198726.45;2.32562277000397
chr15;2869558;2898253.58;1.33966823341325
chr15;22088708;22309595.08;5.97590915858746
chr15;39543972;39939411.72;6.57878952100873
chr15;9778869;9876657.69;3.57267623301595
chr15;16711481;16878595.81;3.27405563089997
chr15;68269777;68952474.77;1.63479636190459
chr15;72665395;73392048.95;9.1791943483986
chr15;76404563;77168608.63;4.71487408969551
chr15;97257636;98230212.36;0.294456947594881
chr15;76976300;77746063;4.06023033196107
chr15;43887635;44326511.35;4.46276006055996
chr15;97063050;98033680.5;4.32239499874413
chr15;42966862;43396530.62;0.535813686437905
chr15;1759054;1776644.54;9.81299751903862
chr15;53626665;54162931.65;3.33991355495527
chr15;91907764;92826841.64;5.24816284887493
chr15;20476733;20681500.33;9.85404639039189
chr15;8237882;8320260.82;5.96121836220846
chr15;66955957;67625516.57;4.63707074988633
chr15;83103745;83934782.45;8.58800616813824
chr15;88480659;89365465.59;6.59297374077141
chr15;58143650;58725086.5;6.25506209209561
chr15;32711241;33038353.41;9.22023723367602
chr15;51053865;51564403.65;7.14681735029444
chr15;79989101;80788992.01;5.73489401955158
chr15;2015693;2035849.93;2.67705363454297
chr15;15800953;15958962.53;3.79806189564988
chr15;72571386;73297099.86;0.91599894920364
chr15;86516130;87381291.3;2.48899440048263
chr15;47011722;47481839.22;7.51474051969126
chr15;39860277;40258879.77;1.35539728216827
chr15;28924472;29213716.72;2.55791625007987
chr15;93298650;94231636.5;0.0437641306780279
chr15;2034485;2054829.85;7.17310908483341
chr15;96134933;97096282.33;4.0001168451272
chr15;63385638;64019494.38;3.42551995068789
chr15;80776816;81584584.16;5.76626366237178
chr15;3145361;3176814.61;4.45532926125452
chr15;98708272;99695354.72;4.54393809661269
chr15;44499755;44944752.55;2.96506272861734
chr15;54769534;55317229.34;6.36041867313907
chr15;82258227;83080809.27;1.3232276099734
chr15;31768200;32085882;8.64183076890186
chr15;56714982;57282131.82;9.11765481112525
chr15;9663204;9759836.04;4.32713689981028
chr15;22528821;22754109.21;9.05881462153047
chr15;45908251;46367333.51;5.06194154731929
chr15;52291194;52814105.94;7.66469713766128
chr15;76554476;77320020.76;9.42403570050374
chr15;1607240;1623312.4;3.69585568318144
chr15;43531622;43966938.22;6.33180027827621
chr15;89917472;90816646.72;9.38492915825918
chr15;80390515;81194420.15;7.00412983540446
chr15;93054810;93985358.1;4.00130205787718
chr15;2249348;2271841.48;3.98342439439148
chr15;91786767;92704634.67;9.37631842214614
chr15;6424023;6488263.23;9.53440386569127
chr15;88379481;89263275.81;1.37109852395952
chr15;65233839;65886177.39;3.25964168412611
chr15;75398276;76152258.76;9.1083143488504
chr15;50460962;50965571.62;3.78798428690061
chr15;90655558;91562113.58;2.52860954962671
chr15;66512212;67177334.12;8.2201738585718
chr15;8092406;8173330.06;0.761272043455392
chr15;18322373;18505596.73;5.67700751591474
chr15;16677310;16844083.1;2.87910893559456
chr15;34848253;35196735.53;1.47143975598738
chr15;99188921;100180810.21;8.09330468531698
chr15;74658489;75405073.89;7.57364348275587
chr15;1924992;1944241.92;4.22183703398332
chr15;84744762;85592209.62;2.2074121190235
chr15;27431907;27706226.07;4.48743741959333
chr15;41247681;41660157.81;4.55354983918369
chr15;13444799;13579246.99;3.68876845110208
chr15;38821520;39209735.2;9.00152801303193
chr15;32913257;33242389.57;4.89697774406523
chr15;4631655;4677971.55;4.35613478999585
chr15;15281841;15434659.41;1.18608685443178
chr15;41176892;41588660.92;9.61309059290215
chr15;76884531;77653376.31;9.43704067263752
chr15;70506181;71211242.81;5.16147075220943
chr15;71721082;72438292.82;2.81589939026162
chr15;51037918;51548297.18;1.22126792557538
chr15;7549558;7625053.58;5.90305637102574
chr15;46938402;47407786.02;3.02234264090657
chr15;59534610;60129956.1;9.45173795567825
chr15;23593107;23829038.07;9.21411297051236
chr15;12496780;12621747.8;3.1828452879563
chr15;25264855;25517503.55;9.77107622893527
chr15;69662627;70359253.27;2.65051356516778
chr15;83200732;84032739.32;0.197913150768727
chr15;64319770;64962967.7;0.512731785420328
chr15;9283660;9376496.6;3.90123937278986
chr15;6150872;6212380.72;9.55624826950952
chr15;27196976;27468945.76;1.42463684082031
chr15;27291905;27564824.05;5.25723077356815
chr15;68001937;68681956.37;4.91803254699335
chr15;47499425;47974419.25;8.25312205590308
chr15;1070575;1081280.75;6.68534073513001
chr15;84913840;85762978.4;1.09135845908895
chr15;29311193;29604304.93;1.41656875843182
chr15;5771906;5829625.06;0.142777089495212
chr15;63421170;64055381.7;1.02962408447638
chr15;62437898;63062276.98;8.64432710455731
chr15;47604861;48080909.61;3.0107086035423
chr15;64921728;65570945.28;3.14626961713657
chr15;96663466;97630100.66;1.6776459524408
chr15;46395959;46859918.59;6.48365838918835
chr15;100082280;101083102.8;4.11212108563632
chr15;73431261;74165573.61;2.4628993915394
chr15;47395564;47869519.64;7.47277156915516
chr15;24994626;25244572.26;2.19203722663224
chr15;9830639;9928945.39;0.594381305854768
chr15;82137945;82959324.45;6.5156656363979
chr15;48380430;48864234.3;1.12687684362754
chr15;51765251;52282903.51;4.05290671857074
chr15;64894951;65543900.51;3.32976684207097
chr15;61194019;61805959.19;7.898691277951
chr15;46641830;47108248.3;5.97259551985189
chr15;42475307;42900060.07;7.75394928408787
chr15;19765180;19962831.8;9.59629176650196
chr15;84550304;85395807.04;9.99310658313334
chr15;99116431;100107595.31;8.7641830323264
chr15;23996828;24236796.28;1.68927866732702
chr15;87628146;88504427.46;5.19981129094958
chr15;28466757;28751424.57;5.50863748881966
chr15;39112933;39504062.33;0.998371143359691
chr15;101842367;102860790.67;0.668531409464777
chr15;99115093;100106243.93;8.88402394484729
chr15;85945356;86804809.56;1.22285565361381
chr15;78492773;79277700.73;3.18606815533713
chr15;14300880;14443888.8;2.17419509775937
chr15;41041583;41451998.83;8.09830849524587
chr15;49471132;49965843.32;7.02825408428907
chr15;6562799;6628426.99;1.47034664871171
chr15;76698382;77465365.82;6.33752919733524
chr15;11236703;11349070.03;7.01833250466734
chr15;43099912;43530911.12;2.20544529147446
chr15;61054803;61665351.03;8.87543964199722
chr15;1021749;1031966.49;1.87320213066414
chr15;87878874;88757662.74;5.77082195319235
chr15;14855245;15003797.45;9.48834412265569
chr15;4244425;4286869.25;8.56025295099244
chr15;73811629;74549745.29;0.237781729083508
chr15;77944113;78723554.13;0.0292379851453006
chr15;11387013;11500883.13;7.99867459805682
chr15;61186913;61798782.13;9.93289953330532
chr15;9253619;9346155.19;6.15985941840336
chr15;17709777;17886874.77;1.52283354196697
chr15;97731012;98708322.12;9.84500536927953
chr15;27858587;28137172.87;8.95790769951418
chr15;66215802;66877960.02;5.07307077525184
chr15;87160020;88031620.2;0.165934113319963
chr15;61500953;62115962.53;2.42613278096542
chr15;19500263;19695265.63;0.73541070567444
chr15;79991172;80791083.72;4.82492241775617
chr15;54204723;54746770.23;9.48971043806523
chr15;45197144;45649115.44;9.5012685470283
chr15;91616689;92532855.89;4.57156930817291
chr15;35291432;35644346.32;1.93031236995012
chr15;83907124;84746195.24;9.99963246518746
chr15;42250420;42672924.2;6.31785933859646
chr15;58125300;58706553;6.04651193134487
chr15;64601568;65247583.68;0.884271280374378
chr15;635380;641733.8;1.59226770279929
chr15;82238732;83061119.32;8.10863446909934
chr15;94789911;95737810.11;0.985948559828103
chr15;88927656;89816932.56;7.04507474787533
chr15;95499163;96454154.63;8.23906396515667
chr15;2392295;2416217.95;8.98238410241902
chr15;25253389;25505922.89;0.730080963112414
chr15;77852500;78631025;9.87718945834786
chr15;4081374;4122187.74;9.86716871615499
chr15;96428106;97392387.06;0.375964913982898
chr15;98928588;99917873.88;3.65180182969198
chr15;69342015;70035435.15;8.90383518300951
chr15;16738166;16905547.66;2.9568076855503
chr15;22328351;22551634.51;8.70979752857238
chr15;26123841;26385079.41;8.33188216201961
chr15;52933817;53463155.17;9.92688623722643
chr15;67034263;67704605.63;7.45768576161936
chr15;35940116;36299517.16;8.9649831620045
chr15;96753056;97720586.56;0.596629879437387
chr15;54874478;55423222.78;8.94819766515866
chr15;19962490;20162114.9;2.08150280406699
chr15;48181837;48663655.37;8.74779852339998
chr15;59699173;60296164.73;2.88082957966253
chr15;41025015;41435265.15;8.05718269431964
chr15;64947158;65596629.58;6.3469535112381
chr15;101049752;102060249.52;4.69682509778068
chr15;21938093;22157473.93;0.844792672432959
chr15;47111969;47583088.69;1.16231112275273
chr15;31014810;31324958.1;2.25101148709655
chr15;53618889;54155077.89;4.00735318427905
chr15;60692255;61299177.55;1.01303069619462
chr15;59574719;60170466.19;2.70963057177141
chr15;101640523;102656928.23;6.63880698382855
chr15;23568301;23803984.01;4.56773217301816
chr15;61737285;62354657.85;3.89038031222299
chr15;95933303;96892636.03;8.62668758491054
chr15;50841271;51349683.71;8.92485789954662
chr15;30897783;31206760.83;9.25279464805499
chr15;99544699;100540145.99;3.50265449145809
chr15;60776108;61383869.08;1.40885507222265
chr15;13847494;13985968.94;7.18498256755993
chr15;20601003;20807013.03;2.96512122498825
chr15;35296565;35649530.65;9.19189782114699
chr15;76911963;77681082.63;6.31807239726186
chr15;50278954;50781743.54;5.79716991633177
chr15;78841942;79630361.42;9.79039907455444
chr15;13476556;13611321.56;2.94050651602447
chr15;10348790;10452277.9;4.05912795336917
chr15;93861770;94800387.7;3.98174859583378
chr15;65189800;65841698;8.07760078459978
chr15;59520112;60115313.12;1.43683190457523
chr15;6587800;6653678;4.08492519287393
chr15;50008438;50508522.38;6.63763924501836
chr15;6576462;6642226.62;6.70063336845487
chr15;7374234;7447976.34;3.00458254758269
chr15;3955725;3995282.25;3.36285133380443
chr15;11603680;11719716.8;3.97403177805245
chr15;28055848;28336406.48;4.29762138053775
chr15;18754545;18942090.45;1.08692408073694
chr15;35652793;36009320.93;5.43004719074816
chr15;90101617;91002633.17;6.26217551063746
chr15;41374299;41788041.99;9.03081646887586
chr15;3800371;3838374.71;1.21917404932901
chr15;98748797;99736284.97;8.20039773592725
chr15;35764350;36121993.5;5.35887729842216
chr15;55964088;56523728.88;7.69896012963727
chr15;4709536;4756631.36;6.11085140379146
chr15;52751360;53278873.6;1.44189133541659
chr15;88720948;89608157.48;3.563762397971
chr16;5703911;5760950.11;0.324422377161682
chr16;49337297;49830669.97;7.43264929158613
chr16;2931854;2961172.54;4.64866764843464
chr16;29022270;29312492.7;2.76686019729823
chr16;30789926;31097825.26;7.80726922675967
chr16;71504238;72219280.38;1.65352976880968
chr16;38460903;38845512.03;8.55402160203084
chr16;72834539;73562884.39;1.66598713491112
chr16;9431237;9525549.37;5.05529519636184
chr16;18113634;18294770.34;0.687290232162923
chr16;65675974;66332733.74;0.710513205267489
chr16;83834626;84672972.26;7.34915120759979
chr16;54482948;55027777.48;4.72693593474105
chr16;2062246;2082868.46;5.18185801105574
chr16;37154920;37526469.2;9.66455101501197
chr16;52214353;52736496.53;3.18872172851115
chr16;65696869;66353837.69;8.12196014681831
chr16;6968164;7037845.64;0.993383887689561
chr16;86361362;87224975.62;0.119754441548139
chr16;2027614;2047890.14;4.84492075629532
chr16;16573715;16739452.15;0.203662032727152
chr16;22086372;22307235.72;0.667017598170787
chr16;15650244;15806746.44;0.459581264294684
chr16;52326454;52849718.54;0.575716544408351
chr16;32286285;32609147.85;5.13293890049681
chr16;85201834;86053852.34;6.21533779427409
chr16;62728305;63355588.05;7.84487393684685
chr16;28700328;28987331.28;4.65198040939868
chr16;43961839;44401457.39;9.92193652782589
chr16;5455555;5510110.55;4.53686154913157
chr16;26179193;26440984.93;2.45646341471002
chr16;84437680;85282056.8;8.59134524594992
chr16;49806389;50304452.89;0.697405247483403
chr16;56082584;56643409.84;1.02565616602078
chr16;85361431;86215045.31;8.23297548107803
chr16;72957048;73686618.48;7.6783999777399
chr16;4335334;4378687.34;7.52894814591855
chr16;52991620;53521536.2;9.69898182433099
chr16;10158672;10260258.72;1.53559023048729
chr16;20091169;20292080.69;9.26123241893947
chr16;6948423;7017907.23;0.306368491146714
chr16;27007071;27277141.71;6.29909911425784
chr16;74365065;75108715.65;5.44712780509144
chr16;4577674;4623450.74;2.48387715546414
chr16;4751913;4799432.13;6.18800022639334
chr16;85983559;86843394.59;6.24090294120833
chr16;40348802;40752290.02;6.51717601809651
chr16;24727402;24974676.02;0.886672558262944
chr16;47266403;47739067.03;7.68364611081779
chr16;89070063;89960763.63;6.38694833731279
chr16;65836810;66495178.1;3.08719253400341
chr16;69749031;70446521.31;5.17392376670614
chr16;62797898;63425876.98;4.9949938012287
chr16;50291560;50794475.6;8.97542260354385
chr16;44859266;45307858.66;2.99103387864307
chr16;5284472;5337316.72;4.46130429627374
chr16;46988716;47458603.16;7.55056294379756
chr16;53082537;53613362.37;5.61918430496007
chr16;72886635;73615501.35;5.83850539522246
chr16;70044856;70745304.56;4.72633065190166
chr16;77930573;78709878.73;8.18802732974291
chr16;26799975;27067974.75;1.09924714779481
chr16;11561370;11676983.7;4.96206396026537
chr16;67722491;68399715.91;3.8833566987887
chr16;83840542;84678947.42;4.47233433136717
chr16;10746246;10853708.46;8.17140070954338
chr16;10598604;10704590.04;8.6361025320366
chr16;9412052;9506172.52;5.34610226517543
chr16;86162216;87023838.16;4.13900857092813
chr16;23842776;24081203.76;1.21683976380155
chr16;25921361;26180574.61;8.59437214909121
chr16;34232982;34575311.82;7.06553424010053
chr16;76880877;77649685.77;8.32534359302372
chr16;20053644;20254180.44;4.23026415985078
chr16;48765896;49253554.96;1.90752536756918
chr16;74699798;75446795.98;3.76887058606371
chr16;26244997;26507446.97;0.749060129746795
chr16;79029053;79819343.53;7.7096377662383
chr16;3948182;3987663.82;7.02206491725519
chr16;48217465;48699639.65;4.14058176334947
chr16;25058885;25309473.85;2.53901103977114
chr16;46791600;47259516;2.81312972307205
chr16;22554641;22780187.41;5.06929035531357
chr16;24045105;24285556.05;8.68385404814035
chr16;6698644;6765630.44;7.17819787794724
chr16;60687872;61294750.72;4.72510321997106
chr16;72749876;73477374.76;0.576461700256914
chr16;55342678;55896104.78;0.927117711398751
chr16;37368736;37742423.36;5.17701876582578
chr16;87403272;88277304.72;5.5260416585952
chr16;36917242;37286414.42;2.28218548931181
chr16;84508510;85353595.1;8.36418669205159
chr16;69141996;69833415.96;2.02771747019142
chr16;47094449;47565393.49;6.39800262171775
chr16;62136732;62758099.32;5.52333767293021
chr16;27483334;27758167.34;4.19734573690221
chr16;6075040;6135790.4;9.74744024919346
chr16;42824853;43253101.53;8.88872786192223
chr16;31940218;32259620.18;7.84843277884647
chr16;78589719;79375616.19;2.39925306523219
chr16;82008551;82828636.51;3.68000984657556
chr16;11995137;12115088.37;5.60958249960095
chr16;75370317;76124020.17;2.36152570461854
chr16;5233290;5285622.9;8.56810907367617
chr16;43506083;43941143.83;9.09959841286764
chr16;82717163;83544334.63;2.75555068394169
chr16;32918075;33247255.75;3.26902387430891
chr16;44427711;44871988.11;4.8845540964976
chr16;73888606;74627492.06;8.57326264493167
chr16;74812256;75560378.56;1.39033957850188
chr16;59128968;59720257.68;8.45053717959672
chr16;4239719;4282116.19;8.58223387273029
chr16;81269937;82082636.37;1.35918254498392
chr16;25903775;26162812.75;3.16027578897774
chr16;5759811;5817409.11;3.50347590167075
chr16;68441828;69126246.28;0.0011093495413661
chr16;77075525;77846280.25;9.67926564626396
chr16;26206061;26468121.61;9.29824918275699
chr16;56069146;56629837.46;5.97905593458563
chr16;66979273;67649065.73;5.66054564900696
chr16;29823885;30122123.85;9.76423738757148
chr16;90060560;90961165.6;4.01015487499535
chr16;35183833;35535671.33;9.83058079378679
chr16;84218759;85060946.59;4.87948716850951
chr16;86793229;87661161.29;5.73711403412744
chr16;45583530;46039365.3;2.57312697824091
chr16;57928118;58507399.18;2.23618732299656
chr16;6049770;6110267.7;4.79662326863036
chr16;71223566;71935801.66;0.168645433150232
chr16;28339541;28622936.41;0.994949238374829
chr16;42083125;42503956.25;8.04779834114015
chr16;65372397;66026120.97;1.37888981029391
chr16;95086;96036.86;9.87914610421285
chr16;36282116;36644937.16;7.06548273330554
chr16;77091665;77862581.65;6.03335259249434
chr16;23728430;23965714.3;6.80145960999653
chr16;31532626;31847952.26;7.38542744657025
chr16;82216261;83038423.61;7.17608371982351
chr16;25415058;25669208.58;2.17239864403382
chr16;35042157;35392578.57;5.6995752453804
chr16;80052315;80852838.15;2.93381050461903
chr16;60925700;61534957;4.69636724330485
chr16;54550098;55095598.98;2.59590918431059
chr16;63809913;64448012.13;1.89598660217598
chr16;17837959;18016338.59;8.29049864783883
chr16;12861871;12990489.71;9.74394921446219
chr16;71815170;72533321.7;2.46375745628029
chr16;59340719;59934126.19;5.65961878048256
chr16;23615923;23852082.23;2.25206420058385
chr16;14572976;14718705.76;1.4603811269626
chr16;34623046;34969276.46;3.38873796863481
chr16;50244347;50746790.47;7.59012166177854
chr16;42466105;42890766.05;2.30124416062608
chr16;85144361;85995804.61;5.97017479827628
chr16;47965836;48445494.36;5.55085841799155
chr16;29464006;29758646.06;5.84461864782497
chr16;20251175;20453686.75;2.45898777153343
chr16;26395880;26659838.8;4.60606181528419
chr16;27526431;27801695.31;2.50142718199641
chr16;51981645;52501461.45;5.97221381496638
chr16;6476701;6541468.01;7.4168652202934
chr16;7705934;7782993.34;7.16166260186583
chr16;79158632;79950218.32;5.12387290829793
chr16;49071809;49562527.09;4.48001109296456
chr16;79241000;80033410;0.177592274267226
chr16;81093983;81904922.83;8.86615790193901
chr16;46574511;47040256.11;8.83476967690513
chr16;51711826;52228944.26;1.77276105154306
chr16;70957682;71667258.82;8.94367299508303
chr16;45875916;46334675.16;9.43800078472123
chr16;89299155;90192146.55;9.98735048575327
chr16;33543152;33878583.52;3.80807641195133
chr16;32329596;32652891.96;1.56045973533764
chr16;36071543;36432258.43;2.16035060584545
chr16;36647994;37014473.94;1.25841984525323
chr16;26972531;27242256.31;1.07328405836597
chr16;23742497;23979921.97;6.08727093786001
chr16;71025920;71736179.2;6.40250894939527
chr16;52716588;53243753.88;0.772329021710903
chr16;22940929;23170338.29;7.21107660559937
chr16;58952381;59541904.81;6.85862358426675
chr16;50327432;50830706.32;3.56948564993218
chr16;63669574;64306269.74;3.03545769769698
chr16;56872237;57440959.37;7.44460583431646
chr16;43613758;44049895.58;7.33518788823858
chr16;77631573;78407888.73;5.07882260484621
chr16;76142178;76903599.78;1.62692893762141
chr16;33357316;33690889.16;6.03414347860962
chr16;72043755;72764192.55;5.54793550400063
chr16;75258401;76010985.01;6.49649596307427
chr16;81308719;82121806.19;2.01925344532356
chr16;88214478;89096622.78;1.69083483750001
chr16;14296375;14439338.75;0.527456633280963
chr16;71424974;72139223.74;6.55956642935053
chr16;67210233;67882335.33;5.47323839040473
chr16;31908778;32227865.78;4.89522840827704
chr16;31994893;32314841.93;4.30367826251313
chr16;27539763;27815160.63;1.15039557684213
