chr;start;end;pval
chr3L;2645909;2672368.09;9.58744254661724
chr3L;26938052;27207432.52;4.47626398177817
chr3L;17732342;17909665.42;7.25800827611238
chr3L;20362809;20566437.09;6.82425177190453
chr3L;13803056;13941086.56;8.63995910389349
chr3L;18953204;19142736.04;7.02926308149472
chr3L;15719075;15876265.75;3.99228358641267
chr3L;6657351;6723924.51;2.58715324336663
chr3L;18431367;18615680.67;9.91983762709424
chr3L;16540292;16705694.92;4.47740179020911
chr3L;23320194;23553395.94;2.59561106795445
chr3L;10921118;11030329.18;7.4012806895189
chr3L;19468891;19663579.91;2.96776861418039
chr3L;6787916;6855795.16;4.34857387794182
chr3L;12783047;12910877.47;6.99142103781924
chr3L;10674852;10781600.52;9.29569115396589
chr3L;5086031;5136891.31;5.59613971272484
chr3L;8172141;8253862.41;3.88935048133135
chr3L;26928992;27198281.92;0.871053519658744
chr3L;20635240;20841592.4;0.830173150170595
chr3L;15781421;15939235.21;3.05453823646531
chr3L;27200040;27472040.4;4.41823082044721
chr3L;18244828;18427276.28;4.38884498784319
chr3L;21252771;21465298.71;8.22079616133124
chr3L;5215099;5267249.99;3.16545797744766
chr3L;7826986;7905255.86;9.48044751305133
chr3L;9543677;9639113.77;8.10891405446455
chr3L;21187023;21398893.23;2.84209077013657
chr3L;5187617;5239493.17;0.312184188514948
chr3L;27596035;27871995.35;2.00951963895932
chr3L;7095857;7166815.57;4.21295875683427
chr3L;21959094;22178684.94;3.5907797049731
chr3L;25607649;25863725.49;2.42818376049399
chr3L;16655309;16821862.09;0.450383259449154
chr3L;25321493;25574707.93;3.08602410601452
chr3L;2020618;2040824.18;2.22127496497706
chr3L;19662211;19858833.11;9.26355361239985
chr3L;11030775;11141082.75;9.99811224872246
chr3L;6584314;6650157.14;8.60224479110912
chr3L;21186828;21398696.28;2.19147526426241
chr3L;3093343;3124276.43;8.01468765828759
chr3R;9478018;9572798.18;4.81265409616754
chr3R;26362436;26626060.36;2.04942148411646
chr3R;14887904;15036783.04;2.88545270217583
chr3R;11392196;11506117.96;4.96368643362075
chr3R;6789565;6857460.65;9.9091073544696
chr3R;28637170;28923541.7;9.70470735803246
chr3R;31022650;31332876.5;5.45192311750725
chr3R;24817860;25066038.6;4.19416963588446
chr3R;19643932;19840371.32;2.42092053871602
chr3R;30084591;30385436.91;2.82050837995484
chr3R;28955062;29244612.62;0.0341635080985725
chr3R;10606981;10713050.81;8.36196467047557
chr3R;5633887;5690225.87;6.31558779394254
chr3R;23810471;24048575.71;3.90241703251377
chr3R;7431373;7505686.73;0.595534185413271
chr3R;16281117;16443928.17;4.05585477361456
chr3R;13922151;14061372.51;2.13529034284875
chr3R;25884803;26143651.03;8.52477278094739
chr3R;2914843;2943991.43;5.9900176548399
chr3R;13904045;14043085.45;9.73894387949258
chr3R;31063834;31374472.34;9.65838169911876
chr3R;28899431;29188425.31;3.26584233902395
chr3R;30314602;30617748.02;9.6717822458595
chr3R;16542612;16708038.12;5.03058338072151
chr3R;13355635;13489191.35;3.00355990882963
chr3R;12561034;12686644.34;3.1794306403026
chr3R;26237687;26500063.87;9.43365652579814
chr3R;9283812;9376650.12;0.648214314132929
chr3R;12849405;12977899.05;1.98355572531
chr3R;7386961;7460830.61;4.8182061733678
chr3R;8051466;8131980.66;7.15985385002568
chr3R;10694472;10801416.72;5.84083172259852
chr3R;17979989;18159788.89;0.531079003121704
chr3R;9708032;9805112.32;7.72666591452435
chr3R;28546094;28831554.94;4.28596289362758
chr3R;28590942;28876851.42;6.09176123747602
chr3R;20092359;20293282.59;4.70566490432248
chr3R;20562731;20768358.31;4.16601291391999
chr3R;20278922;20481711.22;1.30999783286825
chr3R;11984987;12104836.87;2.42243518587202
chr3R;3503819;3538857.19;5.45074973721057
chr3R;3293471;3326405.71;1.03515563998371
chr3R;8249973;8332472.73;2.37481436692178
chr3R;2416944;2441113.44;4.11094574723393
chr3R;12400882;12524890.82;5.0363955157809
chr3R;11906361;12025424.61;6.01301971357316
chr3R;2954796;2984343.96;9.61975461803377
chr3R;11666654;11783320.54;8.55898255249485
chr3R;16109788;16270885.88;8.68727729190141
chr3R;25316002;25569162.02;2.71095500560477
chr3R;1385690;1399546.9;5.16771296970546
chr3R;5441443;5495857.43;9.31138835847378
chr3R;31285679;31598535.79;1.29156097304076
chr3R;16411284;16575396.84;9.87289116252214
chr3R;9121380;9212593.8;3.46923109842464
chr3R;13202588;13334613.88;6.52389919618145
chr3R;6468495;6533179.95;3.27618614537641
chr3R;5902200;5961222;8.70631665224209
chr3R;18834239;19022581.39;7.74164099013433
chr3R;10043982;10144421.82;9.87506828038022
chr3R;19083177;19274008.77;3.89752198942006
chr3R;1519208;1534400.08;8.31267336849123
chr3R;10751491;10859005.91;8.42124470276758
chr3R;31467631;31782307.31;0.613061308395118
chr3R;2105501;2126556.01;1.90377502935007
chr3R;7308867;7381955.67;5.95667522633448
chr3R;14836243;14984605.43;1.67517944471911
chr3R;31380;31693.8;5.08635553531349
chr3R;2502438;2527462.38;4.1174474847503
chr3R;26877277;27146049.77;2.63444409472868
chr3R;21725446;21942700.46;3.01255044294521
chr3R;17092510;17263435.1;7.70339448703453
chr3R;1734339;1751682.39;4.7801004932262
chr3R;26521258;26786470.58;9.32812625775114
chr3R;11059193;11169784.93;7.22405115375295
chr3R;18052651;18233177.51;3.34292021114379
chr3R;20402544;20606569.44;2.97426315257326
chr3R;2924950;2954199.5;6.60726888570935
chr3R;8380812;8464620.12;1.91547760274261
chr3R;10378161;10481942.61;7.99119733273983
chr3R;15030117;15180418.17;9.57001473521814
chr3R;1198357;1210340.57;4.77176703279838
chr3R;1026796;1037063.96;7.46923341881484
chr3R;19994924;20194873.24;6.34374270681292
chr3R;5748485;5805969.85;1.61670783301815
chr3R;17084544;17255389.44;9.99663242138922
chr3R;15841451;15999865.51;0.792061241809279
chr3R;9384905;9478754.05;7.92232355568558
chr3R;1630035;1646335.35;9.42036292748526
chr3R;13193453;13325387.53;7.03367098700255
chr3R;31385325;31699178.25;2.99992146668956
chr3R;23406809;23640877.09;2.91939826915041
chr3R;10247951;10350430.51;0.220958977006376
chr3R;12914486;13043630.86;3.55408999836072
chr3R;29107929;29399008.29;0.365745818708092
chr3R;5229514;5281809.14;2.23526980727911
chr3R;6037167;6097538.67;0.544629993382841
chr3R;23105564;23336619.64;9.31606639176607
chr3R;9906134;10005195.34;6.92792666144669
chr3R;22576265;22802027.65;2.27171601960436
chr3R;30956116;31265677.16;3.89403872657567
chr3R;23203503;23435538.03;6.666093331296
chr3R;22302435;22525459.35;6.51477365521714
chr3R;30156340;30457903.4;0.469475165009499
chr3R;27498577;27773562.77;9.84633829677477
chr3R;14169557;14311252.57;9.29962599184364
chr3R;30956200;31265762;2.99781356705353
chr3R;30249095;30551585.95;8.26167470775545
chr3R;16203460;16365494.6;0.879779499955475
chr3R;20135575;20336930.75;1.7169090709649
chr3R;29238609;29530995.09;1.70695906504989
chr3R;17559722;17735319.22;1.71842254232615
chr3R;18724070;18911310.7;1.86395738041028
chr3R;30552867;30858395.67;9.07368094427511
chr3R;27581585;27857400.85;4.01841955957934
chr3R;15909491;16068585.91;8.46993467770517
chr3R;26559;26824.59;0.506070735864341
chr3R;25211981;25464100.81;5.98031502449885
chr3R;14956796;15106363.96;6.55850252369419
chr3R;4422341;4466564.41;9.32328363414854
chr3R;13884857;14023705.57;9.00265439413488
chr3R;22911256;23140368.56;6.448149390053
chr3R;30087834;30388712.34;7.9166789050214
chr3R;12565258;12690910.58;1.60574404057115
chr3R;26032556;26292881.56;4.48356852401048
chr3R;25047791;25298268.91;0.81080223666504
chr3R;25469509;25724204.09;6.95546306204051
chr3R;3433388;3467721.88;7.58748784428462
chr3R;30075484;30376238.84;8.06400196393952
chr3R;14984117;15133958.17;9.30186657933518
chr3R;1359109;1372700.09;5.53380924509838
chr3R;12322607;12445833.07;6.25479813897982
chr3R;13642932;13779361.32;6.03322994429618
chr3R;22887689;23116565.89;3.59792259288952
chr3R;7081743;7152560.43;0.859186195302755
chr3R;7072396;7143119.96;4.60941242752597
chr3R;16774575;16942320.75;4.46673399303108
chr3R;30739250;31046642.5;0.0889046327210963
chr3R;13204948;13336997.48;9.41439819755033
chr3R;30844432;31152876.32;3.78012777771801
chr3R;20327847;20531125.47;2.28035535430536
chr3R;9721959;9819178.59;1.41179147409275
chr3R;31872317;32191040.17;4.47222566232085
chr3R;4160193;4201794.93;6.63684243801981
chr3R;3675535;3712290.35;2.98646042123437
chr3R;23980256;24220058.56;4.71528014400974
chr3R;29739917;30037316.17;4.42097067134455
chr3R;2783063;2810893.63;6.6028985963203
chr3R;24676747;24923514.47;1.40283214394003
chr3R;26095088;26356038.88;9.30762159405276
chr3R;1872909;1891638.09;7.38712396472693
chr3R;4013456;4053590.56;6.16199680604041
chr3R;2085566;2106421.66;9.09163160715252
chr3R;8994759;9084706.59;4.85880851978436
chr3R;24390140;24634041.4;0.863887646701187
chr3R;14925579;15074834.79;6.71514001907781
chr3R;30495273;30800225.73;3.18373117595911
chr3R;21921733;22140950.33;9.83658005483449
chr3R;30917054;31226224.54;6.07226538006216
chr3R;9316675;9409841.75;3.14307591877878
chr3R;28311522;28594637.22;2.74541144957766
chr3R;14302114;14445135.14;7.11144671076909
chr3R;20629116;20835407.16;6.91192103084177
chr3R;1026024;1036284.24;9.81203691335395
chr3R;26324443;26587687.43;4.69877060735598
chr3R;18164430;18346074.3;8.63146748859435
chr3R;7684232;7761074.32;3.2164837536402
chr3R;7134548;7205893.48;8.96327106747776
chr3R;13181281;13313093.81;7.47592227300629
chr3R;8144562;8226007.62;3.15087927738205
chr3R;22012231;22232353.31;8.82109269034118
chr3R;10971652;11081368.52;0.968883733730763
chr3R;13112900;13244029;0.0615972373634577
chr3R;1125709;1136966.09;6.27937296638265
chr3R;27942317;28221740.17;1.00481678033248
chr3R;11439789;11554186.89;8.86492743855342
chr3R;25308168;25561249.68;2.5479541788809
chr3R;2268248;2290930.48;1.26036382047459
chr3R;1307047;1320117.47;6.70125653268769
chr3R;9654514;9751059.14;8.96274347091094
chr3R;29113406;29404540.06;2.36732720630243
chr3R;6254693;6317239.93;7.20563432667404
chr3R;30309245;30612337.45;0.924014614429325
chr3R;7876201;7954963.01;9.43128534127027
chr3R;21668599;21885284.99;5.50500255776569
chr3R;3225301;3257554.01;2.14949653483927
chr3R;7111330;7182443.3;1.6052344138734
chr3R;7052260;7122782.6;1.13924219273031
chr3R;24536177;24781538.77;9.67018083203584
chr3R;15360618;15514224.18;6.17747803917155
chr3R;30186019;30487879.19;5.2861435781233
chr3R;26477374;26742147.74;1.42550356220454
chr3R;26664687;26931333.87;5.418183025904
chr3R;6011665;6071781.65;4.10993986064568
chr3R;31859033;32177623.33;1.81321103824303
chr3R;18611925;18798044.25;0.554563489276916
chr3R;23025619;23255875.19;1.20746476808563
chr3R;5199875;5251873.75;7.44062517071143
chr3R;18424753;18609000.53;8.42329553794116
chr3R;25267014;25519684.14;9.11173849133775
chr3R;25341512;25594927.12;0.560655607841909
chr3R;1206551;1218616.51;6.13754539517686
chr3R;25866590;26125255.9;0.44499876210466
chr3R;8597084;8683054.84;5.69755354197696
chr3R;13698613;13835599.13;7.91701272362843
chr3R;27602205;27878227.05;1.5293164877221
chr3R;12556874;12682442.74;4.73009039182216
chr3R;3097870;3128848.7;6.01065614959225
chr3R;6102464;6163488.64;3.5265095019713
chr3R;31929049;32248339.49;9.76667382055894
chr3R;22771052;22998762.52;1.50570781202987
chr3R;6346227;6409689.27;4.91419815924019
chr3R;18345924;18529383.24;3.89113169629127
chr3R;29657198;29953769.98;1.51032104156911
chr3R;27738075;28015455.75;4.0124857518822
chr3R;21840591;22058996.91;1.7692628945224
chr3R;31902291;32221313.91;4.99167855363339
chr3R;18843152;19031583.52;5.0387015985325
chr3R;25466463;25721127.63;0.150052770040929
chr3R;23862140;24100761.4;1.52447351487353
chr3R;31362682;31676308.82;4.72918626852334
chr3R;27778554;28056339.54;1.67622789740562
chr3R;13827530;13965805.3;1.30332266679034
chr3R;26935273;27204625.73;9.77205597795546
chr3R;18235853;18418211.53;9.01570645859465
chr3R;17456177;17630738.77;7.81008682679385
chr3R;24174806;24416554.06;0.693963731173426
chr3R;20884330;21093173.3;4.21344291418791
chr3R;23546122;23781583.22;1.49933191714808
chr3R;27979272;28259064.72;7.26463319500908
chr3R;6060906;6121515.06;0.18624457763508
chr3R;22255254;22477806.54;5.70826198207215
chr3R;1398724;1412711.24;5.49806831870228
chr3R;7077131;7147902.31;6.2650221423246
chr3R;28226259;28508521.59;8.9617555285804
chr3R;26130339;26391642.39;7.99452417995781
chr3R;8670290;8756992.9;6.22975467704237
chr3R;30426459;30730723.59;7.44356177048758
chr3R;13054014;13184554.14;5.4358670860529
chr3R;22948499;23177983.99;4.40501861507073
chr3R;1598707;1614694.07;1.45932884886861
chr3R;12607074;12733144.74;0.33851097105071
chr3R;31561193;31876804.93;8.70901235146448
chr3R;20957678;21167254.78;2.78896298957989
chr3R;8066211;8146873.11;3.6535137379542
chr3R;20963883;21173521.83;6.0936515708454
chr3R;1314655;1327801.55;8.01752984756604
chr3R;2854857;2883405.57;6.67791382409632
chr3R;19414387;19608530.87;9.2706702160649
chr3R;15765570;15923225.7;8.70450915070251
chr3R;19067589;19258264.89;3.85821148287505
chr3R;24541296;24786708.96;8.24855316663161
chr3R;6040382;6100785.82;0.1629747916013
chr3R;9142534;9233959.34;9.00249213678762
chr3R;23586340;23822203.4;4.17725358391181
chr3R;13544546;13679991.46;9.29314200300723
chr3R;20889426;21098320.26;8.78969802986831
chr3R;4053410;4093944.1;6.77336095599458
chr3R;27593990;27869929.9;6.04360341560096
chr3R;24611200;24857312;2.32356231659651
chr3R;1125477;1136731.77;4.55895287916064
chr3R;21000770;21210777.7;3.91837164293975
chr3R;4660038;4706638.38;8.14483800437301
chr3R;16562617;16728243.17;3.42993221012875
chr3R;98650;99636.5;7.26657225750387
chr3R;1677991;1694770.91;9.71639686729759
chr3R;18673828;18860566.28;4.87732191570103
chr3R;11541026;11656436.26;3.11974741285667
chr3R;31975857;32295615.57;9.87220793729648
chr3R;26282259;26545081.59;5.97461416851729
chr3R;17842079;18020499.79;6.38313986593857
chr3R;9442857;9537285.57;1.90793689107522
chr3R;13740600;13878006;7.83497160766274
chr3R;14376687;14520453.87;9.99790913658217
chr3R;12525766;12651023.66;1.24135783407837
chr3R;2393050;2416980.5;0.770182055421174
chr3R;13406019;13540079.19;6.9616180495359
chr3R;26409454;26673548.54;1.66247426532209
chr3R;25528819;25784107.19;4.56554960692301
chr3R;8490893;8575801.93;3.31676656845957
chr3R;11078695;11189481.95;7.38174007274211
chr3R;7242829;7315257.29;2.66051762271673
chr3R;19047538;19238013.38;6.69902213849127
chr3R;15922851;16082079.51;6.69039640109986
chr3R;27350422;27623926.22;5.02785853110254
chr3R;7007144;7077215.44;8.58540231129155
chr3R;27128323;27399606.23;8.59388559358195
chr3R;31454418;31768962.18;0.900843208655715
chr3R;11361315;11474928.15;7.96368293929845
chr3R;2326083;2349343.83;1.19185230694711
chr3R;19874093;20072833.93;3.07143348734826
chr3R;20618816;20825004.16;6.95289526134729
chr3R;16466463;16631127.63;3.74671887140721
chr3R;2979577;3009372.77;5.44153535505757
chr3R;10750992;10858501.92;4.29409968201071
chr3R;9259659;9352255.59;8.40427823131904
chr3R;2575317;2601070.17;3.35185341304168
chr3R;1112861;1123989.61;2.19253953080624
chr3R;18193972;18375911.72;6.97358357952908
chr3R;25297282;25550254.82;7.67394050257281
chr3R;3403895;3437933.95;3.95103113725781
chr3R;3128132;3159413.32;3.32332363817841
chr3R;1795670;1813626.7;6.66152921272442
chr3R;27069592;27340287.92;1.13736849045381
chr3R;29853882;30152420.82;1.9544714409858
chr3R;23127793;23359070.93;8.10359609080479
chr3R;1671640;1688356.4;7.58449114859104
chr3R;30658685;30965271.85;3.7137840827927
chr3R;20751089;20958599.89;2.98726672073826
chr3R;20713519;20920654.19;2.90298537351191
chr3R;28019678;28299874.78;3.37261871434748
chr3R;29303861;29596899.61;5.88053707964718
chr3R;28909967;29199066.67;2.01895903330296
chr3R;25294687;25547633.87;8.9133614487946
chr3R;10099525;10200520.25;2.56876266794279
chr3R;15473035;15627765.35;9.15306723909453
chr3R;12942059;13071479.59;3.90841129235923
chr3R;26801538;27069553.38;9.24744811607525
chr3R;10537234;10642606.34;9.26257264567539
chr3R;18362208;18545830.08;6.33816824527457
chr3R;810188;818289.88;4.12328318692744
chr3R;1685772;1702629.72;7.72025489713997
chr3R;707647;714723.47;2.86244031041861
chr3R;4511819;4556937.19;6.10245626885444
chr3R;5136406;5187770.06;2.02307334169745
chr3R;3919117;3958308.17;9.54858804354444
chr3R;11383393;11497226.93;8.19164443295449
chr3R;16664498;16831142.98;4.12529098102823
chr3R;18131064;18312374.64;6.55165689531714
chr3R;14876476;15025240.76;2.1184856723994
chr3R;26855332;27123885.32;5.83048253552988
chr3R;27404744;27678791.44;4.61491355672479
chr3R;11798321;11916304.21;5.29704266460612
chr3R;17419367;17593560.67;7.66447561094537
chr3R;22147152;22368623.52;7.79019688256085
chr3R;5701112;5758123.12;1.61188481142744
chr3R;22465182;22689833.82;2.94365122914314
chr3R;13829424;13967718.24;0.12009629746899
chr3R;27075542;27346297.42;3.55964116752148
chr3R;15358118;15511699.18;5.58495471952483
chr3R;21764238;21981880.38;8.03383466554806
chr3R;10924412;11033656.12;4.40176554955542
chr3R;694740;701687.4;8.45540937734768
chr3R;13698902;13835891.02;0.338452814612538
chr3R;13289438;13422332.38;8.39199436130002
chr3R;1330695;1344001.95;7.76778774568811
chr3R;24014911;24255060.11;9.39970075851306
chr3R;322023;325243.23;4.49990270659328
chr3R;23710984;23948093.84;1.18561410810798
chr3R;21010924;21221033.24;6.12417195457965
chr3R;28325861;28609119.61;6.74399386858568
chr3R;24594134;24840075.34;9.94666434358805
chr3R;1669517;1686212.17;3.64795229630545
chr3R;16743184;16910615.84;2.07451601047069
chr3R;684362;691205.62;7.36903038574383
chr3R;6084984;6145833.84;5.81174799241126
chr3R;31225343;31537596.43;1.21880272869021
chr3R;21828618;22046904.18;7.62740070233122
chr3R;18656667;18843233.67;9.00916500715539
chr3R;25160013;25411613.13;3.69535451522097
chr3R;16835413;17003767.13;3.82092592306435
chr3R;3527623;3562899.23;6.16339893080294
chr3R;22136651;22358017.51;5.64177645603195
chr3R;29432405;29726729.05;5.45028771739453
chr3R;23472753;23707480.53;7.81255427282304
chr3R;19798343;19996326.43;5.54157684324309
chr3R;17319717;17492914.17;9.4671097304672
chr3R;22916323;23145486.23;1.67094936361536
chr3R;12966717;13096384.17;4.61225271224976
chr3R;26954415;27223959.15;7.43021509144455
chr3R;22718822;22946010.22;0.93358036596328
chr3R;3269535;3302230.35;7.84030827926472
chr3R;4408259;4452341.59;1.33852398954332
chr3R;26716711;26983878.11;8.15391084644944
chr3R;3656688;3693254.88;0.197395973373204
chr3R;11790096;11907996.96;0.0235816603526473
chr3R;8014959;8095108.59;0.0908873253501952
chr3R;16720306;16887509.06;7.47653785860166
chr3R;26334555;26597900.55;0.982829772401601
chr3R;16388134;16552015.34;7.58674041833729
chr3R;21953708;22173245.08;8.72912446968257
chr3R;26578999;26844788.99;6.34967673104256
chr3R;11623821;11740059.21;9.80488945264369
chr3R;8552109;8637630.09;1.28238813020289
chr3R;22110416;22331520.16;6.93193638697267
chr3R;3973974;4013713.74;5.75327953090891
chr3R;1318631;1331817.31;4.23961837310344
chr3R;3047728;3078205.28;0.641670229379088
chr3R;11583204;11699036.04;9.46189304580912
chr3R;20743980;20951419.8;6.00384883815423
chr3R;5859307;5917900.07;3.80775585537776
chr3R;8606864;8692932.64;7.13663597824052
chr3R;31455710;31770267.1;9.02166167274117
chr3R;1230076;1242376.76;3.69060350814834
chr3R;9477241;9572013.41;7.67834010766819
chr3R;12593277;12719209.77;3.59083776595071
chr3R;14783309;14931142.09;4.51806775992736
chr3R;13733999;13871338.99;8.77952761948109
chr3R;4092933;4133862.33;6.59069673158228
chr3R;5214643;5266789.43;8.37639798410237
chr3R;24869513;25118208.13;1.57285547815263
chr3R;28018350;28298533.5;4.77033962961286
chr3R;26064111;26324752.11;0.351916602812707
chr3R;22952643;23182169.43;4.48989292373881
chr3R;15229290;15381582.9;0.531551255844533
chr3R;10150686;10252192.86;0.677179838530719
chr3R;29108270;29399352.7;5.53973202360794
chr3R;16580607;16746413.07;5.43372312560678
chr3R;8536109;8621470.09;2.24073597928509
chr3R;31412223;31726345.23;9.72574303392321
chr3R;17834652;18012998.52;6.90704597625881
chr3R;23985629;24225485.29;3.30977431265637
chr3R;8366250;8449912.5;5.51451391773298
chr3R;1274405;1287149.05;1.61617403617129
chr3R;16014745;16174892.45;4.53558074310422
chr3R;25519699;25774895.99;2.50690705375746
chr3R;28936154;29225515.54;4.9267796985805
chr3R;170227;171929.27;7.49750935938209
chr3R;29678461;29975245.61;0.61086209025234
chr3R;27502710;27777737.1;3.43994639348239
chr3R;8912255;9001377.55;9.10753805655986
chr3R;12427428;12551702.28;8.9183205855079
chr3R;22888144;23117025.44;8.89845761703327
chr3R;7915421;7994575.21;5.92062974348664
chr3R;19112465;19303589.65;3.66903105517849
chr3R;17662286;17838908.86;7.19260052544996
chr3R;9840000;9938400;8.97237016586587
chr3R;2272261;2294983.61;7.7307569491677
chr3R;16837089;17005459.89;1.44492411520332
chr3R;22516272;22741434.72;5.40965956868604
chr3R;19563524;19759159.24;6.62428390467539
chr3R;29109693;29400789.93;9.65226271888241
chr3R;20586459;20792323.59;8.28827300574631
chr3R;27309158;27582249.58;9.84548360109329
chr3R;31760675;32078281.75;8.91063088318333
chr3R;1730696;1748002.96;3.92092722700909
chr3R;14543889;14689327.89;6.54850891325623
chr3R;12456356;12580919.56;6.04773939820007
chr3R;28222143;28504364.43;3.63905875943601
chr3R;16608152;16774233.52;3.12773694982752
chr3R;29152746;29444273.46;9.39447884680703
chr3R;936433;945797.33;3.18112665088847
chr3R;23273814;23506552.14;5.20446005975828
chr3R;31614822;31930970.22;9.51540038688108
chr3R;31124203;31435445.03;1.63010119460523
chr3R;9431584;9525899.84;8.81173754576594
chr3R;13887869;14026747.69;8.29281405545771
chr3R;24297737;24540714.37;5.0742803979665
chr3R;10883084;10991914.84;1.42718073446304
chr3R;16723677;16890913.77;4.42528280895203
chr3R;29905504;30204559.04;8.05185556877405
chr3R;20163920;20365559.2;2.17135924613103
chr3R;13725150;13862401.5;2.02457102946937
chr3R;13947410;14086884.1;6.15672323387116
chr3R;20243449;20445883.49;2.71657545585185
chr3R;3665376;3702029.76;7.70492157433182
chr3R;30597041;30903011.41;6.60899224458262
chr3R;501593;506608.93;8.53530689841136
chr3R;9238140;9330521.4;0.275283881928772
chr3R;22197577;22419552.77;9.60948459571227
chr3R;16110189;16271290.89;2.63604784151539
chr3R;28010655;28290761.55;8.42665058095008
chr3R;18965284;19154936.84;9.82087052892894
chr3R;13766066;13903726.66;4.96578043093905
chr3R;6850174;6918675.74;9.40938540268689
chr3R;316990;320159.9;8.76406107097864
chr3R;23488547;23723432.47;2.19022716162726
chr3R;26159667;26421263.67;1.08906287699938
chr3R;19462381;19657004.81;1.21870917035267
chr3R;20712396;20919519.96;9.66397747630253
chr3R;8139165;8220556.65;2.16635413235053
chr3R;25729063;25986353.63;5.32157076988369
chr3R;1060363;1070966.63;2.84998316783458
chr3R;14632030;14778350.3;1.95834272773936
chr3R;27059827;27330425.27;9.22910778783262
chr3R;3979613;4019409.13;7.5757880625315
chr3R;26872364;27141087.64;6.66917320806533
chr3R;15526403;15681667.03;3.42567931162193
chr3R;9654494;9751038.94;7.88126378320158
chr3R;1006714;1016781.14;1.39438013313338
chr3R;24235718;24478075.18;1.37127660214901
chr3R;7615261;7691413.61;7.60222600307316
chr3R;20521636;20726852.36;8.60081914113835
chr3R;24430462;24674766.62;9.99081530841067
chr3R;17049608;17220104.08;0.991983665153384
chr3R;3870371;3909074.71;5.44379963772371
chr3R;10318763;10421950.63;6.94999096682295
chr3R;27682688;27959514.88;6.59172852057964
chr3R;7177181;7248952.81;0.985712264664471
chr3R;15780711;15938518.11;8.10211385134608
chr3R;8912828;9001956.28;4.28849706193432
chr3R;7200591;7272596.91;4.49411796173081
chr3R;14381468;14525282.68;7.43247570004314
chr3R;31204462;31516506.62;1.9730732566677
chr3R;17503275;17678307.75;3.88999465852976
chr3R;11100310;11211313.1;3.90548947732896
chr3R;13216643;13348809.43;8.39932219823822
chr3R;12326067;12449327.67;4.50703025329858
chr3R;17918091;18097271.91;6.82425165781751
chr3R;10153461;10254995.61;1.75523397279903
chr3R;5096987;5147956.87;6.76157776033506
chr3R;19947873;20147351.73;6.47216766607016
chr3R;10294278;10397220.78;6.96454885881394
chr3R;5242399;5294822.99;6.29019519547001
chr3R;30653323;30959856.23;4.43171674851328
chr3R;25190245;25442147.45;1.55070887878537
chr3R;14799781;14947778.81;0.865114580374211
chr3R;14646082;14792542.82;8.34242236102
chr3R;27900572;28179577.72;5.60160226421431
chr3R;3646815;3683283.15;2.06800116458908
chr3R;28796889;29084857.89;9.3800896522589
chr3R;3009506;3039601.06;8.65963534684852
chr3R;12777738;12905515.38;2.70079541485757
chr3R;12264725;12387372.25;8.17767264787108
chr3R;9706863;9803931.63;5.15129450010136
chr3R;25377386;25631159.86;4.49411782203242
chr3R;27172523;27444248.23;3.62654081080109
chr3R;2675230;2701982.3;4.14561133598909
chr3R;30365769;30669426.69;8.22381761390716
chr3R;12002904;12122933.04;4.91834597662091
chr3R;16969419;17139113.19;7.53596153110266
chr3R;17832934;18011263.34;8.75847848132253
chr3R;13378297;13512079.97;1.062201699242
chr3R;17696710;17873677.1;4.26923303399235
chr3R;8868941;8957630.41;8.76190006732941
chr3R;31852761;32171288.61;0.00349924899637699
chr3R;15656859;15813427.59;9.59441285347566
chr3R;5152309;5203832.09;5.31937608029693
chr3R;26760758;27028365.58;5.46812319895253
chr3R;10361543;10465158.43;2.49972698977217
chr3R;327893;331171.93;3.57949541183189
chr3R;24984189;25234030.89;6.03637930005789
chr3R;7448235;7522717.35;7.20388602698222
chr3R;7294184;7367125.84;8.06675370084122
chr3R;31892002;32210922.02;3.67241218686104
chr3R;454779;459326.79;6.25127088744193
chr3R;30370063;30673763.63;0.55107286432758
chr3R;7142307;7213730.07;1.31476609036326
chr3R;5936931;5996300.31;1.68796955840662
chr3R;25566082;25821742.82;8.11335259117186
chr3R;31946368;32265831.68;7.23075540270656
chr3R;9515903;9611062.03;5.32549862749875
chr3R;10994064;11104004.64;3.33432222250849
chr3R;30089297;30390189.97;3.69531733216718
chr3R;20407332;20611405.32;1.88134811585769
chr3R;26127524;26388799.24;4.60227406350896
chr3R;9652288;9748810.88;9.4851074158214
chr3R;10710576;10817681.76;1.73486247193068
chr3R;17219907;17392106.07;7.01871012803167
chr3R;26511051;26776161.51;9.6915350575
chr3R;562593;568218.93;3.3318924321793
chr3R;29573796;29869533.96;9.57969337236136
chr3R;7631785;7708102.85;3.93857882125303
chr3R;12950505;13080010.05;7.39196603186429
chr3R;1554583;1570128.83;3.96522025577724
chr3R;20848128;21056609.28;8.00172499846667
chr3R;7604125;7680166.25;6.58485071035102
chr3R;15601741;15757758.41;5.29188292333856
chr3R;3959881;3999479.81;7.13548309635371
chr3R;2278154;2300935.54;8.89831782318652
chr3R;29878799;30177586.99;1.09190649818629
chr3R;11687775;11804652.75;8.08218359714374
chr3R;28328025;28611305.25;3.99042844772339
chr3R;13742514;13879939.14;5.06752810906619
chr3R;15344497;15497941.97;1.87497240956873
chr3R;15760590;15918195.9;0.471859695389867
chr3R;18808548;18996633.48;3.410894270055
chr3R;18681539;18868354.39;2.21306770574301
chr3R;11734694;11852040.94;6.74600504571572
