chr;start;end;pval
chr10;9723367;9820600.67;4.23306099837646
chr10;65571766;66227483.66;0.822757338173688
chr10;54242196;54784617.96;5.90797121170908
chr10;41213957;41626096.57;8.88017496326938
chr10;84159082;85000672.82;7.99588426481932
chr10;19765549;19963204.49;1.23528295662254
chr10;110374080;111477820.8;0.936591562349349
chr10;102881028;103909838.28;6.78152822889388
chr10;25336462;25589826.62;2.67806792166084
chr10;42197215;42619187.15;2.62296745087951
chr10;10420676;10524882.76;5.39830026216805
chr10;23963474;24203108.74;6.69115126365796
chr10;71964675;72684321.75;0.475442535243928
chr10;81721717;82538934.17;7.07607554970309
chr10;36815744;37183901.44;2.06320853205398
chr10;73254767;73987314.67;1.34221605258062
chr10;104014662;105054808.62;8.56049126479775
chr10;27814097;28092237.97;0.589825799688697
chr10;67385792;68059649.92;3.34695233264938
chr10;8181626;8263442.26;6.29977133823559
chr10;80151748;80953265.48;6.45647669443861
chr10;89510122;90405223.22;5.0199844664894
chr10;107168285;108239967.85;2.09103420143947
chr10;4709465;4756559.65;6.96733447955921
chr10;3648314;3684797.14;0.423313076607883
chr10;83971536;84811251.36;4.24987768987194
chr10;111368661;112482347.61;7.44485215749592
chr10;106709577;107776672.77;4.85928122187033
chr10;68729116;69416407.16;5.10821092640981
chr10;16944402;17113846.02;6.49266915163025
chr10;31342017;31655437.17;9.22941390424967
chr10;91393512;92307447.12;3.00802778685465
chr10;85640301;86496704.01;9.7216927446425
chr10;51071396;51582109.96;0.831218485254794
chr10;83910703;84749810.03;5.24885539663956
chr10;71846278;72564740.78;7.87228150293231
chr10;78781876;79569694.76;6.76725359400734
chr10;80546658;81352124.58;8.77448457991704
chr10;55678862;56235650.62;5.03131327452138
chr10;24283820;24526658.2;0.828168403822929
chr10;33661607;33998223.07;2.03431438654661
chr10;10030753;10131060.53;9.63506072759628
chr10;109931275;111030587.75;3.46752129029483
chr10;89181352;90073165.52;1.48617474362254
chr10;8370711;8454418.11;3.47651843214408
chr10;48665914;49152573.14;6.06600506929681
chr10;47549918;48025417.18;6.5756251430139
chr10;93159580;94091175.8;3.6764641944319
chr10;30846535;31155000.35;1.96638923371211
chr10;42374125;42797866.25;1.90457235556096
chr10;21426964;21641233.64;5.82709003705531
chr10;37722032;38099252.32;4.22675589332357
chr10;67795527;68473482.27;0.51555413287133
chr10;48817446;49305620.46;0.208456327673048
chr10;17141042;17312452.42;3.55663530528545
chr10;42654067;43080607.67;3.3324918569997
chr10;74624333;75370576.33;7.62356081744656
chr10;104005543;105045598.43;6.35964639717713
chr10;22325401;22548655.01;3.10813051415607
chr10;4365456;4409110.56;8.17624086979777
chr10;98374263;99358005.63;1.95721223019063
chr10;38961368;39350981.68;6.34886498795822
chr10;101381057;102394867.57;9.70783244585618
chr10;93198970;94130959.7;6.52864598901942
chr10;18783117;18970948.17;1.12917028367519
chr10;80658165;81464746.65;7.05225009704009
chr10;80306672;81109738.72;4.66743717435747
chr10;109578051;110673831.51;9.51370981754735
chr10;100845444;101853898.44;1.81537051917985
chr10;63684262;64321104.62;7.00042175361887
chr10;8969793;9059490.93;7.17102699447423
chr10;105673422;106730156.22;7.2616676799953
chr10;29343526;29636961.26;3.56326336739585
chr10;72887969;73616848.69;2.19850149936974
chr10;84184555;85026400.55;9.44348588818684
chr10;34542514;34887939.14;9.02037871303037
chr10;83766884;84604552.84;1.35733680333942
chr10;3950270;3989772.7;7.8277816157788
chr10;90386756;91290623.56;1.55068955849856
chr10;10751345;10858858.45;5.81506797811016
chr10;96352275;97315797.75;1.06055605923757
chr10;110913308;112022441.08;9.3858528486453
chr10;40847720;41256197.2;1.0554662020877
chr10;82274441;83097185.41;8.55657984502614
chr10;108069746;109150443.46;4.68828542390838
chr10;69207140;69899211.4;9.45445442805067
chr10;108495300;109580253;1.29874295089394
chr10;86881884;87750702.84;0.835943603888154
chr10;14779724;14927521.24;2.67370141809806
chr10;75765772;76523429.72;5.7877684594132
chr10;31826765;32145032.65;5.54101189365611
chr10;88955593;89845148.93;7.27556636789814
chr10;6663917;6730556.17;0.872983583249152
chr10;11450424;11564928.24;6.25569565221667
chr10;81882053;82700873.53;7.39264044445008
chr10;2371762;2395479.62;7.06644007004798
chr10;39030417;39420721.17;4.62129221530631
chr10;28546606;28832072.06;0.293678841553628
chr10;43784228;44222070.28;2.43649686919525
chr10;81491605;82306521.05;0.359535219613463
chr10;8819655;8907851.55;0.730178977828473
chr10;46182930;46644759.3;2.35309738665819
chr10;55534587;56089932.87;1.97951039066538
chr10;80532076;81337396.76;3.916910586413
chr10;56476315;57041078.15;7.73045324720442
chr10;7541121;7616532.21;6.33291083388031
chr10;35011390;35361503.9;2.14695000322536
chr10;90355016;91258566.16;2.10973631590605
chr10;38618066;39004246.66;1.90141367027536
chr10;53826019;54364279.19;3.08487008325756
chr10;74438839;75183227.39;5.36154392175376
chr10;21550621;21766127.21;8.84662885218859
chr10;43729264;44166556.64;1.78004781249911
chr10;105700843;106757851.43;5.21540204994381
chr10;83971175;84810886.75;2.48827405739576
chr10;36107250;36468322.5;1.19805853115395
chr10;64402406;65046430.06;4.00907673640177
chr10;17500755;17675762.55;1.55056243529543
chr10;102824274;103852516.74;9.29368088487536
chr10;61007149;61617220.49;5.26188456453383
chr10;80563159;81368790.59;9.79403464589268
chr10;103122951;104154180.51;1.8902973504737
chr10;68273621;68956357.21;4.41646889550611
chr10;5808621;5866707.21;7.8899493184872
chr10;86327746;87191023.46;1.7440058873035
chr10;81695932;82512891.32;2.27138430112973
chr10;8282197;8365018.97;6.40188994817436
chr10;5843913;5902352.13;0.346187842078507
chr10;51787170;52305041.7;9.20788927236572
chr10;97448541;98423026.41;6.04590942617506
chr10;89286849;90179717.49;7.11402921937406
chr10;100345179;101348630.79;3.19692655233666
chr10;11018937;11129126.37;4.71319587435573
chr10;34546225;34891687.25;7.08886430365965
chr10;102512046;103537166.46;4.54886215738952
chr10;89842804;90741232.04;4.95597721543163
chr10;4604979;4651028.79;7.50603148248047
chr10;58921832;59511050.32;5.48055259510875
chr11;88481724;89366541.24;9.89026620285586
chr11;26037293;26297665.93;8.49926461698487
chr11;20632966;20839295.66;5.15318312915042
chr11;1760587;1778192.87;7.00158099178225
chr11;13116654;13247820.54;8.95734317135066
chr11;48426476;48910740.76;0.891459558624774
chr11;42516769;42941936.69;6.55633889837191
chr11;75941976;76701395.76;0.43575698742643
chr11;79570159;80365860.59;0.551687728147954
chr11;55754870;56312418.7;8.335588616319
chr11;86686963;87553832.63;8.42524385079742
chr11;37584981;37960830.81;3.3840283122845
chr11;24442764;24687191.64;3.87798526557162
chr11;4715339;4762492.39;4.70604362897575
chr11;63485867;64120725.67;4.70379618229345
chr11;71539449;72254843.49;9.68480253126472
chr11;16645240;16811692.4;7.9864767100662
chr11;12212436;12334560.36;6.85530472779647
chr11;4620808;4667016.08;9.10886860918254
chr11;10271626;10374342.26;5.19085626583546
chr11;80782317;81590140.17;6.54797450639308
chr11;48286705;48769572.05;0.072656306438148
chr11;16238995;16401384.95;0.35165467299521
chr11;67093287;67764219.87;4.23423287924379
chr11;7833494;7911828.94;7.31457320740446
chr11;1882308;1901131.08;8.08406674768776
chr11;32537284;32862656.84;4.06550094485283
chr11;11605937;11721996.37;6.29420371493325
chr11;80074971;80875720.71;8.64454927621409
chr11;37299268;37672260.68;2.42722062626854
chr11;78478018;79262798.18;6.35840024100617
chr11;34749505;35097000.05;9.83812901424244
chr11;55609527;56165622.27;4.62417016737163
chr11;83727408;84564682.08;7.74218491977081
chr11;38509752;38894849.52;2.35849196789786
chr11;49809871;50307969.71;1.02591485716403
chr11;77852226;78630748.26;2.46958742849529
chr11;74312185;75055306.85;3.74334979103878
chr11;6076238;6137000.38;2.49969507101923
chr11;48069152;48549843.52;7.91874207789078
chr11;4467120;4511791.2;8.92981096170843
chr11;32742234;33069656.34;8.97461775457487
chr11;82734730;83562077.3;3.32837869413197
chr11;41059762;41470359.62;6.45104170078412
chr11;882903;891732.03;8.91854964895174
chr11;71355939;72069498.39;4.88364747492597
chr11;70428111;71132392.11;8.84190072538331
chr11;29480840;29775648.4;7.02699515270069
chr11;85508871;86363959.71;0.558568125125021
chr11;37535602;37910958.02;4.66623828047887
chr11;9346842;9440310.42;2.47671467950568
chr11;25655345;25911898.45;3.41722410172224
chr11;55520382;56075585.82;2.599151362665
chr11;6972261;7041983.61;3.98196406196803
chr11;44888105;45336986.05;9.38515782123432
chr11;84450940;85295449.4;5.71772039402276
chr11;25171129;25422840.29;5.51323980325833
chr11;89247520;90139995.2;3.90864631393924
chr11;41320920;41734129.2;9.11649661371484
chr11;75792781;76550708.81;1.00696925539523
chr11;42784905;43212754.05;1.32318256888539
chr11;48954028;49443568.28;1.68783399974927
chr11;58619219;59205411.19;0.610664437990636
chr11;6694207;6761149.07;4.19437517412007
chr11;65776515;66434280.15;8.57371691381559
chr11;54315659;54858815.59;3.74818770214915
chr11;2682804;2709632.04;2.10998183814809
chr11;8408971;8493060.71;5.58087299112231
chr11;31159857;31471455.57;6.82186041027308
chr11;34248840;34591328.4;4.52975088497624
chr11;40255808;40658366.08;6.9057106692344
chr11;55200764;55752771.64;4.3916231719777
chr11;49004988;49495037.88;0.180547607596964
chr11;14277895;14420673.95;7.89487656904385
chr11;84805219;85653271.19;1.39844413613901
chr11;359165;362756.65;9.8186881118454
chr11;88257406;89139980.06;2.0325183053501
chr11;55906853;56465921.53;5.7697603921406
chr11;14547668;14693144.68;8.84522191947326
chr11;82618658;83444844.58;5.45662855030969
chr11;1611496;1627610.96;4.1129852947779
chr11;47305676;47778732.76;1.06151629937813
chr11;86259255;87121847.55;6.97713423520327
chr11;33445549;33780004.49;7.61212072800845
chr11;79117876;79909054.76;8.89628107426688
chr11;48768584;49256269.84;7.59670640807599
chr11;54632495;55178819.95;1.98933134088293
chr11;60313413;60916547.13;3.60788913443685
chr11;6221844;6284062.44;6.34073101915419
chr11;91664485;92581129.85;0.581665977369994
chr11;53195954;53727913.54;8.09822899056599
chr11;4739113;4786504.13;1.02020977064967
chr11;32519973;32845172.73;3.14074954949319
chr11;41228994;41641283.94;4.3997674039565
chr11;40178544;40580329.44;4.64030523318797
chr11;49261888;49754506.88;2.39976512268186
chr11;934533;943878.33;3.06573398178443
chr11;18769123;18956814.23;7.36927958438173
chr11;26639620;26906016.2;3.19774530827999
chr11;92811814;93739932.14;5.68564172834158
chr11;69466795;70161462.95;9.89451512461528
chr11;45652886;46109414.86;7.81901573529467
chr11;12109730;12230827.3;2.76619552634656
chr11;22020254;22240456.54;9.84751813579351
chr11;39371599;39765314.99;0.460672511253506
chr11;61641981;62258400.81;3.71454816777259
chr11;50548966;51054455.66;7.34098854241893
chr11;18373494;18557228.94;7.08709299564362
chr11;44733012;45180342.12;2.72347003920004
chr11;15404374;15558417.74;4.75497590377927
chr11;7210615;7282721.15;4.61727261776105
chr11;69331735;70025052.35;6.75341188674793
chr11;21039485;21249879.85;9.01021952740848
chr11;19984277;20184119.77;4.1603448940441
chr11;72428470;73152754.7;4.02729795547202
chr11;92560140;93485741.4;6.66993447579444
chr11;38273809;38656547.09;9.36435683863238
chr11;65338557;65991942.57;3.4168066480197
chr11;88413522;89297657.22;9.17202248703688
chr11;8609139;8695230.39;9.73995763342828
chr11;9078822;9169610.22;8.40557928895578
chr11;50715722;51222879.22;4.61253908462822
chr11;43121920;43553139.2;4.80590907623991
chr11;89839957;90738356.57;0.0521803507581353
chr11;15515490;15670644.9;0.111972349695861
chr11;20488259;20693141.59;7.40384923294187
chr11;5943754;6003191.54;4.75919159594923
chr11;35970140;36329841.4;4.06537585426122
chr11;83725036;84562286.36;5.93365706736222
chr11;36468293;36832975.93;4.74291995400563
chr11;79798961;80596950.61;4.0638474537991
chr11;31598197;31914178.97;0.168925074394792
chr11;56030966;56591275.66;8.79975328454748
chr11;15526552;15681817.52;7.95878607779741
chr11;92614272;93540414.72;8.67575163953006
chr11;46355159;46818710.59;7.28255752939731
chr11;76670664;77437370.64;5.33224488375709
chr11;20899272;21108264.72;0.648623579181731
chr11;90659013;91565603.13;0.959947335068136
chr11;32595762;32921719.62;0.968599773477763
chr11;24675608;24922364.08;9.99361794209108
chr11;66011604;66671720.04;1.52457689633593
chr11;62921140;63550351.4;8.53740184102207
chr11;48596638;49082604.38;0.0174702540971339
chr11;4298753;4341740.53;2.03825615579262
chr11;32891684;33220600.84;0.649437867105007
chr11;3099132;3130123.32;8.77688669832423
chr11;51984548;52504393.48;3.84080776711926
chr11;24736869;24984237.69;8.10628241859376
chr11;33976010;34315770.1;0.902506867423654
chr11;68009181;68689272.81;2.78785533737391
chr11;84058510;84899095.1;2.26077680010349
chr11;10792201;10900123.01;8.40349733363837
chr11;37238158;37610539.58;2.77836355846375
chr11;40718983;41126172.83;4.19294101186097
chr11;41880671;42299477.71;2.88876027567312
chr11;73944861;74684309.61;9.44660179549828
chr11;49601834;50097852.34;1.63611912401393
chr11;59950566;60550071.66;6.80593458469957
chr11;15973536;16133271.36;5.90241110185161
chr11;25726808;25984076.08;2.5070747314021
chr11;27072101;27342822.01;9.39621606841683
chr11;87259825;88132423.25;5.96874249866232
chr11;9767395;9865068.95;8.0483481194824
chr11;19408670;19602756.7;9.33396595530212
chr11;32191603;32513519.03;4.91083964938298
chr11;92891323;93820236.23;3.45727374777198
chr11;69471838;70166556.38;2.19460479915142
chr11;66393181;67057112.81;3.43413525028154
chr11;69356045;70049605.45;7.09732735296711
chr11;92137678;93059054.78;0.575066618621349
chr11;48277217;48759989.17;6.02715967455879
chr11;29044524;29334969.24;5.99976932862774
chr11;64901641;65550657.41;1.08192122075707
chr11;51801741;52319758.41;1.8086999701336
chr11;19865658;20064314.58;4.27741695428267
chr11;35831501;36189816.01;2.26183717139065
chr11;64292258;64935180.58;1.32422635564581
chr11;45668575;46125260.75;8.67786245886236
chr11;84323923;85167162.23;6.71179053373635
chr11;12646854;12773322.54;3.49175030132756
chr11;92595891;93521849.91;4.8635436152108
chr11;8661677;8748293.77;0.254595507867634
chr11;3522720;3557947.2;1.95968099171296
chr11;92790167;93718068.67;7.73560591042042
chr11;22597991;22823970.91;5.38850056007505
chr11;38154026;38535566.26;9.36064660083503
chr11;73639371;74375764.71;2.12267703842372
chr11;45025324;45475577.24;8.73103962978348
chr11;84120516;84961721.16;5.95979199046269
chr11;49133537;49624872.37;4.86548050539568
chr11;3799511;3837506.11;1.35594385908917
chr11;36109399;36470492.99;1.85395053355023
chr11;80462419;81267043.19;7.44696672074497
chr11;22955019;23184569.19;0.238548570778221
chr11;62373191;62996922.91;0.486459555104375
chr11;55286574;55839439.74;1.14065407775342
chr11;52254991;52777540.91;0.172033146955073
chr11;18470038;18654738.38;3.34622360533103
chr11;23126838;23358106.38;8.86239961953834
chr11;49571149;50066860.49;1.6885784920305
chr11;4298204;4341186.04;4.3575292523019
chr11;23350869;23584377.69;2.49648854369298
chr11;7510769;7585876.69;2.52326846122742
chr11;1020863;1031071.63;0.171725815162063
chr11;1258727;1271314.27;3.36453618481755
chr11;57126102;57697363.02;5.68395259790123
chr11;5130091;5181391.91;4.39148046309128
chr11;24382561;24626386.61;2.35209015430883
chr11;25193126;25445057.26;9.09579851198941
chr11;91436573;92350938.73;8.16172688268125
chr11;4964411;5014055.11;8.84021337144077
chr11;48845157;49333608.57;8.09286961564794
chr11;92987447;93917321.47;9.79974104557186
chr11;50733790;51241127.9;8.89553788816556
chr11;86902215;87771237.15;7.5074960058555
chr11;41309961;41723060.61;4.76644134847447
chr11;9295075;9388025.75;1.53973593376577
chr11;44739443;45186837.43;4.15339770261198
chr11;926181;935442.81;6.27892118180171
chr11;47701415;48178429.15;6.34316937532276
chr11;10241392;10343805.92;1.80233721621335
chr11;4516777;4561944.77;9.92624314501882
chr11;3433340;3467673.4;6.53527443995699
chr11;67222844;67895072.44;6.91137608839199
chr11;72816780;73544947.8;2.10921499179676
chr11;7500397;7575400.97;6.04523753514513
chr11;23243536;23475971.36;8.5899961204268
chr11;45354578;45808123.78;3.43812324106693
chr11;37161292;37532904.92;6.43395840888843
chr11;47346132;47819593.32;7.20879814354703
chr11;63325809;63959067.09;5.83320905221626
chr11;83658064;84494644.64;9.51027036411688
chr11;56275827;56838585.27;1.63516722852364
chr11;62569689;63195385.89;9.49360409053043
chr11;25172446;25424170.46;9.3128478503786
chr11;7739104;7816495.04;9.4718678900972
chr11;76783758;77551595.58;3.17218852695078
chr11;36386827;36750695.27;0.660070655867457
chr11;68590953;69276862.53;4.92942059645429
chr11;82404303;83228346.03;7.48689600965008
chr11;43463052;43897682.52;7.46506282594055
chr11;59508886;60103974.86;1.67292912723497
chr11;56043666;56604102.66;4.24077815376222
chr11;35417323;35771496.23;5.75637956149876
chr11;41388787;41802674.87;2.68629685742781
chr11;23930834;24170142.34;2.96912064310163
chr11;1904478;1923522.78;4.74966242676601
chr11;13312327;13445450.27;7.60117998113856
chr11;42609971;43036070.71;1.93232817109674
chr11;52462384;52987007.84;1.31618064362556
chr11;18778597;18966382.97;8.36668513948098
chr11;60362108;60965729.08;8.48371680825949
chr11;53748561;54286046.61;9.50594044290483
chr11;74105304;74846357.04;6.64077689405531
chr11;64209505;64851600.05;2.90178272174671
chr11;45259535;45712130.35;4.04899660963565
chr11;8055305;8135858.05;7.75595346232876
chr11;61726972;62344241.72;2.18424667837098
chr11;12380279;12504081.79;1.02704791119322
chr11;55112493;55663617.93;8.92545336857438
chr11;7292131;7365052.31;7.34226602129638
chr11;18984366;19174209.66;9.21638230560347
chr11;56312676;56875802.76;4.82131042750552
chr11;496159;501120.59;3.12997282948345
chr11;15615595;15771750.95;9.22485746443272
chr11;11208525;11320610.25;8.81105140317231
chr11;23272233;23504955.33;8.23160583851859
chr11;42751047;43178557.47;3.78580351825804
chr11;19731631;19928947.31;1.2080315197818
chr11;11363936;11477575.36;9.8279757797718
chr11;33552034;33887554.34;5.23248510900885
chr11;58607766;59193843.66;2.52809990430251
chr11;61656357;62272920.57;7.37789305625483
chr11;12736801;12864169.01;5.46337642939761
chr11;2047068;2067538.68;6.74492884427309
chr11;23341584;23574999.84;5.5857932404615
chr11;70750328;71457831.28;4.34869447723031
chr11;31735239;32052591.39;0.306384249124676
chr11;51527539;52042814.39;4.53463297337294
chr11;66283893;66946731.93;0.605337161105126
chr11;45819715;46277912.15;4.00789127452299
chr11;40733820;41141158.2;3.52107848739252
chr11;28144236;28425678.36;0.365250350441784
chr11;31187055;31498925.55;9.88944871583953
chr11;8215872;8298030.72;5.30009611975402
chr11;1459882;1474480.82;4.49353623436764
chr11;77067513;77838188.13;6.74895912408829
chr11;44625067;45071317.67;6.06309545226395
chr11;43606228;44042290.28;2.57841949583963
chr11;4003031;4043061.31;6.49479578016326
chr11;13957893;14097471.93;9.43433140870184
chr11;82447277;83271749.77;0.419374471530318
chr11;13319691;13452887.91;6.14490237552673
chr11;92980385;93910188.85;2.51646397868171
chr11;76812383;77580506.83;7.66852770699188
chr11;43063013;43493643.13;3.7506482261233
chr11;88950486;89839990.86;3.2469612499699
chr11;24296032;24538992.32;7.45670262956992
chr11;80545607;81351063.07;6.59542180597782
chr11;47696709;48173676.09;1.87960579525679
chr11;518358;523541.58;0.829182919114828
chr11;19055273;19245825.73;5.20004889229313
chr11;45355961;45809520.61;8.80067743360996
chr11;20832151;21040472.51;6.87091612024233
chr11;59784385;60382228.85;0.351901487447321
chr11;26600159;26866160.59;5.59060767991468
chr11;5691388;5748301.88;8.48793552489951
chr11;14824772;14973019.72;8.53210104396567
chr11;85242326;86094749.26;5.61908740317449
chr11;14875589;15024344.89;2.99532292177901
chr11;40571204;40976916.04;9.72764547681436
chr11;78450457;79234961.57;6.78689106134698
chr11;38150771;38532278.71;1.66892160195857
chr11;24384162;24628003.62;9.06091019744053
chr11;21762533;21980158.33;9.42033358616754
chr11;60759993;61367592.93;7.31045356951654
chr11;88904480;89793524.8;2.2179806092754
chr11;69211598;69903713.98;2.04164938535541
chr11;53135250;53666602.5;9.9219886190258
chr11;6186691;6248557.91;3.44107395038009
chr11;81507061;82322131.61;2.66601249109954
chr11;68875100;69563851;3.66022474365309
chr11;74744530;75491975.3;5.14342407230288
chr11;14193979;14335918.79;2.9703336302191
chr11;45149772;45601269.72;6.02945776889101
chr11;39191749;39583666.49;8.54055338306353
chr11;706209;713271.09;2.58007633499801
chr11;34378152;34721933.52;3.12483893008903
chr11;10129010;10230300.1;2.55196083104238
chr11;42742900;43170329;8.94001968437806
chr11;13369202;13502894.02;1.33475756738335
chr11;52692750;53219677.5;2.05270279198885
chr11;27426367;27700630.67;4.81758521636948
chr11;3965902;4005561.02;2.5981543189846
chr11;86275333;87138086.33;9.13302989443764
chr11;66912769;67581896.69;0.153787035960704
chr11;76915550;77684705.5;6.81699215900153
chr11;38962001;39351621.01;6.04086801409721
chr11;41691817;42108735.17;5.93165262369439
chr11;47361948;47835567.48;7.83006489509717
chr11;22113302;22334435.02;1.7253009788692
chr11;51742939;52260368.39;9.72803248791024
chr11;90550296;91455798.96;9.74890607409179
chr11;45925875;46385133.75;3.57199787162244
chr11;37662877;38039505.77;4.36427842825651
chr11;56091964;56652883.64;8.98265965050086
chr11;46150911;46612420.11;6.7410414526239
chr11;4846447;4894911.47;2.75959067279473
chr11;31501916;31816935.16;5.69136107573286
chr11;63879798;64518595.98;4.4234681641683
chr11;90778923;91686712.23;6.48205290781334
chr11;89219572;90111767.72;2.0758856786415
chr11;92176618;93098384.18;4.60654035676271
chr11;27963517;28243152.17;3.28296424122527
chr11;23034736;23265083.36;7.87894297158346
chr11;38894691;39283637.91;5.28048367705196
chr11;13918396;14057579.96;2.02023673569784
chr11;58138960;58720349.6;5.9581602900289
chr11;38587980;38973859.8;5.97871215082705
chr11;38879979;39268778.79;7.76725247036666
chr11;53874624;54413370.24;0.730722069274634
chr11;78375188;79158939.88;7.64929177472368
chr11;90657695;91564271.95;1.38314360752702
chr11;62155233;62776785.33;1.83742076857016
chr11;90940187;91849588.87;8.55950738769025
chr11;83931893;84771211.93;7.8281641821377
chr11;39665509;40062164.09;7.83132116310298
chr11;11412123;11526244.23;1.95665074046701
chr11;58898854;59487842.54;0.621757693588734
chr11;52570894;53096602.94;3.68506767088547
chr11;92725561;93652816.61;1.2404485559091
chr11;75607158;76363229.58;7.49593850690872
chr11;29152698;29444224.98;6.41773425741121
chr11;68373992;69057731.92;0.970090085174888
chr11;26579423;26845217.23;4.1084893909283
chr11;42604026;43030066.26;6.45914430962876
chr11;41987719;42407596.19;0.168869369663298
chr11;3697454;3734428.54;2.38784244284034
chr11;41317104;41730275.04;8.16901601618156
chr11;60899942;61508941.42;4.63659978704527
chr11;2656158;2682719.58;7.93289313092828
chr11;89283165;90175996.65;4.9171926244162
chr11;48369894;48853592.94;9.70476179150864
chr11;83394013;84227953.13;0.835279296152294
chr11;27608637;27884723.37;9.09162416122854
chr11;76876078;77644838.78;6.8979946221225
chr11;59574158;60169899.58;4.1493899631314
chr11;591388;597301.88;3.06694205617532
chr11;9107424;9198498.24;5.42705825529993
chr11;70800333;71508336.33;6.67155798058957
chr11;8155672;8237228.72;8.18609627895057
chr11;75461794;76216411.94;3.58157929033041
chr11;51777176;52294947.76;2.53792319912463
chr11;25162352;25413975.52;2.04851603368297
chr11;91178655;92090441.55;0.941134844906628
chr11;15458087;15612667.87;6.36792085366324
chr11;13080091;13210891.91;3.95111328456551
chr11;41411496;41825610.96;9.64114276925102
chr11;85669118;86525809.18;8.86342856334522
chr11;59375790;59969547.9;6.07317333109677
chr11;61460401;62075005.01;0.877876242157072
chr11;55472802;56027530.02;3.81193780573085
chr11;52885591;53414446.91;7.86500158952549
chr11;11108723;11219810.23;9.92834722390398
chr11;67786997;68464866.97;6.6758151142858
chr11;76358325;77121908.25;4.33017013361678
chr11;21150762;21362269.62;6.5081970882602
chr11;56012509;56572634.09;6.95155409164727
chr11;32653703;32980240.03;8.13456872012466
chr11;15759914;15917513.14;8.33011909155175
chr11;54262259;54804881.59;0.702946663368493
chr11;80751365;81558878.65;0.599736499134451
chr11;6430724;6495031.24;1.5660384343937
chr11;33927315;34266588.15;9.50950510101393
chr11;5392168;5446089.68;6.77198602817953
chr11;62414074;63038214.74;9.58040292840451
chr11;40665834;41072492.34;0.577011597342789
chr11;2480180;2504981.8;5.57876351056621
chr11;38508047;38893127.47;7.07285971846432
chr11;9121864;9213082.64;8.34237305214629
chr11;56642498;57208922.98;8.06131015531719
chr11;51842875;52361303.75;4.12857343209907
chr11;83283522;84116357.22;7.32136328704655
chr11;63983224;64623056.24;3.33288590656593
chr11;66818964;67487153.64;4.92900698678568
chr11;90848117;91756598.17;3.42330612009391
chr11;50704460;51211504.6;6.38605137821287
chr11;31417037;31731207.37;7.94426459120587
chr11;53058137;53588718.37;0.692310058511794
chr11;64226235;64868497.35;7.42814525030553
chr11;48484031;48968871.31;2.94411013834178
chr11;20388518;20592403.18;6.12568926298991
chr11;86546122;87411583.22;6.45732843084261
chr11;24475126;24719877.26;2.87606974132359
chr11;91629790;92546087.9;8.76563641242683
chr11;87252543;88125068.43;9.63012871099636
chr11;19929626;20128922.26;0.208331844769418
chr11;39371228;39764940.28;2.67697824165225
chr11;62495506;63120461.06;2.52823166782036
chr11;38012382;38392505.82;5.14216681942344
chr11;76871707;77640424.07;1.79797403048724
chr11;26094264;26355206.64;7.16205532895401
chr11;24764216;25011858.16;8.45569468569011
chr11;44192700;44634627;6.49092515930533
chr11;16321169;16484380.69;7.97305167652667
chr11;28348023;28631503.23;1.72835918376222
chr11;9104512;9195557.12;6.35536960558966
chr11;88559348;89444941.48;9.76393592078239
chr11;92755903;93683462.03;0.668454575352371
chr11;34614635;34960781.35;0.133862923830748
chr11;33642869;33979297.69;3.30015144543722
chr11;62345140;62968591.4;0.683380395639688
chr11;77380638;78154444.38;7.59244390530512
chr11;27334093;27607433.93;7.50963369151577
chr11;65397852;66051830.52;9.48530458146706
chr11;17806320;17984383.2;1.53423602459952
chr11;41856194;42274755.94;2.9389517288655
chr11;45481183;45935994.83;1.4708035858348
chr11;36915409;37284563.09;9.40691101131961
chr11;19611057;19807167.57;5.45197843573988
chr11;56294145;56857086.45;8.18836854305118
chr11;31869731;32188428.31;3.10349161503837
chr11;59392035;59985955.35;6.39738576021045
chr11;39238647;39631033.47;6.0587903787382
chr11;16666826;16833494.26;0.607271622866392
chr11;59297366;59890339.66;6.47025345824659
chr11;10896961;11005930.61;8.77123194746673
chr11;66930099;67599399.99;1.52703175554052
chr11;15134123;15285464.23;8.44262580154464
chr11;40574882;40980630.82;6.25064531806856
chr11;22241663;22464079.63;2.4437924916856
chr11;63525731;64160988.31;7.60940117295831
chr11;86999848;87869846.48;1.43500400241464
chr11;1359366;1372959.66;3.84457227541134
chr11;52509957;53035056.57;0.369780932087451
chr11;50537803;51043181.03;2.24047652678564
chr11;22570367;22796070.67;5.7509558275342
chr11;5415567;5469722.67;5.28556626988575
chr11;20928271;21137553.71;6.30474569974467
chr11;32203698;32525734.98;9.51709646964446
chr11;3049468;3079962.68;0.51524830982089
chr11;25959486;26219080.86;1.48533973377198
chr11;31228272;31540554.72;0.522317758295685
chr11;56057164;56617735.64;6.95698509458453
chr11;40030233;40430535.33;9.83912822324783
chr11;58657546;59244121.46;0.402769292704761
chr11;32809587;33137682.87;5.1915240008384
chr11;87871427;88750141.27;6.26682995120063
chr11;35583251;35939083.51;8.00634240498766
chr11;78768038;79555718.38;7.87044258089736
chr11;13253077;13385607.77;2.89831752423197
chr11;91522934;92438163.34;0.229344328399748
chr11;37058744;37429331.44;4.02699175523594
chr11;19827260;20025532.6;8.27664218842983
chr11;75679151;76435942.51;4.79779834859073
chr11;1454087;1468627.87;8.17227219697088
chr11;56016063;56576223.63;0.708954893052578
chr11;51449494;51963988.94;7.04802413238213
