chr;start;end
chrVII;425418;425507.478390713
chrVII;520210;520772.460066834
chrVII;931059;931557.574290168
chrVII;928032;928488.944991294
chrVII;532008;532435.995533118
chrVII;888478;889499.617855194
chrVII;752515;752746.707862457
chrVII;124224;125039.466136985
chrVII;180140;180326.274198246
chrVII;696048;696521.641417002
chrVII;718366;718574.397914351
chrVIII;553908;553931.328541024
chrVIII;222885;223095.962582507
chrVIII;366608;366899.068515354
chrVIII;331157;331866.130505982
chrVIII;233630;234258.703508758
chrVIII;140030;140255.390622477
chrVIII;112865;113581.348491809
chrVIII;359013;359549.776565108
chrVIII;362412;362529.145823471
chrVIII;552623;552727.611759634
chrVIII;2383;3102.59963526897
chrVIII;351402;351711.567868341
chrVIII;32002;32658.9521799295
chrVIII;325130;325650.549831748
chrVIII;513821;514433.676657852
chrVIII;366718;366820.142100777
chrVIII;519750;520048.544903567
chrVIII;112168;112592.77913373
chrVIII;57433;57565.4750481022
chrVIII;326026;326614.241344579
chrVIII;215874;216541.612630215
chrVIII;410138;410347.168182594
chrVIII;432169;432333.976349438
chrVIII;187535;187762.569898622
chrVIII;378648;378955.358139141
chrVIII;520779;521189.548388322
chrVIII;516251;516492.770470059
chrVIII;470621;471142.77936576
chrVIII;293188;293273.59706418
chrVIII;382104;382122.648036111
chrVIII;261879;261890.091126516
chrVIII;511059;511544.87469656
chrVIII;401791;402069.207791858
chrVIII;166384;166502.16908616
chrVIII;227751;228448.774141468
chrVIII;80539;80678.3213847997
chrVIII;57353;57711.7713761054
chrVIII;87379;87683.0645913083
chrVIII;32795;33507.4649038456
chrVIII;538362;538795.229418901
chrVIII;239461;240116.699898558
chrVIII;248165;248465.487873435
chrVIII;197358;197851.352085315
chrVIII;270758;271195.586178633
chrVIII;317764;318108.950273362
chrVIII;560394;560565.307265253
chrVIII;557422;557683.991542971
chrVIII;294620;294678.587048914
chrVIII;325034;325124.958355382
chrVIII;529083;529514.078372053
chrVIII;87668;87720.330195927
chrVIII;286002;286588.315446802
chrVIII;397315;397330.547522545
chrVIII;191383;192024.042836062
chrVIII;240013;240498.797053156
chrVIII;7343;7646.28513014462
chrVIII;304275;304280.443585756
chrVIII;309690;310204.396311947
chrVIII;160730;161180.46652893
chrVIII;189707;190320.302855298
chrVIII;237721;238324.334871746
chrVIII;45538;45931.397698141
chrVIII;73472;73848.9628808147
chrVIII;195617;196364.81051235
chrVIII;520239;520718.50224069
chrVIII;57054;57434.206199996
chrVIII;503648;504258.174500147
chrVIII;419578;420281.131431024
chrVIII;333512;334161.120722527
chrVIII;220758;221440.989680729
chrVIII;142068;142518.846541468
chrVIII;418424;419122.421677236
chrVIII;161251;161485.655520695
chrVIII;74858;75011.1445193651
chrVIII;115899;116506.159318215
chrVIII;526255;526973.548528376
chrVIII;44317;44361.7720615457
chrVIII;315627;315844.211360774
chrVIII;156186;156630.294284371
chrVIII;413102;413736.511030615
chrVIII;95718;95816.1093190265
chrVIII;180887;181270.0798252
chrVIII;73643;73715.4743484667
chrVIII;543040;543691.951623408
chrVIII;347041;347418.125960989
chrVIII;121;134.266235103855
chrVIII;54036;54576.1180781909
chrVIII;59054;59560.3026391301
chrVIII;3641;3898.30476515319
chrVIII;255081;255711.620935896
chrVIII;216849;217275.032057097
chrVIII;308002;308639.472159165
chrVIII;351895;352403.703842317
chrVIII;304502;304900.319550115
chrVIII;48575;49319.1258932718
chrVIII;317931;318111.34230195
chrVIII;72996;73163.9177652636
chrVIII;48925;49017.7408093904
chrVIII;538854;539395.764692831
chrVIII;492833;492862.075237981
chrVIII;276821;277347.418682878
chrVIII;10670;10732.6364554876
chrVIII;170888;171141.178809502
chrVIII;493924;494031.765682489
chrVIII;532246;532833.461117422
chrVIII;189907;190025.565167801
chrVIII;502663;503068.269762621
chrVIII;402214;402674.449992507
chrVIII;81324;81589.1776146858
chrVIII;96613;96653.3963301075
chrVIII;320955;321151.530213433
chrVIII;28655;28911.2431678483
chrVIII;234260;234709.255932742
chrVIII;297873;298369.509196842
chrVIII;328956;329631.407194872
chrVIII;467944;468595.503498726
chrVIII;501235;501283.288317084
chrVIII;147021;147286.906207298
chrVIII;534188;534473.303456552
chrVIII;26201;26773.154748431
chrVIII;213639;213944.68708937
chrVIII;235094;235253.848750949
chrVIII;500307;500892.494702312
chrVIII;389385;389781.405844841
chrVIII;459814;460068.758414534
chrVIII;500308;500497.130231612
chrVIII;278749;279415.55638561
chrVIII;254175;254566.397067596
chrVIII;351290;351857.569661959
chrVIII;560398;560601.175873041
chrVIII;189983;190658.805306588
chrVIII;26878;27470.46374314
chrVIII;361137;361259.593445277
chrVIII;221022;221659.332645262
chrVIII;481111;481583.89016308
chrVIII;43799;44112.9793658889
chrVIII;310611;311107.56296887
chrVIII;119002;119565.558454302
chrVIII;501390;501816.655809161
chrVIII;273696;273809.321266975
chrVIII;145675;145956.069148936
chrVIII;457714;458228.355725106
chrVIII;170366;170444.35213392
chrVIII;147632;148013.337343805
chrVIII;178448;178924.441133015
chrVIII;190323;190851.049814349
chrVIII;426764;427180.426189842
chrVIII;290007;290688.210362474
chrVIII;431745;432314.631920247
chrVIII;166773;167020.662539043
chrVIII;64460;64649.3570202517
chrVIII;134610;135273.861408975
chrVIII;523298;523883.310976633
chrVIII;471158;471637.750255006
chrVIII;173191;173310.482162566
chrVIII;523804;523829.840461918
chrVIII;116540;117169.829589778
chrVIII;449279;449444.774495016
chrVIII;234035;234238.009291581
chrVIII;123584;123829.522273391
chrVIII;526577;527170.229751036
chrVIII;160206;160864.93684057
chrVIII;372257;372605.451118385
chrVIII;273055;273065.009816836
chrVIII;297831;298413.104690089
chrVIII;57541;57778.3743840746
chrVIII;366757;367434.80764429
chrVIII;533376;533583.560859975
chrVIII;6136;6478.82561592421
chrVIII;81700;82382.978859539
chrVIII;352807;353037.507899436
chrVIII;96017;96538.7822734273
chrVIII;561242;561611.351253489
chrVIII;267576;267664.211013486
chrVIII;351019;351610.553003467
chrVIII;47539;47978.8983265765
chrVIII;111108;111640.298714617
chrVIII;433340;433884.270275503
chrVIII;156879;157344.946105594
chrVIII;440478;440984.904998557
chrVIII;494790;495434.126639752
chrVIII;516674;517056.358829304
chrVIII;157288;157313.253436338
chrVIII;447000;447025.00917637
chrVIII;535283;535286.223490841
chrVIII;432370;432838.767845462
chrVIII;108321;108633.359823347
chrVIII;432079;432716.153024094
chrVIII;128594;128823.615477247
chrVIII;394817;395361.838664521
chrVIII;222235;222970.195487025
chrVIII;405007;405039.848262274
chrVIII;362326;362653.931513292
chrVIII;399316;399693.754237935
chrVIII;518651;519215.096010763
chrVIII;61434;61498.0602555394
chrVIII;130857;131051.606517058
chrVIII;170822;170897.750260106
chrVIII;503835;504366.040289228
chrVIII;71178;71522.2309813043
chrVIII;224321;224594.645945769
chrVIII;511366;511540.723449279
chrVIII;153797;154291.817654904
chrVIII;443171;443581.737768313
chrVIII;269673;270418.038369093
chrVIII;280741;280981.122020247
chrVIII;423974;424280.734512997
chrVIII;93972;94038.3007041272
chrVIII;504031;504517.972825095
chrVIII;311071;311439.570469562
chrVIII;374526;375256.138290627
chrVIII;81768;82252.683206205
chrVIII;289048;289103.329574391
chrVIII;54841;55097.5712721722
chrVIII;527021;527428.22082869
chrVIII;539252;539467.407270673
chrVIII;102585;102970.519516167
chrVIII;111994;112058.040833948
chrVIII;198941;199155.975895512
chrVIII;148453;148736.042709304
chrVIII;157170;157270.274716469
chrVIII;49693;49701.4210041609
chrVIII;187198;187727.798709763
chrVIII;269162;269636.958188849
chrVIII;539477;539738.971222481
chrVIII;207390;207785.567664476
chrVIII;82885;83494.3350041797
chrVIII;441516;442224.835727276
chrVIII;16390;16784.2451537371
chrVIII;286291;286612.518256817
chrVIII;28214;28767.9492237307
chrVIII;508337;508958.221036781
chrVIII;353975;354709.4271801
chrVIII;148534;148536.172380455
chrVIII;10446;10881.3999182528
chrVIII;280941;281488.300544508
chrVIII;498378;498564.97145689
chrVIII;340012;340283.688080414
chrVIII;234429;235025.152659712
chrVIII;530276;530828.886020389
chrVIII;534271;534664.392309464
chrVIII;179946;180672.373250064
chrVIII;229649;230263.797375993
chrVIII;557942;558194.07647586
chrVIII;553105;553512.227141938
chrVIII;536734;536939.152040512
chrVIII;116284;116727.624300585
chrVIII;282196;282383.605310431
chrVIII;400236;400322.995513437
chrVIII;321297;321907.007763776
chrVIII;438147;438236.079965284
chrVIII;144736;145165.252960221
chrVIII;20838;21292.1137802272
chrVIII;169650;170288.250813643
chrVIII;212763;213045.441093517
chrVIII;372080;372603.646276954
chrVIII;493826;494284.115575732
chrVIII;425991;426642.881500749
chrVIII;546279;546465.039382562
chrVIII;55789;56429.1808814234
chrVIII;338873;339477.966792788
chrVIII;487328;488028.535671537
chrVIII;7393;7452.22060014372
chrVIII;496066;496771.976199431
chrVIII;248844;249355.929990559
chrVIII;369101;369316.559352392
chrVIII;367758;368203.059399481
chrVIII;65867;66484.6388231726
chrVIII;252304;252776.556383835
chrVIII;162503;162758.845781608
chrVIII;552056;552336.381422772
chrVIII;33475;34102.794735939
chrVIII;280561;281181.232941519
chrVIII;521694;521838.082232607
chrVIII;450523;451086.138306207
chrVIII;368960;369165.312488958
chrVIII;547520;548095.884412518
chrVIII;534242;534548.762686058
chrVIII;380797;381344.238751551
chrVIII;314081;314247.195905797
chrVIII;374295;374350.357302457
chrVIII;268618;268674.402631913
chrVIII;52327;52578.1731980765
chrVIII;211363;211795.422306341
chrVIII;518424;518601.047931713
chrVIII;314485;314610.145475533
chrVIII;512070;512204.813147969
chrVIII;196272;196299.49733836
chrVIII;499498;499785.865807115
chrVIII;150008;150058.823539313
chrVIII;484395;484950.453737623
chrVIII;84652;84707.1952596752
chrVIII;148675;149249.706900065
chrVIII;197315;197426.650111369
chrVIII;334944;335156.383432104
chrVIII;525918;526449.559265712
chrVIII;181387;182113.408691334
chrVIII;74562;74923.0029466056
chrVIII;373497;374243.185544281
chrVIII;263030;263195.216968578
chrVIII;519517;519725.552777871
chrVIII;284132;284521.912963787
chrVIII;313404;313781.651326168
chrVIII;485606;486215.787788919
chrVIII;328309;328911.889806324
chrVIII;521166;521759.190523808
chrVIII;366429;366576.875142873
chrVIII;552679;553120.083071785
chrVIII;515957;515993.947993031
chrVIII;296325;296478.573570523
chrVIII;533583;533815.174500121
chrVIII;290975;290978.748928323
chrVIII;9921;10318.5462514811
chrVIII;134258;134716.531838496
chrVIII;80141;80744.1313168528
chrVIII;534664;534784.070272867
chrVIII;305743;305743.132975013
chrVIII;64934;65262.9349436235
chrVIII;8201;8761.60152195123
chrVIII;398096;398543.548249399
chrVIII;536749;537163.205667047
chrVIII;61073;61092.2884807611
chrVIII;509256;509341.131137392
chrVIII;560389;560656.794463626
chrVIII;260343;260753.263448776
chrVIII;365197;365230.867418181
chrVIII;505109;505423.186169007
chrVIII;556505;556839.460186129
chrVIII;60399;60584.5402656795
chrVIII;512655;512707.478303596
chrVIII;144069;144196.334121566
chrVIII;317705;318038.785639389
chrVIII;28003;28460.3029339051
chrVIII;168412;169012.535442275
chrVIII;374477;374740.535512703
chrVIII;429228;429348.784221132
chrVIII;85419;85645.3973247857
chrVIII;146535;146907.91312268
chrVIII;184407;184934.914580301
chrVIII;261392;261415.272081731
chrVIII;482291;482716.9564532
chrVIII;6110;6255.87007232344
chrVIII;533264;533359.310293685
chrVIII;144556;145064.024198731
chrVIII;373747;373858.571925343
chrVIII;9503;9902.1502118308
chrVIII;242254;242900.738072072
chrVIII;135940;136626.49983888
chrVIII;195461;195812.089458461
chrVIII;201397;201989.003234718
chrVIII;340180;340487.721806113
chrVIII;36276;36933.4737266663
chrVIII;444153;444776.38190742
chrVIII;220209;220659.503271131
chrVIII;461965;461968.2644254
chrVIII;309104;309480.024860167
chrVIII;284598;284754.371790226
chrVIII;97441;97995.4946049935
chrVIII;167986;168570.927313487
chrVIII;295856;296106.566892367
chrVIII;314907;314938.030683802
chrVIII;128031;128118.311366227
chrVIII;171215;171315.781629162
chrVIII;68365;68989.0603494467
chrVIII;134958;135039.072090753
chrVIII;26062;26451.9142706567
chrVIII;77361;77411.4070879315
chrVIII;23945;24167.3522939465
chrVIII;90579;90868.7977795754
chrVIII;233335;233579.049088922
chrVIII;259518;259537.354248817
chrVIII;54856;55115.5981995162
chrVIII;467398;467994.533706325
chrVIII;38716;39052.2848943163
chrVIII;133063;133632.766293644
chrVIII;76920;77072.3055207871
chrVIII;337045;337360.68818495
chrVIII;317177;317417.887072835
chrVIII;358248;358418.075779756
chrVIII;77274;77495.3814618363
chrVIII;394396;394934.337024837
chrVIII;340958;341615.106198115
chrVIII;480790;481350.881350506
chrVIII;272333;272940.831283351
chrVIII;326732;327236.835387009
chrVIII;461039;461123.181316144
chrVIII;279303;279560.155190989
chrVIII;474454;474675.169396659
chrVIII;51282;51853.9022310641
chrVIII;247924;247991.37349252
chrVIII;280982;281617.754474067
chrVIII;410907;411082.597500891
chrVIII;16323;16406.2393661551
chrVIII;392297;392763.019492196
chrVIII;266725;267341.301422885
chrVIII;196195;196224.622828331
chrVIII;306947;307034.820578648
chrVIII;3782;4149.50248321299
chrVIII;245763;246507.845575662
chrVIII;76267;76824.1805629513
chrVIII;492975;493684.267027165
chrVIII;509497;509665.0396786
chrVIII;333421;334153.362371294
chrVIII;90977;91552.4516422909
chrVIII;46058;46752.4933271891
chrVIII;59149;59413.0936373
chrVIII;395480;396100.421987763
chrVIII;200214;200323.951271359
chrVIII;504075;504590.060363385
chrVIII;364840;365466.269047017
chrVIII;143927;144600.460497028
chrVIII;370321;370484.028380178
chrVIII;523184;523773.409150603
chrVIII;129515;129789.365493682
chrVIII;325771;326437.740032699
chrVIII;185041;185615.609199011
chrVIII;483361;483683.96947459
chrVIII;302634;303210.053771186
chrVIII;175147;175447.28028319
chrVIII;285187;285611.56334826
chrVIII;508627;509177.860351139
chrVIII;170024;170306.770100756
chrVIII;380365;380516.774457809
chrVIII;416002;416304.996253224
chrVIII;51460;52060.6402061538
chrVIII;200936;201675.288639597
chrVIII;329236;329685.72687796
chrVIII;261673;262287.22801717
chrVIII;524254;524808.635373722
chrVIII;507188;507260.880782725
chrVIII;452864;453211.687426807
chrVIII;136744;136772.959943348
chrVIII;158635;159277.369064124
chrVIII;213372;213921.207607327
chrVIII;27936;28038.4241466264
chrVIII;354778;354809.366153612
chrVIII;175498;176098.446642013
chrVIII;51307;52011.0863983663
chrVIII;339717;340136.920481305
chrVIII;489317;489708.237139767
chrVIII;316227;316270.726687555
chrVIII;152480;152851.516728473
chrVIII;137060;137584.541114136
chrVIII;346172;346177.863385435
chrVIII;191329;191460.485658021
chrVIII;156841;157481.690731649
chrVIII;534066;534708.010085676
chrVIII;544592;545108.851827164
chrVIII;484656;484744.657592733
chrVIII;557247;557397.237183974
chrVIII;262569;262587.319014202
chrVIII;197202;197308.675162546
chrVIII;218069;218268.506055316
chrVIII;465707;466110.946891414
chrVIII;1378;2058.99471445093
chrVIII;415181;415487.660567879
chrVIII;196715;196923.035614728
chrVIII;207610;207704.115208085
chrVIII;37311;37469.5623671371
chrVIII;169396;169656.775611199
chrVIII;380779;381001.780071068
chrVIII;435737;436413.107811771
chrVIII;405413;405737.034847199
chrVIII;81949;82465.8883328963
chrVIII;289712;289999.232492529
chrVIII;519092;519372.303056337
chrVIII;11836;12269.797567957
chrVIII;85689;85928.3442524433
chrVIII;72461;72653.5657242347
chrVIII;99860;99995.1812739821
chrVIII;424513;425045.247571523
chrVIII;158329;158724.841194627
chrVIII;4653;4803.97437262185
chrVIII;80013;80398.1466453942
chrVIII;283710;284231.581163742
chrVIII;382469;383073.8721978
chrVIII;538287;538412.468373335
chrVIII;433138;433486.466474935
chrVIII;483180;483638.975038533
chrVIII;559276;559885.274248441
chrVIII;526708;527157.719923589
chrVIII;87155;87424.7027005843
chrVIII;407495;407932.321602192
chrVIII;115570;115790.345963856
chrVIII;275480;276120.530976369
chrVIII;526620;526962.950435182
chrVIII;331514;331973.742799168
chrVIII;431006;431592.84916753
chrVIII;157990;158737.771965365
chrVIII;209440;209752.508373392
chrVIII;225309;225762.315158741
chrVIII;175665;176375.118182619
chrVIII;307920;308282.872019732
chrVIII;555881;556186.649473768
chrVIII;246799;247478.140481623
chrVIII;265333;265414.641270041
chrVIII;326034;326408.007345625
chrVIII;495999;496641.001273604
chrVIII;80896;81404.0427022134
chrVIII;338202;338365.006393223
chrVIII;400036;400641.949713139
chrVIII;470955;471223.688643443
chrVIII;89844;90289.0693222965
chrVIII;125311;125751.364429931
chrVIII;296627;297062.542690686
chrVIII;333676;333942.077345077
chrVIII;7770;8320.18429825863
chrVIII;417929;417935.79851291
chrVIII;258790;259237.487527191
chrVIII;14974;15408.0871371716
chrVIII;133489;133991.134380575
chrVIII;204021;204315.957640268
chrVIII;300802;301482.510979443
chrVIII;355365;355681.206779135
chrVIII;126431;126481.550499391
chrVIII;396145;396239.227427741
chrVIII;411460;412166.654231565
chrVIII;53319;53497.0068497034
chrVIII;475643;475904.289354615
chrVIII;380592;380712.864642966
chrVIII;181477;181825.143976896
chrVIII;101953;102642.625303129
chrVIII;55880;56495.3321505305
chrVIII;102229;102971.607464525
chrVIII;355024;355088.510186925
chrVIII;308928;309261.06472837
chrVIII;24392;24921.2779787941
chrVIII;282398;283138.761018951
chrVIII;447933;448365.874662326
chrVIII;86227;86879.1025650432
chrVIII;401793;402114.981256901
chrVIII;126273;126799.008901196
chrVIII;437068;437724.778753775
chrVIII;285363;285674.963651065
chrVIII;356799;357323.246205669
chrVIII;45137;45689.2397247761
chrVIII;445993;446023.863450566
chrVIII;274062;274475.885854003
chrVIII;125473;126089.405873275
chrVIII;384938;385316.838928571
chrVIII;484694;485056.17550455
chrVIII;158275;158991.699920171
chrVIII;473364;473640.114635695
chrVIII;5356;5860.06153649609
chrVIII;520920;521073.039169726
chrVIII;54081;54336.5490666111
chrVIII;345932;346099.977530939
chrVIII;343072;343690.663815547
chrVIII;170859;171573.921768721
chrVIII;407312;407644.435309245
chrVIII;314840;315075.114493636
chrVIII;374042;374379.818318972
chrVIII;139953;140459.232118106
chrVIII;499587;499986.711709875
chrVIII;183114;183749.998474862
chrVIII;72314;72971.2240242303
chrVIII;244108;244600.045378917
chrVIII;94351;95054.3608520901
chrVIII;125527;126050.612956226
chrVIII;337645;337811.545342505
chrVIII;92376;92774.1807265842
chrVIII;355672;355953.542275298
chrVIII;272249;272553.013872602
chrVIII;120891;121521.85791578
chrVIII;39939;40509.891062729
chrVIII;198191;198540.67717591
chrVIII;247507;247693.007157907
chrVIII;308901;309096.153625038
chrVIII;217123;217220.019341531
chrVIII;425738;426112.453950894
chrVIII;303435;304031.702004897
chrVIII;198909;199539.486483734
chrVIII;327882;327897.821738702
chrVIII;187232;187549.152825776
chrVIII;409556;409908.271949001
chrVIII;541830;542276.761711612
chrVIII;239506;240202.41497585
chrVIII;539207;539849.772702312
chrVIII;234425;234754.710182565
chrVIII;327500;327566.079398823
chrVIII;262138;262302.19305394
chrVIII;164785;165089.723421904
chrVIII;144432;144577.115450943
chrVIII;420356;420621.582869565
chrVIII;272437;272576.861591151
chrVIII;43267;43425.0428642728
chrVIII;326470;326799.096008043
chrVIII;15395;16143.4225644097
chrVIII;148575;149152.027074525
chrVIII;475759;476341.889971128
chrVIII;227473;227612.829425352
chrVIII;65403;66102.1973246725
chrVIII;44328;44890.2885262577
chrVIII;115885;115907.439420677
chrVIII;556361;556687.166195469
chrVIII;279445;280177.932239383
chrVIII;95373;95789.7500705472
chrVIII;56317;56810.5173033204
chrVIII;270744;270969.274055204
chrVIII;491087;491351.154680854
chrVIII;273990;274695.176458469
chrVIII;477699;478072.448388843
chrVIII;91265;91733.4538152692
chrVIII;286148;286606.931932261
chrVIII;533233;533959.655378171
chrVIII;408548;408887.318236028
chrVIII;76696;76824.0451364905
chrVIII;117583;118295.430764032
chrVIII;176161;176540.133718454
chrVIII;208191;208926.43363773
chrVIII;450010;450479.060068585
chrVIII;82668;82862.9431094868
chrVIII;531108;531403.700276274
chrVIII;430851;431241.810288615
chrVIII;390217;390355.568592828
chrVIII;401165;401327.52568761
chrVIII;485365;485916.876691766
chrVIII;507356;507941.772890075
chrVIII;478378;478716.771379713
chrVIII;23453;23498.7055655195
chrVIII;418727;419423.247505445
chrVIII;108979;109234.634190068
chrVIII;510507;511155.790489103
chrVIII;353793;354397.810863985
chrVIII;110427;110832.081795683
chrVIII;42939;43079.2985380174
chrVIII;320508;321166.614314064
chrVIII;293336;293355.246402451
chrVIII;358334;358930.943382172
chrVIII;307228;307611.814902387
chrVIII;49700;50386.1518681435
chrVIII;304064;304617.416353874
chrVIII;384182;384524.792110072
chrVIII;485582;485936.212993754
chrVIII;463502;463794.714656706
chrVIII;437819;438318.480773715
chrVIII;214502;214826.947994531
chrVIII;246484;246565.197254761
chrVIII;73872;74358.692554688
chrVIII;331230;331847.143452604
chrVIII;315167;315663.623697015
chrVIII;233532;234091.865935324
chrVIII;73122;73183.3886989976
chrVIII;282143;282874.807034558
chrVIII;507358;507553.916227877
chrVIII;343469;343488.409259428
chrVIII;482419;483157.046885661
chrVIII;551469;551606.773551393
chrVIII;229815;229899.355870157
chrVIII;405498;405606.235110914
chrVIII;392632;392872.131901148
chrVIII;18271;18413.5676175864
chrVIII;407416;407610.334022204
chrVIII;377836;378168.115236504
chrVIII;100493;100795.697376818
chrVIII;59235;59833.574694576
chrVIII;521459;521664.883441943
chrVIII;90413;90429.4340827686
chrVIII;395384;395784.810910731
chrVIII;513540;513914.792632777
chrVIII;354407;354763.720361998
chrVIII;217399;217466.766485212
chrVIII;529964;530067.744745524
chrVIII;498456;498843.776294778
chrVIII;529607;530140.123751187
chrVIII;46403;47003.714902595
chrVIII;201363;202028.005753864
chrVIII;198875;198912.257864747
chrVIII;192448;192930.562647166
chrVIII;196182;196209.439612889
chrVIII;341871;342336.393343302
chrVIII;334392;334740.406244529
chrVIII;334985;335423.797329494
chrVIII;314969;315314.345772387
chrVIII;50948;51630.4001942236
chrVIII;395530;396077.232172492
chrVIII;146880;147023.676873814
chrVIII;168844;169247.269277031
chrVIII;422390;422782.893795981
chrVIII;457458;457798.898586446
chrVIII;472990;473355.616398423
chrVIII;308023;308340.839630862
chrVIII;545988;546677.518259258
chrVIII;267905;268482.395926189
chrVIII;465067;465146.46244221
chrVIII;223068;223676.941726467
chrVIII;459547;460078.640941324
chrVIII;17394;17438.6290563108
chrVIII;367887;368250.42195417
chrVIII;12500;13224.8821281381
chrVIII;418453;419144.214260061
chrVIII;93226;93543.7808145577
chrVIII;277030;277269.344284927
chrVIII;326857;327305.981185489
chrVIII;440178;440200.232791854
chrVIII;73598;73997.479358961
chrVIII;510002;510639.851423698
chrVIII;411966;412476.089528678
chrVIII;69184;69287.2993145701
chrVIII;152019;152356.103799443
chrVIII;378730;379228.482385041
chrVIII;457952;457988.813410409
chrVIII;19171;19207.0101803859
chrVIII;174676;175333.413158845
chrVIII;302432;302957.223338803
chrVIII;155680;155953.347489385
chrVIII;386651;386761.288699291
chrVIII;317044;317201.172786363
chrVIII;889;963.484998230858
chrVIII;476834;477182.673478895
chrVIII;322886;323573.157791535
chrVIII;426643;426901.845823375
chrVIII;196153;196780.34977478
chrVIII;491921;492431.004967055
chrVIII;339446;339984.045952626
chrVIII;373327;374051.541494595
chrVIII;394735;394937.054869131
chrVIII;153001;153425.027234893
chrVIII;228716;229048.457748007
chrVIII;191577;191897.052246423
chrVIII;475571;476257.479435783
chrVIII;320421;320966.856577304
chrVIII;211407;211611.949887147
chrVIII;337525;337617.633837298
chrVIII;251945;252398.077726002
chrVIII;461565;461747.814926806
chrVIII;10737;11086.8356218741
chrVIII;505848;506301.361509921
chrVIII;442535;442906.808692248
chrVIII;164727;165275.497414108
chrVIII;389127;389385.598348363
chrVIII;76859;77243.6594197531
chrVIII;243939;244671.095565332
chrVIII;266545;267241.444817297
chrVIII;549646;550185.420875255
chrVIII;431915;432465.275218014
chrVIII;239385;239714.769844502
chrVIII;245285;245369.738221544
chrVIII;532666;532977.16865696
chrVIII;29033;29167.3828047866
chrVIII;99768;100185.426836504
chrVIII;202794;203466.843827525
chrVIII;369140;369627.841200214
chrVIII;371903;372355.566081123
chrVIII;393567;394208.300919546
chrVIII;152836;153570.312226373
chrVIII;329122;329849.523865762
chrVIII;207108;207628.286637972
chrVIII;302888;302989.06254139
chrVIII;526944;527481.089767657
chrVIII;451173;451688.506761874
chrVIII;346038;346713.736146574
chrVIII;365665;365945.004250139
chrVIII;120285;120960.29097654
chrVIII;130600;131068.249148061
chrVIII;216314;216636.650769495
chrVIII;138902;139518.003375345
chrVIII;96705;97355.8365818839
chrVIII;334087;334747.962836406
chrVIII;31317;31357.447286855
chrVIII;344466;345211.988786055
chrVIII;475066;475797.859105367
chrVIII;486176;486332.074113633
chrVIII;192160;192616.516923373
chrVIII;223400;223847.570990122
chrVIII;51900;52191.9480261992
chrVIII;245005;245264.933639636
chrVIII;250056;250463.511931638
chrVIII;361151;361747.634461224
chrVIII;220766;221131.615078455
chrVIII;13133;13447.5036428538
chrVIII;555718;556034.396279108
chrVIII;516581;517209.252703448
chrVIII;139049;139411.513979304
chrVIII;290609;291299.529809018
chrVIII;212894;212894.643184484
chrVIII;139250;139348.220280015
chrVIII;131651;131844.556308191
chrVIII;367238;367473.558314013
chrVIII;555140;555622.383822205
chrVIII;216067;216752.009167888
chrVIII;150907;151547.0000325
chrVIII;484871;485153.882770298
chrVIII;255876;256241.771988415
chrVIII;117498;117650.73759418
chrVIII;521168;521275.971058931
chrVIII;456368;457009.318544038
chrVIII;473285;473513.660630061
chrVIII;228233;228843.367611782
chrVIII;406597;406924.562907355
chrVIII;108969;109230.032891664
chrVIII;216964;217464.663431389
chrVIII;310469;310916.994390635
chrVIII;249882;250591.583710044
chrVIII;405067;405730.272692655
chrVIII;547379;548100.670104325
chrVIII;242424;242778.206434256
chrVIII;94757;95060.235477298
chrVIII;300546;301233.339066942
chrVIII;297999;298138.775512909
chrVIII;101394;101741.889614927
chrVIII;366217;366400.551961067
chrVIII;230229;230635.759688402
chrVIII;138070;138145.675626537
chrVIII;479911;480390.444942053
chrVIII;222735;223167.529243854
chrVIII;379167;379897.147994088
chrVIII;163149;163263.820459429
chrVIII;519743;520329.269902308
chrVIII;196657;196907.218084207
chrVIII;82643;82820.0184929974
chrVIII;374290;374478.23168322
chrVIII;276081;276814.519817016
chrVIII;503134;503424.554416536
chrVIII;481882;482242.405534178
chrVIII;40962;40994.9926318373
chrVIII;10960;11454.5773214836
chrVIII;191682;192062.07596569
chrVIII;488003;488331.92664431
chrVIII;326454;326779.211957095
chrVIII;324512;325199.201540326
chrVIII;176227;176311.37654378
chrVIII;178326;178721.365178761
chrVIII;443124;443762.577568309
chrVIII;115580;115985.110969636
chrVIII;229804;230340.645327989
chrVIII;385658;386178.177292626
chrVIII;17793;18286.6706896393
chrVIII;337965;338552.403876592
chrVIII;323309;323427.258279199
chrVIII;232176;232392.647809427
chrVIII;235727;235801.072228719
chrVIII;511661;511876.026599548
chrVIII;7367;7485.50932552912
chrVIII;25877;25905.5751980996
chrVIII;448505;448923.254025925
chrVIII;466379;466392.377752687
chrVIII;26243;26273.5981107496
chrVIII;172813;173522.764064198
chrVIII;482624;482711.322528673
chrVIII;524229;524812.91351744
chrVIII;353282;353624.64576143
chrVIII;526648;527181.687653571
chrVIII;134971;135687.253297263
chrVIII;373096;373769.561751936
chrVIII;312330;312650.42260475
chrVIII;321074;321348.738184919
chrVIII;460948;461108.269100935
chrVIII;238534;238927.145198588
chrVIII;151472;151820.139606924
chrVIII;451241;451889.203223735
chrVIII;509483;510126.642195685
chrVIII;234932;235661.947806703
chrVIII;226770;227421.376148336
chrVIII;125401;125510.885098476
chrVIII;239027;239283.614591162
