chr;start;end
chrVIII;274471;274565.455312104
chrVIII;439041;439767.224187086
chrVIII;14051;14109.4188994885
chrVIII;211511;212174.178068675
chrVIII;205623;206247.506525088
chrVIII;275416;275952.662314852
chrVIII;259095;259406.631646041
chrVIII;517981;518411.776851694
chrVIII;467396;468100.305718479
chrVIII;521378;522041.030147353
chrVIII;144714;145405.828140481
chrVIII;256174;256239.548686882
chrVIII;69690;69966.8071064443
chrVIII;421459;422111.305264524
chrVIII;22998;23411.258875544
chrVIII;374881;375134.777594291
chrVIII;347860;347925.562715954
chrVIII;228117;228354.06944329
chrVIII;163095;163135.2307684
chrIX;234403;234607.000946944
chrIX;403349;403710.712603101
chrIX;428381;428892.238483857
chrIX;30422;30845.5384291597
chrIX;350673;351285.694312413
chrIX;429939;430007.666708054
chrIX;191857;192444.278424612
chrIX;255503;256071.153169272
chrIX;201663;202083.956544451
chrIX;257253;257789.079195363
chrIX;364695;365029.704643315
chrIX;318756;319317.853580294
chrIX;340245;340460.991188555
chrIX;326129;326635.719888391
chrIX;274274;274368.222186889
chrIX;190035;190450.951174445
chrIX;302914;303240.118105749
chrIX;90043;90608.6025032772
chrIX;218289;218432.060831695
chrIX;176119;176651.047139558
chrIX;113566;113576.346545803
chrIX;284498;285073.492090171
chrIX;344792;344846.496892603
chrIX;120258;120667.270205824
chrIX;250442;250704.167992891
chrIX;183956;184513.025404491
chrIX;319499;320039.633841122
chrIX;331203;331306.064290196
chrIX;293840;294375.867338973
chrIX;421101;421199.329537204
chrIX;204031;204297.407896271
chrIX;160304;160614.713438831
chrIX;314019;314295.590264317
chrIX;36244;36282.6144777721
chrIX;108281;108853.861548716
chrIX;128739;128889.898308814
chrIX;373746;374080.751191573
chrIX;432439;432638.609307645
chrIX;14210;14670.0260514653
chrIX;383742;384061.022907294
chrIX;97903;98128.3959755137
chrIX;67781;67965.2260106697
chrIX;327958;328096.025644052
chrIX;131703;132079.580703727
chrIX;60;264.197113366851
chrIX;80281;80641.9167928745
chrIX;168536;168919.787456846
chrIX;1971;2284.82248131882
chrIX;362838;363091.690116724
chrIX;396404;397049.311988488
chrIX;270732;271206.694050823
chrIX;88440;88986.1777325646
chrIX;201974;202235.972706523
chrIX;318062;318709.946723755
chrIX;308262;308390.775285681
chrIX;360767;361385.239484792
chrIX;255836;256204.267100133
chrIX;106353;106551.031083054
chrIX;421325;421632.778365736
chrIX;128875;129217.323721927
chrIX;271668;272224.767018374
chrIX;229182;229458.87422716
chrIX;14486;15048.6874628238
chrIX;348074;348473.419482959
chrIX;278776;279271.615027588
chrIX;248751;248873.821571629
chrIX;358175;358620.021912299
chrIX;33107;33469.6969892564
chrIX;279290;279726.982536276
chrIX;344005;344150.109324735
chrIX;365188;365797.26916075
chrIX;335807;336431.360524663
chrIX;267575;268233.731174248
chrIX;423508;423865.044313185
chrIX;299226;299409.817632376
chrIX;353902;354057.761419206
chrIX;286234;286691.566828737
chrIX;66373;66920.3048269319
chrIX;372668;373225.624831484
chrIX;348536;348657.246091439
chrIX;62541;62665.5179926047
chrIX;138728;138983.944968396
chrIX;171389;171857.576904875
chrIX;338419;338612.59765774
chrIX;345820;346103.061039373
chrIX;262983;263068.903077044
chrIX;320238;320725.8087244
chrIX;54664;54776.4599614265
chrIX;252047;252177.421865798
chrIX;359276;359863.034355643
chrIX;7364;7673.59661002266
chrIX;327675;328187.183489594
chrIX;416765;417152.56445666
chrIX;4834;5080.3155618561
chrIX;208516;208606.13923521
chrIX;83859;84434.9184874342
chrIX;423252;423675.824966229
chrIX;218354;218498.319098434
chrIX;145927;146549.706173841
chrIX;161878;162353.051228411
chrIX;269356;269671.386974024
chrIX;413453;413525.457326253
chrIX;103799;104432.97223544
chrIX;367692;367857.979842331
chrIX;380218;380376.261357337
chrIX;309156;309655.839669525
chrIX;214899;214930.673715162
chrIX;82505;83047.5013402335
chrIX;19750;19832.9397489153
chrIX;157933;158164.857891184
chrIX;271411;272040.820716058
chrIX;293624;293900.127989406
chrIX;74774;75404.2189009082
chrIX;17865;17909.2942496264
chrIX;31903;32229.8648526345
chrIX;318188;318308.245643158
chrIX;276062;276163.886862978
chrIX;135376;135809.11294043
chrIX;150863;151442.910556711
chrIX;135980;136071.485360755
chrIX;229700;229897.715718506
chrIX;141332;141896.735796036
chrIX;227424;227921.645712136
chrIX;118772;119417.177607984
chrIX;66279;66941.2250066499
chrIX;90281;90756.2732104524
chrIX;198683;199155.011921525
chrIX;235510;235887.252773176
chrIX;400410;400760.655827062
chrIX;351318;351807.04038256
chrIX;386063;386434.093718446
chrIX;300622;301085.128177669
chrIX;229916;230002.687498904
chrIX;149318;149379.292509284
chrIX;5752;6368.77951387688
chrIX;174366;175009.68716715
chrIX;247508;247620.236972395
chrIX;20880;21082.0832907147
chrIX;388752;389222.965188895
chrIX;402384;402967.289825214
chrIX;436804;437158.358792609
chrIX;332263;332786.79613353
chrIX;70823;71477.9268800637
chrIX;362571;362689.388991471
chrIX;432502;433117.133516552
chrIX;87983;88617.8577089023
chrIX;221677;222039.183194139
chrIX;433272;433415.805544988
chrIX;275738;276105.721626584
chrIX;15977;16370.8497250928
chrIX;170232;170609.665214177
chrIX;62536;63161.3289986383
chrIX;189602;189646.433111477
chrIX;31539;31985.7083967903
chrIX;240342;240428.276448325
chrIX;360686;360933.313972529
chrIX;252079;252609.430493205
chrIX;165924;166190.890289374
chrIX;424980;425262.354927899
chrIX;287230;287471.373003755
chrIX;236225;236372.468175166
chrIX;262283;262412.795951602
chrIX;50861;51457.1530513506
chrIX;1135;1293.56367579052
chrIX;334029;334577.935832282
chrIX;2108;2710.43185101586
chrIX;397171;397798.565599861
chrIX;363930;364281.96547271
chrIX;1884;2480.9871505359
chrIX;269234;269400.878707795
chrIX;381750;382106.183029578
chrIX;344261;344454.822426494
chrIX;63331;63992.1700195081
chrIX;347702;347807.876282361
chrIX;233346;233832.124168185
chrIX;106140;106344.453524417
chrIX;12273;12521.7096601997
chrIX;275259;275613.095707718
chrIX;250871;251443.726431153
chrIX;416275;416415.175215564
chrIX;66761;66882.7508275018
chrIX;403358;403742.814769429
chrIX;10726;10954.3988409547
chrIX;287556;287860.290494205
chrIX;185645;185939.228161873
chrIX;364878;364997.751357344
chrIX;380227;380334.664134249
chrIX;409685;409701.57055289
chrIX;380790;381219.621606587
chrIX;319906;320492.574430428
chrIX;309542;309590.46972337
chrIX;58976;59571.5644577284
chrIX;390384;390446.072021119
chrIX;361593;362061.11134215
chrIX;235311;235427.36676836
chrIX;896;905.348322290881
chrIX;28672;28793.2078447916
chrIX;69018;69055.7573714546
chrIX;205541;206139.163060087
chrIX;137129;137426.352641537
chrIX;343114;343276.612769054
chrIX;416541;416603.143024222
chrIX;198414;198706.453940878
chrIX;175464;175897.332302845
chrIX;427198;427554.177561933
chrIX;104902;105291.084419257
chrIX;326144;326284.559988492
chrIX;306430;306646.546098259
chrIX;147161;147286.646453613
chrIX;112291;112658.286922769
chrIX;131763;132194.458132208
chrIX;23415;23795.2713071179
chrIX;195917;196085.926318927
chrIX;32245;32451.8890775395
chrIX;284707;284983.830044195
chrIX;405973;406019.902466498
chrIX;316970;317314.391200931
chrIX;144770;145263.790146367
chrIX;414200;414762.170443514
chrIX;56714;57024.3176098539
chrIX;68208;68371.2512954164
chrIX;220659;221063.501231522
chrIX;302200;302336.899368125
chrIX;243093;243366.948682873
chrIX;138244;138361.136901023
chrIX;258899;259328.554848565
chrIX;264500;264860.108921153
chrIX;63982;64298.6211798499
chrIX;222764;223026.337289916
chrIX;60633;60697.2594485886
chrIX;93469;94043.3801528569
chrIX;420065;420201.490715114
chrIX;65172;65557.9762921873
chrIX;16726;16861.3288271456
chrIX;326120;326641.533372018
chrIX;279209;279370.824739725
chrIX;21648;21869.9420054832
chrIX;427081;427381.393478598
chrIX;327019;327361.002967408
chrIX;309633;309897.982578586
chrIX;47346;47791.3328619016
chrIX;323879;324355.701668941
chrIX;21691;22335.0180062445
chrIX;275564;275657.885351406
chrIX;430430;430741.286048157
chrIX;209655;209708.290262969
chrIX;135649;135703.113731385
chrIX;331498;331648.071793946
chrIX;316059;316486.842545367
chrIX;50632;51164.3943267684
chrIX;200433;200686.668813801
chrIX;54927;55106.7967101409
chrIX;423800;423827.688404968
chrIX;11868;12169.1209678893
chrIX;74004;74243.0967782808
chrIX;403517;404111.293763512
chrIX;412852;413298.355059232
chrIX;200576;200797.850605455
chrIX;296526;296943.63770758
chrIX;27637;27929.8931150767
chrIX;438636;438658.902362323
chrIX;69297;69491.8495313785
chrIX;301868;302433.325839996
chrIX;206154;206409.721700168
chrIX;76105;76696.5429908443
chrIX;322306;322931.570002007
chrIX;279869;280480.021172515
chrIX;207164;207595.084502578
chrIX;436501;436583.187413626
chrIX;156246;156447.09455339
chrIX;298024;298497.034541201
chrIX;429002;429207.340949782
chrIX;17367;17612.010490672
chrIX;61287;61434.7488745933
chrIX;376721;377237.444433533
chrIX;359799;359927.054832198
chrIX;239084;239138.865718297
chrIX;222288;222428.987674413
chrIX;237808;238328.740222031
chrIX;326486;327066.249440148
chrIX;391898;392014.343233103
chrIX;165581;166232.106032845
chrIX;337309;337925.361553345
chrIX;436012;436130.756059062
chrIX;413140;413389.893269885
chrIX;47759;47896.2292162892
chrIX;61744;62193.293940237
chrIX;27124;27343.7309056287
chrIX;391908;392477.902493
chrIX;294154;294251.220714905
chrIX;87105;87384.3641503599
chrIX;181124;181239.502090234
chrIX;396875;397082.113387349
chrIX;296621;296939.360032946
chrIX;349755;350126.355871087
chrIX;261365;261581.104109706
chrIX;352067;352306.179499134
chrIX;108084;108666.609255876
chrIX;39736;39868.9964989706
chrIX;82938;83244.4257040947
chrIX;182301;182889.542556943
chrIX;179830;180313.716536543
chrIX;277874;277920.017977789
chrIX;60199;60696.2341882516
chrIX;28521;28962.1379918929
chrIX;378491;378494.847393874
chrIX;100997;101357.00997078
chrIX;148293;148488.363949437
chrIX;369954;370281.09287384
chrIX;185169;185638.92844618
chrIX;385075;385702.894119526
chrIX;242679;243290.556648582
chrIX;175751;175751.827359251
chrIX;375284;375760.910363062
chrIX;161383;162006.746309378
chrIX;180468;180648.068864278
chrIX;235265;235674.567863491
chrIX;44126;44315.5770875889
chrIX;329574;329789.345658659
chrIX;348439;348513.197068052
chrIX;56078;56205.5767320462
chrIX;336034;336675.112182666
chrIX;20255;20692.1658272417
chrIX;205380;205826.49826484
chrIX;286377;286953.42199491
chrIX;105412;105535.457768371
chrIX;381650;381992.955448286
chrIX;235953;236264.078917567
chrIX;193640;194063.584315871
chrIX;28135;28588.3446186492
chrIX;74239;74383.3300423716
chrIX;147669;148254.02468324
chrIX;433234;433397.25495786
chrIX;290310;290667.242782205
chrIX;26226;26234.5002617475
chrIX;189418;189496.003117867
chrIX;166157;166314.57754821
chrIX;378742;378852.611402261
chrIX;118577;118737.763708632
chrIX;73716;74297.4177153485
chrIX;292577;293009.020527553
chrIX;401954;402604.022685508
chrIX;53359;53656.3716969912
chrIX;191109;191721.458719244
chrIX;379377;379917.627869441
chrIX;391643;391808.474652265
chrIX;83181;83702.2887472817
chrIX;175365;175920.845839909
chrIX;277279;277371.999437839
chrIX;201767;202281.333031302
chrIX;102978;103562.255914902
chrIX;97436;97462.6040537284
chrIX;140432;140770.636242508
chrIX;419429;419586.86057556
chrIX;96765;97071.5369412652
chrIX;91828;92365.7309850839
chrIX;214357;214469.312099356
chrIX;373404;373700.17679916
chrIX;334808;335286.333710622
chrIX;235439;235742.06707635
chrIX;168537;168787.627407538
chrIX;233757;233933.225059961
chrIX;326642;326671.183568049
chrIX;28629;28839.2287305927
chrIX;77306;77352.6727986832
chrIX;247201;247700.346672831
chrIX;207495;208017.236991109
chrIX;210159;210447.289874341
chrIX;103030;103377.4841518
chrIX;393493;394110.42260374
chrIX;343890;344400.600992744
chrIX;377048;377547.257224397
chrIX;341982;342496.649587994
chrIX;84916;85445.907855997
chrIX;234087;234392.764746133
chrIX;200715;201070.252817229
chrIX;432021;432682.186343843
chrIX;327485;327705.711611119
chrIX;79721;79748.974180579
chrIX;210933;211224.800897235
chrIX;298272;298734.120572976
chrIX;222923;223102.98233814
chrIX;184325;184502.08651683
chrIX;19158;19362.5348009546
chrIX;196269;196879.811673852
chrIX;400598;400666.579993057
chrIX;268691;269003.440133917
chrIX;124317;124858.687202192
chrIX;134971;135320.404256401
chrIX;74139;74576.443071924
chrIX;184932;185497.651828365
chrIX;360206;360344.743318853
chrIX;1698;1998.67395056046
chrIX;51758;52168.5652240889
chrIX;402494;403012.337753668
chrIX;80392;81023.5931136295
chrIX;100565;101147.393659059
chrIX;383216;383618.139204461
chrIX;433600;433811.635958428
chrIX;42073;42088.5702936233
chrIX;180204;180500.730430243
chrIX;326932;327130.965886236
chrIX;273518;273798.517637269
chrIX;271155;271190.467820844
chrIX;274995;275433.230177805
chrIX;89874;90510.6004562306
chrIX;72104;72582.8472381247
chrIX;208614;208880.565417482
chrIX;344353;344427.644053415
chrIX;73690;74116.8376619117
chrIX;196528;196535.388290924
chrIX;294978;295558.485898084
chrIX;238980;239078.102493032
chrIX;10406;10617.3907549159
chrIX;207229;207751.39967776
chrIX;219173;219820.558028799
chrIX;25016;25168.4157106198
chrIX;239323;239583.031943405
chrIX;234851;235374.23927532
chrIX;255676;255677.266750414
chrIX;67107;67610.3806505804
chrIX;152451;152850.199518759
chrIX;369305;369966.449885671
chrIX;54747;55172.5494231129
chrIX;113306;113616.645462104
chrIX;301818;301965.657806111
chrIX;420716;420767.277753974
chrIX;279952;280077.798154169
chrIX;17644;18185.2734237359
chrIX;32677;32997.6841022851
chrIX;78069;78510.8908877368
chrIX;366174;366219.033038492
chrIX;172193;172767.548786945
chrIX;406160;406657.912683229
chrIX;302656;302976.29593808
chrIX;180535;180606.603725177
chrIX;336769;337299.062914938
chrIX;383262;383852.419652964
chrIX;195867;196288.357412086
chrIX;262221;262625.402268333
chrIX;267305;267513.125415171
chrIX;242388;242737.669352339
chrIX;360210;360591.464062798
chrIX;190075;190296.277352804
chrIX;393387;393822.791989922
chrIX;258206;258588.740240256
chrIX;158611;159120.08601692
chrIX;213134;213619.27807437
chrIX;253905;254408.905782024
chrIX;57819;57852.4683011163
chrIX;260940;261421.80116469
chrIX;418411;418890.611698532
chrIX;372553;372964.457951404
chrIX;323958;324269.875137477
chrIX;11008;11633.8039274104
chrIX;202296;202872.814251009
chrIX;432405;432706.039741385
chrIX;407072;407117.502540541
chrIX;95001;95486.0633219366
chrIX;177601;178201.173450865
chrIX;327523;327523.993384985
chrIX;208749;208839.120316419
chrIX;130801;131055.4515174
chrIX;145790;146388.746630338
chrIX;3414;3692.83432570088
chrIX;114159;114577.462014975
chrIX;97791;98005.2704725621
chrIX;427895;428208.740644227
chrIX;90079;90270.1313845339
chrIX;428671;429086.136737596
chrIX;324738;324909.396717073
chrIX;173331;173641.693989753
chrIX;157441;157954.274085534
chrIX;352138;352155.862793091
chrIX;102551;102686.391186437
chrIX;366742;367321.193003131
chrIX;410198;410522.682073135
chrIX;103820;103958.937791723
chrIX;433047;433323.177099691
chrIX;373680;374123.29603627
chrIX;360179;360368.953078034
chrIX;397386;398001.602335589
chrIX;151617;151767.10369243
chrIX;80286;80569.5754016852
chrIX;231818;231865.148895354
chrIX;375595;375866.075837192
chrIX;74593;74649.3622375183
chrIX;121767;122401.562178408
chrIX;336071;336433.048611033
chrIX;354641;354664.013271963
chrIX;280745;281014.802112276
chrIX;185559;185597.967824132
chrIX;386106;386214.633566418
chrIX;330400;330925.922331927
chrIX;7345;7717.51598581909
chrIX;126367;126646.628034543
chrIX;231721;231801.968271582
chrIX;147898;148555.815686722
chrIX;15133;15793.5203316254
chrIX;185072;185324.310774852
chrIX;270014;270129.887767461
chrIX;132786;133376.116358559
chrIX;30196;30829.677738806
chrIX;66322;66443.6780151821
chrIX;185708;186325.652959199
chrIX;205432;205456.932359073
chrIX;275671;276317.892477533
chrIX;428705;428970.79480333
chrIX;119041;119144.827903903
chrIX;203129;203421.005878725
chrIX;372742;373037.51522011
chrIX;412547;412574.018872067
chrIX;300442;301028.012761025
chrIX;279691;279972.930886046
chrIX;50446;50843.9017976333
chrIX;197898;198324.651817721
chrIX;44223;44558.3192204131
chrIX;374587;374827.790887085
chrIX;63689;64220.0978740707
chrIX;231260;231355.182900814
chrIX;356485;356734.078575922
chrIX;384394;384895.457155165
chrIX;367763;368036.145605822
chrIX;350295;350806.420115397
chrIX;210734;210991.918405663
chrIX;203542;203881.379722118
chrIX;13628;13701.215308781
chrIX;8173;8287.18727296857
chrIX;426764;426925.148860822
chrIX;154879;155356.944351957
chrIX;136864;137407.510106339
chrIX;423432;423660.268305268
chrIX;225060;225125.197639033
chrIX;99328;99944.7266409276
chrIX;211265;211539.566723672
chrIX;306874;307243.472844462
chrIX;281300;281754.175549235
chrIX;2954;3054.56112231336
chrIX;162502;162903.904821658
chrIX;397025;397064.568853725
chrIX;368202;368762.739339456
chrIX;178454;178935.262076057
chrIX;206688;207153.318700078
chrIX;285218;285774.91476926
chrIX;295491;296118.988783587
chrIX;287136;287418.555442249
chrIX;356148;356179.82559315
chrIX;254186;254706.918620422
chrIX;201558;201625.05134727
chrIX;296735;297253.358329568
chrIX;291850;292306.793634027
chrIX;353286;353712.251243488
chrIX;15632;16138.8019254606
chrIX;138120;138355.203529662
chrIX;281901;282391.646379614
chrIX;330914;331060.427788847
chrIX;245377;245610.023471399
chrIX;367515;367941.735840975
chrIX;166185;166345.900627999
chrIX;49339;49339.8181962704
chrIX;150704;151247.048343185
chrIX;168964;169533.611399225
chrIX;248332;248626.855747077
chrIX;159791;160193.811971437
chrIX;407819;408258.33467565
chrIX;162048;162406.537143401
chrIX;216938;217464.822291013
chrIX;431010;431323.029500889
chrIX;113757;114227.646943436
chrIX;434655;434976.649892548
chrIX;419476;419718.328255594
chrIX;85747;85896.8590381991
chrIX;123300;123820.884509524
chrIX;167068;167155.714643321
chrIX;264720;265156.704280742
chrIX;93195;93296.5754250911
chrIX;409784;410349.750013727
chrIX;47925;48100.4992243821
chrIX;415878;416479.989334337
chrIX;405803;406072.70529479
chrIX;271061;271689.47375555
chrIX;10004;10633.2062418059
chrIX;263840;263857.158469678
chrIX;369300;369856.108960317
chrIX;268249;268882.83298676
chrIX;429376;429985.0170391
chrIX;121348;121354.122832101
chrIX;247034;247404.477203806
chrIX;189459;189612.939287172
chrIX;7680;8072.46709602445
chrIX;144040;144667.298899779
chrIX;193344;193932.014758774
chrIX;142299;142491.320768857
chrIX;135988;136307.180086459
chrIX;257136;257217.260068907
chrIX;209682;210088.133158776
chrIX;185793;186343.935274026
chrIX;15494;15878.5712170046
chrIX;156926;157471.843700626
chrIX;5383;5480.77365371127
chrIX;369483;369510.744990703
chrIX;39067;39130.1149475379
chrIX;282298;282447.556824907
chrIX;30508;30643.4876416471
chrIX;161685;161920.031210893
chrIX;320699;320940.146899245
chrIX;298805;299341.478568959
chrIX;222216;222755.858247609
chrIX;248191;248593.076008971
chrIX;372106;372296.836431735
chrIX;125637;126047.085916352
chrIX;256214;256825.664592071
chrIX;180719;180874.063615829
chrIX;326762;327225.414900354
chrIX;217703;217850.333572757
chrIX;280755;281361.732019406
chrIX;16151;16792.4762805532
chrIX;229173;229803.523576316
chrIX;254199;254416.864723897
chrIX;317518;318032.979063073
chrIX;413579;413682.153884096
chrIX;437088;437181.154638695
chrIX;270528;270972.268143967
chrIX;390657;391148.903299478
chrIX;382002;382501.91591497
chrIX;326113;326591.61367824
chrIX;124771;124985.441483216
chrIX;247099;247348.576350454
chrIX;78764;78797.0490335501
chrIX;257930;258111.595339963
chrIX;103293;103813.366755008
chrIX;234381;234507.573270207
chrIX;97684;98004.7328433457
chrIX;377876;378481.151293322
chrIX;325339;325526.262328704
chrIX;37820;37824.1682659082
chrIX;100464;100731.540525149
chrIX;420647;421171.097563435
chrIX;319323;319888.547496206
chrIX;49746;50223.9175339807
chrIX;121255;121277.45295345
chrIX;345339;345594.764561892
chrIX;262697;263326.447632776
chrIX;36852;37126.2614809156
chrIX;77207;77573.6276010703
chrIX;119227;119429.620392544
chrIX;298392;298475.315746463
chrIX;335401;335569.852250687
chrIX;153988;154544.307044361
chrIX;371567;371930.889403044
chrIX;41959;42456.7832802333
chrIX;429194;429712.063973768
chrIX;40722;40874.8142764307
chrIX;292209;292450.206994082
chrIX;361977;362466.345344422
chrIX;237718;238123.679707888
chrIX;24523;25007.8175895265
chrIX;297949;298372.779088475
chrIX;328282;328629.732375203
chrIX;391561;392142.205051328
chrIX;138937;139353.771503139
chrIX;252713;253131.321057917
chrIX;35833;35914.8483626399
chrIX;329734;330265.013706431
chrIX;211875;212098.486689151
chrIX;29807;30445.4351721713
chrIX;208736;209126.229894252
chrIX;311799;312388.424591103
chrIX;97198;97240.0065164165
chrIX;103085;103591.112410878
chrIX;116856;117033.210958841
chrIX;163521;163809.887041204
chrIX;6802;7190.26027416053
chrIX;227609;227680.247121115
chrIX;43565;43604.9372700442
chrIX;292885;293342.71989686
chrIX;394634;394855.163306221
chrIX;293407;293708.991937661
chrIX;226521;226884.88263099
chrIX;105206;105817.562477886
chrIX;219480;220110.276965086
chrIX;358008;358123.077456169
chrIX;263548;263950.729128126
chrIX;282540;283122.356980575
chrIX;344102;344266.875391431
chrIX;104227;104522.305035501
chrIX;282963;283614.876146205
chrIX;344337;344387.39856598
chrIX;270607;270917.645031419
chrIX;63137;63255.3697690848
chrIX;260792;260958.924107457
chrIX;425450;425939.28582759
chrIX;103828;104139.538472939
chrIX;278013;278114.229181404
chrIX;399701;400249.32909121
chrIX;164419;164917.10273266
chrIX;61784;61981.6231406959
chrIX;366308;366966.14207381
chrIX;401823;402174.277354263
chrIX;144698;144918.308619398
chrIX;7742;8394.95065639333
chrIX;424316;424955.186631266
chrIX;185174;185393.176992106
chrIX;121828;122416.452061215
chrIX;92760;93087.9109814714
chrIX;149463;149923.056221032
chrIX;316512;316770.023865107
chrIX;393964;394030.815141506
chrIX;53844;53914.6060838381
chrIX;73318;73778.9013850685
chrIX;234742;235211.408415318
chrIX;228492;228770.008876659
chrIX;198260;198515.166041823
chrIX;152228;152554.343627005
chrIX;318593;319145.969037146
chrIX;306738;307195.931676502
chrIX;61346;61416.5525516582
chrIX;330534;331115.893360488
chrIX;342276;342669.200437474
chrIX;57083;57620.8340502042
chrIX;212717;213120.502884009
chrIX;279239;279479.602416164
chrIX;330327;330935.413506006
chrIX;293487;293812.396288558
chrIX;41459;41484.6695915116
chrIX;363231;363887.16322727
chrIX;49380;49509.466981022
chrIX;163304;163420.050511867
chrIX;195395;196034.303431361
chrIX;106293;106918.225084039
chrIX;77424;77921.549376758
chrIX;219503;219526.192715487
chrIX;263823;264165.230823072
chrIX;166242;166524.350367797
chrIX;256492;256781.678133971
chrIX;2404;2751.13261403825
chrIX;361586;361631.32524411
chrIX;29790;29804.374702588
chrIX;104574;104834.356160544
chrIX;155788;156001.358642539
chrIX;13205;13631.5465724605
chrIX;326174;326404.949610104
chrIX;367958;368381.436040102
chrIX;11485;12055.5863520057
chrIX;305595;305643.190102585
chrIX;362445;362873.866759149
chrIX;234873;235131.744128033
chrIX;126836;127220.298030088
chrIX;314464;314757.51120421
chrIX;8626;8650.31313632205
chrIX;139832;140308.062319042
chrIX;114737;115315.082340886
chrIX;252774;253403.056561254
chrIX;91450;91761.5757189271
chrIX;231309;231547.141244003
chrIX;346997;347003.76889105
chrIX;79797;80108.2382646721
chrIX;91762;92366.1181695029
chrIX;326482;326752.006241507
chrIX;306758;306781.604332797
chrIX;345637;345906.200837306
chrIX;80675;80806.6503839264
chrIX;284013;284663.884811954
chrIX;246634;246866.966319705
chrIX;408393;408764.651925692
chrIX;188473;188946.907801061
chrIX;177542;177802.568266326
chrIX;308899;308955.483731909
chrIX;389979;390214.242907764
chrIX;307069;307169.840219451
chrIX;326465;326634.303922625
chrIX;425843;426157.051948847
chrIX;409863;410118.626921834
chrIX;302614;303210.512917129
chrIX;256914;257021.974695942
chrIX;8844;9101.31489928398
chrIX;352554;352735.707730208
chrIX;213562;213599.823682269
chrIX;366998;367485.29117434
chrIX;402845;403365.131084165
chrIX;267246;267548.970819264
chrIX;114587;114873.168353253
chrIX;417030;417619.3865974
chrIX;234968;235332.522270741
chrIX;109702;109992.579115489
chrIX;393349;393388.367949458
chrIX;250680;250823.244546551
chrIX;368164;368398.779252777
chrIX;185758;186048.43020458
chrIX;426332;426439.154989109
chrIX;322971;323174.438635142
chrIX;280139;280260.318525114
chrIX;331746;332218.557430899
chrIX;262594;262890.569960175
chrIX;181956;182132.707904905
chrIX;109475;109767.563546572
chrIX;211695;212242.498477037
chrIX;192839;193472.819802303
chrIX;319661;320211.768807878
chrIX;246332;246707.602786185
chrIX;419879;420140.267181701
chrIX;128456;128788.41515401
chrIX;82860;83129.0733394226
chrIX;213927;214072.428934055
chrIX;244674;244802.962665143
chrIX;117888;117987.878954855
chrIX;235250;235700.958126088
chrIX;306271;306742.990847919
chrIX;164534;164751.905477597
chrIX;432470;433045.961823082
chrIX;192181;192613.786721046
chrIX;375581;375614.169635686
chrIX;375801;376094.794728956
chrIX;326407;326702.550462463
chrIX;89791;90045.057708735
chrIX;57036;57130.2314284715
chrIX;328633;329099.000380951
chrIX;222363;222772.61120686
chrIX;185729;186062.658976048
chrIX;241137;241564.52564107
chrIX;365186;365785.986087772
chrIX;104173;104650.388039477
chrIX;166009;166166.330513399
chrIX;340179;340733.876648949
chrIX;164005;164296.269772954
chrIX;399431;399874.748395699
chrIX;155080;155098.407060906
chrIX;391057;391214.739347857
chrIX;185249;185588.105971095
chrIX;411339;411857.134240892
chrIX;143300;143509.745923482
chrIX;111820;112091.168373154
chrIX;371604;371731.74723048
chrIX;438709;438749.064623387
chrIX;103042;103386.432451563
chrIX;316066;316546.297779526
chrIX;140615;140929.94487197
chrIX;171150;171752.431082608
chrIX;45715;45943.6078538041
chrIX;395521;395726.481920893
chrIX;172047;172295.719664321
chrIX;21244;21632.1500492309
chrIX;176970;176988.862506473
chrIX;183434;183685.897756619
chrIX;224410;224965.548384535
chrIX;198420;198985.24354118
chrIX;66299;66690.6332153473
chrIX;417729;418117.595630274
chrIX;175603;175771.463974988
chrIX;194691;194789.302251791
chrIX;158585;158941.086318798
chrIX;346523;346882.661576911
chrIX;54087;54472.4807072146
chrIX;116362;116419.648477161
chrIX;259514;259758.016611071
chrIX;191768;191994.77187484
chrIX;25168;25374.8303721985
chrIX;104805;105385.176659948
chrIX;409593;409750.514677471
chrIX;400227;400462.968805112
chrIX;216277;216327.886482938
chrIX;46368;46786.8537650302
chrIX;312223;312436.618464787
chrIX;138268;138769.815038002
chrIX;18040;18431.2889076575
chrIX;289243;289475.497175762
chrIX;40090;40110.2639672375
chrIX;264016;264108.888658687
chrIX;54787;55025.6624855385
chrIX;97143;97576.6065183709
chrIX;408282;408295.98966884
chrIX;203246;203345.332214422
chrIX;125735;126332.055155831
chrIX;291677;291963.770945758
chrIX;137049;137475.498065196
chrIX;187251;187728.33284679
chrIX;298230;298493.465837246
chrIX;15480;15885.4008690995
chrIX;79305;79550.4569310776
chrIX;300970;301614.107137031
chrIX;384290;384796.351369844
chrIX;351723;352333.309284705
chrIX;250555;251153.868177387
chrIX;33878;34266.7887976538
chrIX;250679;250814.404322714
chrIX;124026;124504.444316358
chrIX;395073;395605.874796382
chrIX;203649;203980.868099482
chrIX;382831;383245.618025659
chrIX;393512;393942.095386763
chrIX;204089;204258.873168471
chrIX;276622;276737.846123669
chrIX;164547;164759.1633883
chrIX;251378;251542.714375324
chrIX;114810;115289.055665866
chrIX;6843;7416.77812986286
chrIX;334305;334670.177650491
chrIX;3384;3779.67311984073
chrIX;250130;250744.024913533
chrIX;211458;211870.492057042
