chr;start;end;pval
chrVIII;700;707;2.83068489981815
chrVIII;383212;387044.12;6.65524044306949
chrVIII;335790;339147.9;3.22555267019197
chrVIII;443621;448057.21;5.1762711815536
chrVIII;495509;500464.09;8.39463862823322
chrVIII;556232;561794.32;4.88622009754181
chrVIII;508778;513865.78;9.78711378294975
chrVIII;540726;546133.26;3.46633043140173
chrVIII;43950;44389.5;0.29842768330127
chrVIII;484747;489594.47;5.75508479261771
chrVIII;194143;196084.43;1.04383371304721
chrVIII;436132;440493.32;7.88662318140268
chrVIII;225205;227457.05;2.01197967631742
chrVIII;285075;287925.75;1.65404740022495
chrVIII;7731;7808.31;3.61716202460229
chrVIII;336739;340106.39;4.50041350210086
chrVIII;494385;499328.85;2.30323214782402
chrVIII;561354;566967.54;4.66174648841843
chrVIII;53397;53930.97;6.32310617249459
chrVIII;413785;417922.85;5.4858351754956
chrVIII;514486;519630.86;0.43735095532611
chrVIII;112696;113822.96;0.576110982801765
chrVIII;256996;259565.96;7.30724681401625
chrVIII;378846;382634.46;6.33506131824106
chrVIII;481277;486089.77;6.75559336319566
chrVIII;52287;52809.87;3.52046938845888
chrVIII;4479;4523.79;6.74595860065892
chrVIII;268771;271458.71;7.19702246366069
chrVIII;349852;353350.52;5.1345062116161
chrVIII;381219;385031.19;7.0463203266263
chrVIII;490140;495041.4;5.73965477291495
chrVIII;140069;141469.69;0.728408342693001
chrVIII;417823;422001.23;7.44058283511549
chrVIII;247627;250103.27;6.6810954734683
chrVIII;549765;555262.65;4.67936804983765
chrVIII;215357;217510.57;7.06059952965006
chrVIII;150261;151763.61;6.2352524115704
chrVIII;160898;162506.98;7.40967302350327
chrVIII;53786;54323.86;1.78614736767486
chrVIII;194813;196761.13;1.49755159625784
chrVIII;417574;421749.74;5.54521514568478
chrVIII;223136;225367.36;1.60456185461953
chrVIII;119141;120332.41;5.3367856121622
chrVIII;477312;482085.12;5.13837387785316
chrVIII;171629;173345.29;3.96861752262339
chrVIII;302056;305076.56;6.99991937261075
chrVIII;115653;116809.53;9.92788990028203
chrVIII;412472;416596.72;7.14949597371742
chrVIII;547967;553446.67;8.00036884378642
chrVIII;136937;138306.37;2.37156415125355
chrVIII;256190;258751.9;6.50172620778903
chrVIII;393684;397620.84;3.51717022946104
chrVIII;365953;369612.53;0.618253240827471
chrVIII;100441;101445.41;0.31714684329927
chrVIII;136910;138279.1;2.35520039685071
chrVIII;554037;559577.37;2.91266067186371
chrVIII;470575;475280.75;6.12558211199939
chrVIII;147374;148847.74;5.52946411538869
chrVIII;194555;196500.55;9.95668074581772
chrVIII;459214;463806.14;8.98987480439246
chrVIII;132283;133605.83;4.05752233928069
chrVIII;226236;228498.36;4.16729370364919
chrVIII;333051;336381.51;3.18343634018675
chrVIII;169818;171516.18;1.1151631292887
chrVIII;224508;226753.08;5.59711660724133
chrVIII;189392;191285.92;5.71979266824201
chrVIII;173042;174772.42;4.27971313707531
chrVIII;271131;273842.31;8.47320816712454
chrVIII;88735;89622.35;1.87752634752542
chrVIII;98952;99941.52;2.1350405854173
chrVIII;160499;162103.99;4.94114612461999
chrVIII;437502;441877.02;6.96235471405089
chrVIII;227547;229822.47;6.1212131427601
chrVIII;519600;524796;5.77648060396314
chrVIII;229936;232235.36;5.64371949993074
chrVIII;257202;259774.02;4.49974145274609
chrVIII;438120;442501.2;7.21237923018634
chrVIII;241955;244374.55;3.938066305127
chrVIII;362214;365836.14;2.01660355785862
chrVIII;525776;531033.76;3.87938991421834
chrVIII;222477;224701.77;5.55635849479586
chrVIII;281075;283885.75;9.86924055963755
chrVIII;42842;43270.42;7.23749433644116
chrVIII;546638;552104.38;7.24751170026138
chrVIII;17851;18029.51;4.20664699980989
chrVIII;491698;496614.98;6.58065153751522
chrVIII;208738;210825.38;3.06082159979269
chrVIII;481450;486264.5;6.10872955992818
chrVIII;360006;363606.06;5.597835755907
chrVIII;185864;187722.64;5.80764102982357
chrVIII;324569;327814.69;9.88991766469553
chrVIII;114857;116005.57;4.94802118977532
chrVIII;345189;348640.89;4.58909578388557
chrVIII;462164;466785.64;5.33939705928788
chrVIII;263893;266531.93;8.51219196803868
chrVIII;131309;132622.09;2.69843571353704
chrVIII;235024;237374.24;8.91481924103573
chrVIII;548791;554278.91;6.01629801327363
chrVIII;340214;343616.14;1.70399615075439
chrVIII;519622;524818.22;3.58584119239822
chrVIII;534823;540171.23;0.0713623850606382
chrVIII;103736;104773.36;5.31641623703763
chrVIII;554886;560434.86;8.1225293292664
chrVIII;561141;566752.41;4.7847509989515
chrVIII;202711;204738.11;7.62286901473999
chrVIII;208690;210776.9;4.79794931598008
chrVIII;222053;224273.53;5.75946007156745
chrVIII;32775;33102.75;2.4118586210534
chrVIII;285304;288157.04;5.27003948343918
chrVIII;198839;200827.39;6.92498530261219
chrVIII;546513;551978.13;4.84712089411914
chrVIII;96418;97382.18;3.94426364218816
chrVIII;113222;114354.22;2.86531188292429
chrVIII;59866;60464.66;9.57150999456644
chrVIII;515893;521051.93;8.8968248385936
chrVIII;268306;270989.06;1.17383780656382
chrVIII;209626;211722.26;2.27868088055402
chrVIII;380069;383869.69;6.3880722457543
chrVIII;488452;493336.52;0.207588085904717
chrVIII;217128;219299.28;9.86409330973402
chrVIII;328177;331458.77;7.66543098492548
chrVIII;97101;98072.01;6.80967749794945
chrVIII;57030;57600.3;7.29073168477044
chrVIII;429012;433302.12;3.43367693247274
chrVIII;469906;474605.06;5.37315003108233
chrVIII;417360;421533.6;7.51017122529447
chrVIII;236556;238921.56;2.14042242150754
chrVIII;429459;433753.59;2.87312265485525
chrVIII;20073;20273.73;9.0789995691739
chrVIII;64869;65517.69;6.67929381597787
chrVIII;165293;166945.93;8.48193821264431
chrVIII;411529;415644.29;3.9819854288362
chrVIII;145072;146522.72;2.81335049076006
chrVIII;349297;352789.97;7.28787960251793
chrVIII;87774;88651.74;4.51587941031903
chrVIII;66592;67257.92;0.26055415160954
chrVIII;523028;528258.28;2.91608363389969
chrVIII;558145;563726.45;2.34646957600489
chrVIII;521354;526567.54;9.36649966053665
chrVIII;312760;315887.6;7.7486880379729
chrVIII;157375;158948.75;8.92781047383323
chrVIII;275670;278426.7;5.29509482672438
chrVIII;380168;383969.68;8.03112026304007
chrVIII;13178;13309.78;6.71656045131385
chrVIII;173590;175325.9;7.21122608752921
chrVIII;222948;225177.48;3.23183850618079
chrVIII;435202;439554.02;7.79338292777538
chrVIII;372708;376435.08;5.14116259058937
chrVIII;6388;6451.88;2.75372822536156
chrVIII;16788;16955.88;4.4895070255734
chrVIII;309539;312634.39;6.47322631673887
chrVIII;396938;400907.38;5.47473325859755
chrVIII;423643;427879.43;8.50087026134133
chrVIII;120327;121530.27;1.87711148057133
chrVIII;455042;459592.42;1.88640916021541
chrVIII;342460;345884.6;1.16734456270933
chrVIII;321052;324262.52;9.08080961322412
chrVIII;65120;65771.2;1.6205139295198
chrVIII;203056;205086.56;3.21506323758513
chrVIII;424;428.24;5.68435726221651
chrVIII;83629;84465.29;9.10377772292122
chrVIII;435357;439710.57;5.81770373275504
chrVIII;236800;239168;9.15726370178163
chrVIII;343741;347178.41;7.65030410373583
chrVIII;213282;215414.82;9.70063915476203
chrVIII;374379;378122.79;5.03800623584539
chrVIII;251052;253562.52;5.81047280458733
chrVIII;63731;64368.31;3.62615998834372
chrVIII;36108;36469.08;9.65284723555669
chrVIII;409366;413459.66;1.60692973760888
chrVIII;24524;24769.24;5.09465067880228
chrVIII;509918;515017.18;9.01714862324297
chrVIII;311328;314441.28;2.24025307921693
chrVIII;366849;370517.49;2.88779000518844
chrVIII;19426;19620.26;0.822828165255487
chrVIII;348428;351912.28;7.96209738589823
chrVIII;249996;252495.96;6.90904653165489
chrVIII;492511;497436.11;4.73854991374537
chrVIII;103662;104698.62;9.55023628659546
chrVIII;535846;541204.46;8.98747628089041
chrVIII;184876;186724.76;8.62500664545223
chrVIII;130796;132103.96;7.81411331845447
chrVIII;64420;65064.2;7.87376787979156
chrVIII;413588;417723.88;1.34218872059137
chrVIII;207425;209499.25;3.62339774612337
chrVIII;81373;82186.73;6.03087667608634
chrVIII;305915;308974.15;7.6786462077871
chrVIII;142578;144003.78;2.67353315837681
chrVIII;202381;204404.81;1.995107694529
chrVIII;379171;382962.71;6.08229740988463
chrVIII;218246;220428.46;9.37328949104995
chrVIII;59119;59710.19;1.65646521607414
chrVIII;539473;544867.73;6.9485029228963
chrVIII;31465;31779.65;4.57870570011437
chrVIII;5083;5133.83;0.125588772352785
chrVIII;125068;126318.68;6.96359396446496
chrVIII;243385;245818.85;8.33418775117025
chrVIII;299352;302345.52;9.0991689870134
chrVIII;30406;30710.06;3.09015611885116
chrVIII;196141;198102.41;0.291311349719763
chrVIII;305903;308962.03;2.01101024402305
chrVIII;307146;310217.46;8.75185410724953
chrVIII;233271;235603.71;7.24829084705561
chrVIII;156350;157913.5;6.0562437819317
chrVIII;142970;144399.7;0.649933570530266
chrVIII;256830;259398.3;1.86682512285188
chrVIII;296434;299398.34;1.5140318730846
chrVIII;94915;95864.15;2.55105446325615
chrVIII;352637;356163.37;6.19289441267029
chrVIII;273717;276454.17;4.76948911556974
chrVIII;174490;176234.9;4.18863719329238
chrVIII;486747;491614.47;5.56918683229014
chrVIII;192178;194099.78;4.35128601733595
chrVIII;83053;83883.53;0.46963871922344
chrVIII;137676;139052.76;3.24781274655834
chrVIII;191679;193595.79;1.62973345955834
chrVIII;280040;282840.4;1.60184369422495
chrVIII;159596;161191.96;0.881279360037297
chrVIII;353798;357335.98;5.41561999358237
chrVIII;521008;526218.08;5.17543573398143
chrVIII;495290;500242.9;8.05190342711285
chrVIII;441733;446150.33;9.76569920312613
chrVIII;286356;289219.56;5.3475927724503
chrVIII;189630;191526.3;5.70369042688981
chrVIII;182239;184061.39;9.7283203387633
chrVIII;215547;217702.47;2.85931543912739
chrVIII;374511;378256.11;5.01061041140929
chrVIII;491877;496795.77;3.46785771194845
chrVIII;308670;311756.7;4.93690255098045
chrVIII;366662;370328.62;5.02941031008959
chrVIII;131730;133047.3;9.51707266038284
chrVIII;534186;539527.86;0.688371353317052
chrVIII;459378;463971.78;2.7066791895777
chrVIII;200217;202219.17;5.62007926637307
chrVIII;243584;246019.84;0.485189135652036
chrVIII;242040;244460.4;2.94824840500951
chrVIII;256069;258629.69;5.66354988375679
chrVIII;430411;434715.11;2.21532330149785
chrVIII;290338;293241.38;0.241362869273871
chrVIII;69910;70609.1;7.25487606599927
chrVIII;411689;415805.89;0.274437642656267
chrVIII;198740;200727.4;0.500626529101282
chrVIII;91540;92455.4;4.79978026356548
chrVIII;140017;141417.17;6.88845282886177
chrVIII;28135;28416.35;7.8861700813286
chrVIII;144271;145713.71;3.30021183937788
chrVIII;380784;384591.84;7.55995599320158
chrVIII;168615;170301.15;8.33609435707331
chrVIII;522914;528143.14;3.52841249899939
chrVIII;193380;195313.8;6.96865331847221
chrVIII;206783;208850.83;9.66727838618681
chrVIII;377922;381701.22;0.156926463823766
chrVIII;211041;213151.41;6.06327445944771
chrVIII;112467;113591.67;7.25622534519061
chrVIII;495857;500815.57;1.24524177983403
chrVIII;520848;526056.48;8.30965890083462
chrVIII;185109;186960.09;0.118768773972988
chrVIII;195078;197028.78;1.23116062255576
chrVIII;413259;417391.59;0.0307207950390875
chrVIII;358767;362354.67;3.03909778129309
chrVIII;549179;554670.79;0.233314349316061
chrVIII;11441;11555.41;9.36125133419409
chrVIII;415121;419272.21;4.47540631983429
chrVIII;367008;370678.08;5.1757606305182
chrVIII;523042;528272.42;4.94330344488844
chrVIII;146059;147519.59;7.93067748425528
chrVIII;419142;423333.42;5.77421070775017
chrVIII;243448;245882.48;3.40784187894315
chrVIII;505569;510624.69;8.09929989045486
chrVIII;125098;126348.98;1.26055079512298
chrVIII;178995;180784.95;3.91433020588011
chrVIII;384400;388244;7.1585733233951
chrVIII;16241;16403.41;3.04162784246728
chrVIII;57511;58086.11;1.4584941463545
chrVIII;290697;293603.97;7.78170011471957
chrVIII;550906;556415.06;4.99587419675663
chrVIII;424638;428884.38;7.86567456554622
chrVIII;559316;564909.16;6.28955343738198
chrVIII;142169;143590.69;8.21796085918322
chrVIII;404803;408851.03;3.54156385641545
chrVIII;110782;111889.82;1.37866497738287
chrVIII;547825;553303.25;2.70192651776597
chrVIII;17238;17410.38;3.32923852372915
chrVIII;185941;187800.41;1.11274428665638
chrVIII;210929;213038.29;2.92759738629684
chrVIII;415946;420105.46;9.71824144246057
chrVIII;468022;472702.22;8.01288675051183
chrVIII;530064;535364.64;0.00473441556096077
chrVIII;152864;154392.64;6.45909731509164
chrVIII;394530;398475.3;2.19933467684314
chrVIII;166563;168228.63;5.45502710854635
chrVIII;542661;548087.61;1.73800973687321
chrVIII;294408;297352.08;8.83896584622562
chrVIII;220178;222379.78;7.59779559914023
chrVIII;431210;435522.1;4.2636156314984
chrVIII;314798;317945.98;0.637733496259898
chrVIII;330959;334268.59;5.19121136283502
chrVIII;151127;152638.27;9.04073753627017
chrVIII;87116;87987.16;4.9908128939569
chrVIII;121697;122913.97;4.58710175473243
chrVIII;502441;507465.41;9.82239191886038
chrVIII;101387;102400.87;7.13679870823398
chrVIII;114590;115735.9;0.394908548332751
chrVIII;243197;245628.97;7.02396191423759
chrVIII;287057;289927.57;6.99672919465229
chrVIII;459447;464041.47;4.34986216016114
chrVIII;391834;395752.34;4.77172427577898
chrVIII;304993;308042.93;8.05355726974085
chrVIII;158815;160403.15;2.0527425291948
chrVIII;515134;520285.34;2.59997439337894
chrVIII;332069;335389.69;3.35618969984353
chrVIII;383069;386899.69;4.72816814901307
chrVIII;537516;542891.16;7.22510561579838
chrVIII;486447;491311.47;1.27306449692696
chrVIII;502935;507964.35;8.06625981116667
chrVIII;149374;150867.74;5.32761457376182
chrVIII;285101;287952.01;9.38532667700201
chrVIII;44544;44989.44;8.34618806373328
chrVIII;143884;145322.84;7.60017263237387
chrVIII;133885;135223.85;5.4763104673475
chrVIII;90792;91699.92;0.606551638338715
chrVIII;175986;177745.86;7.19471384771168
chrVIII;469804;474502.04;0.400776048190892
chrVIII;243092;245522.92;5.57654833653942
chrVIII;449370;453863.7;2.30585936689749
chrVIII;481241;486053.41;5.14722796855494
chrVIII;370182;373883.82;5.50389991840348
chrVIII;259994;262593.94;2.61485392227769
chrVIII;277309;280082.09;5.97170085413382
chrVIII;230657;232963.57;6.7046780185774
chrVIII;47547;48022.47;5.34779384965077
chrVIII;188515;190400.15;4.73672580206767
chrVIII;530908;536217.08;9.59588046651334
chrVIII;222656;224882.56;8.07052112417296
chrVIII;464378;469021.78;3.71987254591659
chrVIII;17889;18067.89;9.16123307310045
chrVIII;34612;34958.12;3.24164402205497
chrVIII;305055;308105.55;0.0706243887543678
chrVIII;25944;26203.44;2.24539613816887
chrVIII;435239;439591.39;4.91674045566469
chrVIII;144866;146314.66;4.08725815825164
chrVIII;62275;62897.75;0.415249522775412
chrVIII;544599;550044.99;3.83245807606727
chrVIII;252208;254730.08;5.06571822799742
chrVIII;204855;206903.55;5.05432839971036
chrVIII;237590;239965.9;7.29682381963357
chrVIII;451267;455779.67;6.53808670584112
chrVIII;474942;479691.42;6.52607165975496
chrVIII;47146;47617.46;1.33741803001612
chrVIII;511399;516512.99;7.50763322925195
chrVIII;344306;347749.06;6.44598386716098
chrVIII;29047;29337.47;6.45352476276457
chrVIII;280125;282926.25;9.5792697253637
chrVIII;178018;179798.18;9.96185284340754
chrVIII;103973;105012.73;0.14686272945255
chrVIII;559035;564625.35;0.835457846987993
chrVIII;180024;181824.24;9.15924982400611
chrVIII;408139;412220.39;0.775258946232498
chrVIII;215782;217939.82;2.80869629699737
chrVIII;206717;208784.17;1.36284434469417
chrVIII;65253;65905.53;4.61089296033606
chrVIII;58930;59519.3;5.55482747964561
chrVIII;189535;191430.35;5.13985191239044
chrVIII;394868;398816.68;7.78582260245457
chrVIII;24804;25052.04;3.26660108985379
chrVIII;551063;556573.63;5.92137493891642
chrVIII;562110;567731.1;9.96927969157696
chrVIII;515429;520583.29;0.746808641124517
chrVIII;419941;424140.41;3.42805637046695
chrVIII;30923;31232.23;4.30046155117452
chrVIII;155977;157536.77;1.19541730731726
chrVIII;327830;331108.3;7.76483007706702
chrVIII;552649;558175.49;8.89027882833034
chrVIII;73654;74390.54;9.06349041964859
chrVIII;323845;327083.45;3.0473133129999
chrVIII;210464;212568.64;0.37002190714702
chrVIII;58317;58900.17;0.271055626217276
chrVIII;232520;234845.2;8.16013082163408
chrVIII;100685;101691.85;1.27534274710342
chrVIII;35711;36068.11;8.59380059642717
chrVIII;105935;106994.35;7.95402840944007
chrVIII;197669;199645.69;1.03622772032395
chrVIII;48724;49211.24;3.27052839100361
chrVIII;308800;311888;9.59684050874785
chrVIII;562156;567777.56;0.902122238185257
chrVIII;250144;252645.44;7.24382547428832
chrVIII;73134;73865.34;2.16581419110298
chrVIII;160154;161755.54;4.00865949457511
chrVIII;332663;335989.63;6.54233734356239
chrVIII;267127;269798.27;9.77852143580094
chrVIII;302255;305277.55;5.65748385619372
chrVIII;487256;492128.56;2.34950852347538
chrVIII;405772;409829.72;8.58504379168153
chrVIII;424128;428369.28;6.97720710420981
chrVIII;182073;183893.73;5.43902224628255
chrVIII;350092;353592.92;6.51614875299856
chrVIII;291001;293911.01;6.50202524382621
chrVIII;302487;305511.87;7.74006872670725
chrVIII;107590;108665.9;2.27624862920493
chrVIII;314419;317563.19;1.52515177149326
chrVIII;57200;57772;0.64463630085811
chrVIII;425530;429785.3;1.27095801057294
chrVIII;500052;505052.52;7.54501628223807
chrVIII;401404;405418.04;6.21486589545384
chrVIII;210883;212991.83;2.10227066418156
chrVIII;361325;364938.25;6.8393163732253
chrVIII;44376;44819.76;6.61202906165272
chrVIII;97657;98633.57;1.17273029405624
chrVIII;266731;269398.31;7.71260636625812
chrVIII;279953;282752.53;4.86128127668053
chrVIII;117877;119055.77;2.88236441556364
chrVIII;182335;184158.35;0.699649704620242
chrVIII;378013;381793.13;8.567166372668
chrVIII;512615;517741.15;7.05459574470297
chrVIII;493943;498882.43;3.45304011600092
chrVIII;89383;90276.83;2.2998761641793
chrVIII;312304;315427.04;4.48385562514886
chrVIII;404993;409042.93;8.60010555014014
chrVIII;360022;363622.22;9.29174290504307
chrVIII;55837;56395.37;0.225838555488735
chrVIII;286953;289822.53;6.51365262456238
chrVIII;301959;304978.59;3.3005090453662
chrVIII;372367;376090.67;3.06213620584458
chrVIII;181056;182866.56;8.16214509308338
chrVIII;415185;419336.85;9.27850056206807
chrVIII;361297;364909.97;1.02742891991511
chrVIII;394661;398607.61;0.223298170603812
chrVIII;126785;128052.85;4.40252570901066
chrVIII;329004;332294.04;8.07504198513925
chrVIII;50486;50990.86;1.05711522279307
chrVIII;455493;460047.93;6.79736395832151
chrVIII;281288;284100.88;2.21048066392541
chrVIII;496797;501764.97;5.67525159334764
chrVIII;280226;283028.26;6.06013356940821
chrVIII;388887;392775.87;3.91877898713574
chrVIII;234178;236519.78;4.96668498264626
chrVIII;22748;22975.48;4.6339158131741
chrVIII;352947;356476.47;0.43573800008744
chrVIII;163026;164656.26;7.10956948110834
chrVIII;492472;497396.72;5.67060737172142
chrVIII;112301;113424.01;3.86365735670552
chrVIII;302011;305031.11;3.87245250400156
chrVIII;375531;379286.31;6.42975556198508
chrVIII;237487;239861.87;2.19637718750164
chrVIII;444675;449121.75;5.44944871682674
chrVIII;116529;117694.29;8.66906908806413
chrVIII;547411;552885.11;6.91727632423863
chrVIII;79574;80369.74;0.0741181126795709
chrVIII;48152;48633.52;2.30135686928406
chrVIII;301672;304688.72;9.21273544896394
chrVIII;80889;81697.89;3.41594601981342
chrVIII;401840;405858.4;1.30147801246494
chrVIII;222477;224701.77;5.72376840049401
chrVIII;177093;178863.93;1.96694635320455
chrVIII;149250;150742.5;8.28470140229911
chrVIII;270402;273106.02;1.10291834687814
chrVIII;435208;439560.08;8.13493542606011
chrVIII;494709;499656.09;9.23422284889966
chrVIII;207712;209789.12;4.51779482653365
chrVIII;182777;184604.77;6.4213516539894
chrVIII;442385;446808.85;5.81588623579592
chrVIII;346240;349702.4;5.59190774802119
chrVIII;527894;533172.94;5.25492655113339
chrVIII;33929;34268.29;9.47433789260685
chrVIII;137661;139037.61;8.70890137273818
chrVIII;278662;281448.62;7.27744371630251
chrVIII;142389;143812.89;5.95155081478879
chrVIII;526144;531405.44;0.880659851245582
chrVIII;490135;495036.35;2.20191628905013
chrVIII;372507;376232.07;9.10360619658604
chrVIII;103250;104282.5;8.45581672154367
chrVIII;349479;352973.79;1.91662907600403
chrVIII;227186;229457.86;9.08218023367226
chrVIII;469627;474323.27;2.14121942641214
chrVIII;240925;243334.25;3.70857638074085
chrVIII;189588;191483.88;1.7289062589407
chrVIII;251939;254458.39;0.367128767538816
chrVIII;451934;456453.34;1.45375095074996
chrVIII;319877;323075.77;6.31928188027814
chrVIII;313104;316235.04;2.4793881108053
chrVIII;98584;99569.84;9.97129766270518
chrVIII;221514;223729.14;6.42127526458353
chrVIII;122091;123311.91;5.49194772262126
chrVIII;300165;303166.65;6.66181712411344
chrVIII;180964;182773.64;5.42089550755918
chrVIII;305850;308908.5;9.93449308210984
chrVIII;175404;177158.04;0.242328939493746
chrVIII;251984;254503.84;3.79739463329315
chrVIII;139974;141373.74;8.61801288789138
chrVIII;305270;308322.7;5.15478823101148
chrVIII;346481;349945.81;2.13996759848669
chrVIII;37840;38218.4;2.88455829489976
chrVIII;201693;203709.93;8.32480076001957
chrVIII;27892;28170.92;5.52433215081692
chrVIII;58460;59044.6;2.15573458466679
chrVIII;382478;386302.78;3.5829096310772
chrVIII;497870;502848.7;4.65084282914177
chrVIII;177864;179642.64;3.41750653460622
chrVIII;49735;50232.35;9.48000246426091
chrVIII;114551;115696.51;1.36144868098199
chrVIII;108747;109834.47;8.14790448872373
chrVIII;352981;356510.81;7.85714275669307
chrVIII;443140;447571.4;2.51973785227165
chrVIII;208974;211063.74;3.56795967323706
chrVIII;104046;105086.46;1.43697028979659
chrVIII;262607;265233.07;2.89239681325853
chrVIII;453701;458238.01;4.2634091549553
chrVIII;341421;344835.21;0.717108843382448
chrVIII;252955;255484.55;9.17277977569029
chrVIII;547684;553160.84;2.99710092833266
chrVIII;280314;283117.14;6.41415718942881
chrVIII;205988;208047.88;6.98053963249549
chrVIII;75379;76132.79;3.10751428129151
chrVIII;150149;151650.49;8.65470885299146
chrVIII;38119;38500.19;7.53521752776578
chrVIII;560693;566299.93;8.2766884798184
chrVIII;50487;50991.87;4.300951003097
chrVIII;1950;1969.5;6.89586512977257
chrVIII;209771;211868.71;1.41919041052461
chrVIII;505236;510288.36;3.69346115039662
chrVIII;306383;309446.83;5.54984530666843
chrVIII;549906;555405.06;6.96457120357081
chrVIII;8798;8885.98;9.044557986781
chrVIII;554538;560083.38;4.82631215127185
chrVIII;556382;561945.82;2.39072613883764
chrVIII;496372;501335.72;6.07132347533479
chrVIII;516504;521669.04;6.40148134203628
chrVIII;124386;125629.86;5.35976688144729
chrVIII;54937;55486.37;0.660263858735561
chrVIII;457527;462102.27;7.39111694507301
chrVIII;331998;335317.98;4.80589643120766
chrVIII;83969;84808.69;9.95569396065548
chrVIII;76660;77426.6;2.13372710859403
chrVIII;254050;256590.5;6.31405199412257
chrVIII;303437;306471.37;0.0997932557947934
chrVIII;245123;247574.23;6.56551752472296
chrVIII;361162;364773.62;6.49117639986798
chrVIII;513392;518525.92;6.43105961382389
chrVIII;169618;171314.18;9.62441982002929
chrVIII;495378;500331.78;2.19330628635362
chrVIII;390707;394614.07;1.37879065237939
chrVIII;380301;384104.01;0.814265236258507
chrIX;141506;142921.06;7.0561147434637
chrIX;143642;145078.42;6.60452225012705
chrIX;373791;377528.91;8.06131643243134
chrIX;297161;300132.61;3.8582577323541
chrIX;60633;61239.33;0.446656993590295
chrIX;137452;138826.52;1.96531035238877
chrIX;370134;373835.34;6.68661601608619
chrIX;101447;102461.47;8.06138665182516
chrIX;343593;347028.93;5.91589830582961
chrIX;78681;79467.81;2.68840215168893
chrIX;187005;188875.05;3.42237659264356
chrIX;54558;55103.58;7.70601491210982
chrIX;362338;365961.38;1.19020129553974
chrIX;376618;380384.18;4.43127186270431
chrIX;201595;203610.95;7.4976452998817
chrIX;13421;13555.21;0.424525334965438
chrIX;96981;97950.81;1.95934112882242
chrIX;58955;59544.55;6.70572905102745
chrIX;60003;60603.03;1.81285906815901
chrIX;299155;302146.55;2.49204050982371
chrIX;183294;185126.94;9.52355337562039
chrIX;250442;252946.42;9.19454175047576
chrIX;150856;152364.56;4.86380045535043
chrIX;50359;50862.59;1.42745180055499
chrIX;312617;315743.17;1.61092774476856
chrIX;273154;275885.54;2.93571615824476
chrIX;131815;133133.15;2.47724852990359
chrIX;32062;32382.62;7.59034475544468
chrIX;175357;177110.57;7.77455640025437
chrIX;31451;31765.51;7.07443477585912
chrIX;427148;431419.48;9.66842941707
chrIX;95790;96747.9;2.25776748964563
chrIX;349227;352719.27;9.84736884245649
chrIX;191021;192931.21;2.31739613693208
chrIX;226883;229151.83;9.25753680989146
chrIX;247802;250280.02;7.97364755766466
chrIX;104190;105231.9;7.62904222123325
chrIX;170671;172377.71;1.28523538587615
chrIX;5872;5930.72;3.925036911387
chrIX;127844;129122.44;6.538188343402
chrIX;53775;54312.75;2.33471099520102
chrIX;41265;41677.65;8.14274241682142
chrIX;86087;86947.87;9.39091780222952
chrIX;263550;266185.5;5.77990874182433
chrIX;259087;261677.87;3.83594766724855
chrIX;379955;383754.55;8.92002193257213
chrIX;430829;435137.29;7.31195672880858
chrIX;239861;242259.61;6.83213872369379
chrIX;134749;136096.49;9.13282356923446
chrIX;46272;46734.72;7.58234174456447
chrIX;346343;349806.43;3.51416322402656
chrIX;334497;337841.97;8.46087498124689
chrIX;26710;26977.1;4.34934019576758
chrIX;54862;55410.62;1.96462277090177
chrIX;59363;59956.63;3.0737339053303
chrIX;186077;187937.77;6.40261160675436
chrIX;353827;357365.27;0.356846023350954
chrIX;274645;277391.45;8.96293992642313
chrIX;361688;365304.88;1.84813702944666
chrIX;436854;441222.54;0.375919984653592
chrIX;253697;256233.97;4.63293843204156
chrIX;298937;301926.37;0.0638622464612126
chrIX;359579;363174.79;6.10666315071285
chrIX;292289;295211.89;4.24054711125791
chrIX;79517;80312.17;7.48802911490202
chrIX;178125;179906.25;2.00652605388314
chrIX;418574;422759.74;6.84290559031069
chrIX;87335;88208.35;2.08480131113902
chrIX;431753;436070.53;0.552455200813711
chrIX;399279;403271.79;5.75317255686969
chrIX;99910;100909.1;3.81962994812056
chrIX;66518;67183.18;0.188165984582156
chrIX;36483;36847.83;7.82488386379555
chrIX;107145;108216.45;3.80917955422774
chrIX;239070;241460.7;7.6026175217703
chrIX;96647;97613.47;2.61653658701107
chrIX;117428;118602.28;3.67577938595787
chrIX;79688;80484.88;5.5314939795062
chrIX;175335;177088.35;8.93024798482657
chrIX;120318;121521.18;3.99425867944956
chrIX;46694;47160.94;2.62279921444133
chrIX;326221;329483.21;8.31756346626207
chrIX;296965;299934.65;6.99915474513546
chrIX;393469;397403.69;3.01149406703189
chrIX;419246;423438.46;3.31614063121378
chrIX;325781;329038.81;8.15378661733121
chrIX;302115;305136.15;2.71288406802341
chrIX;101869;102887.69;7.83111572731286
chrIX;438385;442768.85;9.7562491055578
chrIX;211229;213341.29;5.78093861695379
chrIX;140928;142337.28;5.60424486640841
chrIX;308889;311977.89;7.38415905274451
chrIX;67870;68548.7;3.65787494927645
chrIX;339246;342638.46;3.89102724147961
chrIX;347097;350567.97;9.09231186378747
chrIX;216779;218946.79;8.83017243118957
chrIX;267777;270454.77;1.55192840611562
chrIX;346990;350459.9;8.83002858841792
chrIX;230373;232676.73;4.63451971299946
